name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_1,sim,murcko,210341,818235,30/100,0.3,0.2570667351066625,0.010502253217426528,0.0001426458910851073,8504
