name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_10k_1,sim,murcko,1798,10000,4/100,0.04,0.1798,0.007455168245013097,0.002229654403567447,74
