name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
REINVENT_250k_4,dis,cdpkit,202182,247635,19/152,0.125,0.81645163244291,0.0004969456026374479,123,9.398356771516054e-05,0
