name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
REINVENT_250k_1,dis,cdpkit,204034,247845,8/179,0.0446927374301676,0.8232322620992959,0.00018563432459372313,46,3.921068883377609e-05,0
