name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
REINVENT_250k_3,dis,cdpkit,192610,242841,0/98,0.0,0.7931527213279471,0.0,0,0.0,0
