name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_GT_epsilon_0.6_10k_0,dis,csk,5823.0,9941.0,20/42,0.4761905,0.585756,0.0285566,0.0034465,276.0
DrugEx_GT_epsilon_0.6_10k_1,dis,csk,5156.0,9970.0,9/41,0.2195122,0.5171515,0.0064607,0.0017486,64.0
DrugEx_GT_epsilon_0.6_10k_2,dis,csk,5361.0,9949.0,25/45,0.5555556,0.5388481,0.0140658,0.0046852,138.0
DrugEx_GT_epsilon_0.6_10k_3,dis,csk,5340.0,9975.0,15/47,0.3191489,0.5353383,0.0314342,0.0028169,304.0
DrugEx_GT_epsilon_0.6_10k_4,dis,csk,5368.0,9922.0,19/41,0.4634146,0.54102,0.0184767,0.0035521,180.0
DrugEx_GT_epsilon_0.6_10k_mean,dis,csk,5409.6,9951.4,-,0.4067644,0.5436228,0.0197988,0.0032498,192.4
