name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_RNN_epsilon_0.6_100k_2,sim,murcko,64551,99303,25/65,0.38461538461538464,0.6500407842663364,0.003030211205721039,0.0003874407215695999,300
