name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_RNN_epsilon_0.1_10k_1,dis,murcko,6578,9867,0/96,0.0,0.6666666666666666,0.0,0.0,0
