name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_1k_2,dis,csk,632,999,0/40,0.0,0.6326326326326326,0.0,0.0,0
