name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_1k_4,dis,csk,731,999,5/43,0.11627906976744186,0.7317317317317318,0.010111223458038422,0.006887052341597796,10
