name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_10k_3,dis,csk,2369,10107,7/37,0.1891891891891892,0.23439200554071435,0.009286998202516477,0.0029635901778154107,93
