name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.5_0,dis,csk,999956.0,13/40,0.325,0.1115509,0.0105175
GB_GA_mut_r_0.5_1,dis,csk,999964.0,11/23,0.4782609,0.110686,0.0017291
GB_GA_mut_r_0.5_2,dis,csk,999967.0,12/40,0.3,0.1309293,0.000772
GB_GA_mut_r_0.5_3,dis,csk,999975.0,17/37,0.4594595,0.1092947,0.0025261
GB_GA_mut_r_0.5_4,dis,csk,999991.0,29/43,0.6744186,0.107131,0.0058711
GB_GA_mut_r_0.5_mean,dis,csk,999970.6,-,0.4474278,0.1139184,0.0042831
