TSNE1,TSNE2,set_label
-28.73043,59.29374,RS
-26.986181,55.655582,RS
28.688719,70.77697,RS
-22.04642,64.13774,RS
28.805996,70.84649,RS
27.947952,65.2673,RS
96.18216,-48.63678,RS
-28.444649,61.31834,RS
28.332561,70.89524,RS
25.45586,66.58798,RS
-6.9555974,62.89612,RS
-13.007811,63.277195,RS
-14.576245,63.79844,RS
-14.756711,64.01534,RS
-13.0660095,63.262444,RS
-15.143934,-98.13297,RS
-15.051372,-98.17731,RS
-5.1085258,87.06836,RS
-5.2613635,87.16601,RS
-6.447786,87.103386,RS
-6.402676,87.19517,RS
-5.834793,87.36188,RS
-5.944811,87.404495,RS
-19.709856,94.45654,RS
-19.837313,94.034355,RS
-56.416794,52.624073,RS
-61.59852,54.463223,RS
-56.305058,52.50275,RS
-61.65679,54.547203,RS
-56.441063,52.593414,RS
-56.401657,52.790287,RS
-56.2281,52.452812,RS
-61.585377,54.404243,RS
-20.217815,103.67821,RS
-61.61989,54.430576,RS
-57.706017,51.73326,RS
-61.513546,54.28881,RS
50.87028,-80.51622,RS
50.85177,-80.52736,RS
46.32531,-86.02256,RS
46.352943,-86.08504,RS
50.914917,-80.49698,RS
46.32037,-86.04669,RS
50.848522,-80.52955,RS
46.32056,-86.0487,RS
46.406025,-86.024315,RS
46.313156,-86.062614,RS
46.324127,-86.08123,RS
46.33448,-86.04633,RS
46.406895,-85.94264,RS
42.158077,25.728533,RS
-84.73191,-50.924583,RS
-84.737595,-50.922886,RS
-84.73982,-50.92472,RS
-84.72922,-50.923176,RS
-84.728516,-50.92247,RS
-84.72485,-50.91925,RS
-84.72647,-50.91994,RS
-84.72525,-50.919716,RS
33.137486,-65.77848,RS
38.027092,-55.52647,RS
37.80598,-55.35954,RS
37.771526,-55.32455,RS
37.40357,-54.870007,RS
37.746445,-55.27164,RS
33.19186,-65.77508,RS
33.166725,-65.78407,RS
37.147423,-54.53441,RS
-17.06742,51.33682,RS
-10.266916,47.14386,RS
-10.134322,47.134396,RS
-10.266916,47.14386,RS
-10.266916,47.14386,RS
-10.266916,47.14386,RS
-10.134322,47.134396,RS
-10.38852,47.161545,RS
-10.134322,47.134396,RS
15.467394,91.45074,RS
15.467639,91.44688,RS
-70.58453,49.35942,RS
-70.480484,48.937103,RS
-70.5764,49.34267,RS
-70.58785,49.357452,RS
-45.379658,73.89287,RS
-44.810173,75.67535,RS
-45.986332,74.30262,RS
-45.52662,73.91394,RS
-44.84023,75.734406,RS
-44.412094,76.607414,RS
-47.38778,76.02332,RS
-42.202263,74.30725,RS
-42.278965,74.31222,RS
-28.900686,75.777885,RS
-45.80583,74.05521,RS
-47.324345,76.62595,RS
-41.7872,74.737885,RS
-39.773632,75.49301,RS
-44.762615,75.75695,RS
-42.122375,72.917404,RS
-41.099476,74.81981,RS
-45.382896,74.08059,RS
-39.475372,75.4506,RS
-28.612524,75.806854,RS
-28.928091,75.787636,RS
-45.83252,75.80696,RS
-28.801971,75.77224,RS
-33.276085,61.15726,RS
-39.30506,75.94496,RS
-28.937176,75.79166,RS
-47.423367,76.084984,RS
-39.303493,75.903435,RS
-39.28488,75.92533,RS
-47.165905,77.24093,RS
-39.235283,75.945206,RS
-47.81048,73.713486,RS
-33.22662,61.277443,RS
-41.62862,74.5565,RS
-41.252533,74.26683,RS
-39.45201,75.53821,RS
-41.255547,74.2372,RS
-33.444736,60.81662,RS
-39.582035,75.61121,RS
-39.44123,75.51787,RS
-33.391403,60.79372,RS
-39.445087,75.53302,RS
-33.243393,61.258907,RS
-42.117447,72.9188,RS
97.4131,34.2632,RS
-33.108242,61.40615,RS
-46.01667,74.39381,RS
-33.32821,60.769394,RS
-44.789455,74.48699,RS
-33.34302,60.8022,RS
97.263374,34.221348,RS
-37.23116,76.96347,RS
-33.17432,61.39449,RS
-33.178905,61.398914,RS
-39.21457,75.9119,RS
-27.022,55.662376,RS
-0.28634438,59.420837,RS
15.056525,61.91554,RS
24.467983,66.84713,RS
5.6494417,58.35269,RS
15.194763,61.866978,RS
5.623881,58.37383,RS
-44.38946,60.083977,RS
-44.382225,60.084393,RS
-44.261883,60.04049,RS
-44.152687,60.041134,RS
-20.382221,102.73432,RS
-20.429098,102.79051,RS
-20.891365,102.717384,RS
-20.333496,102.86505,RS
-20.353664,102.784966,RS
-20.410034,102.79594,RS
-20.8286,102.73394,RS
-68.566956,57.57737,RS
-61.91642,55.483784,RS
-62.264923,55.553665,RS
-61.94915,55.53689,RS
-69.02419,57.723984,RS
-60.96945,56.12054,RS
-62.25791,55.603344,RS
-62.197945,55.61858,RS
-62.279144,55.709568,RS
-68.04972,57.353134,RS
49.13523,19.331284,RS
49.16338,19.34959,RS
49.121964,19.325285,RS
49.154125,19.326014,RS
49.163418,19.361738,RS
49.135685,19.33421,RS
49.180195,19.331018,RS
49.148113,19.325504,RS
49.121067,19.332514,RS
58.18883,29.795763,RS
58.18272,29.764956,RS
58.773655,28.001066,RS
58.79024,27.98767,RS
58.743763,28.022697,RS
-77.96355,62.43926,RS
-72.050354,69.272224,RS
-76.4604,61.2696,RS
-77.864525,62.38451,RS
-72.29993,68.93285,RS
-76.88181,61.916443,RS
110.38523,-6.3323755,RS
45.78679,-85.19943,RS
-77.85798,62.38161,RS
-76.5131,62.011036,RS
-72.339485,68.944176,RS
-76.88109,61.918396,RS
-71.95778,68.84096,RS
-76.96673,61.8653,RS
-76.9998,61.914547,RS
110.03301,-3.647944,RS
110.380714,-4.7274585,RS
110.417,-6.361206,RS
-77.53024,62.208694,RS
-76.77785,61.56163,RS
110.32883,-4.6430316,RS
-76.77469,61.546967,RS
-76.48347,62.034077,RS
110.26257,-4.4247713,RS
-77.03513,61.946873,RS
46.161892,-85.80399,RS
-77.51162,62.200897,RS
-77.76446,62.330627,RS
-72.36658,68.95737,RS
110.04388,-3.731559,RS
-72.32228,68.94778,RS
-76.40315,61.18511,RS
-76.503525,61.326214,RS
-76.661255,62.013653,RS
-77.08348,61.971268,RS
-76.80237,61.800034,RS
-72.1671,68.83631,RS
110.355194,-6.471944,RS
-76.46452,61.279842,RS
110.291016,-4.6333385,RS
-76.652664,61.959503,RS
-76.47843,61.314083,RS
-76.88075,61.913994,RS
50.9402,-80.44711,RS
50.943153,-80.44331,RS
110.31218,-4.652917,RS
-72.38115,68.92844,RS
-76.48493,62.032753,RS
-76.4784,61.295002,RS
110.06131,-3.649004,RS
-72.28032,68.91749,RS
-72.37575,68.948814,RS
-71.971344,68.805695,RS
35.236313,35.650288,RS
37.963215,33.775257,RS
45.705246,38.76392,RS
45.693157,38.761044,RS
37.856445,33.99741,RS
37.748867,32.596844,RS
34.098682,34.036484,RS
33.94608,32.79524,RS
37.338947,34.253532,RS
32.06564,33.685863,RS
35.83469,35.3887,RS
40.61363,35.39539,RS
34.308575,30.88255,RS
32.112354,33.668427,RS
35.185184,31.506693,RS
35.125954,35.367516,RS
40.72577,35.489918,RS
40.53317,35.239784,RS
25.620762,32.13002,RS
38.149857,25.839615,RS
26.105698,32.199745,RS
40.862923,35.600163,RS
25.937551,32.2453,RS
26.388208,32.24181,RS
32.065136,33.670513,RS
40.52399,35.46076,RS
40.80229,35.54094,RS
25.95349,32.233944,RS
25.966946,32.200314,RS
40.900925,35.623505,RS
2.8680677,109.8184,RS
2.8680677,109.8184,RS
2.8680677,109.8184,RS
2.8680677,109.8184,RS
91.973274,-2.0282865,RS
5.848012,78.91656,RS
13.753705,75.267426,RS
13.60739,75.42225,RS
9.431962,84.17207,RS
9.5682955,83.74356,RS
-57.959625,-72.81842,RS
32.87735,10.318495,RS
-58.000416,-72.811005,RS
-58.00914,-72.81118,RS
-62.342987,-58.569702,RS
-62.642635,-57.977097,RS
-63.01754,-57.427654,RS
-56.482265,-72.89556,RS
-62.45528,-58.345768,RS
-62.373795,-58.50322,RS
-62.349957,-58.557228,RS
-62.935528,-57.557835,RS
-56.497322,-72.89786,RS
-62.823097,-57.467644,RS
-62.954273,-57.528584,RS
-62.48822,-58.246845,RS
-62.82325,-57.465275,RS
32.965984,10.280277,RS
-56.475845,-72.892044,RS
-62.9866,-57.439495,RS
-62.562588,-57.55722,RS
-62.97762,-57.386196,RS
-62.911022,-57.38318,RS
-62.602818,-57.609596,RS
76.50812,13.112537,RS
76.524605,13.065291,RS
77.9272,-11.143281,RS
77.92898,-11.147209,RS
77.927986,-11.139983,RS
77.928635,-11.13909,RS
77.92738,-11.142629,RS
77.92682,-11.134767,RS
87.98391,2.7052438,RS
87.96372,3.1615148,RS
87.997284,2.73903,RS
87.954544,3.0770693,RS
87.967804,3.0899785,RS
42.240368,-2.6686354,RS
42.660908,-2.707307,RS
41.673374,-3.0398006,RS
42.49168,-2.5624053,RS
42.556232,-2.8439984,RS
42.263306,-2.67164,RS
42.42225,-2.8362033,RS
41.66187,-2.9993265,RS
42.55827,-2.7287953,RS
42.660908,-2.707307,RS
42.665756,-2.7126608,RS
42.552704,-2.8433928,RS
42.59248,-2.783976,RS
100.12846,-18.042889,RS
100.32378,-17.920042,RS
100.12128,-18.070345,RS
50.811886,-61.14817,RS
50.822636,-61.142937,RS
50.81954,-61.148617,RS
99.1067,-17.675467,RS
50.812325,-61.141308,RS
50.822403,-61.142586,RS
50.81937,-61.144424,RS
50.822376,-61.141502,RS
41.872643,13.63399,RS
41.87178,13.634305,RS
41.92007,13.603554,RS
41.695343,13.864186,RS
41.77199,13.744452,RS
41.712536,13.637675,RS
42.783245,13.75047,RS
41.679703,14.140683,RS
41.772068,14.125218,RS
41.90751,13.603244,RS
41.678932,14.1313715,RS
41.442413,13.145746,RS
41.651054,13.651147,RS
41.71548,13.950039,RS
41.730385,13.714991,RS
41.51466,14.001677,RS
45.00473,-6.179068,RS
39.303047,-7.463677,RS
44.077663,-9.04672,RS
46.397617,-1.7429262,RS
48.528477,-9.505024,RS
44.3576,-9.19621,RS
43.71011,-6.8242946,RS
41.87789,-6.4933004,RS
48.5289,-9.506442,RS
36.8967,-9.144687,RS
39.862595,-5.4320984,RS
38.431942,-6.6193175,RS
39.39426,-5.6852717,RS
43.056854,-10.565395,RS
44.079605,-9.044797,RS
49.316574,-7.0533295,RS
43.846844,-5.5135183,RS
40.338,-5.3567863,RS
43.21432,-9.125676,RS
45.003963,-6.1789837,RS
38.431274,-6.6198297,RS
39.392044,-5.6856117,RS
48.30711,-9.81433,RS
43.056847,-10.56561,RS
43.71922,-6.8177757,RS
40.345455,-5.7871714,RS
44.412178,-6.0385685,RS
42.83047,-19.469137,RS
46.3553,-1.7927603,RS
51.63736,-8.442084,RS
48.27413,-9.843484,RS
48.891388,-7.7447305,RS
46.28475,-1.7526505,RS
42.0643,-6.9669337,RS
42.638847,-18.436625,RS
39.719772,-5.351301,RS
43.848022,-5.5135217,RS
43.384968,-6.7153273,RS
39.67634,-5.3800597,RS
39.00396,-7.104314,RS
48.239044,-9.913416,RS
43.403393,-6.726712,RS
48.170933,-1.9118568,RS
46.78126,-4.395784,RS
44.319008,-6.03634,RS
48.20498,-1.926841,RS
48.184456,-1.8498101,RS
45.04986,-6.3718214,RS
51.776695,-7.7303076,RS
43.72084,-6.8219433,RS
43.377316,-6.6939487,RS
48.184994,-1.8507963,RS
38.656734,-6.7135224,RS
48.202324,-1.8471551,RS
44.304688,-6.0323696,RS
43.84885,-5.514639,RS
76.4938,7.9240317,RS
76.491135,7.890064,RS
76.487076,7.889942,RS
76.49932,7.8798814,RS
78.01886,-12.482599,RS
78.0157,-12.453517,RS
77.432014,7.2452207,RS
78.04971,-12.722175,RS
78.02521,-12.465356,RS
78.02773,-12.484864,RS
77.451294,7.176481,RS
78.03037,-12.49806,RS
78.02526,-12.500103,RS
78.015305,-12.441934,RS
77.39345,7.0758085,RS
78.02169,-12.449259,RS
78.4005,-13.601039,RS
78.018456,-12.457362,RS
78.02585,-12.858583,RS
78.42969,-13.685999,RS
78.02723,-12.473326,RS
78.54625,-14.016904,RS
77.42489,7.162829,RS
76.84751,7.9459095,RS
77.36761,7.1308575,RS
77.56998,7.238357,RS
77.382515,7.1307406,RS
78.0192,-12.438801,RS
78.53233,-13.990457,RS
77.453316,7.1795144,RS
18.370209,47.008316,Molpher
25.29332,31.876436,Molpher
19.548704,35.69647,Molpher
67.041595,13.749906,Molpher
49.891117,55.867897,Molpher
27.23516,8.516457,Molpher
-59.63259,42.38431,Molpher
-18.283503,50.587116,Molpher
74.00162,31.49111,Molpher
99.52869,-9.537973,Molpher
28.225693,45.462692,Molpher
-48.859726,26.126122,Molpher
40.095287,-73.471504,Molpher
-89.777725,36.671444,Molpher
38.338787,56.037834,Molpher
33.610447,23.276407,Molpher
44.51365,61.79845,Molpher
29.304283,31.031162,Molpher
-17.46911,52.73156,Molpher
69.64336,15.261116,Molpher
24.52209,24.747309,Molpher
14.297816,74.34409,Molpher
-100.67029,1.4989537,Molpher
-20.337788,75.45313,Molpher
-3.4015636,72.53197,Molpher
20.635296,31.40161,Molpher
-35.654835,51.826534,Molpher
97.00635,3.6293776,Molpher
-92.61904,-37.266155,Molpher
21.143911,31.9581,Molpher
102.3637,-11.680061,Molpher
-69.84567,65.558525,Molpher
29.139359,92.31761,Molpher
57.409565,38.730858,Molpher
38.58258,-91.8825,Molpher
-90.14795,35.65998,Molpher
39.391888,-58.05897,Molpher
99.72864,5.482493,Molpher
58.21644,28.744492,Molpher
38.6544,-91.81432,Molpher
-67.155365,-74.603775,Molpher
-73.64088,49.729336,Molpher
96.47756,-16.617336,Molpher
-3.6996102,72.5796,Molpher
