TSNE1,TSNE2,set_label
-54.043427,35.89335,IS
-1.2489432,67.866905,IS
-25.409689,63.439526,IS
-21.702532,71.12118,IS
-49.005,43.291313,IS
-9.7799,88.434845,IS
-3.9911308,75.45173,IS
8.311183,73.95101,IS
90.60527,43.489357,IS
88.66349,41.862328,IS
88.87013,43.655544,IS
88.97425,43.84985,IS
88.22357,41.302868,IS
89.05202,42.138195,IS
90.53893,42.149914,IS
90.4012,42.00309,IS
88.15746,41.180546,IS
94.66839,47.749783,IS
90.227585,43.253834,IS
94.906204,42.653793,IS
91.583206,40.885433,IS
94.66916,47.74791,IS
91.6683,41.133728,IS
89.245026,44.0062,IS
94.97187,42.603302,IS
94.867096,42.678196,IS
99.236946,35.397293,IS
98.244705,36.637123,IS
98.4794,35.72096,IS
95.669014,42.65552,IS
99.22682,35.52533,IS
98.23749,35.68806,IS
94.66842,47.751762,IS
94.83729,42.672157,IS
95.32674,42.65191,IS
99.15077,35.54766,IS
98.927124,35.69195,IS
95.857285,42.660606,IS
104.38406,8.552919,IS
104.382195,8.55316,IS
104.38406,8.552919,IS
104.38153,8.553004,IS
17.61987,-97.8258,IS
97.97931,-8.623199,IS
100.38261,-11.441077,IS
100.352516,-11.476191,IS
99.81695,-12.569084,IS
99.7959,-12.383737,IS
-47.115677,14.048066,IS
91.96875,-37.812447,IS
91.97772,-37.812492,IS
96.843155,-13.776463,IS
98.04306,-13.259264,IS
96.988335,-13.179874,IS
97.97686,-8.617106,IS
99.29467,-13.850217,IS
96.92785,-13.577185,IS
98.26878,-13.391732,IS
98.17228,-12.976573,IS
97.26901,-12.233487,IS
98.01205,-13.19362,IS
97.269585,-12.232176,IS
98.04139,-13.259537,IS
98.05122,-13.272409,IS
97.845345,-13.578575,IS
95.000435,57.34557,IS
95.000435,57.34557,IS
92.62557,56.73115,IS
95.223145,57.483624,IS
95.94975,57.168488,IS
95.94975,57.168488,IS
95.94975,57.168488,IS
92.53851,56.7303,IS
95.52803,56.747,IS
95.26093,57.305866,IS
92.50451,56.63268,IS
92.50451,56.63268,IS
92.48704,56.7176,IS
95.000435,57.34557,IS
95.000435,57.34557,IS
98.02338,-8.598046,IS
97.83136,-13.028436,IS
98.49641,-14.263052,IS
98.69011,-15.134411,IS
97.902084,-16.021896,IS
104.230865,5.9377627,IS
88.808205,47.457645,IS
85.78992,43.888992,IS
88.77841,47.290947,IS
88.93054,48.066776,IS
88.93058,48.082684,IS
84.177734,46.50605,IS
92.464836,57.30034,IS
-60.995834,-81.26303,IS
-61.00727,-81.24057,IS
-60.95594,-80.14707,IS
-46.01598,-85.050064,IS
-53.087708,-88.83289,IS
-45.95372,-85.015465,IS
-61.00443,-80.18906,IS
-47.383076,-83.68858,IS
-51.043915,-87.10777,IS
-61.59361,-80.73711,IS
-60.976254,-80.16671,IS
-47.384502,-83.69101,IS
-61.733303,-80.78051,IS
-61.53753,-80.910706,IS
-61.74826,-80.726685,IS
-61.7757,-80.6145,IS
-61.787613,-80.62618,IS
88.87631,47.84945,IS
58.783993,64.244896,IS
3.8798354,102.98759,IS
-0.2576479,107.8759,IS
102.18653,5.2086635,IS
55.864166,71.4616,IS
59.159184,-81.630394,IS
61.697063,-78.258064,IS
-94.88385,-38.53002,IS
99.11955,35.07778,IS
48.262203,4.9439383,IS
46.95974,6.309208,IS
46.956955,6.3096957,IS
-3.637162,25.126076,IS
-3.4211423,24.47535,IS
6.821745,85.22875,IS
-39.628494,42.814903,IS
100.97691,-17.023743,IS
22.932661,99.53689,IS
2.4628675,105.191414,IS
35.113277,22.720947,IS
-10.984297,-72.00622,IS
35.20547,22.67047,IS
35.30496,22.875078,IS
24.121107,39.595432,IS
22.954897,40.490734,IS
17.069803,41.323036,IS
25.37274,36.960785,IS
23.387123,40.153763,IS
24.310926,39.89394,IS
24.197529,39.69393,IS
20.867441,40.556873,IS
25.47878,36.729225,IS
22.350382,42.39979,IS
20.761986,40.592552,IS
23.285378,40.264385,IS
22.350363,42.399494,IS
-11.221712,-71.9379,IS
25.381065,36.924744,IS
19.503387,40.996098,IS
22.700466,42.34488,IS
20.14902,41.084267,IS
21.55644,43.388832,IS
22.69131,42.35694,IS
91.9804,-37.81311,IS
91.96187,-37.796543,IS
88.25017,-48.16575,IS
88.24776,-48.158684,IS
88.251434,-48.1674,IS
88.25237,-48.169025,IS
88.24848,-48.159725,IS
88.25232,-48.163654,IS
3.435235,-78.646484,IS
-0.5145957,-81.094154,IS
3.3515139,-78.74309,IS
2.6171572,-79.36555,IS
2.5099587,-80.078125,IS
-42.531555,-76.15027,IS
-43.46425,-74.12694,IS
-43.3528,-77.76543,IS
-42.36045,-75.93922,IS
-40.8924,-73.93203,IS
-42.56727,-76.21984,IS
-41.312695,-73.76236,IS
-43.363106,-77.789406,IS
-41.522617,-74.59461,IS
-43.465073,-74.127396,IS
-43.435085,-74.10567,IS
-41.40747,-73.693954,IS
-41.95749,-73.95967,IS
-5.974899,-92.39377,IS
-6.1622066,-92.618286,IS
-5.9671774,-92.39588,IS
-8.599858,-92.71039,IS
-8.8142185,-92.83271,IS
-8.829522,-92.82138,IS
-6.217977,-92.07277,IS
-8.587328,-92.718346,IS
-8.836726,-92.8331,IS
-8.614192,-92.74527,IS
-8.524245,-92.7029,IS
19.134401,-101.66826,IS
19.13445,-101.66741,IS
19.172865,-101.794304,IS
18.423162,-101.05838,IS
19.445879,-101.152855,IS
19.351887,-100.99047,IS
19.480738,-101.954155,IS
17.982042,-101.017006,IS
18.073582,-101.01479,IS
19.488329,-101.57303,IS
17.999826,-101.01953,IS
18.821026,-99.94028,IS
19.64818,-101.257195,IS
18.61167,-100.99885,IS
19.329025,-100.81339,IS
18.053928,-100.84922,IS
-53.002182,-66.628006,IS
-50.69688,-82.445435,IS
-61.703045,-61.28441,IS
-51.30965,-82.7488,IS
-61.92814,-67.27317,IS
-62.119003,-61.074802,IS
-49.77773,-57.263035,IS
-49.818474,-63.104294,IS
-61.928036,-67.270584,IS
-36.023018,-79.04035,IS
-44.77384,-80.33204,IS
-46.586323,-82.2306,IS
-44.89461,-80.94571,IS
-64.94689,-59.661263,IS
-61.70093,-61.283947,IS
-62.33245,-69.84725,IS
-49.710857,-65.846634,IS
-44.759426,-80.5463,IS
-61.384243,-62.22426,IS
-53.001564,-66.62835,IS
-46.58695,-82.2293,IS
-44.894844,-80.94615,IS
-61.88967,-67.1276,IS
-64.9479,-59.660465,IS
-51.010952,-57.429535,IS
-44.852005,-80.70541,IS
-53.883232,-70.22339,IS
-57.25459,-49.989117,IS
-51.074577,-82.37923,IS
-64.26469,-72.27774,IS
-61.852123,-67.12586,IS
-62.00337,-69.658424,IS
-50.98563,-81.89384,IS
-49.785896,-63.116364,IS
-38.90452,-41.72311,IS
-44.328373,-80.28956,IS
-49.71324,-65.8462,IS
-46.862316,-60.55969,IS
-44.30888,-80.33448,IS
-39.435024,-84.32307,IS
-61.87866,-66.94467,IS
-47.15331,-60.800545,IS
-58.65436,-78.01241,IS
-58.44234,-68.52264,IS
-52.39868,-70.85912,IS
-58.8808,-78.194565,IS
-58.42491,-77.8658,IS
-53.114983,-64.54176,IS
-63.683475,-72.21615,IS
-50.814117,-57.770138,IS
-46.584682,-60.743317,IS
-58.42504,-77.865456,IS
-46.194126,-82.000854,IS
-58.509663,-77.94492,IS
-52.184834,-72.249176,IS
-49.714993,-65.84304,IS
89.30867,-36.720753,IS
89.51069,-36.815205,IS
89.51072,-36.81526,IS
89.51331,-36.672756,IS
85.64533,-44.04596,IS
86.10448,-44.123856,IS
88.910164,-34.792686,IS
85.26407,-44.046112,IS
85.948204,-44.233273,IS
85.41417,-44.043404,IS
88.99159,-34.848507,IS
85.34049,-44.31044,IS
85.420204,-44.15803,IS
85.89888,-43.55623,IS
89.179184,-35.042828,IS
85.98991,-44.159138,IS
59.03488,-26.733032,IS
86.03769,-43.313267,IS
84.44788,-43.94552,IS
68.90858,-21.104502,IS
85.37932,-43.354813,IS
71.073204,-17.92858,IS
88.98905,-34.872913,IS
88.988976,-36.288036,IS
89.33486,-35.250546,IS
88.419,-33.496906,IS
89.35144,-35.26019,IS
85.78465,-43.431065,IS
71.07943,-17.985775,IS
88.96371,-34.83191,IS
22.37669,-81.90967,IS
29.954134,30.153776,IS
-37.71782,-44.4873,IS
29.955338,30.1533,IS
29.397583,29.96918,IS
25.162031,29.34014,IS
-39.669086,-40.226215,IS
26.037317,29.763203,IS
-37.75156,-44.517685,IS
-52.26247,-37.154728,IS
-49.031578,-37.585583,IS
-40.307358,-44.24491,IS
-51.991924,-36.916367,IS
26.956507,30.187174,IS
26.9859,28.978323,IS
29.224184,30.7932,IS
29.581001,30.212704,IS
-41.682358,-48.809155,IS
-40.531624,-44.58739,IS
26.168268,29.427729,IS
-39.66151,-40.223816,IS
-46.505016,-42.088947,IS
-37.06935,-48.24509,IS
25.96518,29.668348,IS
-35.161182,-45.16083,IS
-39.54226,-46.96867,IS
30.014301,30.14862,IS
-49.033672,-40.918087,IS
-30.988008,-59.312176,IS
-41.43351,-45.22527,IS
29.34124,29.992203,IS
-30.399588,-54.15886,IS
-40.070404,-44.55436,IS
11.154173,-85.6906,IS
6.107079,-87.53838,IS
6.4121866,-93.73475,IS
11.753312,-86.82984,IS
5.88906,-92.94886,IS
29.580173,37.99199,IS
5.933482,-86.96418,IS
1.9952672,-53.18279,IS
16.330818,-73.85858,IS
1.9904413,-53.168575,IS
1.9912431,-53.17279,IS
16.38137,-73.83883,IS
-7.5096693,-73.5006,IS
-39.86078,-38.519775,IS
-7.62024,-73.475914,IS
-7.1721277,-73.61125,IS
-7.228879,-73.662865,IS
32.07412,30.352543,IS
-8.589751,-72.718285,IS
-7.2977796,-72.993904,IS
32.48916,27.699804,IS
-6.6059804,-72.28577,IS
-39.75283,-37.039894,IS
-27.000244,-71.94057,IS
-6.827542,-73.57662,IS
-6.733498,-74.50313,IS
-9.353834,-72.16989,IS
-9.252772,-72.10246,IS
-25.229408,-74.56705,IS
3.2010438,-64.77371,IS
-10.73245,-72.07037,IS
75.433014,-57.89793,IS
72.19295,-58.999897,IS
75.43875,-57.881775,IS
71.594124,-58.321785,IS
71.814896,-59.026554,IS
71.445244,-59.661865,IS
75.78339,-57.538345,IS
75.73147,-57.573566,IS
70.79255,-60.0783,IS
71.77188,-59.78899,IS
70.7916,-60.078075,IS
71.45693,-57.814274,IS
71.19807,-57.286777,IS
71.73388,-58.697018,IS
69.29977,-56.533512,IS
71.12633,-56.99001,IS
71.12509,-57.076065,IS
69.24066,-56.52093,IS
68.95965,-56.420593,IS
-68.559715,-71.12039,IS
-65.48434,-67.9273,IS
-65.65697,-68.49254,IS
-67.86709,-71.93224,IS
-68.30205,-71.09653,IS
-65.88752,-68.90173,IS
-65.48434,-67.9273,IS
-8.161857,-90.17304,IS
-8.11322,-90.05797,IS
-9.763512,-62.03631,IS
58.230724,-90.04072,IS
59.176754,-89.5561,IS
-12.426137,-85.05527,IS
-11.455083,-83.803665,IS
-2.4969537,-77.536964,IS
2.1390195,-76.15522,IS
-0.55720353,-77.789566,IS
41.552326,7.023926,IS
39.86079,5.3823767,IS
26.345125,26.384027,IS
26.791544,35.84722,IS
28.4918,36.779575,IS
28.730244,37.042515,IS
26.726242,36.0273,IS
-63.164494,-61.338703,IS
-64.33745,-59.883957,IS
-62.103863,-65.84393,IS
-58.832962,33.65054,IS
-76.512856,-21.37519,IS
-10.115926,-75.93544,IS
-8.10698,-90.37143,IS
3.46593,-77.26985,IS
89.27647,-36.587666,IS
-11.271938,-83.08487,IS
-6.102651,-92.30285,IS
-57.039757,36.747902,IS
16.727367,-102.092224,IS
33.71143,-89.194305,RS
56.968918,-84.90406,RS
62.675003,-78.11079,RS
61.38324,-78.26326,RS
61.47379,-78.05786,RS
62.33701,-77.971596,RS
61.39347,-78.17976,RS
63.11178,-78.20584,RS
62.908722,-78.18714,RS
61.012283,-77.944496,RS
-25.921701,-102.55471,RS
-25.951994,-102.52767,RS
61.29545,-78.30229,RS
61.309406,-78.29498,RS
59.152534,-81.635635,RS
31.317572,10.061318,RS
31.401081,10.085802,RS
31.064196,9.983574,RS
31.49439,10.114833,RS
61.034725,-78.16279,RS
3.9440508,16.704576,RS
3.80439,16.763643,RS
93.89651,57.87734,RS
92.73779,57.573574,RS
92.55652,57.473717,RS
41.35002,95.4029,RS
41.29242,94.8537,RS
41.364117,95.3783,RS
41.222927,94.24497,RS
94.119995,54.877697,RS
93.73955,55.03821,RS
19.61762,-102.34189,RS
96.24387,56.46316,RS
95.95431,56.17217,RS
41.550774,10.7592325,RS
-29.18155,-97.78557,RS
-29.176748,-97.77482,RS
-24.996443,-103.66531,RS
-25.4662,-103.035095,RS
-25.076174,-103.5382,RS
-25.772367,-102.70181,RS
-25.007593,-103.67892,RS
-25.344505,-103.1656,RS
36.58588,15.218602,RS
36.93439,15.731342,RS
-59.56391,73.3556,RS
-69.09314,58.557816,RS
-65.2854,70.88373,RS
-72.63646,57.873825,RS
-71.9397,58.792866,RS
-69.53707,58.55948,RS
-61.53554,73.45693,RS
-63.051388,72.63162,RS
-60.142014,74.35918,RS
-60.168148,75.190605,RS
-72.59883,59.33562,RS
-69.71303,58.71649,RS
-72.551765,58.016624,RS
-65.32215,70.63005,RS
-65.79895,70.89735,RS
-65.29366,70.788506,RS
-65.357346,70.71281,RS
-69.251366,58.22225,RS
-72.60317,57.956295,RS
-59.23533,56.13967,RS
-59.245087,56.142727,RS
-65.38568,70.1764,RS
-23.951305,-96.2058,RS
-72.644295,59.34371,RS
-72.200806,58.922424,RS
-71.61039,77.4413,RS
-72.1469,75.10994,RS
-72.08082,75.15784,RS
-71.74319,76.94111,RS
-71.58885,77.55282,RS
-70.918884,75.762794,RS
-72.27982,75.02639,RS
-72.199005,75.07515,RS
-71.62765,77.35633,RS
-71.81995,76.92661,RS
-72.9994,59.9942,RS
-71.803345,77.12458,RS
-59.202988,56.167263,RS
36.918465,14.689063,RS
103.10679,5.696217,RS
102.44702,8.801599,RS
102.44853,8.801443,RS
102.60988,6.143976,RS
102.921425,5.777406,RS
102.28216,5.8492975,RS
102.6018,6.4052,RS
102.44853,8.801443,RS
100.734085,4.9854116,RS
102.44853,8.801443,RS
104.21845,5.7906137,RS
57.06608,64.35691,RS
48.27113,4.9408193,RS
103.0445,5.121298,RS
103.19337,5.194715,RS
102.889465,4.5930037,RS
102.96817,4.327781,RS
102.564766,4.9930034,RS
100.96663,4.8821273,RS
102.981155,4.2844343,RS
100.447525,6.910725,RS
100.44806,6.910875,RS
101.87561,6.0482197,RS
101.87561,6.0482197,RS
101.876144,6.048376,RS
101.34778,7.708058,RS
101.3533,7.7080374,RS
100.696655,5.099304,RS
48.2655,4.9415617,RS
48.2655,4.9415617,RS
28.971373,37.357414,RS
-9.482476,-75.50547,RS
100.68511,-10.405853,RS
100.64453,-10.468839,RS
100.49746,-10.3502245,RS
100.71746,-10.385797,RS
100.701805,-10.365141,RS
89.17549,-35.198303,RS
17.384117,-97.30724,RS
17.217346,-96.93707,RS
17.344763,-97.21666,RS
17.459671,-97.48764,RS
29.69487,38.04372,RS
30.13952,9.698412,RS
30.358425,9.765973,RS
30.172672,9.708736,RS
29.712524,38.056213,RS
2.75401,-89.52252,RS
-1.0014014,-77.95766,RS
-1.0808644,-77.9365,RS
-1.1178135,-77.93217,RS
48.746918,84.87479,GB_GA
-47.18994,-27.590652,GB_GA
33.95748,50.849285,GB_GA
-0.23961638,-56.060684,GB_GA
14.373086,-19.539692,GB_GA
12.728267,92.171814,GB_GA
-51.26778,8.909505,GB_GA
5.603378,-96.49966,GB_GA
2.4578009,-28.456182,GB_GA
57.39878,54.55832,GB_GA
-14.277649,86.91094,GB_GA
-52.88705,-63.487347,GB_GA
-13.557501,-21.564917,GB_GA
-29.686886,51.57809,GB_GA
-11.69939,-18.53588,GB_GA
84.92765,30.17644,GB_GA
10.224397,-48.35668,GB_GA
-26.733011,-58.711056,GB_GA
33.107735,81.1316,GB_GA
57.298904,63.875435,GB_GA
