TSNE1,TSNE2,set_label
-82.896736,-44.897823,IS
-85.692665,-47.75051,IS
-85.694305,-47.85807,IS
-90.3234,-37.15962,IS
-81.34608,-46.351902,IS
-82.80564,-45.036217,IS
-86.55095,-47.860405,IS
-87.29483,-46.471928,IS
-84.42715,-47.17113,IS
-84.888306,-49.34305,IS
-86.87747,-47.163094,IS
-82.36953,-47.05602,IS
-86.90736,-44.96723,IS
-90.27388,-37.066658,IS
-90.3456,-37.19347,IS
-84.142235,-47.06943,IS
-90.276764,-37.07578,IS
-86.82221,-32.224766,IS
-87.66928,-46.016743,IS
-90.342545,-37.188015,IS
-82.87795,-44.853096,IS
-88.01149,-45.89814,IS
-88.071754,-45.855392,IS
-82.99801,-45.751415,IS
-88.3621,-46.197224,IS
-83.42249,-47.00413,IS
-86.90124,-32.01704,IS
-86.44546,-47.660095,IS
-87.359375,-49.26042,IS
-87.63899,-44.548283,IS
-87.36051,-49.25924,IS
-86.707954,-32.653503,IS
-87.45784,-46.27104,IS
-87.07519,-45.024807,IS
-86.69502,-32.662754,IS
-87.65734,-44.516834,IS
-86.9787,-31.995897,IS
-84.900246,-49.310818,IS
-58.30522,-91.90419,IS
-86.99067,-31.719385,IS
-82.40132,-46.436485,IS
-86.71827,-32.590683,IS
-83.96055,-47.985462,IS
-86.695526,-32.608337,IS
-58.293545,-91.983986,IS
-88.99733,-45.178215,IS
-87.002975,-31.634441,IS
-87.01888,-31.631893,IS
-88.151505,-45.78655,IS
-102.69278,-16.684004,IS
-96.23242,-21.186066,IS
-103.54881,-15.420624,IS
-102.88734,-15.60349,IS
-101.01724,-16.426458,IS
-103.722,-15.316187,IS
-101.032455,-16.424486,IS
33.804626,-32.797153,IS
33.790653,-32.756397,IS
33.712643,-32.92964,IS
33.812866,-32.711555,IS
-70.6722,-67.490715,IS
-70.91538,-67.582664,IS
-71.50409,-68.858604,IS
-70.34161,-67.06888,IS
-70.881645,-67.68753,IS
-71.126495,-67.60567,IS
-71.31934,-68.51274,IS
-83.25783,-51.488037,IS
-83.23996,-51.486244,IS
-89.12175,-53.165943,IS
-88.32529,-53.24792,IS
-88.960434,-53.141754,IS
-87.91691,-53.439873,IS
-89.1316,-53.20133,IS
-88.50038,-53.17759,IS
-35.368237,-29.579662,IS
-35.31476,-29.19542,IS
74.83475,37.095825,IS
75.51947,-19.530016,IS
77.163086,13.640173,IS
83.41744,-43.335804,IS
85.0479,-33.945232,IS
79.4296,-22.967075,IS
72.73699,37.409485,IS
50.93948,6.4623895,IS
63.71954,42.137257,IS
71.47465,42.745514,IS
89.18145,-37.321526,IS
72.637924,-26.166498,IS
81.05176,-40.44768,IS
78.29942,16.229935,IS
81.13391,15.839276,IS
77.35909,11.95428,IS
74.20532,17.12395,IS
82.4992,-16.841053,IS
79.04009,-41.230957,IS
65.75791,-57.72564,IS
61.31637,-56.87133,IS
76.90652,22.978697,IS
-84.2643,-46.597218,IS
92.93329,-34.320587,IS
96.228714,-39.57896,IS
104.047264,-7.747256,IS
100.752144,13.8108635,IS
101.54778,13.1953125,IS
102.85747,-4.2581835,IS
104.89306,-9.476245,IS
105.63387,5.9820595,IS
105.37588,16.239645,IS
100.29325,13.103765,IS
104.654106,-6.889979,IS
104.15807,-3.9334838,IS
89.19167,16.90936,IS
106.83796,-4.0625563,IS
66.35285,-72.13533,IS
-35.641724,-30.212597,IS
1.3410485,15.54704,IS
-71.519554,-65.775215,IS
-70.30921,-67.578445,IS
96.17224,-27.265825,IS
52.66943,41.980026,IS
-87.58868,-31.473492,IS
59.783367,34.320995,IS
-54.194363,-52.075615,IS
-6.1212234,-1.4967073,IS
-86.713646,-32.606598,IS
-58.32597,-91.93788,IS
-83.251755,-51.49011,IS
-43.114758,-20.933325,IS
-88.64962,-53.10754,IS
102.58553,-18.521313,IS
-88.38442,-49.169777,IS
-88.39008,-49.167942,IS
70.29605,-20.954424,IS
66.27493,17.86911,IS
45.615425,-42.164818,IS
43.71893,-41.45867,IS
43.657303,-42.1563,IS
43.754322,-41.401714,IS
45.669273,-42.174126,IS
43.11361,-39.569168,IS
43.656147,-42.196014,IS
43.83416,-41.95273,IS
43.713886,-42.208347,IS
45.328247,-42.132095,IS
-58.90884,63.498417,IS
-65.158165,65.924225,IS
-57.363438,63.64254,IS
-58.965004,63.48292,IS
-62.603195,62.901974,IS
-61.59603,72.11467,IS
-58.525917,62.776253,IS
-59.17611,63.75525,IS
-58.53894,64.08867,IS
-80.14493,14.88849,IS
-78.5692,12.413703,IS
-100.37918,10.085259,IS
-99.63286,8.753996,IS
-96.09109,12.413354,IS
-0.025947152,-81.39223,IS
22.149683,-47.483803,IS
-4.728223,-81.025185,IS
-0.18269314,-81.31431,IS
13.011649,-63.118675,IS
-1.7016798,-77.40412,IS
-38.137005,-62.250908,IS
-4.3373594,-93.884834,IS
-0.2855634,-81.47401,IS
-11.393823,-75.289406,IS
23.518059,-57.870693,IS
-1.7016664,-77.40338,IS
6.2980576,-49.629696,IS
-1.1102165,-78.297356,IS
-1.1084628,-78.26593,IS
-29.218401,-75.23146,IS
-40.933365,-73.922226,IS
-38.061287,-62.179916,IS
-0.5890714,-80.596245,IS
-3.2889667,-79.33708,IS
-40.06624,-73.83701,IS
-3.2942939,-79.36185,IS
-11.919638,-75.89133,IS
-36.10245,-67.91192,IS
-1.3254324,-78.40722,IS
-10.070058,-99.20847,IS
-0.60401654,-80.55768,IS
-0.2894935,-81.11392,IS
21.338942,-57.220837,IS
-29.169577,-74.59197,IS
28.144072,-62.824764,IS
-4.562749,-81.214066,IS
-5.237691,-80.894394,IS
-5.1305237,-75.65497,IS
-0.9578742,-78.5541,IS
-1.8944889,-77.04082,IS
3.1225069,-69.51182,IS
-37.855106,-61.96915,IS
-5.48348,-58.987877,IS
-39.30155,-73.657166,IS
-3.0075777,-76.8018,IS
-4.8381467,-80.85932,IS
-1.7023255,-77.401886,IS
-26.917063,-97.0219,IS
-27.00315,-97.109665,IS
-40.023987,-73.72891,IS
13.806832,-56.364895,IS
-12.346811,-75.50214,IS
-4.8381553,-80.90791,IS
-29.159494,-75.052635,IS
12.671261,-66.03341,IS
24.955244,-55.862453,IS
3.782393,-43.39429,IS
-40.75265,89.03741,IS
-43.304695,88.83167,IS
-39.83238,90.23543,IS
-39.82412,90.1347,IS
-44.165405,88.31429,IS
-42.062218,88.609604,IS
-39.799267,87.77429,IS
-39.800617,87.503525,IS
-44.354122,87.999664,IS
-35.89413,88.769905,IS
-40.771286,89.00157,IS
-41.991074,82.917244,IS
-39.060005,86.11013,IS
-35.899,88.77597,IS
-39.056923,86.24401,IS
-39.863228,89.77398,IS
-41.97288,82.89646,IS
-41.995472,82.93979,IS
-33.467846,83.88092,IS
-35.272987,83.28389,IS
-34.813534,84.05509,IS
-42.17666,82.37594,IS
-33.857357,84.14803,IS
-35.05165,84.18325,IS
-35.89661,88.77577,IS
-41.977432,82.99683,IS
-42.111176,82.618164,IS
-33.953068,84.10799,IS
-34.249546,83.962,IS
-42.201427,82.26927,IS
-103.2405,46.969147,IS
-103.24027,46.969173,IS
-103.241066,46.96959,IS
-103.24065,46.969223,IS
-88.30605,-9.499004,IS
-86.15672,64.93391,IS
-83.88014,60.85749,IS
-83.91244,60.847492,IS
-85.1337,61.019943,IS
-85.09129,61.1666,IS
-98.88487,46.30119,IS
-103.03153,44.990673,IS
-103.03153,44.990673,IS
-100.169815,46.90024,IS
-99.13946,46.28958,IS
-99.92717,46.30608,IS
-100.41663,46.798878,IS
-103.03153,44.990673,IS
-99.246994,44.725765,IS
-103.03153,44.990673,IS
-100.7097,47.867596,IS
-94.017334,29.080774,IS
-43.286137,11.144917,IS
-99.000374,46.652893,IS
-98.800995,46.584248,IS
-99.5166,47.413704,IS
-99.3517,47.654842,IS
-99.50046,46.73393,IS
-99.13799,44.848217,IS
-99.339836,47.69551,IS
-100.75169,44.030807,IS
-100.75169,44.030807,IS
-100.30876,45.88855,IS
-100.30876,45.88855,IS
-100.30876,45.88855,IS
-101.54221,44.922585,IS
-101.54221,44.922585,IS
-99.29333,44.67163,IS
-43.28604,11.143821,IS
-43.28604,11.143821,IS
-89.156166,24.033133,IS
45.85626,-42.196415,IS
39.642162,-39.844128,IS
-99.90168,46.219425,IS
-97.38862,20.390697,IS
-103.234344,-28.188852,IS
-105.66527,-31.435083,IS
-12.200223,-100.096504,IS
-33.930954,83.890564,IS
-43.28369,11.14431,IS
-40.638237,12.419043,IS
-40.645355,12.580733,IS
-34.997406,-27.186504,IS
-35.003067,-27.266619,IS
20.81982,-38.100147,IS
-16.092314,-39.366543,IS
-84.50404,54.25061,IS
-8.307346,-4.4968414,IS
43.407837,-42.47843,IS
7.3926573,-17.172407,IS
14.030612,76.61688,IS
7.383833,-17.13926,IS
7.35455,-17.09678,IS
10.140091,-21.731327,IS
11.524364,-21.3982,IS
12.593392,-18.293509,IS
7.7561617,-20.992205,IS
10.433365,-23.326712,IS
10.266427,-21.78895,IS
10.157079,-21.74665,IS
12.7694235,-18.331097,IS
7.5053563,-20.627573,IS
13.449379,-20.55812,IS
12.958033,-18.2785,IS
11.296655,-21.8349,IS
13.449335,-20.558212,IS
-1.7900699,60.266514,IS
7.7330036,-20.963549,IS
13.550558,-17.295832,IS
13.025127,-21.023317,IS
13.757921,-18.68562,IS
14.7179575,-19.88266,IS
12.987654,-21.052496,IS
-68.18073,-6.4811664,IS
-68.1862,-6.4469943,IS
-76.3614,2.0361383,IS
-76.35451,2.0329008,IS
-76.36567,2.036226,IS
-76.36754,2.0406032,IS
-76.355194,2.0330856,IS
-76.36364,2.0337682,IS
-32.954548,41.546642,IS
-31.671616,40.108593,IS
-31.82774,42.038986,IS
-31.972885,40.71849,IS
-30.865164,40.989548,IS
0.77831775,82.29621,IS
2.706335,82.20757,IS
0.6387668,83.53596,IS
0.62826866,81.74051,IS
2.5243454,80.53518,IS
0.65769434,82.4577,IS
2.7927253,80.67634,IS
0.7085231,83.604095,IS
1.7551038,80.523026,IS
2.706335,82.20757,IS
2.6128228,82.09823,IS
2.65364,79.89215,IS
2.5809727,81.06478,IS
14.74925,100.76018,IS
14.851562,100.91229,IS
14.757911,100.764206,IS
17.050125,100.56308,IS
17.281454,100.641975,IS
17.294786,100.62776,IS
14.655996,100.52676,IS
17.036922,100.572685,IS
17.301414,100.63103,IS
17.072828,100.59478,IS
16.96776,100.57132,IS
-90.122284,-6.280902,IS
-90.122284,-6.280902,IS
-90.26655,-6.315446,IS
-89.29171,-6.7286696,IS
-89.73193,-5.821917,IS
-89.54562,-5.8719378,IS
-90.49597,-5.964055,IS
-89.064,-7.1088796,IS
-89.118835,-7.031475,IS
-90.17405,-6.1023083,IS
-89.07864,-7.0952992,IS
-88.254395,-5.892634,IS
-89.89784,-5.6796675,IS
-89.20208,-6.4464173,IS
-89.33964,-5.8017797,IS
-89.13199,-7.087531,IS
-11.800065,73.55049,IS
-14.454369,88.605774,IS
-9.452779,83.75426,IS
-15.496983,89.142426,IS
-14.546596,82.02707,IS
-9.221985,83.90452,IS
-1.1670533,93.69269,IS
-19.28621,77.84347,IS
-14.5468855,82.031425,IS
-9.324186,93.22821,IS
-13.53208,93.46457,IS
-12.987952,90.540794,IS
-13.454471,93.01964,IS
-9.256584,86.1936,IS
-9.452611,83.75911,IS
-14.758866,85.64711,IS
-6.8806057,75.09909,IS
-13.50739,93.365906,IS
-10.296097,84.43677,IS
-11.800201,73.55125,IS
-12.98796,90.541626,IS
-13.454233,93.019844,IS
-15.202355,81.67293,IS
-9.256684,86.193214,IS
-0.92091733,94.35447,IS
-13.479059,93.262856,IS
-10.272182,72.156555,IS
-25.090061,60.77043,IS
-14.756017,89.104576,IS
-15.568188,84.7866,IS
-14.678692,82.16315,IS
-14.442449,87.67658,IS
-14.771024,89.101105,IS
-19.479898,77.88334,IS
-23.75693,62.33579,IS
-13.848805,93.90566,IS
-6.881393,75.102425,IS
-18.78368,72.199295,IS
-13.659508,93.857315,IS
-12.578754,92.00532,IS
-14.504063,81.76773,IS
-19.259312,72.51147,IS
-19.489946,92.73494,IS
-12.280562,81.771805,IS
-9.376747,71.51606,IS
-19.371029,93.03485,IS
-19.616304,92.461586,IS
-10.764017,74.24891,IS
-15.526879,84.81779,IS
-1.1428932,97.13217,IS
-18.943731,72.63131,IS
-19.616304,92.461586,IS
-11.516555,90.293816,IS
-19.613876,92.57327,IS
-9.856392,71.144966,IS
-6.8815484,75.099655,IS
-68.21252,-3.8788695,IS
-68.20627,-4.066199,IS
-68.20738,-4.066179,IS
-68.11418,-4.036602,IS
-72.32183,2.0930028,IS
-72.67151,1.8806403,IS
-66.366196,-3.3007102,IS
-71.93381,2.1046336,IS
-72.70953,1.8397526,IS
-72.033394,1.9556922,IS
-66.32144,-3.3104825,IS
-72.15415,2.0272481,IS
-72.19787,1.9638379,IS
-72.18812,1.4637489,IS
-66.463,-3.608365,IS
-72.59649,1.9196626,IS
-50.10658,10.408148,IS
-72.163666,1.3181064,IS
-71.123955,2.4889956,IS
-52.335674,10.969275,IS
-72.51168,1.1907309,IS
-51.2448,11.466307,IS
-66.35565,-3.3202512,IS
-67.773445,-3.4086232,IS
-66.67664,-3.8685656,IS
-62.979416,-3.2656016,IS
-66.66568,-3.887586,IS
-72.03367,1.3547448,IS
-51.248665,11.416699,IS
-66.29837,-3.2615964,IS
4.3514028,-19.748814,IS
8.188088,74.46764,IS
-82.476974,60.60644,IS
-82.62378,60.594814,IS
-82.68345,60.614006,IS
-82.60341,60.730175,IS
-82.5188,60.76172,IS
-66.67715,-3.4798539,IS
-88.21341,-10.00883,IS
-88.18557,-10.381292,IS
-88.21433,-10.103939,IS
-88.235695,-9.812536,IS
4.4320173,-18.915144,IS
-39.4538,37.104675,IS
-39.300827,36.94496,IS
-39.429596,37.080307,IS
4.431784,-18.89091,IS
-70.26609,-3.4355762,IS
-26.142735,38.57737,IS
-26.36192,39.154118,IS
-26.071026,39.53021,IS
15.014792,90.62948,IS
12.55052,91.775734,IS
8.174341,73.180725,IS
-35.43828,40.36219,IS
-27.961123,38.408203,IS
7.028145,63.385994,IS
5.3060436,64.59632,IS
3.5350084,-25.196842,IS
6.491437,-21.490086,IS
3.183571,-20.666235,IS
4.238627,-19.911318,IS
6.4790664,-21.506401,IS
-9.268232,84.041405,IS
-9.411551,85.65738,IS
-13.964254,80.658295,IS
-48.066273,-77.7565,IS
34.607216,92.635,IS
7.596467,74.97672,IS
15.702819,98.382805,IS
-34.04031,40.160522,IS
-68.554535,-3.68534,IS
12.627611,92.66622,IS
14.730642,100.69765,IS
-41.618122,-77.85971,IS
-90.1297,-7.464396,IS
-3.2550318,16.438917,RS
-101.07818,-9.249233,RS
39.782375,-33.873016,RS
39.22144,-32.96178,RS
38.95152,-34.14836,RS
39.221046,-32.962044,RS
39.75476,-33.839996,RS
39.78989,-33.8441,RS
39.35556,-33.643787,RS
38.90285,-34.373493,RS
39.09667,-33.812855,RS
39.21046,-32.876583,RS
39.107357,-33.78936,RS
-106.41982,-9.202327,RS
-94.597725,-21.114548,RS
-105.845695,-8.83947,RS
-97.27177,-22.769606,RS
-100.54549,-26.000038,RS
-100.867905,-25.746866,RS
-104.1564,-15.724362,RS
-104.48745,-16.1545,RS
38.827396,-34.404266,RS
-101.05865,-9.221502,RS
-38.277344,86.14922,RS
-43.305965,84.000374,RS
-43.34726,83.930824,RS
-43.04405,83.69271,RS
-37.66533,86.04571,RS
-43.35472,83.91166,RS
-37.837635,86.14565,RS
56.605473,63.073055,RS
15.13793,97.07081,RS
14.835623,96.78971,RS
15.059269,97.03107,RS
14.957767,96.92648,RS
10.595377,67.01079,RS
10.595377,67.01079,RS
-39.496887,85.571304,RS
-39.509514,85.58267,RS
-58.1114,-93.348946,RS
-85.22841,-48.280125,RS
30.15392,-98.91355,RS
30.154654,-98.911415,RS
27.317732,-99.9472,RS
29.451488,-98.74497,RS
30.154078,-98.915764,RS
30.478085,-98.94787,RS
27.37164,-92.24055,RS
29.419245,-98.749794,RS
-84.06108,-46.678482,RS
-90.52902,-37.51793,RS
-90.54501,-37.54499,RS
-89.045815,-45.142796,RS
-89.06565,-45.127422,RS
-90.531906,-37.521667,RS
-58.59466,-93.47546,RS
-58.53824,-93.515114,RS
-59.244656,-92.978775,RS
-59.913994,-93.00936,RS
-58.648605,-93.407776,RS
-58.547543,-93.45383,RS
-58.621517,-93.43456,RS
-60.01624,-92.97515,RS
-59.80249,-93.05661,RS
-57.19505,-91.53908,RS
-59.808907,-92.98947,RS
-57.190804,-91.55874,RS
-57.1823,-91.55595,RS
-57.195065,-91.550804,RS
-58.56551,-93.661545,RS
-58.544605,-93.59152,RS
-81.15964,-48.976414,RS
-81.201035,-48.982677,RS
-81.56,-49.067825,RS
-81.76773,-49.163754,RS
-81.14613,-48.978317,RS
55.00131,40.69694,RS
54.83077,40.59679,RS
-55.760273,-46.18707,RS
-68.171906,-6.4876256,RS
-68.17438,-6.4910173,RS
-88.56845,60.192062,RS
-87.09496,59.942417,RS
-87.94612,60.224052,RS
-86.09375,65.072784,RS
-86.576996,59.198936,RS
-88.3566,60.179436,RS
-87.01735,59.78793,RS
-87.089386,59.989876,RS
-87.64619,61.142815,RS
-87.19723,59.96756,RS
-87.64562,61.14766,RS
-87.09496,59.942417,RS
-87.05575,60.07312,RS
-87.51362,59.788185,RS
-36.837925,101.2392,RS
-36.837925,101.2392,RS
-38.47173,99.38561,RS
-36.740253,101.55317,RS
-35.940933,101.63396,RS
-35.940933,101.63396,RS
-35.940933,101.63396,RS
-38.54657,99.333405,RS
-36.05992,101.042145,RS
-36.59636,101.38834,RS
-38.53544,99.20889,RS
-38.535763,99.208534,RS
-38.582157,99.29552,RS
-36.837925,101.2392,RS
-36.837925,101.2392,RS
-86.07973,65.0925,RS
-87.10982,60.47012,RS
-86.12358,59.95712,RS
-85.88565,59.71811,RS
-85.831894,59.617165,RS
-100.84569,47.82261,RS
-40.10077,92.76364,RS
-39.722176,88.84726,RS
-40.111126,92.56098,RS
-40.08465,93.436516,RS
-40.09694,93.437454,RS
-40.012596,89.18631,RS
-38.932987,99.76278,RS
-19.571037,96.50678,RS
-19.598373,96.466385,RS
-20.302435,95.72398,RS
-14.361522,91.083786,RS
-14.511542,89.397316,RS
-14.348393,91.12242,RS
-20.33418,95.7819,RS
-15.437916,91.78853,RS
-14.157446,89.624275,RS
-20.326365,96.51335,RS
-20.320305,95.746635,RS
-15.430327,91.78068,RS
-20.380577,96.62836,RS
-20.148535,96.548485,RS
-20.45188,96.61488,RS
-20.552595,96.62392,RS
-20.553926,96.62013,RS
-40.102573,93.18796,RS
-32.227062,35.746204,RS
5.943573,-25.299477,RS
-18.426308,59.510292,RS
5.9435678,-25.29927,RS
5.8992357,-24.795403,RS
4.5030465,-24.505997,RS
-14.907454,58.53816,RS
4.51697,-24.578047,RS
-18.132347,59.159286,RS
-19.692883,58.669,RS
-19.965954,58.159695,RS
-17.93868,57.851868,RS
-19.50585,58.932163,RS
4.4075375,-24.724634,RS
4.3693266,-24.712072,RS
5.704466,-24.656467,RS
5.808333,-24.923758,RS
-17.875711,58.711567,RS
-18.199682,58.46936,RS
4.5193963,-24.575638,RS
-14.912221,58.529934,RS
-20.001406,57.93995,RS
-17.64356,58.61688,RS
4.527635,-24.528769,RS
-17.720798,58.747475,RS
-17.745762,58.47425,RS
5.9154835,-25.501247,RS
-19.949623,58.063812,RS
-19.684177,57.15404,RS
-18.325335,58.81053,RS
5.8604045,-24.704674,RS
-19.958391,57.57815,RS
-17.864943,57.70383,RS
-28.698713,46.314804,RS
-28.408361,46.59767,RS
-28.025194,46.914528,RS
-28.603891,46.40738,RS
-28.296532,46.702946,RS
4.40028,-19.21933,RS
-28.531435,46.490894,RS
-23.715328,29.879148,RS
-24.934916,30.260979,RS
-23.588171,29.855625,RS
-23.627018,29.858246,RS
-24.964174,30.267561,RS
9.2015915,73.82858,RS
-14.678438,59.17766,RS
9.288295,73.84954,RS
8.906697,73.839424,RS
9.016112,73.858376,RS
6.372447,-25.055845,RS
9.958524,73.94202,RS
9.50794,73.929695,RS
6.313221,-24.626938,RS
9.233298,73.91214,RS
-14.681492,59.18254,RS
-19.847643,60.34587,RS
8.918003,73.857765,RS
8.776871,73.680115,RS
10.575199,74.22702,RS
10.47917,74.21185,RS
-19.82203,60.44096,RS
-19.599186,60.93089,RS
11.442036,74.77268,RS
-81.471085,-2.465343,RS
-83.20726,-1.2569351,RS
-81.48633,-2.491083,RS
-82.887436,-1.9558077,RS
-83.15931,-1.3001692,RS
-83.52156,-1.139468,RS
-81.44789,-2.5903187,RS
-81.47438,-2.6110008,RS
-83.592674,-1.0589191,RS
-83.50683,-1.129964,RS
-83.592476,-1.0578445,RS
-83.45203,-2.014755,RS
-83.48675,-2.4723406,RS
-82.98248,-1.575136,RS
-84.6258,-3.283415,RS
-83.530426,-2.6097224,RS
-83.61659,-2.6696095,RS
-84.7075,-3.3380919,RS
-85.09726,-3.6568112,RS
-17.231297,85.3178,RS
-17.867107,84.18846,RS
-17.826494,84.08214,RS
-17.20689,85.25689,RS
-17.316553,85.21984,RS
-17.78786,84.14295,RS
-17.867107,84.18846,RS
15.931023,98.07713,RS
15.692804,98.01049,RS
16.203566,98.011894,RS
-95.426056,-26.395899,RS
-95.87625,-27.374374,RS
36.99779,15.993122,GB_GA
22.552843,-84.34799,GB_GA
29.58129,54.854744,GB_GA
-77.267624,-19.592888,GB_GA
26.032604,43.96954,GB_GA
33.672626,14.094291,GB_GA
