TSNE1,TSNE2,label
-2.6185932,-8.463756,DrugEx_GT_e=0.1
-1.1552949,28.040348,DrugEx_GT_e=0.1
53.42467,-45.70683,DrugEx_GT_e=0.1
-50.51179,9.904082,DrugEx_GT_e=0.1
-30.588669,-45.71274,DrugEx_GT_e=0.1
-61.433937,-31.526205,DrugEx_GT_e=0.1
63.42239,-43.904186,DrugEx_GT_e=0.1
55.004253,8.393116,DrugEx_GT_e=0.1
-35.0253,70.10357,DrugEx_GT_e=0.1
34.159714,13.391288,DrugEx_GT_e=0.1
-35.8371,64.45634,DrugEx_GT_e=0.1
44.301487,-26.920486,DrugEx_GT_e=0.1
-86.803665,-17.400127,DrugEx_GT_e=0.1
54.46582,57.77123,DrugEx_GT_e=0.1
87.32881,3.74755,DrugEx_GT_e=0.1
-39.58381,-68.632706,DrugEx_GT_e=0.1
31.096972,-43.13378,DrugEx_GT_e=0.1
59.3388,10.00947,DrugEx_GT_e=0.1
-83.05683,4.102619,DrugEx_GT_e=0.1
-15.963421,61.045982,DrugEx_GT_e=0.1
-40.35384,1.9176508,DrugEx_GT_e=0.1
-7.475966,13.813381,DrugEx_GT_e=0.1
29.548811,9.04888,DrugEx_GT_e=0.1
66.05022,36.810566,DrugEx_GT_e=0.1
57.273457,25.637222,DrugEx_GT_e=0.1
54.1276,-36.24294,DrugEx_GT_e=0.1
37.82897,31.39588,DrugEx_GT_e=0.1
-8.350988,77.48823,DrugEx_GT_e=0.1
54.246815,-36.3014,DrugEx_GT_e=0.1
17.136377,-27.56831,DrugEx_GT_e=0.1
-15.967342,61.083687,DrugEx_GT_e=0.1
-7.229095,84.99477,DrugEx_GT_e=0.1
-55.150757,-24.051966,DrugEx_GT_e=0.1
4.798361,47.94271,DrugEx_GT_e=0.1
-47.494167,-67.27776,DrugEx_GT_e=0.1
-39.49161,34.33452,DrugEx_GT_e=0.1
-21.920774,1.1909137,DrugEx_GT_e=0.1
52.77835,-19.44592,DrugEx_GT_e=0.1
-2.1613955,12.745197,DrugEx_GT_e=0.1
49.523445,62.73272,DrugEx_GT_e=0.1
64.00639,27.369837,DrugEx_GT_e=0.1
-50.4402,14.863351,DrugEx_GT_e=0.1
33.354744,-34.291546,DrugEx_GT_e=0.1
21.812313,59.726387,DrugEx_GT_e=0.1
-7.468156,2.6750956,DrugEx_GT_e=0.1
-59.931953,-1.163365,DrugEx_GT_e=0.1
-78.78165,-40.335888,DrugEx_GT_e=0.1
-50.26358,10.609913,DrugEx_GT_e=0.1
37.6428,57.981365,DrugEx_GT_e=0.1
44.43014,18.136314,DrugEx_GT_e=0.1
-9.192498,78.63641,DrugEx_GT_e=0.1
-45.837822,5.065742,DrugEx_GT_e=0.1
-15.217109,55.903774,DrugEx_GT_e=0.1
1.5843271,-16.168743,DrugEx_GT_e=0.1
-75.47973,0.7895298,DrugEx_GT_e=0.1
-52.37504,-34.03182,DrugEx_GT_e=0.1
41.574554,-59.52525,DrugEx_GT_e=0.1
-27.97465,32.211464,DrugEx_GT_e=0.1
-19.654217,-49.858025,DrugEx_GT_e=0.1
-81.28158,-14.047254,DrugEx_GT_e=0.1
-62.56199,61.54838,DrugEx_GT_e=0.1
-33.01961,-71.15453,DrugEx_GT_e=0.1
34.948112,69.43357,DrugEx_GT_e=0.1
-49.18383,-4.325354,DrugEx_GT_e=0.1
66.76872,-11.457649,DrugEx_GT_e=0.1
-10.898807,56.40162,DrugEx_GT_e=0.1
84.18049,-11.634053,DrugEx_GT_e=0.1
-65.20126,31.261156,DrugEx_GT_e=0.1
-28.319193,-64.84551,DrugEx_GT_e=0.1
35.65666,-53.029827,DrugEx_GT_e=0.1
-23.62213,-15.8201065,DrugEx_GT_e=0.1
-46.940903,13.413163,DrugEx_GT_e=0.1
-17.514944,6.6748147,DrugEx_GT_e=0.1
49.148933,-3.5151718,DrugEx_GT_e=0.1
9.287416,44.281376,DrugEx_GT_e=0.1
40.111233,-14.986566,DrugEx_GT_e=0.1
-11.857549,-33.307674,DrugEx_GT_e=0.1
-79.9346,-27.473965,DrugEx_GT_e=0.1
-41.81581,-73.512924,DrugEx_GT_e=0.1
-40.767384,23.82521,DrugEx_GT_e=0.1
13.5271225,74.1267,DrugEx_GT_e=0.1
-16.806597,71.39661,DrugEx_GT_e=0.1
34.433567,-65.137985,DrugEx_GT_e=0.1
14.857247,4.147782,DrugEx_GT_e=0.1
-51.754456,-40.570435,DrugEx_GT_e=0.1
90.028656,-1.538752,DrugEx_GT_e=0.1
68.96675,-24.392427,DrugEx_GT_e=0.1
25.204725,12.070379,DrugEx_GT_e=0.1
-66.19096,4.4202213,DrugEx_GT_e=0.1
-53.199017,-23.211626,DrugEx_GT_e=0.1
-23.385782,-38.41782,DrugEx_GT_e=0.1
-35.517242,27.127497,DrugEx_GT_e=0.1
41.17594,-6.834173,DrugEx_GT_e=0.1
-0.9400074,1.4017389,DrugEx_GT_e=0.1
-35.055317,15.427236,DrugEx_GT_e=0.1
-39.99954,4.7404923,DrugEx_GT_e=0.1
35.41413,66.79447,DrugEx_GT_e=0.1
-44.00344,-67.095894,DrugEx_GT_e=0.1
30.817041,30.082645,DrugEx_GT_e=0.1
-61.29305,2.9200172,DrugEx_GT_e=0.1
69.4874,34.372593,DrugEx_GT_e=0.1
-44.84372,3.1166046,DrugEx_GT_e=0.1
10.095166,16.935532,DrugEx_GT_e=0.1
-82.49331,-13.601065,DrugEx_GT_e=0.1
-36.295128,17.361513,DrugEx_GT_e=0.1
-74.71886,3.5192385,DrugEx_GT_e=0.1
-47.374138,34.472,DrugEx_GT_e=0.1
-4.5396657,-62.17407,DrugEx_GT_e=0.1
-0.94167966,28.009912,DrugEx_GT_e=0.1
57.701965,40.497684,DrugEx_GT_e=0.1
-9.746777,-18.002655,DrugEx_GT_e=0.1
74.64961,28.27303,DrugEx_GT_e=0.1
34.29542,-61.295914,DrugEx_GT_e=0.1
16.156237,-31.763662,DrugEx_GT_e=0.1
-57.008907,-5.0270076,DrugEx_GT_e=0.1
-8.115304,-17.935907,DrugEx_GT_e=0.1
22.248425,61.053543,DrugEx_GT_e=0.1
-48.324436,-22.098986,DrugEx_GT_e=0.1
-40.592842,-23.046293,DrugEx_GT_e=0.1
-26.46264,-18.246647,DrugEx_GT_e=0.1
-21.06971,1.1465757,DrugEx_GT_e=0.1
44.5796,-36.466835,DrugEx_GT_e=0.1
84.65639,-21.228527,DrugEx_GT_e=0.1
48.703175,-27.947687,DrugEx_GT_e=0.1
36.396828,-32.719654,DrugEx_GT_e=0.1
30.116152,-32.66239,DrugEx_GT_e=0.1
32.73493,-38.514805,DrugEx_GT_e=0.1
56.34494,12.332189,DrugEx_GT_e=0.1
-32.01272,-11.0297165,DrugEx_GT_e=0.1
0.71674424,-23.456493,DrugEx_GT_e=0.1
-4.472244,31.721107,DrugEx_GT_e=0.1
39.525764,49.19393,DrugEx_GT_e=0.1
-1.5161566,25.820047,DrugEx_GT_e=0.1
62.702827,34.41993,DrugEx_GT_e=0.1
-58.478817,-43.70301,DrugEx_GT_e=0.1
62.75233,37.5332,DrugEx_GT_e=0.1
69.39339,11.069745,DrugEx_GT_e=0.1
-33.830307,-68.15883,DrugEx_GT_e=0.1
11.285826,-0.61808115,DrugEx_GT_e=0.1
-75.33304,-41.708805,DrugEx_GT_e=0.1
-19.150803,-38.303715,DrugEx_GT_e=0.1
49.694534,-15.185494,DrugEx_GT_e=0.1
-27.589432,-72.27012,DrugEx_GT_e=0.1
-24.250189,-6.395841,DrugEx_GT_e=0.1
81.54809,8.91388,DrugEx_GT_e=0.1
-1.6172421,-35.039845,DrugEx_GT_e=0.1
-77.30612,-42.972168,DrugEx_GT_e=0.1
36.821445,-35.79789,DrugEx_GT_e=0.1
-8.144736,-68.51857,DrugEx_GT_e=0.1
-2.6046832,84.794334,DrugEx_GT_e=0.1
8.19774,-16.700132,DrugEx_GT_e=0.1
-80.92953,7.4596987,DrugEx_GT_e=0.1
40.769283,-5.709013,DrugEx_GT_e=0.1
-32.523785,-1.0699592,DrugEx_GT_e=0.1
12.043085,-28.191547,DrugEx_GT_e=0.1
-17.198854,38.384205,DrugEx_GT_e=0.1
48.867496,-40.95101,DrugEx_GT_e=0.1
-47.812744,-20.103117,DrugEx_GT_e=0.1
30.515163,-27.127811,DrugEx_GT_e=0.1
62.42336,-50.919075,DrugEx_GT_e=0.1
39.940495,-61.72726,DrugEx_GT_e=0.1
-15.897268,-37.33175,DrugEx_GT_e=0.1
12.06897,-3.4344006,DrugEx_GT_e=0.1
-5.9078336,-38.58426,DrugEx_GT_e=0.1
7.850016,18.595236,DrugEx_GT_e=0.1
40.363857,62.141624,DrugEx_GT_e=0.1
29.268507,-22.276709,DrugEx_GT_e=0.1
-52.16993,-33.937103,DrugEx_GT_e=0.1
-4.878334,-58.89046,DrugEx_GT_e=0.1
20.511131,-17.641544,DrugEx_GT_e=0.1
84.626335,12.846781,DrugEx_GT_e=0.1
-57.022366,-40.762634,DrugEx_GT_e=0.1
-75.934784,26.188538,DrugEx_GT_e=0.1
-20.0287,46.648045,DrugEx_GT_e=0.1
4.0458117,2.2428815,DrugEx_GT_e=0.1
-8.894721,-43.78936,DrugEx_GT_e=0.1
38.72468,49.160892,DrugEx_GT_e=0.1
36.775867,38.352215,DrugEx_GT_e=0.1
-1.36234,27.637169,DrugEx_GT_e=0.1
34.963116,-0.47452024,DrugEx_GT_e=0.1
-60.49344,64.295044,DrugEx_GT_e=0.1
48.874428,-26.406864,DrugEx_GT_e=0.1
26.96703,2.9370146,DrugEx_GT_e=0.1
-13.751566,-9.199631,DrugEx_GT_e=0.1
31.747467,47.103054,DrugEx_GT_e=0.1
84.27635,-19.774912,DrugEx_GT_e=0.1
-20.696058,67.92164,DrugEx_GT_e=0.1
-80.39602,22.801353,DrugEx_GT_e=0.1
82.93212,-12.471227,DrugEx_GT_e=0.1
-26.72167,-17.378702,DrugEx_GT_e=0.1
25.10687,40.095222,DrugEx_GT_e=0.1
-41.946735,14.216954,DrugEx_GT_e=0.1
-17.169424,-42.78281,DrugEx_GT_e=0.1
-96.40796,18.647243,DrugEx_GT_e=0.1
-42.99107,12.304117,DrugEx_GT_e=0.1
36.082184,63.565166,DrugEx_GT_e=0.1
-8.950701,52.104942,DrugEx_GT_e=0.1
45.49181,65.29411,DrugEx_GT_e=0.1
55.544262,51.216103,DrugEx_GT_e=0.1
-83.34207,24.716448,DrugEx_GT_e=0.1
42.84898,-34.84567,DrugEx_GT_e=0.1
-76.41553,-42.046326,DrugEx_GT_e=0.1
-49.356804,-2.959755,DrugEx_GT_e=0.1
60.88302,33.34611,DrugEx_GT_e=0.1
43.58235,-24.27728,DrugEx_GT_e=0.1
22.48587,58.58181,DrugEx_GT_e=0.1
7.015221,-25.19991,DrugEx_GT_e=0.1
38.03529,65.64564,DrugEx_GT_e=0.1
-58.047047,10.87967,DrugEx_GT_e=0.1
-8.438541,80.699615,DrugEx_GT_e=0.1
-15.572366,57.20093,DrugEx_GT_e=0.1
-8.404368,13.191995,DrugEx_GT_e=0.1
33.968716,-32.884407,DrugEx_GT_e=0.1
-36.756805,13.047368,DrugEx_GT_e=0.1
-5.4588723,-7.81307,DrugEx_GT_e=0.1
41.365795,1.768366,DrugEx_GT_e=0.1
10.28335,-0.23918968,DrugEx_GT_e=0.1
-30.987013,9.209748,DrugEx_GT_e=0.1
41.882347,2.309971,DrugEx_GT_e=0.1
38.214115,-34.489178,DrugEx_GT_e=0.1
21.966108,-65.59839,DrugEx_GT_e=0.1
29.490602,28.912273,DrugEx_GT_e=0.1
60.46806,35.534275,DrugEx_GT_e=0.1
61.990288,26.773594,DrugEx_GT_e=0.1
-33.014565,-70.78016,DrugEx_GT_e=0.1
-98.61063,9.230505,DrugEx_GT_e=0.1
50.437378,-3.7882495,DrugEx_GT_e=0.1
28.37543,27.63032,DrugEx_GT_e=0.1
57.648537,25.07982,DrugEx_GT_e=0.1
-75.227196,-47.367947,DrugEx_GT_e=0.1
46.539913,57.977386,DrugEx_GT_e=0.1
7.3456826,26.730139,DrugEx_GT_e=0.1
-5.48145,70.95518,DrugEx_GT_e=0.1
3.9060066,-14.493504,DrugEx_GT_e=0.1
-76.81351,40.98387,DrugEx_GT_e=0.1
9.765221,-26.749844,DrugEx_GT_e=0.1
29.84277,-38.746284,DrugEx_GT_e=0.1
-13.518292,-25.417217,DrugEx_GT_e=0.1
-21.947382,-15.470703,DrugEx_GT_e=0.1
13.76056,76.26383,DrugEx_GT_e=0.1
-86.9349,-16.500774,DrugEx_GT_e=0.1
21.231983,35.04527,DrugEx_GT_e=0.1
-31.9183,-2.5223124,DrugEx_GT_e=0.1
54.777325,-22.041159,DrugEx_GT_e=0.1
0.9262288,49.878643,DrugEx_GT_e=0.1
1.237743,36.345314,DrugEx_GT_e=0.1
-30.092089,-31.990932,DrugEx_GT_e=0.1
32.095474,-76.41769,DrugEx_GT_e=0.1
37.99148,-7.140352,DrugEx_GT_e=0.1
-91.86789,21.706295,DrugEx_GT_e=0.1
14.520135,78.26002,DrugEx_GT_e=0.1
-74.92112,-12.934416,DrugEx_GT_e=0.1
-35.891613,-43.973434,DrugEx_GT_e=0.1
85.113525,3.2120838,DrugEx_GT_e=0.1
10.28116,35.242687,DrugEx_GT_e=0.1
33.55363,-1.9763036,DrugEx_GT_e=0.1
42.984688,13.121565,DrugEx_GT_e=0.1
-24.612762,50.432564,DrugEx_GT_e=0.1
41.041714,60.539684,DrugEx_GT_e=0.1
63.013115,28.646114,DrugEx_GT_e=0.1
8.896687,1.0578899,DrugEx_GT_e=0.1
50.990402,48.349815,DrugEx_GT_e=0.1
58.51585,-17.990843,DrugEx_GT_e=0.1
16.594145,-12.560076,DrugEx_GT_e=0.1
21.405401,-65.257904,DrugEx_GT_e=0.1
6.858235,-54.562614,DrugEx_GT_e=0.1
11.377312,24.445923,DrugEx_GT_e=0.1
26.28972,-70.385956,DrugEx_GT_e=0.1
9.595699,27.394558,DrugEx_GT_e=0.1
-0.7548524,-25.423294,DrugEx_GT_e=0.1
-25.373655,-61.37087,DrugEx_GT_e=0.1
78.900116,-12.357997,DrugEx_GT_e=0.1
-28.400497,-56.175972,DrugEx_GT_e=0.1
-22.46991,-18.20705,DrugEx_GT_e=0.1
-37.54214,-74.28394,DrugEx_GT_e=0.1
64.57952,-24.184496,DrugEx_GT_e=0.1
4.1796784,-28.947865,DrugEx_GT_e=0.1
-48.01665,-66.34302,DrugEx_GT_e=0.1
-0.093309924,-31.73088,DrugEx_GT_e=0.1
9.578379,-38.49489,DrugEx_GT_e=0.1
-32.239006,1.7348323,DrugEx_GT_e=0.1
-56.98499,6.944219,DrugEx_GT_e=0.1
-47.078747,50.552937,DrugEx_GT_e=0.1
14.764477,14.992969,DrugEx_GT_e=0.1
68.348976,-25.335335,DrugEx_GT_e=0.1
-1.6770515,41.183346,DrugEx_GT_e=0.1
17.005833,-4.698783,DrugEx_GT_e=0.1
-16.839458,21.39511,DrugEx_GT_e=0.1
11.727368,17.953447,DrugEx_GT_e=0.1
50.32665,-61.88,DrugEx_GT_e=0.1
-41.47369,35.92438,DrugEx_GT_e=0.1
-49.093224,30.548964,DrugEx_GT_e=0.1
11.18537,36.31041,DrugEx_GT_e=0.1
-39.82283,76.32278,DrugEx_GT_e=0.1
51.954357,43.141914,DrugEx_GT_e=0.1
-48.77203,24.044289,DrugEx_GT_e=0.1
-40.355873,-64.14212,DrugEx_GT_e=0.1
37.735218,68.29725,DrugEx_GT_e=0.1
53.07777,31.984173,DrugEx_GT_e=0.1
-57.500725,-44.024193,DrugEx_GT_e=0.1
-44.334694,-6.228054,DrugEx_GT_e=0.1
45.192818,-21.476776,DrugEx_GT_e=0.1
-21.203642,-19.154942,DrugEx_GT_e=0.1
-44.09348,17.95598,DrugEx_GT_e=0.1
-39.919113,-72.237564,DrugEx_GT_e=0.1
45.717762,7.1435747,DrugEx_GT_e=0.1
-16.405039,56.19176,DrugEx_GT_e=0.1
33.94915,12.713389,DrugEx_GT_e=0.1
4.6789927,-11.250135,DrugEx_GT_e=0.1
11.598242,-12.291829,DrugEx_GT_e=0.1
28.193438,-15.57953,DrugEx_GT_e=0.1
-37.606987,-74.30287,DrugEx_GT_e=0.1
-21.40634,-16.772451,DrugEx_GT_e=0.1
47.140537,14.783277,DrugEx_GT_e=0.1
85.61603,-3.4419038,DrugEx_GT_e=0.1
2.068979,-2.602746,DrugEx_GT_e=0.1
-38.674213,38.263584,DrugEx_GT_e=0.1
18.723423,2.3872557,DrugEx_GT_e=0.1
-22.92608,47.359222,DrugEx_GT_e=0.1
-12.341116,10.637696,DrugEx_GT_e=0.1
-59.089012,0.60313284,DrugEx_GT_e=0.1
-30.93665,-5.789703,DrugEx_GT_e=0.1
-1.5764458,-31.188341,DrugEx_GT_e=0.1
43.753056,-60.011383,DrugEx_GT_e=0.1
22.44905,-17.42629,DrugEx_GT_e=0.1
38.90538,53.29382,DrugEx_GT_e=0.1
-79.634735,-25.990643,DrugEx_GT_e=0.1
44.33886,63.828583,DrugEx_GT_e=0.1
23.31871,56.901073,DrugEx_GT_e=0.1
52.636356,40.32971,DrugEx_GT_e=0.1
-48.547657,17.11546,DrugEx_GT_e=0.1
-58.284466,28.922707,DrugEx_GT_e=0.1
-40.167404,5.642611,DrugEx_GT_e=0.1
3.1173732,-58.0571,DrugEx_GT_e=0.1
72.34769,-31.28947,DrugEx_GT_e=0.1
38.36998,-35.616394,DrugEx_GT_e=0.1
14.439173,74.52358,DrugEx_GT_e=0.1
44.15909,25.318642,DrugEx_GT_e=0.1
-3.96617,87.82492,DrugEx_GT_e=0.1
42.639465,-65.11779,DrugEx_GT_e=0.1
-42.200066,6.726744,DrugEx_GT_e=0.1
-80.24459,27.675753,DrugEx_GT_e=0.1
84.012184,-3.7331653,DrugEx_GT_e=0.1
6.2196097,-8.8217745,DrugEx_GT_e=0.1
-21.75734,-1.995854,DrugEx_GT_e=0.1
-47.50952,43.728786,DrugEx_GT_e=0.1
41.458237,-21.874743,DrugEx_GT_e=0.1
14.308306,-8.136615,DrugEx_GT_e=0.1
20.549595,-23.104694,DrugEx_GT_e=0.1
-21.67513,-2.0371838,DrugEx_GT_e=0.1
41.33468,35.3059,DrugEx_GT_e=0.1
64.551796,-6.0748115,DrugEx_GT_e=0.1
44.904434,-35.023235,DrugEx_GT_e=0.1
90.23888,-0.11238319,DrugEx_GT_e=0.1
-4.161508,86.02514,DrugEx_GT_e=0.1
63.146343,34.815052,DrugEx_GT_e=0.1
-11.110942,-12.224788,DrugEx_GT_e=0.1
66.45092,-46.306374,DrugEx_GT_e=0.1
-86.32554,25.332855,DrugEx_GT_e=0.1
-77.54086,18.74749,DrugEx_GT_e=0.1
-39.972996,-61.21066,DrugEx_GT_e=0.1
-27.10319,-6.4242854,DrugEx_GT_e=0.1
-20.546234,38.469982,DrugEx_GT_e=0.1
24.483791,26.953033,DrugEx_GT_e=0.1
-46.60725,31.723377,DrugEx_GT_e=0.1
-15.544208,-28.15567,DrugEx_GT_e=0.1
83.855354,-25.71702,DrugEx_GT_e=0.1
-75.63578,-39.884342,DrugEx_GT_e=0.1
-44.022717,8.208759,DrugEx_GT_e=0.1
59.527565,35.92479,DrugEx_GT_e=0.1
11.050362,18.258059,DrugEx_GT_e=0.1
40.236965,-36.668743,DrugEx_GT_e=0.1
-36.69096,27.623571,DrugEx_GT_e=0.1
82.7581,-11.514101,DrugEx_GT_e=0.1
59.630993,32.546764,DrugEx_GT_e=0.1
50.03399,-30.518429,DrugEx_GT_e=0.1
46.499947,-63.1162,DrugEx_GT_e=0.1
-11.662738,41.626827,DrugEx_GT_e=0.1
-11.3244,47.005474,DrugEx_GT_e=0.1
56.989544,-21.001078,DrugEx_GT_e=0.1
14.74722,78.14149,DrugEx_GT_e=0.1
34.033993,-45.29926,DrugEx_GT_e=0.1
41.879616,-64.571205,DrugEx_GT_e=0.1
33.496117,2.3126338,DrugEx_GT_e=0.1
39.731064,-60.801044,DrugEx_GT_e=0.1
-77.39198,3.9635575,DrugEx_GT_e=0.1
-31.997314,-11.030357,DrugEx_GT_e=0.1
2.9377332,2.2893286,DrugEx_GT_e=0.1
53.10454,-51.791565,DrugEx_GT_e=0.1
-58.034996,-40.59095,DrugEx_GT_e=0.1
61.559513,-25.086746,DrugEx_GT_e=0.1
-60.04051,-30.335648,DrugEx_GT_e=0.1
25.5213,3.5554793,DrugEx_GT_e=0.1
80.67883,9.489591,DrugEx_GT_e=0.1
-35.11811,20.494127,DrugEx_GT_e=0.1
49.78213,-34.430004,DrugEx_GT_e=0.1
71.17229,23.818525,DrugEx_GT_e=0.1
15.863174,78.97983,DrugEx_GT_e=0.1
17.837814,-62.67794,DrugEx_GT_e=0.1
-14.197243,85.17339,DrugEx_GT_e=0.1
-33.528946,-75.380325,DrugEx_GT_e=0.1
37.417377,6.160702,DrugEx_GT_e=0.1
45.44977,-26.923752,DrugEx_GT_e=0.1
32.293865,36.752373,DrugEx_GT_e=0.1
27.708157,-27.067797,DrugEx_GT_e=0.1
-51.80695,61.97999,DrugEx_GT_e=0.1
9.752421,45.460625,DrugEx_GT_e=0.1
3.099488,-25.683208,DrugEx_GT_e=0.1
-72.17946,-55.07021,DrugEx_GT_e=0.1
79.835815,-18.23707,DrugEx_GT_e=0.1
19.589048,-53.105,DrugEx_GT_e=0.1
-43.379543,-70.251785,DrugEx_GT_e=0.1
-31.863834,-30.693562,DrugEx_GT_e=0.1
-3.7258654,21.682909,DrugEx_GT_e=0.1
24.484673,-5.718149,DrugEx_GT_e=0.1
0.39530507,-25.089838,DrugEx_GT_e=0.1
27.261478,16.21876,DrugEx_GT_e=0.1
-11.101392,5.4428835,DrugEx_GT_e=0.1
-75.94964,43.47473,DrugEx_GT_e=0.1
-55.259075,-22.01203,DrugEx_GT_e=0.1
-44.83352,16.144306,DrugEx_GT_e=0.1
-77.4935,18.8242,DrugEx_GT_e=0.1
-9.044282,21.317614,DrugEx_GT_e=0.1
26.331951,-25.178722,DrugEx_GT_e=0.1
-44.03519,3.4952185,DrugEx_GT_e=0.1
66.60975,-50.125294,DrugEx_GT_e=0.1
-88.87526,-9.450713,DrugEx_GT_e=0.1
-7.7366986,-34.18888,DrugEx_GT_e=0.1
39.052322,29.971043,DrugEx_GT_e=0.1
23.278196,57.488285,DrugEx_GT_e=0.1
7.2372193,-32.926563,DrugEx_GT_e=0.1
16.774658,-12.610822,DrugEx_GT_e=0.1
36.904976,-65.03678,DrugEx_GT_e=0.1
-38.01619,17.35893,DrugEx_GT_e=0.1
18.798931,74.546616,DrugEx_GT_e=0.1
-89.667885,16.545973,DrugEx_GT_e=0.1
34.12799,-27.075386,DrugEx_GT_e=0.1
40.571552,14.832677,DrugEx_GT_e=0.1
-6.6772623,-21.678928,DrugEx_GT_e=0.1
-13.408196,7.9317927,DrugEx_GT_e=0.1
-14.806887,70.54205,DrugEx_GT_e=0.1
-13.137047,-7.8367915,DrugEx_GT_e=0.1
-78.99573,16.623642,DrugEx_GT_e=0.1
-13.515717,-27.214687,DrugEx_GT_e=0.1
-35.868366,40.392998,DrugEx_GT_e=0.1
-2.014691,-37.837612,DrugEx_GT_e=0.1
78.23085,1.7184501,DrugEx_GT_e=0.1
37.136826,65.689186,DrugEx_GT_e=0.1
47.33676,53.27763,DrugEx_GT_e=0.1
-11.624279,76.53118,DrugEx_GT_e=0.1
-56.317814,42.79443,DrugEx_GT_e=0.1
-42.564453,-55.850452,DrugEx_GT_e=0.1
-77.329025,41.061028,DrugEx_GT_e=0.1
-74.49708,-12.887979,DrugEx_GT_e=0.1
-34.891087,50.675423,DrugEx_GT_e=0.1
-4.3646355,-61.526287,DrugEx_GT_e=0.1
-13.18026,-20.57166,DrugEx_GT_e=0.1
77.79809,13.54624,DrugEx_GT_e=0.1
10.985139,24.082167,DrugEx_GT_e=0.1
68.73845,-41.914707,DrugEx_GT_e=0.1
-42.44752,22.646273,DrugEx_GT_e=0.1
-79.747604,23.535648,DrugEx_GT_e=0.1
-21.81632,-37.959583,DrugEx_GT_e=0.1
-46.959534,6.2152557,DrugEx_GT_e=0.1
71.72468,0.9230536,DrugEx_GT_e=0.1
-72.123856,39.728336,DrugEx_GT_e=0.1
-41.750507,7.7501793,DrugEx_GT_e=0.1
10.916132,-63.5456,DrugEx_GT_e=0.1
26.654736,48.636868,DrugEx_GT_e=0.1
30.903507,51.994007,DrugEx_GT_e=0.1
-46.59601,31.64744,DrugEx_GT_e=0.1
-55.12159,-3.3628874,DrugEx_GT_e=0.1
20.331465,-22.583672,DrugEx_GT_e=0.1
-2.3188362,21.143286,DrugEx_GT_e=0.1
-4.5749726,-21.912537,DrugEx_GT_e=0.1
-22.17631,-42.80864,DrugEx_GT_e=0.1
-10.975656,76.83594,DrugEx_GT_e=0.1
-40.014927,63.205166,DrugEx_GT_e=0.1
5.0693502,-72.025604,DrugEx_GT_e=0.1
41.696503,-57.293823,DrugEx_GT_e=0.1
-94.18134,23.436508,DrugEx_GT_e=0.1
22.84097,-9.4730015,DrugEx_GT_e=0.1
-46.718483,7.5447536,DrugEx_GT_e=0.1
-29.676243,-55.746616,DrugEx_GT_e=0.1
11.646636,17.914692,DrugEx_GT_e=0.1
10.695814,-19.089378,DrugEx_GT_e=0.1
-49.800346,10.940068,DrugEx_GT_e=0.1
-68.59417,-19.41211,DrugEx_GT_e=0.1
37.90957,-6.963054,DrugEx_GT_e=0.1
-25.567924,-0.285899,DrugEx_GT_e=0.1
0.072881214,3.024849,DrugEx_GT_e=0.1
-44.157097,18.909485,DrugEx_GT_e=0.1
-66.259384,7.5391083,DrugEx_GT_e=0.1
-57.3217,-39.650604,DrugEx_GT_e=0.1
-38.854385,16.47785,DrugEx_GT_e=0.1
-14.564886,69.310265,DrugEx_GT_e=0.1
-85.668724,-14.331083,DrugEx_GT_e=0.1
11.931467,23.120306,DrugEx_GT_e=0.1
-99.40343,8.423357,DrugEx_GT_e=0.1
34.356644,-48.68133,DrugEx_GT_e=0.1
-38.198025,16.983479,DrugEx_GT_e=0.1
64.031906,-11.926498,DrugEx_GT_e=0.1
37.3942,41.114895,DrugEx_GT_e=0.1
61.269833,-1.1085289,DrugEx_GT_e=0.1
-33.70718,32.965324,DrugEx_GT_e=0.1
-34.728203,6.6631236,DrugEx_GT_e=0.1
-25.92444,-5.8505397,DrugEx_GT_e=0.1
35.591713,62.717644,DrugEx_GT_e=0.1
51.333828,-35.730907,DrugEx_GT_e=0.1
-80.40398,0.6543544,DrugEx_GT_e=0.1
31.412813,45.803684,DrugEx_GT_e=0.1
53.226677,32.280987,DrugEx_GT_e=0.1
21.69068,61.767296,DrugEx_GT_e=0.1
-13.779346,5.0765395,DrugEx_GT_e=0.1
30.323746,8.176833,DrugEx_GT_e=0.1
20.5585,68.871216,DrugEx_GT_e=0.1
35.460186,41.283978,DrugEx_GT_e=0.1
-39.417084,41.178795,DrugEx_GT_e=0.1
-61.790108,-7.7805843,DrugEx_GT_e=0.1
30.231998,-32.7207,DrugEx_GT_e=0.1
62.73414,32.491257,DrugEx_GT_e=0.1
-62.721004,24.343092,DrugEx_GT_e=0.1
-9.9474535,28.136515,DrugEx_GT_e=0.1
-23.118996,11.123979,DrugEx_GT_e=0.1
-37.554737,41.227173,DrugEx_GT_e=0.1
-31.876108,27.737185,DrugEx_GT_e=0.1
-18.317804,-48.000008,DrugEx_GT_e=0.1
-42.72523,5.229717,DrugEx_GT_e=0.1
-17.09247,81.910164,DrugEx_GT_e=0.1
16.447657,3.5847948,DrugEx_GT_e=0.1
-19.19823,30.678919,DrugEx_GT_e=0.1
36.940285,63.536537,DrugEx_GT_e=0.1
30.240627,-43.55562,DrugEx_GT_e=0.1
44.64237,32.168846,DrugEx_GT_e=0.1
