TSNE1,TSNE2,set_label
-83.30052,60.207756,IS
-80.04588,64.37453,IS
-90.76835,54.704254,IS
-59.996323,-83.894806,IS
-60.00265,-83.86923,IS
-59.82129,-82.833015,IS
-30.808376,-96.95508,IS
-50.90684,-91.592026,IS
-31.608324,-96.518555,IS
-59.8679,-82.84434,IS
-53.803295,-85.42535,IS
-53.56602,-88.72171,IS
-60.947426,-83.35079,IS
-59.83563,-82.830795,IS
-53.794796,-85.428375,IS
-60.750385,-83.225266,IS
-60.612255,-83.44884,IS
-60.80024,-83.16514,IS
-60.7407,-83.02459,IS
-60.753654,-83.023575,IS
-83.092476,60.336025,IS
-27.445919,98.572136,IS
-26.572615,102.77685,IS
-26.572615,102.77685,IS
-26.357952,99.54012,IS
-27.3613,98.81557,IS
-27.047747,99.52615,IS
-26.34178,99.80391,IS
-26.57245,102.77462,IS
-28.842703,99.55213,IS
-26.572615,102.77685,IS
-25.206884,99.46796,IS
-4.3401117,75.81219,IS
-21.24175,48.44264,IS
-27.071869,98.51511,IS
-27.212194,98.36233,IS
-26.171997,98.68596,IS
-26.02922,98.42639,IS
-26.793116,98.93424,IS
-28.686724,99.43238,IS
-25.999956,98.38833,IS
-28.568634,101.354965,IS
-28.568634,101.354965,IS
-27.226881,100.018005,IS
-27.226881,100.018005,IS
-27.226881,100.018005,IS
-27.43613,101.5805,IS
-27.43613,101.5805,IS
-28.911076,99.60879,IS
-21.242529,48.440685,IS
-21.242529,48.440685,IS
-6.5908995,84.06928,IS
42.70984,94.63677,IS
48.25647,92.668434,IS
-27.056046,99.46784,IS
1.1121987,81.139244,IS
-109.488945,-12.158392,IS
-112.78483,-9.804797,IS
46.91474,-20.540054,IS
-77.32453,53.372116,IS
-21.246994,48.43615,IS
-22.64064,46.57241,IS
-22.658752,46.539078,IS
17.086342,1.1425023,IS
17.015835,0.5701761,IS
12.665918,37.482677,IS
-14.682793,14.910803,IS
-55.816444,90.168655,IS
17.49487,18.280163,IS
45.045727,95.76276,IS
-14.0375805,30.41321,IS
-72.64293,-26.618221,IS
-14.0471525,30.356863,IS
-14.05125,30.308466,IS
-19.973894,39.808582,IS
-18.457893,40.433636,IS
-6.1439123,48.034832,IS
-21.894749,36.49781,IS
-18.877127,40.35273,IS
-19.800617,40.251602,IS
-19.83756,40.00958,IS
-14.117868,41.927483,IS
-21.981913,36.357395,IS
-15.863803,38.831642,IS
-14.128792,41.913807,IS
-18.805618,40.70818,IS
-15.8645735,38.830624,IS
-72.536674,-26.752287,IS
-21.884876,36.534607,IS
-14.221791,44.25731,IS
-16.108599,37.66743,IS
-13.838904,40.314724,IS
-13.915869,39.15848,IS
-16.377413,38.07381,IS
-93.52775,31.863607,IS
-93.528435,31.892601,IS
-87.92336,42.04335,IS
-87.91985,42.034554,IS
-87.92549,42.03951,IS
-87.92794,42.044735,IS
-87.92099,42.033554,IS
-87.92575,42.040043,IS
-76.73576,-0.19673546,IS
-73.70712,-0.63776,IS
-76.209236,1.3539047,IS
-75.17568,-0.82647467,IS
-74.30215,1.4162511,IS
-30.032127,-83.76526,IS
-31.53247,-81.81678,IS
-31.092173,-84.84816,IS
-29.747108,-83.33727,IS
-29.99338,-81.697,IS
-30.04433,-84.23717,IS
-29.998081,-81.82479,IS
-31.228569,-84.74451,IS
-29.463701,-81.71528,IS
-31.531612,-81.82391,IS
-31.477797,-82.00382,IS
-30.025862,-81.63225,IS
-30.56897,-81.72129,IS
-88.55052,-13.731017,IS
-88.72243,-13.658216,IS
-88.561905,-13.734359,IS
-90.39721,-15.152596,IS
-90.63,-15.225919,IS
-90.634384,-15.240779,IS
-88.361855,-13.91634,IS
-90.39117,-15.14301,IS
-90.64023,-15.237775,IS
-90.42872,-15.140963,IS
-90.33756,-15.106675,IS
-89.40928,3.161109,IS
-89.41065,3.1609566,IS
-89.43144,3.0094278,IS
-88.75141,3.8220766,IS
-89.75961,3.6498742,IS
-89.67869,3.8124816,IS
-89.82676,2.871495,IS
-88.307106,3.9381557,IS
-88.40107,3.9074821,IS
-89.65454,3.165573,IS
-88.32468,3.9293525,IS
-89.478355,4.9431677,IS
-89.94888,3.5368483,IS
-88.986015,3.9741893,IS
-89.674965,4.024096,IS
-88.35218,3.8820217,IS
-41.57107,-68.45513,IS
-49.388657,-86.091774,IS
-48.8771,-74.17386,IS
-50.31586,-87.52719,IS
-44.18597,-80.504776,IS
-49.354843,-74.06742,IS
-36.339115,-67.24848,IS
-42.246815,-74.37322,IS
-44.185886,-80.50452,IS
-49.08342,-85.4535,IS
-51.51978,-83.34383,IS
-51.768032,-85.75085,IS
-51.417164,-83.85198,IS
-51.295517,-74.15156,IS
-48.881474,-74.16638,IS
-41.53103,-82.25114,IS
-35.792095,-72.429405,IS
-51.4544,-83.3782,IS
-48.359863,-75.0207,IS
-41.569466,-68.45596,IS
-51.7665,-85.75576,IS
-51.415924,-83.85252,IS
-44.425426,-80.46521,IS
-51.295517,-74.15156,IS
-36.3726,-67.229,IS
-51.33963,-83.392784,IS
-40.2257,-69.96868,IS
-38.314312,-52.965492,IS
-49.748253,-87.36568,IS
-42.95205,-84.30525,IS
-44.253014,-80.430916,IS
-48.954502,-85.73975,IS
-49.538467,-87.6327,IS
-42.20744,-74.35397,IS
-37.961353,-51.059093,IS
-52.04088,-83.12649,IS
-35.78899,-72.42919,IS
-31.966026,-63.72289,IS
-51.852932,-83.267685,IS
-49.785973,-85.16564,IS
-44.109123,-80.22834,IS
-33.091972,-63.807617,IS
-55.555515,-82.058464,IS
-47.530647,-78.76302,IS
-39.71605,-70.35482,IS
-55.313972,-82.111755,IS
-55.846794,-82.03128,IS
-42.537994,-67.45974,IS
-42.958687,-84.03224,IS
-36.357536,-67.25323,IS
-31.99317,-62.077396,IS
-55.84632,-82.03433,IS
-51.524555,-85.17705,IS
-55.84376,-82.05023,IS
-40.40635,-70.73054,IS
-35.790596,-72.42989,IS
-90.762596,32.476925,IS
-90.83105,32.381977,IS
-90.831665,32.381977,IS
-90.72943,32.488953,IS
-85.792114,38.27023,IS
-86.02898,38.6544,IS
-89.06883,33.346138,IS
-85.21352,38.415936,IS
-85.6002,38.794373,IS
-85.44446,38.265385,IS
-89.15894,33.271893,IS
-85.41877,38.375786,IS
-85.504074,38.36129,IS
-86.08131,37.985672,IS
-89.308784,33.00867,IS
-85.907715,38.660397,IS
-79.160545,38.286396,IS
-86.06901,37.917774,IS
-84.49828,38.504345,IS
-81.21978,38.480537,IS
-85.60252,38.046745,IS
-80.802414,40.013298,IS
-89.174644,33.308746,IS
-90.326294,33.604725,IS
-89.45882,32.838192,IS
-88.00187,33.293705,IS
-89.46888,32.807213,IS
-86.09645,37.886143,IS
-80.811714,39.94678,IS
-89.12898,33.30881,IS
-48.52738,9.791975,IS
-29.706879,32.835907,IS
-57.71191,-40.932194,IS
-29.705227,32.835438,IS
-29.25714,32.26477,IS
-27.869614,34.131687,IS
-65.10146,-29.94603,IS
-27.612524,33.942955,IS
-57.82732,-40.996975,IS
-52.721394,-44.302956,IS
-54.449875,-48.7414,IS
-57.467777,-42.622154,IS
-52.956688,-44.865368,IS
-27.22205,34.037045,IS
-26.69714,34.92694,IS
-27.906933,31.917677,IS
-29.24865,32.552994,IS
-60.814487,-42.74107,IS
-57.08045,-42.264744,IS
-27.56804,33.960377,IS
-65.09112,-29.94872,IS
-59.5519,-55.253437,IS
-59.31863,-38.69877,IS
-27.459558,33.78137,IS
-59.023228,-39.554554,IS
-62.227108,-42.56682,IS
-29.811298,33.065216,IS
-54.87906,-48.552235,IS
-57.272633,-49.057095,IS
-55.88213,-42.23899,IS
-29.085148,32.162727,IS
-56.748894,-50.20578,IS
-57.53937,-42.771664,IS
-65.39494,0.042585213,IS
-63.356033,0.64216495,IS
-63.096455,-7.2306385,IS
-65.26755,0.09460156,IS
-62.53537,-3.558226,IS
-35.423153,38.347942,IS
-63.60654,1.638176,IS
-33.98759,0.37915275,IS
-49.540672,3.0097146,IS
-33.96443,0.37174305,IS
-33.970516,0.374544,IS
-49.542828,2.9762163,IS
-73.50025,-23.385284,IS
-65.82211,-29.720892,IS
-73.53016,-23.488857,IS
-73.42972,-23.043743,IS
-73.47727,-23.228788,IS
-31.640274,32.19699,IS
-73.414375,-24.586636,IS
-74.25142,-23.878477,IS
-31.983889,30.461155,IS
-74.07936,-23.730661,IS
-65.833084,-29.7177,IS
-80.551476,-42.871437,IS
-73.45302,-22.995108,IS
-73.40155,-22.591806,IS
-73.64451,-25.414015,IS
-73.89546,-25.340109,IS
-83.75212,-37.998463,IS
-40.067146,-43.57699,IS
-72.76802,-26.41008,IS
-92.80677,16.203686,IS
-90.45399,13.5033045,IS
-92.89551,16.133076,IS
-91.28508,13.701414,IS
-90.24338,13.959628,IS
-90.15752,12.88146,IS
-92.98174,15.863271,IS
-93.02891,15.889644,IS
-89.62351,12.34835,IS
-90.118324,12.942616,IS
-89.62435,12.34826,IS
-91.473015,12.378255,IS
-92.092026,12.314274,IS
-90.90131,13.688549,IS
-92.20636,9.885068,IS
-92.483734,12.183526,IS
-92.28957,12.207786,IS
-92.1962,9.798588,IS
-92.20361,9.3876915,IS
-39.220375,-82.24941,IS
-40.516716,-85.56477,IS
-40.205704,-86.00751,IS
-39.116737,-82.9444,IS
-39.541718,-82.63639,IS
-39.71699,-85.84183,IS
-40.516926,-85.565094,IS
-87.703766,-16.448776,IS
-87.88201,-16.654726,IS
-87.40872,-16.314882,IS
-105.794846,-19.910542,IS
-106.84928,-19.930384,IS
-34.83087,37.777462,IS
-73.02945,-22.851326,IS
-45.47423,89.03098,IS
-45.536194,89.04076,IS
-45.52703,89.04003,IS
-45.429924,89.03377,IS
-45.42763,89.06067,IS
-89.36029,32.82844,IS
-84.06644,1.6046684,IS
-84.417694,1.394229,IS
-84.20989,1.5492831,IS
-83.701775,1.6671026,IS
-35.701836,38.452705,IS
-33.22453,-11.317848,IS
-33.31613,-11.117304,IS
-33.242313,-11.286237,IS
-35.7395,38.464153,IS
-86.618286,28.650263,IS
-79.113815,-5.339477,IS
-78.546616,-6.0945635,IS
-78.595955,-6.0096035,IS
-85.02737,-22.456749,IS
-86.69655,-22.731882,IS
-75.65365,-7.003081,IS
-81.004326,-2.6283586,IS
-78.31007,-8.858399,IS
-45.732742,18.711626,IS
-46.56058,17.234453,IS
-28.18567,27.180199,IS
-23.241863,34.291473,IS
-24.478655,32.41566,IS
-34.30333,37.210182,IS
-23.401505,34.160736,IS
-50.332508,-72.95936,IS
-51.21097,-73.03965,IS
-44.40542,-79.058304,IS
33.134216,-24.661291,IS
21.470015,94.73378,IS
-26.340914,-81.45172,IS
-88.06221,-16.350779,IS
-82.83147,1.4075611,IS
-90.64642,32.57649,IS
-86.909004,-22.6784,IS
-88.507416,-13.786987,IS
32.252922,-25.5478,IS
-88.03303,2.7014003,IS
-98.4786,-0.8853789,RS
-100.75703,-17.774923,RS
-101.62419,-4.4929576,RS
-100.80895,-17.618696,RS
-101.57784,-4.344827,RS
-101.444405,-7.826506,RS
-101.59812,-4.318391,RS
-107.11317,-14.957346,RS
-103.62258,-15.747492,RS
-106.78659,-14.406868,RS
-103.194756,-16.503498,RS
-106.706,-14.473777,RS
-103.04892,-16.528824,RS
-103.593956,-16.908297,RS
-106.52809,-17.56262,RS
-103.565796,-15.092853,RS
-100.661766,-18.188179,RS
-103.606384,-16.882797,RS
-103.01895,-16.483444,RS
-106.95054,-14.932485,RS
-100.99692,-18.205656,RS
-98.0746,-5.8017883,RS
-103.86766,1.2531115,RS
-102.506294,0.018620638,RS
-102.70173,0.8371543,RS
-103.57016,0.0712639,RS
-99.962616,-3.6964035,RS
-102.75005,0.7980898,RS
-99.239746,-4.7710247,RS
-100.14951,-3.3094528,RS
-102.8628,0.7061235,RS
-100.873146,-17.651926,RS
-100.03568,-3.3180225,RS
-103.070526,0.6217271,RS
-103.629845,-0.12673856,RS
-98.2303,-5.9193916,RS
-100.149216,-3.3092203,RS
-100.14915,-3.0967777,RS
-100.81177,-3.4463851,RS
-99.06702,-1.548721,RS
-99.02818,-1.486432,RS
-99.133835,-1.667765,RS
-31.375631,2.3381555,RS
-102.99186,-16.205252,RS
-103.34261,-15.000306,RS
-102.80846,0.714292,RS
-31.275507,2.4122264,RS
-99.20164,-1.7605797,RS
-103.03239,0.74135935,RS
-30.053339,3.2332032,RS
-31.406015,2.3150337,RS
-101.29559,-7.7427416,RS
-103.86959,1.1811597,RS
-107.16136,-14.520269,RS
-103.947,1.3347327,RS
-99.813736,-2.639158,RS
-30.035242,3.2450435,RS
-31.510023,2.2312422,RS
-103.58967,-0.05984782,RS
-100.052376,-3.5504508,RS
-105.78421,-19.837923,RS
-107.226555,-19.883875,RS
-107.48882,-19.736076,RS
-107.43262,-19.519592,RS
-107.32761,-19.993475,RS
39.840317,83.969246,RS
39.992577,84.10058,RS
-113.69779,-10.109281,RS
-113.57918,-10.311597,RS
-111.47516,-10.265882,RS
-111.3463,-10.384278,RS
-112.5928,-10.811525,RS
-112.513725,-11.0014515,RS
-109.44605,-12.198136,RS
-109.17607,-12.371696,RS
47.774296,94.88664,RS
46.17066,95.47325,RS
48.12271,95.1462,RS
45.89524,95.61797,RS
47.70005,94.815704,RS
47.798416,94.90602,RS
48.062584,95.094765,RS
45.904278,95.59328,RS
43.242134,-50.71454,RS
45.916462,95.62071,RS
47.16271,94.78458,RS
45.880695,95.56324,RS
46.321175,-24.575735,RS
46.30935,-24.489365,RS
46.40882,-20.442547,RS
46.35477,-20.957163,RS
46.351048,-24.71889,RS
46.307434,-20.450148,RS
46.268948,-25.022133,RS
46.31612,-20.474886,RS
46.607918,-20.31405,RS
46.354633,-20.431074,RS
46.473694,-20.38466,RS
46.316685,-20.480387,RS
46.270393,-20.34113,RS
-6.879541,-26.154295,RS
-98.53174,-0.9323739,RS
56.95463,85.87686,RS
56.69235,84.84938,RS
56.08148,85.91072,RS
56.69258,84.84708,RS
56.93771,85.83758,RS
56.969906,85.849945,RS
56.620796,85.54396,RS
55.957108,86.10581,RS
56.33143,85.63444,RS
56.69825,84.76251,RS
56.34394,85.61241,RS
-103.82389,0.5142392,RS
-100.63308,-18.080786,RS
-104.52826,0.39280567,RS
-103.22216,-16.40831,RS
-107.31499,-14.790462,RS
-107.27951,-14.437086,RS
-98.29273,-7.150694,RS
-97.926765,-7.51997,RS
55.87798,86.11552,RS
-98.498955,-0.9156615,RS
-104.50624,0.39788795,RS
-106.926704,-14.462568,RS
-113.76131,-10.003957,RS
-112.488335,-9.696995,RS
-112.6551,-9.52071,RS
-113.50025,-9.745642,RS
-112.52219,-9.615475,RS
-114.12992,-10.277622,RS
-113.94784,-10.17839,RS
-112.24485,-9.259425,RS
-79.92289,-71.98044,RS
-79.87753,-71.98259,RS
-112.38768,-9.707395,RS
-112.40216,-9.707093,RS
-109.49193,-12.161698,RS
-33.72505,-10.21176,RS
-33.760468,-10.131921,RS
-33.616917,-10.451134,RS
-33.80258,-10.040314,RS
-112.19183,-9.475758,RS
-12.145039,-9.125079,RS
-12.134755,-9.149916,RS
-91.30011,56.13367,RS
-91.03485,54.989506,RS
-90.93723,54.805706,RS
-98.63959,-6.97408,RS
-107.42587,-14.973004,RS
-107.47638,-15.0306425,RS
-100.59017,-18.234715,RS
-100.59317,-18.2104,RS
-103.337685,-16.417696,RS
56.378967,-82.211296,RS
56.389526,-82.19712,RS
56.392128,-82.19724,RS
56.374706,-82.16109,RS
56.290237,-82.24255,RS
56.44572,-82.206245,RS
48.21201,93.17518,RS
48.222157,92.85668,RS
48.170086,93.51041,RS
-100.51515,-17.644485,RS
-107.37392,-14.850774,RS
-100.30504,-18.399992,RS
-100.3112,-18.407532,RS
-104.31929,2.0575356,RS
-104.31912,2.0575683,RS
41.84923,-51.55623,RS
-107.32588,-19.894005,RS
-107.55493,-19.72963,RS
-107.55688,-19.715416,RS
-105.6047,-19.845287,RS
-107.319756,-19.863285,RS
44.635544,19.113432,RS
-12.129334,-9.172726,RS
-98.03695,-5.7780037,RS
-81.56513,38.72346,RS
-46.57692,89.48487,RS
41.654743,-63.82711,GB_GA
-33.354244,-21.76807,GB_GA
70.74953,-39.37644,GB_GA
80.836395,-2.8632698,GB_GA
93.46985,-20.919235,GB_GA
-10.428249,40.47591,GB_GA
72.01344,-41.421764,GB_GA
