TSNE1,TSNE2,set_label
79.61802,-33.290485,IS
78.975716,-38.94491,IS
69.51428,-66.96383,IS
69.03613,-64.975,IS
73.11218,-56.648624,IS
74.04356,-55.393646,IS
69.36761,-65.217606,IS
73.08206,-56.025227,IS
67.8753,-63.45592,IS
73.085205,-55.832233,IS
73.24666,-56.81907,IS
73.05842,-55.887398,IS
73.21521,-55.928333,IS
73.08147,-55.93777,IS
72.93186,-55.934753,IS
-67.74421,77.33441,IS
89.58288,12.782676,IS
-34.853115,72.065414,IS
-39.26984,63.782574,IS
-31.048872,62.8756,IS
-41.48787,63.974316,IS
-34.39361,67.68721,IS
-36.928955,67.448555,IS
-34.451965,64.30852,IS
-29.616583,61.771587,IS
-32.999798,64.073524,IS
-42.203903,66.997314,IS
-33.87199,61.798885,IS
96.283615,27.093084,IS
-29.97034,93.06238,IS
93.85358,26.305561,IS
-26.437523,86.99141,IS
-15.282642,87.157906,IS
-14.478483,85.85103,IS
79.28434,41.37573,IS
75.746994,42.111473,IS
-26.600267,65.00747,IS
89.88346,15.253855,IS
93.88369,26.28277,IS
-15.889642,84.75841,IS
13.797802,96.64094,IS
9.949162,97.205986,IS
11.633627,96.5706,IS
12.959447,97.08875,IS
9.338142,98.21469,IS
14.562065,95.23724,IS
14.404118,95.566986,IS
10.771593,99.27803,IS
68.94179,41.369236,IS
69.22034,41.068027,IS
9.739309,96.08066,IS
10.899852,96.40339,IS
-3.4980326,104.63238,IS
-18.209156,61.038597,IS
-17.488821,61.350002,IS
-20.420267,57.187332,IS
-19.103825,63.580727,IS
11.369815,98.00493,IS
-70.591705,63.388557,IS
-69.78217,54.28869,IS
7.918804,72.62848,IS
6.532294,70.2558,IS
5.184999,70.22872,IS
-14.186701,95.711685,IS
-12.286844,97.18062,IS
-12.634021,99.071625,IS
-21.483845,97.10364,IS
-14.204625,94.1966,IS
68.19463,-35.05777,IS
-71.50942,50.654274,IS
85.686806,40.306408,IS
24.904884,26.152746,IS
29.633234,70.46444,IS
15.770396,40.923473,IS
49.318863,90.51567,IS
49.174118,87.22029,IS
50.47922,89.5843,IS
48.715984,88.074425,IS
49.28342,87.050446,IS
-54.051956,51.633644,IS
-54.72398,51.452396,IS
-54.26007,52.16551,IS
35.95034,-27.425085,IS
38.527897,-31.680315,IS
36.936802,-32.297615,IS
36.696518,-32.849472,IS
36.208458,-34.356396,IS
36.775314,-32.785004,IS
36.07667,-28.535086,IS
36.13057,-27.331793,IS
33.128593,-34.045647,IS
-52.20539,65.65474,IS
-46.88822,58.955032,IS
-45.402084,60.25564,IS
-46.888367,58.955807,IS
-46.889225,58.954082,IS
-46.89097,58.95486,IS
-45.402298,60.259354,IS
-47.857178,56.83231,IS
-45.40126,60.255733,IS
6.6597953,48.612186,IS
20.599958,63.863037,IS
22.165232,63.22879,IS
21.858128,62.507256,IS
9.363404,48.411465,IS
22.207228,63.147987,IS
11.060139,48.109108,IS
50.42757,95.42364,IS
43.86697,-31.174477,IS
45.117165,-27.116577,IS
42.961544,-32.38479,IS
44.881504,-29.721222,IS
-57.45798,70.756966,IS
-57.46258,70.75769,IS
5.371587,52.445812,IS
-0.71100104,54.391434,IS
-47.114185,79.35077,IS
-43.21306,78.362946,IS
-46.69119,79.82615,IS
-43.94451,71.74286,IS
-4.5460253,74.00426,IS
-2.320889,72.719406,IS
26.589031,2.382796,IS
11.903176,76.423386,IS
10.327338,76.97238,IS
-54.400425,67.80362,IS
72.4142,-2.169321,IS
4.3937654,53.680126,IS
71.3733,-63.685112,IS
22.993876,-94.57191,IS
41.759205,83.876045,IS
41.759686,83.88224,IS
70.46275,30.398,IS
72.00426,34.20249,IS
69.62912,30.690243,IS
71.41522,30.989326,IS
49.120926,60.19555,IS
52.112232,60.03464,IS
47.470184,60.112976,IS
46.837776,62.713093,IS
52.581432,59.509937,IS
52.813286,59.99271,IS
47.81185,56.001904,IS
54.60648,62.750443,IS
49.042736,74.15565,IS
56.739075,80.594666,IS
45.541058,62.03445,IS
48.78596,54.389553,IS
55.81738,61.411213,IS
58.499954,62.89791,IS
51.835957,61.511555,IS
52.334385,65.14112,IS
57.222195,63.153496,IS
49.303776,59.71639,IS
62.651142,63.835335,IS
54.70237,81.359825,IS
56.810226,80.690384,IS
54.29902,57.58461,IS
55.57228,81.47521,IS
-1.7897226,92.06022,IS
59.388855,62.310356,IS
56.709583,81.3201,IS
47.381718,56.00904,IS
59.653973,62.342236,IS
59.58181,62.435936,IS
50.008472,55.57929,IS
59.522377,62.195393,IS
56.171978,51.76005,IS
-1.612219,92.500084,IS
56.337826,62.013454,IS
66.217476,60.320126,IS
58.30536,64.808075,IS
66.160934,60.30937,IS
-0.42522883,88.42364,IS
58.647587,63.30044,IS
61.41195,62.895473,IS
-1.1660417,88.06772,IS
58.44859,64.906815,IS
-0.8019789,92.52129,IS
52.50768,65.06311,IS
72.30453,61.908882,IS
-2.2122715,91.96894,IS
47.60782,59.895977,IS
0.86428463,91.22081,IS
49.92597,58.635647,IS
-0.47954497,90.73551,IS
73.297516,61.512585,IS
60.567787,66.01463,IS
-0.22602339,94.0242,IS
0.47788635,94.008286,IS
60.236668,61.0232,IS
-12.5870695,75.71317,IS
-33.924927,91.1048,IS
81.36684,41.03305,IS
83.87342,32.09741,IS
84.11678,47.254692,IS
81.635635,41.19522,IS
83.36779,46.355194,IS
-48.665493,84.628815,IS
-48.00051,83.05762,IS
-46.88537,83.64779,IS
-45.43023,84.75571,IS
82.383286,6.0890093,IS
82.29263,6.3090663,IS
83.46019,7.9607778,IS
82.114975,6.2017922,IS
81.75408,6.047988,IS
82.534874,6.4141116,IS
82.47976,6.6264863,IS
78.457016,60.44543,IS
53.67098,67.51858,IS
94.861725,-35.385853,IS
94.86136,-35.38963,IS
91.73596,-29.773245,IS
92.10962,-35.217968,IS
94.85935,-35.38578,IS
98.0077,-32.211613,IS
94.05308,-29.277508,IS
91.883606,-35.359028,IS
52.85583,60.13292,IS
58.400127,82.50105,IS
59.18273,82.985085,IS
60.47588,66.03993,IS
60.19943,67.16788,IS
59.143734,81.87294,IS
76.641235,62.3308,IS
76.296974,62.249886,IS
76.33828,64.16973,IS
78.03411,64.05887,IS
76.49437,62.235977,IS
76.459785,62.281017,IS
76.512764,62.341454,IS
77.68382,64.99667,IS
77.016014,63.66612,IS
74.386826,65.024086,IS
77.18372,64.2851,IS
73.027084,65.25455,IS
73.512856,65.51993,IS
73.384384,64.750145,IS
76.51375,62.579002,IS
77.21626,62.411797,IS
46.962368,66.60566,IS
47.194542,66.99252,IS
48.260567,68.07521,IS
48.45318,69.45869,IS
46.414986,67.05678,IS
85.12201,-13.912703,IS
86.093925,-13.67801,IS
29.093332,61.79503,IS
30.416155,61.703403,IS
63.88844,41.29826,IS
67.3735,42.34661,IS
64.60192,41.233643,IS
68.046906,41.788204,IS
62.98305,43.208073,IS
66.830124,43.325134,IS
67.60508,33.73726,IS
65.42517,33.87496,IS
87.54155,-13.381128,IS
91.88012,-10.91286,IS
89.60671,-13.530171,IS
95.61687,-10.474818,IS
94.831566,-9.29532,IS
92.33903,-10.792567,IS
87.60061,-13.314516,IS
86.90369,-6.677845,IS
87.256805,-13.611324,IS
87.38695,-13.334019,IS
94.013695,-9.385932,IS
91.91984,-9.505151,IS
95.54205,-10.465344,IS
89.551834,-13.752437,IS
89.41078,-13.564686,IS
89.54384,-13.564973,IS
89.42903,-13.871222,IS
91.690414,-10.855579,IS
95.737175,-10.399835,IS
100.17012,-19.900898,IS
100.38306,-19.807116,IS
89.334625,-13.986108,IS
53.90768,60.512047,IS
98.130585,1.4576825,IS
96.45735,-7.556786,IS
92.54905,-4.128525,IS
89.60522,-3.4199722,IS
89.97031,-3.3772974,IS
92.06388,-3.9927483,IS
92.92973,-4.2198443,IS
91.09563,-3.16854,IS
89.49747,-2.340499,IS
89.4586,-3.492495,IS
92.44386,-4.087128,IS
91.97749,-3.9905941,IS
89.61997,-11.465229,IS
92.79046,-3.5550344,IS
99.494125,-19.635048,IS
69.98643,36.11661,IS
1.9347411,89.59266,IS
73.623955,62.00236,IS
29.645065,60.97231,IS
38.93939,62.37412,IS
65.56113,44.865303,IS
93.816826,-0.40803805,IS
64.75227,72.87384,IS
64.925735,72.11105,IS
91.711105,-10.696354,IS
89.21481,-13.326813,IS
78.4856,-48.700253,IS
76.41684,-44.689354,IS
79.61425,-43.89575,IS
77.17595,-44.581852,IS
79.315605,-47.575947,IS
75.45097,-42.69291,IS
79.53803,-43.474213,IS
79.37454,-43.929245,IS
80.35489,-43.426716,IS
80.43821,-48.919674,IS
30.42809,28.890152,IS
28.359211,32.0336,IS
27.288559,33.513268,IS
29.073338,34.2879,IS
28.496899,32.417896,IS
28.163517,31.990906,IS
28.302776,34.724564,IS
28.59801,33.965755,IS
27.681517,34.07022,IS
39.028168,55.09195,IS
38.606598,54.569336,IS
43.581432,53.460934,IS
43.58596,53.491806,IS
43.31453,53.337986,IS
68.95364,-35.603584,IS
60.26612,-29.792343,IS
60.857243,-41.235935,IS
68.82474,-35.961353,IS
64.1856,-30.982449,IS
65.718216,-40.370888,IS
58.060116,-53.743523,IS
68.783646,-54.890533,IS
68.85371,-35.90286,IS
57.83957,-33.97786,IS
62.83775,-28.956062,IS
65.71596,-40.369965,IS
64.221825,-26.652348,IS
65.990685,-40.895077,IS
66.33171,-40.78129,IS
54.118187,-47.377903,IS
54.09961,-51.54463,IS
58.05428,-53.93413,IS
67.74589,-37.70116,IS
66.30134,-49.576736,IS
53.91037,-51.381245,IS
66.159,-49.62681,IS
56.6216,-33.99855,IS
56.52278,-50.591938,IS
66.64772,-41.125336,IS
71.36598,-55.41577,IS
68.04541,-37.847538,IS
68.806465,-36.121925,IS
63.361134,-28.687494,IS
54.280113,-47.40912,IS
62.49271,-28.959494,IS
61.17479,-41.06651,IS
60.09755,-41.12475,IS
63.804874,-33.9738,IS
67.30356,-39.9457,IS
65.14004,-40.44587,IS
63.9268,-32.400917,IS
58.544167,-52.93509,IS
60.56627,-39.04294,IS
53.72514,-51.25755,IS
59.97243,-33.626823,IS
60.531483,-41.24619,IS
65.714775,-40.37362,IS
68.68017,-63.034817,IS
68.48885,-63.13216,IS
53.834263,-51.3927,IS
62.284973,-31.706709,IS
56.509823,-33.842815,IS
60.541626,-41.25853,IS
54.181767,-47.35186,IS
64.0027,-30.841185,IS
62.605633,-28.515667,IS
66.02713,-29.048542,IS
9.56534,60.011818,IS
11.144944,58.789566,IS
13.203309,62.287804,IS
13.171973,62.257874,IS
13.030884,56.816048,IS
10.895789,57.71858,IS
8.02736,55.861523,IS
7.9212193,55.17732,IS
13.321501,57.05557,IS
11.306958,66.683334,IS
9.322259,57.10869,IS
22.11498,60.275112,IS
6.569868,53.77409,IS
10.434445,66.6881,IS
7.822049,52.2527,IS
13.417194,61.139694,IS
22.281286,60.246273,IS
21.975517,60.256485,IS
16.363693,69.94539,IS
16.99491,65.23883,IS
15.186742,65.66178,IS
22.858707,59.839714,IS
14.029998,69.592224,IS
15.182489,65.4451,IS
10.7003145,67.30815,IS
21.684662,60.306927,IS
22.808784,60.135124,IS
14.647195,67.85632,IS
16.491299,66.77131,IS
22.793692,59.792225,IS
30.581993,97.35588,IS
30.584686,97.3495,IS
30.583849,97.35355,IS
30.585135,97.349625,IS
36.73512,21.953806,IS
23.209864,82.53443,IS
29.297808,72.286575,IS
29.163847,74.079865,IS
29.680172,76.97661,IS
28.60699,77.58865,IS
-33.1901,-91.09532,IS
59.305534,34.800667,IS
59.86258,34.28879,IS
40.332325,69.06089,IS
36.71914,76.95476,IS
34.738754,76.37128,IS
21.269749,83.55742,IS
35.718475,79.75261,IS
38.817093,70.65404,IS
36.087917,75.80151,IS
36.781357,76.61843,IS
39.426186,73.69059,IS
36.893913,76.388115,IS
39.42664,73.681526,IS
36.722565,76.96011,IS
37.77399,73.12611,IS
36.22513,75.67696,IS
5.657672,80.433464,IS
5.656826,80.428635,IS
1.7876819,72.79581,IS
4.8664656,77.18572,IS
9.260118,80.7931,IS
9.259808,80.79204,IS
9.260154,80.7917,IS
2.29089,72.06144,IS
9.803896,78.25024,IS
6.735241,78.53698,IS
2.987348,74.16398,IS
2.9864583,74.16413,IS
1.2003238,71.506294,IS
5.6584086,80.43026,IS
5.6579523,80.434105,IS
19.33477,84.963165,IS
37.79715,73.952675,IS
38.536404,75.87362,IS
38.69462,75.90049,IS
35.39953,78.25654,IS
27.436312,95.77412,IS
-4.170929,64.57325,IS
17.823046,62.55819,IS
-3.185629,64.42663,IS
2.1720524,66.654335,IS
-0.90657485,68.609985,IS
12.9049,59.845776,IS
4.324685,71.23258,IS
-1.513874,-93.78138,IS
-3.0940456,-95.175316,IS
-8.669048,-97.94124,IS
-3.9046133,-85.9591,IS
2.6557512,-83.75012,IS
-3.570285,-85.88906,IS
-9.878875,-99.02323,IS
-6.737142,-89.71045,IS
4.1029882,-80.695274,IS
-5.2381783,-97.69703,IS
-8.730504,-97.76403,IS
-5.8496184,-89.592575,IS
-3.7959409,-98.80325,IS
-4.41712,-97.359276,IS
-3.7812457,-98.94109,IS
-3.4682384,-100.80584,IS
-4.5347443,-100.36992,IS
-9.382636,68.96802,IS
22.749895,93.291855,IS
32.039593,94.05149,IS
32.04525,94.04911,IS
25.185581,94.53013,IS
23.380146,93.133286,IS
25.95482,92.96834,IS
25.271116,94.85963,IS
32.039326,94.05231,IS
26.373905,91.50046,IS
32.03997,94.05127,IS
27.380388,95.761665,IS
42.585842,51.2365,IS
41.75512,91.7665,IS
23.760414,93.52547,IS
23.184038,93.445946,IS
24.511492,94.5377,IS
23.93908,95.52768,IS
25.062338,93.08016,IS
25.124842,91.733604,IS
23.55526,95.93307,IS
28.25403,93.111626,IS
28.255566,93.11261,IS
26.311695,93.443115,IS
26.314413,93.44291,IS
26.31381,93.438896,IS
30.113472,93.293205,IS
30.109447,93.29107,IS
26.289577,91.349495,IS
42.50283,93.84256,IS
42.501995,93.84422,IS
42.457966,93.84037,IS
39.758205,95.567924,IS
39.93405,95.432625,IS
-87.4872,40.994534,IS
-84.31693,40.8545,IS
58.535004,-22.792995,IS
-53.42642,-80.54812,IS
42.768238,75.93211,IS
-82.67566,53.23199,IS
84.58576,-44.55609,IS
90.24896,46.51336,IS
37.65247,-74.49939,IS
92.19016,45.851048,IS
92.076866,45.998566,IS
20.175987,30.22598,IS
19.41824,26.669756,IS
21.571089,23.114782,IS
17.479658,31.741346,IS
21.6611,27.81346,IS
21.390871,29.716385,IS
20.934635,30.811548,IS
20.105703,24.40464,IS
15.604832,32.40838,IS
17.452091,26.349594,IS
19.680246,24.559896,IS
19.330778,28.28678,IS
17.450373,26.350489,IS
38.664032,-72.548904,IS
17.143055,32.514385,IS
18.399494,23.430605,IS
15.677465,27.439686,IS
18.076874,24.091377,IS
16.906466,24.368977,IS
16.435614,27.531298,IS
59.40487,36.321777,IS
58.953167,37.5439,IS
49.10154,32.850883,IS
48.31167,33.756668,IS
49.172226,32.45383,IS
50.067432,32.06073,IS
49.184185,33.310875,IS
49.83635,33.948944,IS
72.220505,-8.897926,IS
73.24599,-12.510241,IS
71.25427,-10.41293,IS
72.788475,-11.26853,IS
71.40773,-11.650159,IS
32.417053,-89.39672,IS
41.46753,-91.87008,IS
32.047718,-85.60171,IS
32.583122,-91.932335,IS
35.98391,-91.64952,IS
31.610838,-89.614975,IS
34.453777,-89.375565,IS
31.982794,-86.3948,IS
34.558315,-92.13714,IS
41.467125,-91.873856,IS
41.305267,-90.52786,IS
36.391296,-91.52163,IS
38.121014,-91.02529,IS
70.876205,-24.18321,IS
67.50537,-23.301771,IS
70.841545,-24.50013,IS
53.721664,-14.6777,IS
50.559628,-15.079084,IS
51.415756,-15.894889,IS
70.98857,-28.797657,IS
53.265385,-14.2551775,IS
50.938847,-16.135138,IS
52.45434,-13.57267,IS
54.917606,-16.69588,IS
35.59016,2.4245598,IS
35.589622,2.424963,IS
33.808144,2.933263,IS
35.595417,7.0465937,IS
34.06233,6.4507866,IS
33.989616,6.323901,IS
30.569206,4.650406,IS
36.228695,8.010264,IS
35.790997,7.4152055,IS
33.297993,4.312278,IS
36.07361,7.8765664,IS
36.7715,12.024287,IS
34.14182,5.507609,IS
36.25416,6.3549094,IS
33.379166,7.066657,IS
34.647186,9.252278,IS
26.352253,-81.07309,IS
9.964733,-83.783394,IS
17.5164,-85.95145,IS
5.3895707,-83.216255,IS
16.444798,-91.889755,IS
17.801054,-86.06566,IS
25.563025,-73.642006,IS
22.022005,-86.972275,IS
16.444273,-91.888855,IS
11.242145,-68.31839,IS
9.0062895,-74.076324,IS
6.2110934,-78.24727,IS
8.037335,-75.15305,IS
14.20031,-84.016685,IS
17.515314,-85.95538,IS
11.963378,-90.406906,IS
19.047716,-76.98481,IS
9.553628,-75.44486,IS
16.125906,-85.98714,IS
26.352442,-81.07388,IS
6.211045,-78.249176,IS
8.036441,-75.15398,IS
16.838482,-91.62602,IS
14.200597,-84.017715,IS
24.076254,-74.2748,IS
11.678564,-73.69108,IS
19.891582,-79.93336,IS
17.201136,-67.25001,IS
4.9109054,-84.52752,IS
9.778277,-92.9029,IS
16.71984,-91.80017,IS
11.281594,-88.1045,IS
6.0796776,-84.295586,IS
24.171505,-86.686966,IS
17.330853,-64.099525,IS
9.939475,-72.216385,IS
19.047867,-76.9924,IS
20.018929,-73.392,IS
7.581884,-72.1846,IS
9.266592,-81.60306,IS
17.739038,-92.48569,IS
20.691053,-72.04288,IS
-9.174617,-83.9497,IS
-7.749171,-83.1227,IS
20.580976,-79.71736,IS
-8.727855,-82.70815,IS
-11.656844,-86.61726,IS
24.190205,-81.99504,IS
9.366408,-92.18499,IS
24.09011,-75.51897,IS
20.115551,-73.29083,IS
-11.658667,-86.61445,IS
8.259962,-78.94213,IS
-12.38554,-86.114876,IS
20.74098,-79.233696,IS
19.047853,-76.98945,IS
50.51342,43.395695,IS
50.560863,43.43356,IS
50.55898,43.43342,IS
50.1278,43.29661,IS
43.157238,31.034752,IS
44.335266,31.010756,IS
50.05949,39.863735,IS
43.56293,31.44967,IS
44.917667,31.943388,IS
43.20644,31.667477,IS
50.506237,39.22907,IS
43.168488,31.714302,IS
43.249268,31.466513,IS
43.253304,31.195923,IS
51.184845,40.30882,IS
43.723057,31.138725,IS
38.09415,29.58605,IS
43.745464,30.965832,IS
41.39109,29.695528,IS
38.778076,27.781235,IS
43.80858,30.654219,IS
35.701298,28.02129,IS
50.301147,39.830296,IS
49.536133,41.24398,IS
51.13622,40.780457,IS
52.743282,36.36448,IS
51.152515,40.729362,IS
43.105503,31.44453,IS
35.93589,28.465866,IS
49.760868,39.30361,IS
85.91408,-56.425243,IS
5.467248,42.04326,IS
24.582241,-66.82298,IS
5.468169,42.042126,IS
6.1672387,40.51182,IS
6.196509,36.979214,IS
40.138424,-68.446465,IS
6.319498,36.73606,IS
26.76612,-64.07731,IS
25.504623,-58.50061,IS
28.945606,-59.024967,IS
29.007084,-61.0427,IS
25.524534,-59.587887,IS
3.8596573,37.9388,IS
5.1056128,37.508224,IS
4.99644,39.588776,IS
6.378555,41.3602,IS
28.329798,-62.454594,IS
27.781134,-63.765053,IS
6.005065,37.07569,IS
40.85484,-68.663895,IS
29.882694,-57.534042,IS
29.860245,-62.6477,IS
6.2906322,36.82398,IS
31.663574,-63.557693,IS
30.445013,-62.835205,IS
7.0304513,42.402103,IS
29.667173,-57.91012,IS
28.782288,-57.22902,IS
25.547083,-63.41612,IS
5.8433266,39.737118,IS
29.676004,-56.53137,IS
30.416624,-63.249706,IS
32.120255,-45.19575,IS
31.342031,-42.859604,IS
30.382996,-36.690033,IS
33.061558,-43.835484,IS
32.42957,-41.14975,IS
17.217842,36.706936,IS
30.741358,-43.44025,IS
-59.562206,57.51841,IS
-62.509926,61.257008,IS
-62.14051,55.249374,IS
-60.893055,55.983334,IS
-63.01293,61.20844,IS
47.843403,-74.24152,IS
44.38579,-68.05091,IS
46.00295,-75.4538,IS
45.94747,-77.51123,IS
45.915714,-76.08762,IS
4.113957,40.67812,IS
41.780792,-75.48711,IS
43.781715,-76.06248,IS
7.466804,39.886353,IS
43.989964,-75.201584,IS
43.077793,-69.48416,IS
22.058767,-61.582962,IS
45.045094,-77.566444,IS
44.91143,-78.596985,IS
39.87856,-77.630615,IS
40.111572,-78.03542,IS
22.786907,-61.41478,IS
28.438036,-70.841774,IS
37.27727,-76.170296,IS
40.7237,-11.872331,IS
40.465168,-3.774366,IS
40.967667,-12.830406,IS
41.91924,-5.9568863,IS
41.45433,-4.426126,IS
42.980984,-2.5019145,IS
42.888798,-11.745826,IS
43.14438,-13.228668,IS
41.787224,-2.1562164,IS
42.6313,-2.348942,IS
41.786644,-2.1558707,IS
44.20864,-2.6352153,IS
45.053337,-6.2450223,IS
41.293983,-5.237726,IS
49.865894,-7.764099,IS
44.783222,-6.7275424,IS
46.282032,-6.900081,IS
49.817215,-7.835653,IS
41.090954,4.8389015,IS
10.661466,-100.13407,IS
14.8804035,-98.16744,IS
15.005953,-98.09388,IS
11.068912,-99.86022,IS
11.560368,-99.51677,IS
14.920156,-98.13395,IS
14.87901,-98.16689,IS
46.791126,-34.047874,IS
44.52447,-34.49992,IS
47.823036,-33.827602,IS
-19.10312,95.620445,IS
-18.163603,95.24127,IS
14.81667,37.563282,IS
50.48988,-85.4546,IS
23.764902,72.095085,IS
24.177431,72.1588,IS
24.07689,73.28182,IS
23.60244,72.856476,IS
24.209427,73.530624,IS
52.597828,40.215836,IS
63.792213,-11.467378,IS
60.931767,-13.066046,IS
63.256294,-11.386482,IS
65.30141,-9.980084,IS
17.91251,37.537766,IS
-15.965842,51.87667,IS
-19.64693,54.56695,IS
-14.918322,53.628002,IS
18.60975,36.01378,IS
48.809357,-56.995827,IS
75.60435,-16.043242,IS
72.3522,-15.329914,IS
76.22033,-13.243238,IS
53.151657,-84.70206,IS
58.144108,-78.81927,IS
66.82589,-5.7338715,IS
48.664505,44.505444,IS
35.35307,-24.66464,IS
72.44313,-26.603542,IS
53.958115,-51.868366,IS
37.380478,-17.812569,IS
81.12385,41.164444,RS
-16.075634,87.979576,RS
-15.814943,88.537865,RS
-29.343353,92.668106,RS
-29.385817,92.77029,RS
-26.473387,86.651405,RS
91.79432,-32.56437,RS
91.79049,-32.56926,RS
91.786476,-32.51456,RS
91.77944,-32.503246,RS
91.81499,-32.556705,RS
91.76767,-32.488743,RS
78.41445,-31.64697,RS
78.33884,-31.952011,RS
78.50584,-31.453205,RS
-29.541834,91.53509,RS
-14.902696,87.23202,RS
-29.185677,92.30307,RS
-29.135359,92.33665,RS
95.00957,23.528141,RS
95.00963,23.528187,RS
82.61242,6.8360887,RS
70.39931,-25.805897,RS
70.39868,-25.805708,RS
17.115593,65.17036,RS
-4.787116,76.71844,RS
-4.787762,76.71863,RS
50.429317,95.42879,RS
-59.72947,32.136406,RS
82.04684,4.3160005,RS
82.40067,6.0831394,RS
92.31679,-10.851957,RS
86.01754,-13.718211,RS
-4.118909,91.33623,RS
87.05724,-13.320414,RS
-29.7005,-91.5187,RS
-87.15368,-41.13061,RS
42.951855,52.171787,RS
79.341644,-47.549953,RS
78.259186,-31.9969,RS
26.222483,93.393074,RS
43.23671,52.88681,RS
-3.4989917,104.65466,RS
11.835062,95.082924,RS
73.061295,-55.929543,RS
15.065042,66.18161,RS
36.16453,-32.052856,RS
34.89101,-27.553074,RS
70.517426,-14.567504,RS
69.35715,-9.608779,RS
70.205345,-15.362346,RS
-44.09672,59.32619,RS
-44.002186,59.291294,RS
4.7655864,36.78083,RS
12.388646,32.289112,RS
10.691259,35.88186,RS
12.483547,37.186836,RS
12.338683,32.067444,RS
23.902475,-94.241165,RS
14.131948,-84.13858,RS
22.852528,-94.55473,RS
54.1316,-51.30683,RS
-2.378169,-64.04115,RS
52.437313,40.00387,Molpher
-20.85782,52.124905,Molpher
42.6724,-37.234673,Molpher
40.17164,113.42601,Molpher
58.65922,-23.023512,Molpher
-7.4779406,16.243046,Molpher
-83.7366,47.05119,Molpher
-1.4088317,2.1984725,Molpher
-41.77554,-26.68395,Molpher
6.4908395,70.07221,Molpher
44.63509,-38.924408,Molpher
37.807926,-15.766201,Molpher
-26.656528,65.50481,Molpher
16.307068,-7.6168065,Molpher
-88.09603,6.401084,Molpher
-4.1705914,74.16058,Molpher
30.721762,38.220192,Molpher
-18.783798,-90.28103,Molpher
24.688972,-66.83299,Molpher
42.801598,-36.557316,Molpher
89.912964,-27.81117,Molpher
72.2663,-20.956806,Molpher
33.617786,-41.0481,Molpher
52.72113,-82.71378,Molpher
30.661884,8.113099,Molpher
-41.947887,-5.469263,Molpher
44.668907,-38.857956,Molpher
67.107,-70.18251,Molpher
19.471395,84.957924,Molpher
48.291344,-62.196053,Molpher
-30.68457,95.43438,Molpher
65.10205,-70.01777,Molpher
-83.28196,53.592438,Molpher
77.17824,-38.40034,Molpher
8.100511,55.08016,Molpher
44.98792,-63.504036,Molpher
7.0104527,64.238754,Molpher
44.919926,-23.88902,Molpher
-2.4204423,37.625523,Molpher
2.0221522,60.626545,Molpher
27.141268,-67.94231,Molpher
90.43948,-38.873547,Molpher
-56.830376,74.34355,Molpher
60.85161,66.29513,Molpher
49.993813,-85.62518,Molpher
-42.11593,1.263806,Molpher
-52.317055,65.7818,Molpher
-30.601753,30.438873,Molpher
36.653217,77.159775,Molpher
24.052319,-81.67354,Molpher
26.606964,2.5096424,Molpher
-52.99057,63.435974,Molpher
