TSNE1,TSNE2,set_label
54.334858,22.309572,IS
54.235912,22.23784,IS
53.928173,21.707026,IS
65.235344,-38.727455,IS
50.641514,-43.64523,IS
63.17007,-32.339565,IS
65.90024,-38.83531,IS
54.075783,-44.080334,IS
58.30608,-39.401814,IS
82.56408,-38.841766,IS
68.775635,-50.24655,IS
65.88507,-38.86143,IS
58.568966,-30.034126,IS
52.7496,-45.51926,IS
58.308025,-39.404137,IS
50.75319,-47.183136,IS
60.735577,-37.755104,IS
59.613983,-37.69799,IS
94.03732,-38.468365,IS
89.31738,-36.974575,IS
82.4521,-38.906567,IS
67.62037,-39.313183,IS
68.03898,-43.507263,IS
88.87764,-36.947865,IS
68.129585,-43.481853,IS
58.11008,-29.035477,IS
90.850235,-39.02204,IS
59.928474,-37.807667,IS
71.37631,-54.228577,IS
67.88846,-39.570362,IS
66.166954,-39.10755,IS
52.801884,-45.863827,IS
93.958694,-38.539886,IS
52.338615,-45.322506,IS
62.975067,-32.21672,IS
62.423676,-33.409534,IS
58.454098,-42.106464,IS
59.295395,-36.37142,IS
59.946636,-40.610703,IS
56.45717,-42.50972,IS
81.871155,-39.616764,IS
64.82029,-31.36697,IS
88.387184,-36.983818,IS
59.115276,-31.739965,IS
62.895023,-33.147343,IS
58.307106,-39.403267,IS
77.77542,-47.611057,IS
77.87803,-47.48514,IS
88.58744,-36.76123,IS
55.370014,-45.292393,IS
58.22593,-29.067194,IS
63.187202,-32.975525,IS
94.0146,-38.398396,IS
54.184902,-43.755962,IS
53.27856,-45.482224,IS
49.105362,-45.743446,IS
55.34257,-4.5349984,IS
63.179092,-1.7544538,IS
62.455807,-3.6540627,IS
62.45637,-3.818368,IS
63.4897,-0.7891683,IS
61.43551,-1.9729633,IS
59.03214,-3.216558,IS
60.477215,-2.336406,IS
63.914406,0.40193468,IS
70.14126,-5.8216767,IS
57.613148,-4.3162165,IS
64.39758,3.9455204,IS
60.474308,0.4997157,IS
69.62846,-5.821892,IS
61.433754,0.8745274,IS
62.185867,-5.195522,IS
64.33845,4.545827,IS
64.25304,3.601712,IS
69.41683,3.847794,IS
66.29917,-2.2177973,IS
67.00409,-1.311258,IS
65.26295,5.220085,IS
70.74281,1.7342237,IS
66.89765,-1.1553292,IS
69.350464,-5.9572535,IS
64.84093,3.5254915,IS
65.15668,4.6988482,IS
69.20569,0.76725256,IS
68.86018,-1.1841075,IS
65.13018,5.4048085,IS
73.65627,66.61759,IS
73.65461,66.6173,IS
73.658066,66.61911,IS
73.65453,66.61861,IS
-3.561357,50.368656,IS
54.30621,55.997837,IS
62.17133,47.792744,IS
61.38849,48.54207,IS
58.62278,50.955162,IS
58.582928,50.943077,IS
-42.166027,24.27785,IS
-71.3951,73.35922,IS
-71.97828,72.95017,IS
53.1134,38.916656,IS
52.012836,46.06204,IS
51.51104,45.06464,IS
51.054493,55.542637,IS
49.727226,46.622593,IS
52.39551,40.438553,IS
52.725494,45.99221,IS
51.98157,45.399017,IS
49.922558,41.85298,IS
52.162056,45.74182,IS
49.922237,41.85054,IS
52.012955,46.061977,IS
52.313576,44.76863,IS
53.166954,46.600307,IS
72.1747,-16.129374,IS
72.17227,-16.129074,IS
66.00658,-15.662574,IS
69.41721,-16.589539,IS
70.14238,-18.147491,IS
70.14683,-18.148169,IS
70.14526,-18.147629,IS
65.44734,-15.628964,IS
71.171585,-14.667214,IS
70.23585,-14.971907,IS
66.01559,-16.564726,IS
66.02076,-16.564713,IS
65.04802,-15.399694,IS
72.16775,-16.129992,IS
72.16989,-16.129772,IS
49.050213,56.764603,IS
53.090572,44.292248,IS
53.73497,42.91258,IS
54.071953,43.324764,IS
49.92067,45.242054,IS
69.337364,63.75145,IS
60.185608,-20.693386,IS
64.98784,-7.042598,IS
59.986813,-20.057878,IS
60.673782,-14.636549,IS
58.394424,-13.071789,IS
64.95377,-5.0476995,IS
64.39362,-14.072311,IS
38.028652,14.381972,IS
38.8972,16.807014,IS
39.591103,19.833122,IS
29.844835,22.303556,IS
34.215694,20.252201,IS
30.508833,22.642612,IS
39.23524,18.812315,IS
28.315407,18.0529,IS
33.5737,29.90534,IS
41.840115,18.482407,IS
39.06262,19.979046,IS
27.56022,18.944736,IS
42.322933,20.548178,IS
41.98193,18.427057,IS
42.646343,20.15306,IS
42.925747,20.726507,IS
43.567184,21.01878,IS
55.33337,-16.798542,IS
66.458145,66.846756,IS
70.67542,70.25427,IS
70.67836,70.25737,IS
64.73738,65.89889,IS
66.23671,66.489655,IS
64.031654,64.57885,IS
65.81392,65.56693,IS
70.675606,70.25926,IS
62.84314,64.82369,IS
70.677895,70.25583,IS
69.44544,63.692364,IS
56.370537,19.167362,IS
73.98844,54.63917,IS
65.32791,67.82963,IS
66.17576,68.20698,IS
63.69653,68.69453,IS
63.81692,69.77411,IS
63.652504,67.55826,IS
62.63957,66.21413,IS
63.918434,70.23357,IS
66.54107,63.464977,IS
66.537895,63.460476,IS
64.728455,65.00003,IS
64.73059,65.00474,IS
64.72847,65.007645,IS
69.831955,67.154816,IS
69.83042,67.15605,IS
62.881535,65.07106,IS
74.60403,56.83844,IS
74.6011,56.836792,IS
55.397034,19.606546,IS
71.18768,-79.60856,IS
53.582954,-85.19925,IS
63.918106,67.38507,IS
53.376648,20.371508,IS
46.032585,79.04134,IS
50.88708,66.77808,IS
76.77418,-57.692745,IS
52.52643,-9.457226,IS
74.4669,56.63485,IS
77.92676,60.427345,IS
77.8451,60.33728,IS
16.317911,-90.03004,IS
18.37153,-86.062874,IS
52.631172,-49.978336,IS
-44.871193,-89.813484,IS
56.312786,41.930466,IS
89.930115,-54.48007,IS
66.64405,-71.88276,IS
-105.03529,5.725316,IS
7.310653,49.69066,IS
-107.00281,3.7074628,IS
-106.72222,4.3009086,IS
-97.00631,-22.724277,IS
-91.35278,-23.820135,IS
-88.3124,-29.065315,IS
-102.386696,1.8591472,IS
-94.831276,-24.89819,IS
-95.35244,-21.842506,IS
-96.2032,-22.144732,IS
-90.36075,-25.978071,IS
-101.04112,4.7305975,IS
-88.27011,-22.665525,IS
-90.526634,-25.609253,IS
-92.46454,-22.40425,IS
-88.26842,-22.665674,IS
7.970916,48.207962,IS
-101.435776,2.1815498,IS
-88.612686,-25.130795,IS
-87.00183,-20.440828,IS
-88.198845,-25.073208,IS
-88.08549,-23.836418,IS
-88.24678,-20.656555,IS
-71.734985,74.19204,IS
-71.46888,75.04918,IS
-92.23328,33.07907,IS
-91.33662,32.410942,IS
-92.30906,33.2683,IS
-92.56191,33.338066,IS
-92.62196,32.421917,IS
-93.52248,32.244377,IS
-2.257668,61.896255,IS
-4.521411,65.99887,IS
-4.421786,62.53075,IS
-3.2393937,65.13679,IS
-4.7804217,63.89866,IS
31.790377,50.422497,IS
56.09788,29.454662,IS
29.889814,52.45188,IS
33.44135,51.102757,IS
35.152885,48.572407,IS
31.55224,51.23023,IS
33.45224,48.804398,IS
29.358149,52.32352,IS
34.619076,50.373333,IS
56.096596,29.45512,IS
56.274494,30.602234,IS
33.92933,47.763645,IS
35.60167,47.21015,IS
7.947971,66.521645,IS
8.028079,62.81034,IS
8.071282,66.34152,IS
36.40529,-7.4373317,IS
38.01376,-10.882955,IS
39.13401,-10.37373,IS
12.879761,64.003426,IS
35.885803,-7.77547,IS
38.77819,-11.175793,IS
36.071053,-8.744114,IS
38.193687,-7.469724,IS
-15.74997,40.509556,IS
-15.75026,40.51116,IS
-14.647605,41.43278,IS
-13.97688,44.469257,IS
-15.18259,42.54247,IS
-14.022107,42.74197,IS
-14.946071,43.355183,IS
-14.269791,45.323925,IS
-14.103488,44.873783,IS
-14.279821,42.007328,IS
-14.317523,45.18499,IS
-8.666456,47.85647,IS
-16.513983,42.682117,IS
-16.751095,44.761597,IS
-16.346083,43.937473,IS
-13.695133,44.95389,IS
27.622986,35.708153,IS
35.092854,27.244041,IS
38.368645,38.805305,IS
36.820293,24.080454,IS
44.10132,34.124523,IS
38.57467,39.148666,IS
28.42176,43.280254,IS
35.542923,39.038258,IS
44.10097,34.123337,IS
24.773811,24.96626,IS
27.850534,28.582584,IS
31.043781,25.767925,IS
29.130285,27.410208,IS
42.298073,38.5097,IS
38.368073,38.806118,IS
39.63749,30.762144,IS
32.08968,37.412804,IS
28.021194,28.331833,IS
38.412174,34.3542,IS
27.622826,35.70685,IS
31.044394,25.7699,IS
29.135504,27.41583,IS
44.48939,34.381298,IS
42.298767,38.509533,IS
29.24123,42.27157,IS
28.42867,30.00231,IS
29.960707,39.561405,IS
21.333296,40.258167,IS
34.610165,23.969028,IS
41.31946,27.771688,IS
44.27714,34.223446,IS
39.021614,29.199427,IS
35.414257,24.475677,IS
35.067135,40.339664,IS
22.605055,37.80083,IS
25.649729,29.616283,IS
32.090786,37.410683,IS
33.295326,42.45476,IS
26.468536,28.809378,IS
33.295357,26.671255,IS
46.18631,34.551903,IS
33.057446,43.785004,IS
24.461,45.263493,IS
25.356558,41.38647,IS
31.31687,40.02335,IS
24.14312,44.071487,IS
22.16107,48.557213,IS
27.555082,37.731773,IS
41.050972,26.825277,IS
29.513775,43.796894,IS
33.756172,42.86707,IS
22.160894,48.55856,IS
31.65842,27.553244,IS
22.323305,47.731197,IS
31.546257,39.996155,IS
32.090916,37.41077,IS
-72.72929,61.474117,IS
-73.30805,61.079235,IS
-73.29844,61.082184,IS
-71.499725,62.872986,IS
-84.71119,41.610516,IS
-83.66086,41.767258,IS
-78.360535,58.420094,IS
-83.23314,41.67933,IS
-83.55858,40.756413,IS
-84.96245,42.563824,IS
-78.706566,58.014256,IS
-85.68219,42.36332,IS
-85.27351,42.375603,IS
-85.64187,44.35384,IS
-77.10666,57.41098,IS
-83.55364,42.062588,IS
-79.27826,35.370564,IS
-83.76228,44.338535,IS
-79.01358,41.81739,IS
-75.91088,34.116264,IS
-84.35354,43.887695,IS
-78.12929,31.227367,IS
-78.72979,58.07162,IS
-76.60848,61.429176,IS
-76.52716,57.429752,IS
-75.056114,50.433155,IS
-76.81708,57.176823,IS
-85.84463,44.942158,IS
-80.06708,30.89343,IS
-79.43472,57.510147,IS
-13.147752,68.87875,IS
-98.57376,-9.248227,IS
16.31774,41.00473,IS
-98.57276,-9.24612,IS
-98.55652,-5.0518227,IS
-92.55395,-4.733532,IS
8.874857,40.452812,IS
-92.21921,-4.77619,IS
16.043077,32.559807,IS
17.83352,29.73913,IS
19.958126,29.474491,IS
13.027448,31.853346,IS
18.130325,30.544466,IS
-92.01871,-5.8563066,IS
-91.11421,-5.9430704,IS
-94.74523,-8.447574,IS
-96.79566,-7.911172,IS
14.272471,32.562874,IS
15.529772,31.468124,IS
-91.97152,-4.8488564,IS
8.92232,39.933636,IS
15.9785595,35.826588,IS
14.040297,32.99472,IS
-92.06969,-4.3857627,IS
12.872656,33.162735,IS
13.077351,32.79638,IS
-96.0437,-12.373095,IS
16.097185,36.693798,IS
14.389859,36.426674,IS
15.584987,30.246462,IS
-96.3903,-4.5196633,IS
13.753154,36.708405,IS
12.438653,32.578747,IS
-3.7171223,29.913973,IS
-2.0275884,28.7331,IS
-0.50743467,22.616724,IS
-4.418917,28.42914,IS
-1.6363566,26.593338,IS
-89.6375,21.556965,IS
-1.9734834,29.58602,IS
42.038628,-94.23652,IS
38.666557,-87.98918,IS
39.118053,-96.88548,IS
40.389114,-96.187675,IS
37.663067,-87.84142,IS
10.7906685,53.267956,IS
9.986944,44.616173,IS
8.587743,54.69536,IS
9.057203,56.62482,IS
6.646273,57.402325,IS
-97.14427,-10.60409,IS
7.618541,53.08193,IS
6.482918,55.157055,IS
-85.10167,-5.23167,IS
6.7849255,55.68217,IS
10.96899,43.35604,IS
19.972128,32.707893,IS
8.594384,56.678577,IS
8.918575,57.681667,IS
4.964856,52.815746,IS
4.7661943,53.204132,IS
20.460737,33.524776,IS
20.413553,34.840687,IS
6.7727404,50.797295,IS
-13.361415,51.45016,IS
-11.15607,56.197166,IS
-13.558192,51.338715,IS
-12.717165,60.152042,IS
-11.336834,55.54899,IS
-12.492247,57.904003,IS
-16.013184,51.715363,IS
-15.38642,52.41727,IS
-11.177107,57.621902,IS
-11.512819,57.810856,IS
-11.178684,57.627922,IS
-13.878453,58.299023,IS
-13.864887,60.367416,IS
-11.682187,55.804718,IS
-12.761427,63.39149,IS
-13.418509,60.31732,IS
-14.766684,60.72386,IS
-12.784616,63.488056,IS
-8.4361105,51.524857,IS
49.708755,27.82236,IS
49.47467,31.734703,IS
48.902374,31.87165,IS
49.13201,28.71024,IS
49.52366,28.96083,IS
48.862,31.835161,IS
49.474957,31.734276,IS
36.65137,1.0107988,IS
38.39475,-0.377451,IS
35.526352,1.7313782,IS
22.655563,94.04257,IS
25.08545,93.6193,IS
-96.36455,12.169451,IS
14.341742,59.51678,IS
65.49022,44.491886,IS
65.13605,44.328506,IS
65.05454,44.980545,IS
65.87198,44.957226,IS
65.64109,44.89789,IS
-75.76482,55.056805,IS
-6.117642,70.04518,IS
-6.5052676,73.20818,IS
-5.8512297,70.210304,IS
-6.830111,69.12702,IS
-90.658844,22.1253,IS
39.356804,-16.86227,IS
-80.149536,-55.461834,IS
40.496765,-19.283457,IS
-91.477036,23.69979,IS
1.8495378,48.24392,IS
0.20272428,76.28242,IS
4.3461757,75.019585,IS
3.7597194,77.69376,IS
44.280968,-3.2069795,IS
44.137062,-6.5078893,IS
1.5885236,66.94957,IS
1.4395964,61.8844,IS
3.0088995,72.67467,IS
48.363834,-25.767347,IS
48.05542,-21.797636,IS
-88.82012,-6.0892434,IS
-89.79372,0.991886,IS
-92.92573,7.4289722,IS
-94.99513,10.4696455,IS
-87.9133,0.66989064,IS
41.43369,43.02847,IS
42.787632,40.216686,IS
42.483006,43.808403,IS
89.59556,-37.940704,IS
-5.104505,81.17228,IS
20.062868,60.853935,IS
25.198183,52.35878,IS
0.344593,56.30508,IS
-71.19225,59.038464,IS
45.089596,-10.125814,IS
10.397892,64.80919,IS
89.54307,-37.130642,IS
-1.2700225,43.10831,IS
-75.23324,26.749567,RS
33.574852,-80.823135,RS
33.568855,-80.81351,RS
33.575603,-80.82515,RS
33.57465,-80.823204,RS
33.56364,-80.81671,RS
33.445908,-80.72909,RS
33.42882,-80.7187,RS
33.458836,-80.73742,RS
44.780758,-8.610626,RS
45.49168,-3.5656228,RS
45.842262,-3.7864416,RS
45.898346,-3.8417764,RS
46.1424,-4.118409,RS
45.94711,-3.9152668,RS
44.721752,-8.629269,RS
44.77621,-8.591483,RS
46.25486,-4.1266546,RS
51.48892,-23.8913,RS
51.264904,-24.236689,RS
51.16888,-24.346506,RS
51.264904,-24.236689,RS
51.264904,-24.236689,RS
51.264904,-24.236689,RS
51.16888,-24.346506,RS
51.331917,-24.144798,RS
51.16888,-24.346506,RS
60.50918,0.16787611,RS
64.51555,2.3140702,RS
64.50658,2.431947,RS
64.50047,2.7427135,RS
60.40518,-0.7047461,RS
64.504776,2.4501646,RS
60.402657,-0.44405025,RS
33.66022,-80.89881,RS
37.23744,-3.132397,RS
36.720757,-3.2764585,RS
37.193417,-2.9456334,RS
36.783962,-3.4699605,RS
51.547226,-23.802853,RS
51.54714,-23.803392,RS
60.368412,0.40140706,RS
60.367767,0.38874057,RS
41.43484,56.622204,RS
42.365303,56.88764,RS
41.556053,56.732483,RS
42.91455,55.61825,RS
67.17813,-9.357559,RS
67.0975,-9.428009,RS
-14.399597,43.252193,RS
69.79025,-10.830546,RS
71.226,-13.773571,RS
51.517235,-23.84496,RS
8.566708,64.17416,RS
8.566708,64.17416,RS
61.637917,3.302106,RS
67.28571,-9.287447,RS
67.28547,-9.287609,RS
33.665577,-80.9051,RS
-6.5155187,73.13226,RS
60.269264,0.39750662,RS
77.81173,-47.796368,RS
42.52148,43.767284,RS
-79.678856,-55.306477,Molpher
27.544853,-84.14248,Molpher
-89.79939,0.9357265,Molpher
48.364643,-25.769402,Molpher
-90.7668,0.42374527,Molpher
-3.4946086,-31.472486,Molpher
40.606533,-80.294395,Molpher
12.931778,51.40032,Molpher
19.84847,61.04994,Molpher
23.874447,-100.08144,Molpher
12.072805,33.425262,Molpher
37.99882,14.299054,Molpher
-19.23265,-81.86566,Molpher
43.238003,-2.3089776,Molpher
5.198818,41.14844,Molpher
52.39947,5.6405506,Molpher
8.799949,66.95739,Molpher
31.063934,-58.54224,Molpher
-17.750252,-50.68325,Molpher
5.528773,-13.348432,Molpher
103.88891,0.6488482,Molpher
-3.7756162,50.514416,Molpher
-58.391216,-34.567875,Molpher
2.3066673,48.104336,Molpher
8.813639,67.03293,Molpher
-85.61711,44.532272,Molpher
78.982605,-67.21461,Molpher
-3.6699824,50.351055,Molpher
49.87502,38.05602,Molpher
52.500416,-9.309339,Molpher
35.04463,81.65973,Molpher
14.40822,26.226768,Molpher
46.80271,-23.8317,Molpher
35.750557,82.41033,Molpher
2.2508504,59.030155,Molpher
-2.0351694,10.411207,Molpher
9.001503,38.791084,Molpher
6.8539133,96.5237,Molpher
26.294912,37.88381,Molpher
-12.71407,-44.382793,Molpher
13.378274,67.40569,Molpher
91.1757,34.049454,Molpher
66.146996,40.8016,Molpher
-13.869405,55.027706,Molpher
57.97775,-9.944698,Molpher
57.110252,-8.881376,Molpher
31.049267,-77.3612,Molpher
50.123142,27.854012,Molpher
52.996883,39.07011,Molpher
19.171156,71.84121,Molpher
22.985262,-100.333885,Molpher
77.62009,50.768497,Molpher
