TSNE1,TSNE2,set_label
65.2253,-61.82996,IS
-62.50406,79.444984,IS
-35.727028,96.02734,IS
-1.9141243,82.81026,IS
-1.8805492,81.316505,IS
-11.349376,94.705986,IS
-11.60271,95.85847,IS
-9.874693,86.64321,IS
70.79361,55.472107,IS
71.64918,55.565662,IS
71.143234,56.147667,IS
71.64304,55.46508,IS
72.18448,55.868526,IS
71.34675,55.927685,IS
89.85819,-33.16468,IS
90.899765,-33.54056,IS
88.59359,-34.913193,IS
-13.555203,98.41412,IS
-0.011877952,84.63541,IS
-8.962676,97.36778,IS
-8.657713,96.24342,IS
-48.60618,90.82556,IS
-48.60908,90.82764,IS
64.30704,70.43762,IS
2.235722,89.32679,IS
2.5891485,92.77641,IS
3.1718385,93.92295,IS
-2.8927722,94.67905,IS
3.267935,89.226234,IS
74.20015,-13.67296,IS
-39.688705,-82.67254,IS
-30.98591,89.60318,IS
-3.076092,50.49693,IS
83.30538,12.983114,IS
-47.588886,44.675556,IS
-5.8047285,104.707825,IS
-3.4481883,109.108406,IS
-5.3854814,106.88431,IS
-2.52191,107.50846,IS
-3.3786855,109.15328,IS
-12.3824215,107.06535,IS
-11.649003,106.83692,IS
-12.550587,107.65768,IS
-4.4883795,33.748535,IS
-3.3331275,39.278694,IS
-4.3640575,37.733826,IS
-4.4245124,37.772453,IS
-5.2690883,36.02732,IS
-4.1788054,37.284714,IS
-4.0255623,33.68519,IS
-4.9046226,33.641155,IS
2.892033,37.867672,IS
-17.387077,72.65614,IS
-8.777473,56.995995,IS
-7.462342,58.955986,IS
-8.777473,56.995995,IS
-8.77761,56.99591,IS
-8.77761,56.99591,IS
-7.462342,58.955986,IS
-6.5613627,55.67457,IS
-7.462342,58.955986,IS
-67.764755,45.682747,IS
-60.592995,67.20404,IS
-60.595245,65.83995,IS
-60.506824,66.21127,IS
-70.30154,45.30847,IS
-61.001793,65.896225,IS
-68.16405,47.51022,IS
78.12044,78.0433,IS
-74.61514,19.574898,IS
-74.31178,15.817599,IS
-73.24359,17.975544,IS
-76.23907,14.088782,IS
-26.039228,73.22782,IS
-26.03781,73.230804,IS
-64.396645,47.00336,IS
-64.5133,37.095432,IS
66.22107,23.146627,IS
66.22097,23.147991,IS
-92.97496,38.338413,IS
-84.86367,49.53526,IS
-84.86358,49.538403,IS
77.51269,77.73364,IS
58.509148,16.820692,IS
-62.328896,46.095314,IS
93.12776,1.0809531,IS
-40.185062,43.598747,IS
98.10974,25.191494,IS
98.11127,25.192648,IS
71.976,42.59367,IS
71.96585,44.735992,IS
73.01278,42.908665,IS
72.37384,41.474583,IS
25.259415,89.8247,IS
28.922194,91.83846,IS
27.197662,89.47132,IS
22.452703,89.91235,IS
30.244364,91.946625,IS
29.498493,92.34494,IS
28.861631,84.09152,IS
31.828487,95.00521,IS
30.553726,76.11396,IS
39.49611,67.289505,IS
21.153633,90.47764,IS
27.51114,85.33773,IS
32.710686,95.71216,IS
36.04765,94.53931,IS
29.220255,91.862816,IS
28.70934,97.944405,IS
34.956352,94.308,IS
25.204416,91.04769,IS
39.60069,90.75138,IS
40.14987,66.12674,IS
39.12419,67.506676,IS
30.070747,90.06259,IS
39.512867,66.38927,IS
18.334774,76.77779,IS
37.97835,94.203735,IS
38.609253,67.41043,IS
28.605562,83.95097,IS
38.310814,93.4476,IS
38.303066,93.44299,IS
27.133242,86.843475,IS
37.913525,93.87644,IS
34.129005,85.87329,IS
18.035526,76.51735,IS
32.855232,94.50037,IS
33.14679,100.4054,IS
39.08983,97.78354,IS
32.895874,100.34555,IS
19.615652,79.70412,IS
36.451313,94.86463,IS
39.512,91.88869,IS
19.531849,79.3753,IS
38.452015,97.59665,IS
18.597925,76.033844,IS
29.141905,97.74214,IS
55.805202,85.8178,IS
16.559385,76.54955,IS
27.315943,89.58418,IS
19.736872,77.72475,IS
26.130817,92.49835,IS
19.587202,77.711525,IS
55.465935,84.17152,IS
42.251637,95.243004,IS
17.059475,74.35924,IS
16.04878,74.866684,IS
39.84465,93.725945,IS
-27.629766,83.9331,IS
-18.702019,95.54967,IS
-35.527164,94.45395,IS
-39.041687,93.4813,IS
-23.097292,100.69897,IS
-35.53717,94.499275,IS
-24.805407,98.91139,IS
79.59722,-32.401512,IS
78.395615,-32.707096,IS
78.2555,-32.07229,IS
76.93086,-31.81868,IS
65.14125,66.2771,IS
64.67481,66.52974,IS
62.177567,67.14116,IS
65.1815,66.6545,IS
65.04292,66.150734,IS
64.66142,66.540115,IS
64.10208,65.77207,IS
60.753426,79.56278,IS
29.052755,95.8224,IS
78.11163,60.509262,IS
78.11065,60.51266,IS
71.392914,59.500496,IS
74.89824,61.69639,IS
78.10935,60.51494,IS
80.75801,58.160576,IS
74.941734,50.84327,IS
74.44438,61.57977,IS
29.256744,92.38679,IS
36.553936,69.115746,IS
35.852036,69.042595,IS
41.82595,95.45833,IS
42.77669,94.80858,IS
36.523285,68.88212,IS
59.09912,82.07072,IS
58.913372,82.16538,IS
60.037712,82.93661,IS
61.379948,82.14027,IS
59.36975,82.06554,IS
59.143192,82.10743,IS
59.30729,81.95421,IS
61.84497,83.31799,IS
60.92298,81.881615,IS
58.90919,87.36623,IS
61.350235,82.08229,IS
59.10301,86.18081,IS
59.48117,86.94919,IS
60.01319,86.46329,IS
59.62639,82.65094,IS
58.611546,82.7387,IS
20.452738,95.495575,IS
20.689396,95.28241,IS
21.978752,97.71878,IS
21.71365,98.63241,IS
20.55793,95.82618,IS
88.44138,44.79449,IS
87.66015,45.296135,IS
21.174925,84.278336,IS
64.06825,68.00805,IS
64.53253,66.7649,IS
83.05221,46.66204,IS
87.52176,44.83173,IS
22.337446,71.95452,IS
86.181206,45.403214,IS
60.14737,-70.15686,IS
97.4338,-20.969513,IS
22.020899,78.406746,IS
54.61533,83.09972,IS
13.261381,108.8413,IS
7.997968,104.60915,IS
15.182465,98.37868,IS
88.039314,53.038033,IS
28.894072,103.56914,IS
28.83593,103.452705,IS
84.683266,47.22021,IS
86.34951,46.917236,IS
85.00938,-57.27418,IS
82.676155,-50.85665,IS
85.772484,-49.91259,IS
82.38393,-50.33524,IS
84.53185,-56.01733,IS
78.95378,-51.140297,IS
86.07231,-50.011875,IS
85.56146,-50.245926,IS
86.61474,-51.181736,IS
86.78644,-56.053165,IS
-34.396835,67.219246,IS
-32.852333,62.56035,IS
-35.4458,64.99519,IS
-35.322487,63.01344,IS
-33.09666,63.2218,IS
-32.46916,62.708103,IS
-35.692307,62.90856,IS
-35.403927,63.588703,IS
-35.209797,64.571205,IS
-43.20362,68.73345,IS
-43.300945,68.20194,IS
-47.852165,68.5146,IS
-47.88373,68.54645,IS
-47.79238,68.619965,IS
75.18289,-13.8853245,IS
60.590446,-26.907894,IS
66.961426,-9.994618,IS
75.18513,-14.376614,IS
69.22458,-23.324823,IS
68.35734,-17.307178,IS
70.3538,5.7860055,IS
80.12805,-3.9189675,IS
75.146126,-14.31862,IS
74.79942,-20.37477,IS
67.796196,-25.451406,IS
68.35653,-17.305014,IS
67.08459,-23.170027,IS
69.43844,-15.738116,IS
68.195656,-15.91831,IS
68.41217,12.08422,IS
65.87309,8.247273,IS
70.39863,5.878397,IS
75.695984,-15.979851,IS
76.99334,-8.150655,IS
65.75857,8.986004,IS
77.08709,-8.235106,IS
75.813675,-20.34595,IS
67.509026,9.068796,IS
69.33156,-15.135526,IS
83.02604,-6.301567,IS
75.7348,-15.9750395,IS
75.41591,-14.542347,IS
68.59283,-25.064543,IS
68.39637,11.919121,IS
67.97837,-25.355726,IS
67.74689,-9.47078,IS
66.764275,-10.689304,IS
70.87139,-19.931236,IS
67.450714,-15.040448,IS
68.90127,-16.946672,IS
69.49637,-19.299225,IS
71.42099,6.145448,IS
66.23324,-7.89964,IS
65.55592,9.043434,IS
73.63263,-20.061125,IS
66.84835,-10.172158,IS
68.357735,-17.30364,IS
90.75861,0.3636918,IS
90.663895,0.403055,IS
65.600075,9.152247,IS
70.62354,-26.042976,IS
75.85515,-20.264563,IS
66.836365,-10.310363,IS
68.378174,12.017351,IS
69.27056,-22.871851,IS
68.39178,-25.706535,IS
70.22492,-28.286842,IS
-58.959297,50.30761,IS
-61.34905,54.786854,IS
-63.9584,57.686058,IS
-63.964424,57.631203,IS
-60.84655,55.982346,IS
-61.91544,54.83292,IS
-63.557655,51.485394,IS
-64.01439,51.228783,IS
-60.698643,57.28857,IS
-76.302216,50.034657,IS
-61.22942,52.55467,IS
-57.8995,64.7368,IS
-63.902946,49.367245,IS
-75.90883,50.678596,IS
-66.51693,49.471916,IS
-64.77314,55.735905,IS
-57.663937,65.06411,IS
-57.99155,64.51978,IS
-80.944595,43.230488,IS
-74.54657,44.853455,IS
-74.96174,43.24819,IS
-56.82307,66.461975,IS
-79.43592,46.058254,IS
-74.74334,43.055832,IS
-76.855576,51.295837,IS
-58.510735,64.7179,IS
-57.50991,65.66102,IS
-78.80209,44.563812,IS
-76.73213,44.205738,IS
-56.718815,66.76079,IS
87.34022,32.634144,IS
87.33846,32.633106,IS
87.34143,32.633926,IS
87.338844,32.63339,IS
53.830936,10.572247,IS
77.306175,22.3762,IS
83.77593,14.948668,IS
84.60472,17.191553,IS
85.21444,18.61405,IS
85.36233,18.483809,IS
59.273674,-66.764084,IS
-5.8991065,70.67634,IS
-6.6872997,70.77364,IS
95.25702,12.184101,IS
90.59231,17.690245,IS
94.30111,15.331938,IS
75.280426,22.727787,IS
90.46112,20.611942,IS
94.67092,13.678658,IS
92.61621,18.367565,IS
91.48714,17.775284,IS
92.72765,15.170708,IS
91.33085,17.32497,IS
92.72754,15.169698,IS
90.58688,17.689604,IS
95.16288,18.706383,IS
92.236725,16.773022,IS
-81.20826,60.939075,IS
-81.20856,60.94065,IS
-77.10533,68.87155,IS
-79.37496,64.35769,IS
-81.460655,64.69723,IS
-81.46017,64.69789,IS
-81.460175,64.696625,IS
-76.347565,69.10726,IS
-83.814186,64.05881,IS
-79.04208,63.037743,IS
-77.70234,70.48478,IS
-77.70306,70.4877,IS
-78.06646,68.92743,IS
-81.210464,60.939667,IS
-81.205795,60.939507,IS
73.034195,23.796347,IS
95.705,17.536867,IS
92.09489,18.812498,IS
92.15235,19.219591,IS
91.81937,20.151613,IS
86.45789,31.467237,IS
-72.13722,61.17837,IS
-66.889046,59.3705,IS
-71.08411,61.247,IS
-72.53262,68.87756,IS
-70.7793,68.49461,IS
-66.09459,57.46968,IS
-75.299934,70.83585,IS
-24.985582,62.686802,IS
-22.089718,60.35561,IS
-21.521172,63.442276,IS
-11.008174,39.92337,IS
-16.76491,45.82438,IS
-11.636183,39.24165,IS
-20.575317,63.57867,IS
-8.703818,50.722378,IS
-13.674112,41.57575,IS
-19.64164,61.151226,IS
-21.625486,63.515404,IS
-8.87019,51.49424,IS
-18.372076,62.04362,IS
-19.216568,61.16313,IS
-18.288319,62.168034,IS
-18.173325,62.538578,IS
-17.674025,62.70276,IS
-69.82215,65.79603,IS
-46.76591,66.8395,IS
84.06931,-55.560875,IS
93.70076,-31.05496,IS
85.33435,29.612282,IS
-48.41175,67.18848,IS
-3.0889144,75.21631,IS
75.603226,31.487953,IS
84.11356,-13.438895,IS
-78.53274,40.557606,IS
74.98916,12.820866,IS
76.13866,11.233145,IS
76.11707,11.362279,IS
14.139852,-99.97224,IS
9.838889,-99.44748,IS
64.04189,-29.034136,IS
47.876114,-89.45047,IS
100.79959,18.609196,IS
52.113335,-81.246086,IS
89.70377,-46.917187,IS
-102.29408,-18.48219,IS
-63.03459,32.616737,IS
-102.18087,-19.155079,IS
-101.818665,-19.593243,IS
-95.56446,-15.59591,IS
-93.836464,-11.779018,IS
-96.50599,-4.5384035,IS
-81.399895,-12.389082,IS
-92.71168,-15.023797,IS
-96.44596,-13.811873,IS
-96.53099,-15.028828,IS
-94.947296,-8.638267,IS
-77.863434,-12.641819,IS
-90.93586,-9.8857,IS
-94.49861,-8.883122,IS
-93.232506,-12.658951,IS
-90.93259,-9.887377,IS
-60.731987,32.94446,IS
-80.14175,-12.434689,IS
-93.092224,-7.4530134,IS
-88.88795,-10.865864,IS
-92.43485,-8.520351,IS
-91.028015,-6.9895363,IS
-89.065544,-10.099512,IS
-5.495019,71.75251,IS
-5.66519,72.4959,IS
61.21099,27.205599,IS
59.605236,28.87296,IS
61.543137,28.490976,IS
63.122967,28.136742,IS
60.245388,27.025742,IS
59.374386,27.367418,IS
-81.88753,23.638012,IS
-85.45527,20.980032,IS
-80.764565,22.141392,IS
-83.77616,21.941746,IS
-81.40688,20.482597,IS
-48.624966,37.660965,IS
-55.29704,34.05372,IS
-46.58365,38.959076,IS
-50.986763,38.211296,IS
-50.266563,34.678936,IS
-49.096214,39.01703,IS
-49.166782,35.95232,IS
-46.951733,38.04305,IS
-51.569496,37.04444,IS
-55.298805,34.053352,IS
-54.63632,34.787052,IS
-50.952194,35.005077,IS
-53.00193,33.843613,IS
-95.796936,13.670439,IS
-87.66526,12.978614,IS
-96.31286,13.948655,IS
-102.601616,5.114455,IS
-104.08913,2.5826333,IS
-104.37695,3.3763783,IS
-100.35092,16.100422,IS
-101.93604,4.722464,IS
-105.293365,2.6094582,IS
-101.75104,3.950892,IS
-103.38799,7.03417,IS
50.8057,23.801157,IS
50.80528,23.800962,IS
49.04172,23.433569,IS
52.686592,19.348541,IS
52.08658,21.034538,IS
49.46837,19.457747,IS
49.206856,21.921541,IS
53.154274,18.88252,IS
52.91905,18.857563,IS
49.888145,21.026806,IS
53.080555,18.918062,IS
44.909676,23.500126,IS
51.31019,20.773663,IS
52.511257,19.958778,IS
50.51278,19.45489,IS
52.306194,17.86084,IS
-33.606174,42.010483,IS
-19.952477,44.120888,IS
-31.347757,46.948063,IS
-16.230707,43.123825,IS
-26.094784,50.12133,IS
-31.255634,46.68214,IS
-33.108723,34.705803,IS
-24.81063,42.974514,IS
-26.095016,50.12078,IS
-11.953741,35.15807,IS
-20.661076,38.88032,IS
-15.259785,39.502224,IS
-18.862288,39.08033,IS
-34.97521,49.2653,IS
-31.346724,46.94729,IS
-23.457123,50.480145,IS
-28.345613,37.932724,IS
-20.22972,38.836456,IS
-31.929287,49.690674,IS
-33.605484,42.00848,IS
-15.259854,39.500916,IS
-18.862457,39.07893,IS
-26.990246,49.97479,IS
-34.973248,49.263554,IS
-31.91324,35.889256,IS
-22.147732,40.139187,IS
-32.83266,39.310913,IS
-27.024967,31.478691,IS
-14.868693,44.03385,IS
-20.55343,51.449795,IS
-26.362833,49.844162,IS
-22.845453,49.179077,IS
-15.905914,44.372158,IS
-26.330286,43.0684,IS
-44.65391,32.34493,IS
-19.762451,36.689697,IS
-28.34432,37.93512,IS
-29.535788,35.062767,IS
-20.426165,37.05817,IS
-14.761372,36.16792,IS
-25.398722,47.975395,IS
-29.838434,33.79666,IS
-8.495017,47.065624,IS
-9.883065,45.792656,IS
-32.27757,38.939182,IS
-9.02589,45.89984,IS
-5.890846,47.353027,IS
-31.320955,42.31344,IS
-19.33193,51.041645,IS
-32.768654,35.873917,IS
-28.949911,34.62924,IS
-5.8909297,47.358093,IS
-16.372652,38.0584,IS
-6.319972,46.718826,IS
-32.15374,38.97779,IS
-28.345573,37.936077,IS
-1.8333043,65.61093,IS
-1.6664397,65.42981,IS
-1.6663821,65.4312,IS
-1.3161517,66.44533,IS
8.998107,63.47447,IS
8.036949,64.22846,IS
2.7385597,68.52877,IS
8.865402,62.1697,IS
12.270448,63.024834,IS
9.88032,64.16345,IS
1.9652498,69.50523,IS
9.370357,63.429382,IS
9.651059,63.479404,IS
9.937055,63.16478,IS
1.4747635,70.50054,IS
8.364998,63.98294,IS
0.83477384,58.015392,IS
9.920581,62.58282,IS
8.263632,60.69837,IS
2.60617,52.04874,IS
10.547577,62.410503,IS
6.167058,51.794235,IS
2.2604659,69.316185,IS
1.2929085,67.50953,IS
1.1540492,71.16888,IS
1.2236618,61.529053,IS
1.6229227,71.10659,IS
10.920448,64.05692,IS
6.487259,52.197388,IS
2.8784058,69.67888,IS
104.38776,6.697676,IS
-93.10864,-28.10336,IS
-38.91026,33.592834,IS
-93.10465,-28.104792,IS
-92.25608,-26.03697,IS
-87.78357,-26.422047,IS
-46.455105,27.21063,IS
-87.06067,-26.730156,IS
-38.426205,31.084707,IS
-35.79729,28.460173,IS
-36.143955,25.876417,IS
-39.687252,28.012787,IS
-36.55201,29.525557,IS
-87.88532,-27.759031,IS
-87.98447,-27.737701,IS
-91.09634,-28.011345,IS
-92.15309,-27.61081,IS
-37.985863,28.054916,IS
-37.792454,29.322172,IS
-87.11598,-26.967903,IS
-46.234337,27.771532,IS
-34.2196,27.037683,IS
-40.381527,26.641487,IS
-86.90244,-26.642422,IS
-41.13693,27.126749,IS
-40.573395,26.85768,IS
-95.25854,-26.744583,IS
-35.840332,26.73393,IS
-34.959354,25.55248,IS
-36.141876,31.278887,IS
-90.707756,-26.290411,IS
-35.00358,24.572065,IS
-40.08628,27.47972,IS
-58.08859,20.48171,IS
-58.463387,17.953796,IS
-38.78525,13.223652,IS
-56.87608,20.149782,IS
-55.01634,16.372005,IS
-75.16903,-19.251799,IS
-59.697933,18.66256,IS
-52.257763,-78.05275,IS
-57.71125,-77.1146,IS
-48.080345,-80.10593,IS
-49.85539,-79.49426,IS
-56.638935,-77.01509,IS
-59.784603,25.82057,IS
-49.316826,27.633852,IS
-61.40732,26.650642,IS
-62.989532,26.481522,IS
-61.736923,27.329231,IS
-94.33311,-31.74811,IS
-62.924385,29.69858,IS
-61.438198,28.425905,IS
-70.46754,-27.435066,IS
-61.633526,28.796473,IS
-48.614185,29.11307,IS
-32.09857,31.147844,IS
-62.829216,26.937407,IS
-63.72011,26.643297,IS
-66.33318,29.633183,IS
-67.347145,29.37169,IS
-31.368637,30.275955,IS
-41.486412,36.193314,IS
-63.826786,31.589548,IS
21.340769,29.450188,IS
24.895834,36.57786,IS
21.900156,30.759151,IS
26.176165,36.582596,IS
24.893274,36.086113,IS
23.368725,38.05732,IS
18.899002,30.175283,IS
19.812088,31.764395,IS
23.474392,37.02248,IS
23.65614,37.85589,IS
23.473259,37.023766,IS
25.477398,38.385586,IS
26.523884,39.00105,IS
25.278038,36.20083,IS
30.40297,37.596115,IS
26.740038,38.538086,IS
27.627684,40.508675,IS
30.309805,36.833252,IS
31.14873,33.35296,IS
-26.45011,57.342167,IS
-28.812101,53.590946,IS
-28.699015,53.629887,IS
-26.569136,55.595917,IS
-27.637148,55.72171,IS
-28.761913,53.684586,IS
-28.812222,53.590443,IS
-68.54943,17.23133,IS
-69.84756,19.385584,IS
-68.35682,15.827579,IS
-1.5640175,93.57562,IS
-0.054610316,92.6007,IS
-0.6919902,37.33485,IS
-0.9901786,34.537685,IS
-93.108635,25.410234,IS
-85.32053,25.270823,IS
-88.69076,23.024385,IS
-10.28872,64.25658,IS
-13.040236,62.63313,IS
-90.02448,-31.506071,IS
-86.1649,-20.988602,IS
-79.75599,-22.525063,IS
-76.35667,-20.806087,IS
-85.497696,-18.991808,IS
-37.759422,46.214813,IS
-36.713104,48.19813,IS
-39.9077,43.89968,IS
64.57106,7.4004135,IS
69.24183,-71.65155,IS
-82.273,3.1495538,IS
-81.54741,12.303166,IS
-82.52401,29.68534,IS
-3.4725647,66.54678,IS
-5.087263,30.545652,IS
-97.4907,16.273624,IS
65.47286,8.156143,IS
41.45704,19.959219,IS
-52.443314,93.80013,RS
1.0964868,83.417,RS
75.71504,32.650482,RS
76.67463,32.404522,RS
76.54148,32.220173,RS
75.61071,32.062424,RS
76.71204,32.546627,RS
75.612526,32.768246,RS
75.63689,32.73783,RS
76.83533,32.41704,RS
16.349016,97.656105,RS
16.371265,97.644356,RS
76.43475,32.246986,RS
76.37321,32.190845,RS
-3.020386,75.36244,RS
-86.12637,33.442455,RS
-86.10537,33.444637,RS
-86.17014,33.435658,RS
-86.08636,33.44864,RS
76.47149,32.34068,RS
-41.261696,-81.94327,RS
-41.008915,-81.984604,RS
-74.96501,67.94373,RS
-74.9223,68.39687,RS
-74.8679,68.471855,RS
76.96494,-29.111347,RS
75.198135,-30.792852,RS
76.990295,-29.327051,RS
74.52436,-31.152643,RS
-84.84955,49.564137,RS
-75.54201,69.14096,RS
48.842808,21.932669,RS
-75.31243,55.142838,RS
-83.89593,63.991932,RS
-20.844147,73.576645,RS
13.262436,108.84347,RS
13.262647,108.84476,RS
16.028194,97.83828,RS
15.9978,97.865776,RS
15.935086,97.89441,RS
16.311504,97.675255,RS
16.015783,97.855286,RS
15.869066,97.94,RS
70.8093,45.193924,RS
70.788536,45.552475,RS
87.28708,46.76972,RS
85.365944,48.389915,RS
86.465965,47.755047,RS
84.76649,49.231728,RS
84.848366,49.155174,RS
85.32412,48.36583,RS
87.25492,46.797783,RS
86.614334,47.77102,RS
87.23869,46.698853,RS
87.304085,46.75396,RS
84.90249,49.255756,RS
85.122345,48.258205,RS
84.790504,49.198685,RS
86.50133,47.733955,RS
86.47662,47.721413,RS
86.46867,47.759876,RS
86.514755,47.71238,RS
85.33658,48.375008,RS
84.77716,49.219585,RS
81.80248,50.441326,RS
81.89088,50.47997,RS
86.58233,47.63729,RS
29.630518,92.17102,RS
84.91082,49.409145,RS
84.84485,49.22122,RS
86.687675,50.57481,RS
86.714035,50.25333,RS
86.698204,50.190353,RS
86.669426,50.506966,RS
86.69232,50.594975,RS
86.66139,50.325386,RS
86.720505,50.280304,RS
86.71387,50.265114,RS
86.68358,50.559826,RS
86.67742,50.526802,RS
85.17044,49.184235,RS
86.68609,50.577473,RS
81.781044,50.44109,RS
70.95815,45.04672,RS
84.6256,29.902521,RS
84.43263,31.407314,RS
84.44032,31.406815,RS
84.50972,29.72156,RS
84.536705,29.82357,RS
84.39779,29.734375,RS
84.474945,29.874693,RS
84.43139,31.408579,RS
84.25995,29.454102,RS
84.43397,31.407776,RS
86.37279,31.128086,RS
-46.701782,66.84926,RS
75.02419,12.8275385,RS
84.89247,29.64144,RS
84.92508,29.754358,RS
84.93937,29.37768,RS
85.045296,29.41968,RS
84.91461,29.453674,RS
84.59361,29.228844,RS
85.11275,29.434095,RS
84.308464,30.578169,RS
84.30357,30.580313,RS
84.615105,29.872248,RS
84.616776,29.871555,RS
84.61886,29.872156,RS
84.38617,31.343376,RS
84.39842,31.340546,RS
84.24925,29.461018,RS
75.007225,12.82668,RS
75.0091,12.826362,RS
-75.627075,-20.90446,RS
-63.1387,26.79891,RS
82.855316,16.889198,RS
82.9077,16.912249,RS
82.94088,16.966831,RS
82.837715,16.904291,RS
82.84414,16.884146,RS
1.4041758,70.449425,RS
56.422337,15.051522,RS
57.036736,15.766585,RS
56.451645,15.11004,RS
56.40038,14.997228,RS
-75.076805,-19.152563,RS
-86.381165,33.41087,RS
-86.30711,33.416718,RS
-86.38387,33.399506,RS
-75.06152,-19.135605,RS
-9.34942,32.475147,RS
-88.53817,22.293703,RS
-88.38953,21.953493,RS
-88.47701,22.099323,RS
-16.419523,68.186806,Molpher
68.97029,32.761772,Molpher
24.158545,27.148956,Molpher
-95.6897,16.764704,Molpher
-73.07844,61.374355,Molpher
-39.193798,-83.16902,Molpher
50.78793,24.939753,Molpher
-46.78766,44.55367,Molpher
71.64031,17.058363,Molpher
7.99803,104.60876,Molpher
-10.556645,-44.033653,Molpher
-59.266964,17.271872,Molpher
0.43972307,-0.2668682,Molpher
-27.177786,58.73067,Molpher
100.88003,17.35695,Molpher
-85.58302,49.16241,Molpher
22.86479,71.188866,Molpher
9.043358,-24.727476,Molpher
-30.46958,-64.70028,Molpher
-79.58153,8.95874,Molpher
17.88574,1.8247457,Molpher
72.562325,-62.590385,Molpher
-69.65132,45.074894,Molpher
77.3371,-24.684166,Molpher
-28.613749,71.33403,Molpher
-92.95866,13.479438,Molpher
97.43619,-20.971663,Molpher
53.24503,9.592949,Molpher
90.615234,-31.992754,Molpher
-94.39717,7.311374,Molpher
24.594908,-41.86689,Molpher
-34.39458,67.94494,Molpher
-90.1767,33.255188,Molpher
-70.5119,20.78459,Molpher
-57.447834,38.292538,Molpher
-63.157703,39.7521,Molpher
-5.2154727,71.951004,Molpher
-5.037649,30.339298,Molpher
62.00967,-30.61773,Molpher
87.496956,22.665327,Molpher
22.823647,71.41048,Molpher
-25.613695,56.692448,Molpher
-93.374954,9.116135,Molpher
-55.3898,33.696934,Molpher
90.396454,17.394434,Molpher
103.061325,-6.8524904,Molpher
1.0340049,101.22332,Molpher
