TSNE1,TSNE2,set_label
-9.402698,84.0958,IS
-60.35777,75.07277,IS
-30.304016,88.15795,IS
-61.016808,78.94834,IS
-61.839684,79.777756,IS
-67.97132,64.58055,IS
-5.2537622,78.222786,IS
-68.31295,65.52619,IS
-54.959713,74.28583,IS
-53.887245,75.36493,IS
-65.28793,70.92088,IS
-61.669815,74.33267,IS
-60.532974,71.95925,IS
-65.27401,68.79839,IS
-9.20595,89.07037,IS
-56.692772,73.233055,IS
-6.8210793,83.87639,IS
-68.08938,72.18074,IS
-54.68098,73.84081,IS
-62.0088,71.20828,IS
-18.102613,91.6771,IS
-17.919363,91.8219,IS
-6.6387916,83.72872,IS
-64.64387,66.622345,IS
-71.56697,72.66083,IS
-54.75392,73.85816,IS
-5.3082356,78.328865,IS
-66.03715,65.8519,IS
-68.608734,66.36235,IS
-71.864006,64.03222,IS
-13.859401,50.697155,IS
-10.607298,58.351536,IS
-8.699015,50.37731,IS
-8.729071,50.493748,IS
-12.343799,61.820694,IS
-10.292844,58.159065,IS
-12.9135275,55.874653,IS
-12.982151,56.75226,IS
-12.971158,63.650738,IS
-14.003613,79.16588,IS
-12.13721,53.453552,IS
-9.291689,70.609535,IS
-16.466093,57.81987,IS
-13.975925,78.530655,IS
-16.634945,60.52606,IS
-11.128849,52.158085,IS
-9.1434555,70.88621,IS
-9.367577,70.470024,IS
-16.092142,75.18161,IS
-18.195042,68.27797,IS
-17.775946,70.64203,IS
-9.426672,71.91838,IS
-20.176165,78.15408,IS
-17.191484,70.25795,IS
-13.522658,78.870705,IS
-9.565703,70.58329,IS
-9.331806,71.58456,IS
-18.050667,77.042015,IS
-17.011276,71.91226,IS
-9.489775,72.01368,IS
108.83115,-0.5352752,IS
108.83245,-0.535056,IS
108.83245,-0.535056,IS
108.83115,-0.5352752,IS
29.598875,70.27368,IS
90.5526,5.1194806,IS
96.74512,-11.141741,IS
97.595726,-10.305769,IS
95.905785,-0.6143196,IS
96.45483,-1.1556736,IS
-24.991081,-87.784,IS
38.447964,59.705345,IS
38.223488,59.011322,IS
94.783875,-21.861782,IS
94.04773,-5.5244308,IS
91.387215,-7.159966,IS
88.2517,8.774039,IS
95.224884,-4.7602515,IS
90.588295,-6.7465024,IS
93.994026,-5.0113673,IS
93.59053,-5.670216,IS
92.8083,-6.664499,IS
93.78296,-5.6386995,IS
92.806496,-6.6617346,IS
94.04752,-5.5250688,IS
93.68182,-5.3932962,IS
93.40057,-8.280331,IS
-43.97702,76.275955,IS
-43.977345,76.27762,IS
-43.716087,70.28216,IS
-46.2405,75.98491,IS
-46.616737,79.558464,IS
-46.616215,79.5587,IS
-46.616104,79.55805,IS
-44.03814,69.45696,IS
-42.766792,79.70564,IS
-44.799072,76.52363,IS
-45.892902,69.692665,IS
-45.89374,69.69154,IS
-44.370525,70.75756,IS
-43.97607,76.27841,IS
-43.97774,76.2758,IS
88.04431,-16.51563,IS
94.041016,-7.197643,IS
94.623215,-3.5522277,IS
96.28714,-6.8371487,IS
95.72833,-5.9576473,IS
104.76067,3.1272168,IS
-30.105724,59.737125,IS
-24.47325,75.861305,IS
-29.696829,60.660404,IS
-37.49198,63.191013,IS
-37.305386,60.530785,IS
-15.467039,53.56132,IS
-41.905617,69.06502,IS
16.340134,-95.979706,IS
13.711881,-96.01594,IS
5.1681094,-95.686676,IS
7.5659966,-75.12503,IS
8.78608,-84.67078,IS
7.0130277,-74.66963,IS
4.2141757,-96.621506,IS
3.6972468,-78.099106,IS
16.620966,-80.24005,IS
10.660623,-96.01292,IS
4.979375,-95.770515,IS
3.6802406,-76.92859,IS
9.472141,-94.77229,IS
11.261228,-95.9441,IS
9.5868635,-94.658455,IS
8.720447,-94.97106,IS
8.188565,-94.46074,IS
-35.786922,56.30319,IS
110.253845,9.773075,IS
111.094315,5.1011353,IS
111.09196,5.1005597,IS
105.96432,10.612415,IS
110.08644,9.716714,IS
104.451584,6.5421677,IS
106.82785,10.530259,IS
111.09542,5.1012306,IS
102.752174,5.120202,IS
111.09601,5.1011868,IS
104.82668,3.1433706,IS
9.933263,74.04138,IS
89.67348,-33.33524,IS
108.38423,8.999912,IS
108.922295,9.023199,IS
106.221695,11.732878,IS
106.364204,12.348443,IS
104.3181,7.690585,IS
102.122765,6.5449166,IS
106.4436,12.772338,IS
106.85779,6.3212633,IS
106.8514,6.3215227,IS
105.15904,6.6988225,IS
105.16678,6.6982117,IS
105.16768,6.697202,IS
108.10895,4.2654405,IS
108.108,4.265257,IS
102.45828,5.276111,IS
91.634,-37.013332,IS
91.63558,-37.01561,IS
13.215774,73.867516,IS
40.9033,98.37837,IS
31.814356,97.37959,IS
104.66027,8.245633,IS
13.061146,75.62341,IS
94.505875,35.311626,IS
94.16055,18.519455,IS
-37.857876,91.802055,IS
-18.390667,73.80551,IS
92.7161,-35.79265,IS
96.647354,-38.014015,IS
96.830444,-38.134777,IS
-100.59125,-0.61892354,IS
-98.43529,-3.3617387,IS
-72.269646,60.02302,IS
73.704124,-29.379019,IS
88.38953,-22.299221,IS
-92.02144,-17.837757,IS
49.992527,90.60566,IS
-99.72869,23.88539,IS
52.181988,-63.136658,IS
-100.45131,25.650255,IS
-100.34844,25.408886,IS
-76.33946,32.44425,IS
-78.60878,27.484379,IS
-85.6337,19.692402,IS
-59.202015,43.848816,IS
-74.159004,29.590511,IS
-77.54808,31.449686,IS
-77.44198,32.62114,IS
-80.970375,26.51301,IS
-60.94533,42.781937,IS
-76.87245,24.270464,IS
-80.72181,26.635206,IS
-77.13284,29.302834,IS
-76.87128,24.270018,IS
50.78662,-60.773888,IS
-59.900215,44.358276,IS
-80.952736,23.0456,IS
-75.36586,23.618715,IS
-78.21648,23.535215,IS
-79.01919,22.618698,IS
-74.622375,24.16282,IS
39.68299,61.09915,IS
39.05661,62.16675,IS
34.220665,63.73909,IS
34.20733,64.20652,IS
34.38628,64.071075,IS
35.042294,63.577118,IS
33.516815,64.15802,IS
32.628853,64.67206,IS
47.56722,64.41756,IS
52.314816,65.55639,IS
48.259365,66.33217,IS
51.03378,64.99202,IS
51.064465,66.778,IS
52.430923,-74.36238,IS
63.552094,-73.95385,IS
49.233665,-73.040054,IS
53.691185,-76.71398,IS
56.58203,-73.93566,IS
51.108253,-74.92383,IS
56.151398,-73.73766,IS
48.79423,-72.46154,IS
55.439735,-76.19807,IS
63.552094,-73.95385,IS
61.776546,-75.1455,IS
56.751816,-73.40794,IS
59.897655,-73.294205,IS
56.947887,59.003017,IS
53.708984,59.659622,IS
57.782776,58.941486,IS
36.766785,74.80242,IS
39.933125,75.23111,IS
40.246655,76.69822,IS
60.469242,54.528854,IS
36.87106,75.71209,IS
39.75965,76.135925,IS
37.255608,76.58212,IS
34.809166,75.68496,IS
7.1369424,32.306805,IS
7.137167,32.307613,IS
6.686059,33.756195,IS
6.67555,38.389267,IS
7.662344,36.02513,IS
7.404531,36.130222,IS
5.450331,35.6683,IS
6.5546784,38.699265,IS
6.5822177,38.54008,IS
7.378428,35.0161,IS
6.6347613,38.537838,IS
0.3885297,41.20271,IS
8.76313,35.829758,IS
8.172745,38.075573,IS
9.944003,36.294247,IS
5.8658295,38.023525,IS
22.721142,-85.3117,IS
14.194063,-81.0078,IS
29.51496,-88.40174,IS
12.964893,-83.82856,IS
35.00701,-84.925385,IS
29.900389,-88.25088,IS
33.219864,-75.95297,IS
20.44849,-75.662895,IS
35.007084,-84.92949,IS
10.10133,-70.317406,IS
14.8594675,-73.214264,IS
10.777376,-77.42239,IS
14.545506,-74.3263,IS
29.945623,-93.12666,IS
29.514088,-88.402954,IS
38.597168,-83.00217,IS
26.111933,-79.31326,IS
15.195124,-73.56485,IS
28.998106,-90.32553,IS
22.72196,-85.31229,IS
10.776756,-77.42611,IS
14.54668,-74.3253,IS
34.634254,-84.89357,IS
29.947857,-93.11833,IS
31.947418,-75.79641,IS
17.128874,-74.93156,IS
29.439106,-82.2043,IS
25.6435,-70.21081,IS
11.551826,-83.78907,IS
39.91839,-80.65502,IS
34.87624,-85.22872,IS
37.483322,-82.88617,IS
12.46158,-84.98674,IS
20.917398,-77.24741,IS
23.369802,-68.41612,IS
14.654326,-70.821884,IS
26.110382,-79.314415,IS
28.509117,-77.07651,IS
14.474115,-72.11839,IS
12.086503,-79.89597,IS
34.637737,-87.431854,IS
29.30046,-76.89875,IS
0.7119977,-89.55989,IS
18.262087,-88.84512,IS
28.127302,-81.525,IS
3.222526,-89.34771,IS
-3.3898942,-89.83985,IS
24.296755,-83.36143,IS
39.87747,-79.85781,IS
32.85688,-76.898384,IS
28.483187,-77.04582,IS
-3.3897676,-89.83646,IS
14.095004,-78.06572,IS
-3.8963864,-89.22143,IS
28.420347,-81.55696,IS
26.110872,-79.31739,IS
47.957783,56.483326,IS
48.051502,56.226093,IS
48.04658,56.225327,IS
48.297913,57.47359,IS
54.732395,46.416832,IS
55.848354,47.555138,IS
44.691032,54.717876,IS
54.582127,46.20283,IS
54.462875,48.902157,IS
54.24731,47.433575,IS
44.343857,54.566742,IS
54.313175,46.88782,IS
54.393692,46.975277,IS
52.906586,46.404564,IS
45.105747,56.673187,IS
55.717785,47.209515,IS
43.99552,41.99365,IS
53.130173,45.766537,IS
52.35967,43.20809,IS
47.258587,40.120876,IS
54.19383,45.18479,IS
42.562405,46.504696,IS
44.537724,54.84826,IS
45.601803,55.45403,IS
45.50682,57.91764,IS
46.099438,48.616417,IS
45.30034,57.16975,IS
52.302692,46.424065,IS
41.29787,47.056343,IS
44.43375,54.22554,IS
98.23151,44.139156,IS
-66.44272,35.114742,IS
43.64617,-67.31145,IS
-66.442314,35.114952,IS
-65.76413,36.09542,IS
-60.805984,32.538696,IS
45.741516,-56.94753,IS
-61.471596,32.713486,IS
36.416325,-59.505432,IS
31.19266,-63.485394,IS
34.25723,-64.42137,IS
37.65977,-58.439697,IS
31.220411,-62.407917,IS
-62.696407,31.040895,IS
-59.9527,31.21734,IS
-65.148705,34.2073,IS
-67.668175,34.68926,IS
33.24138,-59.457584,IS
34.869335,-58.56062,IS
-62.350586,32.499485,IS
45.97985,-57.443707,IS
36.422398,-64.748955,IS
38.70121,-59.289944,IS
-61.777714,32.664146,IS
39.12739,-58.94651,IS
38.604015,-59.22478,IS
-66.97787,35.818336,IS
36.25675,-64.81589,IS
38.07477,-64.11645,IS
31.776495,-59.185833,IS
-65.03217,36.27941,IS
38.29847,-63.920025,IS
38.1185,-58.22703,IS
37.901196,-38.28103,IS
37.97399,-41.166763,IS
28.266224,-33.856167,IS
35.69854,-37.75915,IS
32.43613,-36.729206,IS
-10.273731,41.57079,IS
38.678047,-41.171707,IS
23.87693,74.71493,IS
29.077362,78.54642,IS
21.641565,74.174614,IS
22.628637,74.38213,IS
30.27264,78.641884,IS
58.153145,-55.77797,IS
49.827133,-56.598503,IS
58.98108,-58.68619,IS
60.12458,-57.355442,IS
59.505013,-59.00673,IS
-66.836296,38.91714,IS
57.35054,-59.99553,IS
59.175888,-60.350876,IS
-64.55942,39.4443,IS
59.7461,-60.62028,IS
50.3278,-54.651855,IS
37.56566,-70.73537,IS
60.226295,-57.605732,IS
60.852837,-57.232838,IS
57.666958,-63.638863,IS
58.721504,-63.325283,IS
36.854694,-69.18363,IS
34.334072,-69.29185,IS
53.610165,-61.719566,IS
37.150864,-19.30667,IS
42.68421,-16.783176,IS
36.244392,-19.549196,IS
42.71305,-14.426894,IS
41.581734,-17.763361,IS
44.52962,-18.29694,IS
36.08641,-17.559134,IS
35.447216,-17.198523,IS
43.870285,-18.04519,IS
43.977463,-18.60328,IS
43.869385,-18.04521,IS
45.056835,-16.506197,IS
45.656113,-14.0755415,IS
41.646782,-16.27552,IS
49.910522,-17.23114,IS
46.245342,-14.472619,IS
47.343372,-13.754186,IS
50.240845,-17.422808,IS
36.299286,-24.234673,IS
40.847122,-88.24289,IS
38.316772,-89.31484,IS
38.23695,-89.39852,IS
40.674706,-87.52559,IS
39.88036,-87.88516,IS
38.56042,-89.56859,IS
38.317524,-89.31282,IS
52.706444,-26.960724,IS
53.88678,-29.771334,IS
52.370964,-25.68383,IS
80.546936,50.998135,IS
81.94933,50.2722,IS
-45.9405,40.935406,IS
65.75264,-49.670746,IS
101.47062,-11.483559,IS
101.7194,-12.321459,IS
101.86374,-10.358911,IS
101.53719,-11.995595,IS
104.06184,-10.768687,IS
47.03003,53.495583,IS
49.009594,73.268936,IS
50.446594,76.24218,IS
49.124817,73.582375,IS
47.455605,72.3532,IS
-11.085306,42.391148,IS
-30.952324,42.802322,IS
-34.068737,44.38241,IS
-29.551746,44.952873,IS
-9.550631,43.309265,IS
65.53424,-30.419111,IS
62.309513,72.06396,IS
58.487915,68.87101,IS
58.70808,73.41726,IS
54.465183,-37.292313,IS
52.22222,-39.982704,IS
66.05948,66.97537,IS
47.100227,69.21147,IS
57.039074,70.370415,IS
-17.92329,41.362476,IS
-19.94179,43.604313,IS
-62.758743,28.160986,IS
-58.131626,39.4291,IS
-52.562622,40.29554,IS
-47.5962,39.642075,IS
-56.624226,38.386932,IS
48.43815,-87.11217,IS
31.259554,-94.68025,IS
49.1443,-89.50215,IS
-4.9514117,84.15541,IS
82.09757,-36.047146,IS
68.28889,-46.516712,IS
65.67523,-37.045185,IS
41.40328,68.46179,IS
49.678192,56.36464,IS
46.085865,-42.66254,IS
60.882744,58.026295,IS
-5.502844,83.99569,IS
-3.791626,41.29893,IS
96.367065,-5.1159596,RS
96.367065,-5.1159596,RS
-96.38033,-6.1876216,RS
-96.398415,-6.1743965,RS
-96.38504,-6.187235,RS
-96.38634,-6.1875668,RS
83.466286,62.847187,RS
83.427246,62.528187,RS
83.453186,62.851074,RS
83.46248,62.938488,RS
83.364174,62.40673,RS
83.40509,62.57361,RS
83.415054,62.905094,RS
83.38698,62.147877,RS
83.42372,62.093975,RS
81.89496,57.817898,RS
83.45865,62.935673,RS
83.43547,62.95343,RS
83.368126,61.813015,RS
83.06201,61.51775,RS
83.42277,62.52501,RS
83.325935,62.25357,RS
83.2383,61.676872,RS
83.47424,62.831093,RS
82.869606,61.362087,RS
81.89497,57.808846,RS
81.89483,57.822437,RS
83.44712,62.58865,RS
81.8941,57.80714,RS
81.85194,56.007454,RS
82.958046,61.505142,RS
81.89582,57.825386,RS
83.41896,62.929974,RS
82.913055,61.394157,RS
82.9247,61.448402,RS
83.43514,62.84348,RS
82.90894,61.38062,RS
83.471054,62.702854,RS
81.852135,56.00281,RS
83.351746,61.825756,RS
83.64881,61.517895,RS
82.84757,61.31658,RS
83.64905,61.521194,RS
81.85357,56.04188,RS
82.96926,61.425385,RS
82.86754,61.335228,RS
81.85298,56.031162,RS
82.839325,61.307964,RS
81.85228,55.998672,RS
83.33354,62.25836,RS
83.04621,70.81884,RS
81.853386,55.974045,RS
83.44827,62.82973,RS
81.85208,56.018543,RS
83.45936,62.54363,RS
81.85344,56.025463,RS
83.04511,70.81815,RS
82.822624,61.27501,RS
81.853134,55.989574,RS
81.852715,55.99077,RS
82.88477,61.35802,RS
26.9964,85.99976,RS
64.369026,44.913914,RS
21.488894,84.18973,RS
21.648167,84.195694,RS
67.46007,35.1871,RS
21.605684,84.18987,RS
67.540855,35.153713,RS
-91.29908,31.10454,RS
-91.28076,31.077028,RS
-91.29089,31.110909,RS
-91.32099,31.149544,RS
74.43905,-34.988327,RS
74.42394,-35.013897,RS
74.35594,-35.13873,RS
74.438484,-34.9891,RS
74.44128,-34.97524,RS
74.412476,-34.966457,RS
74.342224,-35.15157,RS
83.04692,70.82795,RS
83.387695,62.255634,RS
83.20599,23.598707,RS
83.20599,23.598707,RS
82.491196,20.659317,RS
83.17787,23.521534,RS
83.20599,23.598707,RS
83.20052,23.680696,RS
79.3023,22.581377,RS
83.1617,23.502068,RS
83.39811,62.573174,RS
81.89679,57.84382,RS
81.89712,57.844185,RS
82.80892,61.2595,RS
82.80659,61.257565,RS
81.89675,57.840923,RS
83.04616,70.82626,RS
83.04195,70.82538,RS
83.043205,70.82648,RS
83.04108,70.82986,RS
83.039406,70.82562,RS
83.040344,70.82472,RS
83.04521,70.82689,RS
83.047424,70.829956,RS
83.04145,70.8249,RS
83.04754,70.82338,RS
83.0472,70.828636,RS
83.04786,70.82366,RS
83.04832,70.823814,RS
83.049736,70.824615,RS
83.04221,70.82654,RS
83.04425,70.82669,RS
83.81468,63.32694,RS
83.804214,63.314884,RS
83.79942,63.29514,RS
83.824974,63.304222,RS
83.814804,63.32711,RS
74.69853,77.22364,RS
74.699684,77.27575,RS
82.51734,63.068905,RS
82.53533,63.09231,RS
87.54339,60.146797,RS
87.77449,60.169415,RS
87.53398,60.15517,RS
88.3672,60.119843,RS
87.565674,60.155743,RS
87.64768,60.16748,RS
-96.449936,-6.105585,RS
-96.48835,-6.0509057,RS
74.68843,77.393196,RS
74.847534,77.93591,RS
74.66399,77.58124,RS
75.045494,78.31234,RS
75.02534,78.27188,RS
74.87263,77.96787,RS
74.68553,77.40669,RS
74.68408,77.54237,RS
74.68636,77.31739,RS
74.69221,77.36085,RS
74.97501,78.25925,RS
74.8517,77.905594,RS
75.030685,78.287056,RS
74.66343,77.56545,RS
74.66634,77.57321,RS
74.66413,77.578125,RS
74.63293,77.56155,RS
74.83481,77.942635,RS
75.04248,78.299805,RS
75.68917,77.97443,RS
75.684364,77.9698,RS
74.66139,77.509926,RS
83.413246,62.565113,RS
74.9547,78.31699,RS
75.03837,78.351036,RS
73.416916,78.046074,RS
73.47282,78.02732,RS
73.47963,78.031105,RS
73.44749,78.04155,RS
73.40248,78.04417,RS
73.460945,78.03682,RS
73.44587,78.032425,RS
73.46496,78.02743,RS
73.42375,78.042206,RS
73.44368,78.045906,RS
74.79441,77.984985,RS
73.40295,78.05317,RS
75.70446,77.94936,RS
-96.39739,-6.176904,RS
81.86588,55.896107,RS
74.44454,-35.001427,RS
74.43937,-35.002705,RS
74.94105,78.07063,RS
74.6987,77.224785,RS
81.85536,55.96167,RS
74.68538,77.276184,RS
-22.534992,-89.27703,RS
-68.058426,-55.328716,RS
81.85299,56.01986,RS
83.04613,70.82038,RS
82.52015,63.073425,RS
72.33893,70.92881,RS
87.556206,60.173237,RS
73.46577,78.07691,RS
83.69785,61.500114,RS
83.69806,61.501446,RS
74.83133,77.89877,RS
74.671036,77.51745,RS
-11.06852,54.007156,Molpher
100.60264,-23.652811,Molpher
-76.09802,-1.4728956,Molpher
-63.751442,80.17336,Molpher
14.836882,42.08068,Molpher
-14.45325,97.61532,Molpher
-76.03318,-50.405205,Molpher
67.21694,-30.433332,Molpher
4.564471,76.123634,Molpher
2.0246992,-60.362946,Molpher
46.097298,-31.440948,Molpher
-21.18837,74.41092,Molpher
-32.75809,28.472162,Molpher
32.77877,-13.099836,Molpher
16.496166,-97.14868,Molpher
28.778126,78.81741,Molpher
77.60491,36.395203,Molpher
-46.005844,54.054966,Molpher
65.39087,-30.386637,Molpher
83.63119,27.070032,Molpher
80.97302,-55.48151,Molpher
37.51125,-19.224894,Molpher
-39.65422,19.613546,Molpher
48.57948,-37.642258,Molpher
-60.81226,67.15162,Molpher
49.28386,76.30075,Molpher
65.3769,66.55359,Molpher
93.77345,-24.567072,Molpher
66.50468,66.64764,Molpher
-4.0808954,57.39867,Molpher
95.33596,26.58928,Molpher
98.62984,43.753403,Molpher
-3.788871,83.555984,Molpher
61.42201,66.43327,Molpher
15.782729,71.3288,Molpher
-40.619225,-35.05622,Molpher
51.529877,-88.18987,Molpher
58.84586,63.297485,Molpher
44.70833,69.85087,Molpher
70.214745,61.41407,Molpher
62.073895,81.07126,Molpher
65.59841,-72.19684,Molpher
47.040302,88.30226,Molpher
-13.436824,50.33261,Molpher
63.55174,-73.95176,Molpher
70.56402,-63.844334,Molpher
-18.283789,40.975403,Molpher
66.820114,-43.78435,Molpher
72.50021,-66.14846,Molpher
50.772854,76.372955,Molpher
96.833435,43.4936,Molpher
94.087135,-24.165672,Molpher
-78.29345,4.5765104,Molpher
-26.589972,14.008522,Molpher
