TSNE1,TSNE2,set_label
12.047229,21.62897,IS
12.022105,21.629168,IS
-45.342545,-87.89646,IS
-47.271732,-87.021835,IS
-45.216766,-87.47739,IS
-44.693012,-87.990364,IS
-47.45912,-87.2049,IS
-46.71593,-87.1623,IS
-44.92506,-85.889786,IS
-48.44559,-88.07649,IS
-48.473465,-88.08161,IS
-61.195293,-86.02095,IS
-44.70342,-87.81402,IS
-44.923237,-86.021095,IS
-49.189217,-88.16261,IS
-50.257908,-87.265915,IS
-47.176453,-87.351295,IS
-47.577133,-89.51376,IS
-49.690693,-87.787285,IS
-45.46021,-88.019554,IS
-51.304317,-87.563156,IS
-61.292747,-85.99775,IS
-61.26378,-86.06244,IS
-46.844746,-87.347885,IS
-61.27017,-85.99464,IS
-64.48351,-81.59923,IS
-50.128117,-86.18021,IS
-61.15038,-86.019554,IS
-44.888973,-85.85324,IS
-50.62143,-86.304504,IS
-50.59434,-86.12511,IS
-45.39075,-86.57154,IS
-50.61385,-86.296135,IS
-46.279118,-86.55889,IS
-64.60694,-81.483635,IS
-49.181847,-88.10806,IS
-49.78515,-89.545944,IS
-51.905117,-86.98564,IS
-49.78216,-89.539734,IS
-64.21313,-81.95273,IS
-50.389194,-87.00618,IS
-51.3022,-87.43554,IS
-64.21351,-81.94611,IS
-51.942913,-86.974075,IS
-64.6664,-81.45651,IS
-47.58526,-89.48209,IS
-76.71395,-76.38745,IS
-64.728,-81.1992,IS
-45.28212,-87.39297,IS
-64.25494,-81.90379,IS
-46.819866,-88.32784,IS
-64.25048,-81.8999,IS
-76.78936,-76.39911,IS
-51.414722,-85.45574,IS
-64.7924,-81.17633,IS
-64.78726,-81.166016,IS
-50.706028,-86.14788,IS
-99.59033,-14.122426,IS
-101.77315,-22.765778,IS
-98.33262,-13.151374,IS
-99.219185,-13.410828,IS
-97.77249,-15.461353,IS
-98.240944,-13.013962,IS
-97.780136,-15.441404,IS
18.427008,61.575695,IS
18.426207,61.565166,IS
18.429453,61.58522,IS
18.42754,61.578453,IS
25.793755,-72.19907,IS
25.22417,-72.41273,IS
25.136602,-73.87279,IS
25.358522,-72.28476,IS
26.787943,-72.47136,IS
25.50941,-72.590454,IS
25.509768,-73.025925,IS
-78.112686,-76.66062,IS
-48.015945,-88.434135,IS
54.173717,-86.34548,IS
54.173714,-86.347466,IS
54.560806,-73.7362,IS
50.72265,-82.3805,IS
54.17347,-86.344925,IS
52.074474,-90.13167,IS
72.35666,-70.63681,IS
50.28672,-81.94673,IS
-46.692932,-87.14212,IS
-60.72778,-86.041824,IS
-60.686127,-86.04111,IS
-51.455566,-85.410934,IS
-51.474987,-85.39067,IS
-60.71764,-86.04027,IS
-78.09711,-77.14979,IS
-78.14916,-77.11496,IS
-77.40912,-77.61021,IS
-77.23454,-78.24586,IS
-78.01118,-77.18384,IS
-78.08994,-77.10447,IS
-78.04714,-77.1672,IS
-77.16828,-78.330154,IS
-77.314354,-78.157745,IS
-76.67901,-75.23346,IS
-77.24856,-78.138535,IS
-76.69928,-75.23567,IS
-76.69882,-75.225784,IS
-76.69111,-75.23701,IS
-78.27338,-77.18555,IS
-78.2187,-77.14368,IS
-44.28178,-90.10871,IS
-44.328583,-90.10922,IS
-44.68277,-90.19832,IS
-44.907074,-90.30517,IS
-44.26575,-90.11126,IS
65.86197,41.882145,IS
67.496704,36.802994,IS
-41.94965,-87.365486,IS
-41.96134,-87.36937,IS
-49.910675,-93.8745,IS
-49.12542,-93.73855,IS
-49.765083,-93.81074,IS
-48.67521,-93.797455,IS
-49.909634,-93.90115,IS
-49.30798,-93.72675,IS
11.06891,21.491665,IS
10.723659,21.159311,IS
76.52557,31.88298,IS
84.51336,-1.9888716,IS
86.581985,21.919794,IS
98.375946,-14.557319,IS
96.90641,-3.4724379,IS
80.69064,-2.9338088,IS
77.769035,33.7751,IS
55.712826,17.045956,IS
75.39968,38.389084,IS
78.24028,36.67337,IS
101.30362,-5.6032352,IS
56.00954,27.824402,IS
95.55252,-11.697223,IS
87.25396,18.296911,IS
85.4285,19.563034,IS
85.87467,21.135305,IS
82.23939,19.594402,IS
81.02022,-7.651357,IS
93.575935,-12.952036,IS
74.731384,-36.64082,IS
80.97026,-34.038174,IS
85.46816,17.472795,IS
-46.80144,-87.203926,IS
104.1972,-5.9383726,IS
102.61985,-9.168303,IS
80.70767,59.257195,IS
71.0247,54.53094,IS
70.58128,54.207367,IS
77.52562,59.412197,IS
82.40839,59.388298,IS
80.559395,50.853394,IS
66.984566,54.880924,IS
70.93139,54.687286,IS
80.208534,58.404358,IS
77.773,58.968384,IS
102.36899,12.779998,IS
76.66171,62.383617,IS
84.00312,-44.802578,IS
11.630219,21.590105,IS
8.452215,-12.20257,IS
26.238802,-70.585724,IS
25.580755,-71.83639,IS
105.90806,1.5366535,IS
68.61216,40.23799,IS
-65.27763,-81.03777,IS
64.17649,29.646585,IS
32.535328,63.084164,IS
-1.6111943,-5.5488887,IS
61.25801,71.84311,IS
60.922638,73.72113,IS
61.489044,73.92304,IS
60.857452,73.691086,IS
61.256046,71.64325,IS
32.282444,48.865814,IS
61.527687,73.925026,IS
61.30869,73.70082,IS
61.552708,73.86423,IS
61.26917,72.100945,IS
-51.338085,82.97604,IS
-47.259724,85.80268,IS
-50.57755,81.63004,IS
-49.644745,81.685036,IS
-47.757343,85.17003,IS
-48.28012,87.89188,IS
-50.40409,81.49064,IS
-49.93996,82.40184,IS
-50.0319,81.9919,IS
7.0769463,79.88711,IS
3.758633,77.71702,IS
-14.535105,99.380424,IS
-13.365899,100.35259,IS
-11.843387,96.20841,IS
-81.35122,-9.994655,IS
-48.25396,8.177382,IS
-80.10501,-14.232012,IS
-81.27323,-10.038319,IS
-57.6758,0.9471921,IS
-77.99848,-11.261281,IS
-57.038673,-35.661537,IS
-84.78393,-43.084045,IS
-81.328735,-10.023187,IS
-74.4981,-17.07198,IS
-52.18125,7.7686644,IS
-77.99631,-11.260579,IS
-47.903107,5.434471,IS
-79.123886,-11.133611,IS
-79.15247,-11.169906,IS
-74.55788,-32.36724,IS
-62.88084,-35.705826,IS
-56.99969,-35.64851,IS
-80.68904,-10.299045,IS
-80.89659,-17.457468,IS
-63.86414,-36.61188,IS
-80.89842,-17.449497,IS
-74.89555,-18.49946,IS
-67.419304,-35.813675,IS
-79.09928,-10.996658,IS
-85.25692,-44.85852,IS
-80.6528,-10.316806,IS
-81.11067,-10.108222,IS
-52.47913,6.1507015,IS
-74.594444,-31.940178,IS
-51.362686,6.824776,IS
-80.092155,-14.258398,IS
-80.201546,-14.085276,IS
-74.7134,-11.999717,IS
-79.100975,-10.429285,IS
-77.45713,-11.655937,IS
-74.72416,-9.37051,IS
-56.896027,-35.6239,IS
-80.32783,-14.321324,IS
-63.76498,-36.643764,IS
-76.1394,-14.048308,IS
-80.121956,-14.145998,IS
-77.99634,-11.260073,IS
-75.134445,-57.905342,IS
-74.88985,-57.804543,IS
-63.80357,-36.62368,IS
-66.702995,0.6674319,IS
-75.002945,-19.142555,IS
-80.28141,-14.062229,IS
-74.53146,-32.25397,IS
-58.489075,0.63699967,IS
-51.610138,6.985766,IS
-48.118942,14.680433,IS
-66.095695,70.92537,IS
-63.598988,71.530045,IS
-66.2008,72.72892,IS
-66.48809,72.54661,IS
-62.908806,70.61191,IS
-64.25961,71.99855,IS
-67.11394,70.89325,IS
-67.03651,70.91966,IS
-62.850056,70.52139,IS
-70.61951,74.86973,IS
-66.20734,70.96176,IS
-70.561066,65.823685,IS
-68.3892,69.97527,IS
-70.60838,74.866905,IS
-68.32683,70.007835,IS
-66.51367,71.92265,IS
-70.535774,65.81622,IS
-70.57212,65.83422,IS
-73.973694,72.19376,IS
-72.72609,71.14085,IS
-73.30499,71.77947,IS
-70.02608,65.2689,IS
-73.93864,72.19894,IS
-73.10482,71.711655,IS
-70.615326,74.879875,IS
-70.587746,65.87925,IS
-70.32229,65.59092,IS
-73.84653,72.13538,IS
-73.59989,71.93249,IS
-70.00399,65.253944,IS
-75.83963,53.080856,IS
-75.83963,53.080856,IS
-75.83805,53.07898,IS
-75.840164,53.079475,IS
-54.520535,-69.52522,IS
-86.902504,42.605633,IS
-90.00759,48.986183,IS
-90.06233,48.93163,IS
-92.03028,47.864754,IS
-91.86792,47.664955,IS
26.842527,62.071987,IS
-92.289665,28.468304,IS
-92.31292,28.396952,IS
-96.160866,50.378605,IS
-94.482574,49.557922,IS
-95.32311,50.252792,IS
-86.55535,42.444874,IS
-94.450935,47.59104,IS
-95.78663,50.29544,IS
-94.38317,48.908985,IS
-94.05629,49.61059,IS
-95.04235,51.105427,IS
-94.22347,49.660202,IS
-95.042725,51.105873,IS
-94.482155,49.556725,IS
-94.57252,49.470673,IS
-95.0572,49.318855,IS
-68.28261,83.71032,IS
-68.28261,83.71032,IS
-70.75432,84.29805,IS
-68.018486,83.68125,IS
-67.718765,82.93551,IS
-67.718765,82.93551,IS
-67.718765,82.93551,IS
-70.82016,84.33716,IS
-68.26755,82.914276,IS
-68.002335,83.50848,IS
-70.92449,84.287506,IS
-70.92449,84.287506,IS
-70.880104,84.352234,IS
-68.28261,83.71032,IS
-68.28261,83.71032,IS
-86.776665,42.089134,IS
-94.94929,49.604973,IS
-95.48059,48.264378,IS
-95.80461,46.990406,IS
-97.01492,46.49737,IS
-74.72574,50.764935,IS
-65.53296,76.35855,IS
-64.797424,68.29469,IS
-65.53512,76.19031,IS
-65.569214,76.93584,IS
-65.551735,76.94552,IS
-65.497604,69.951294,IS
-70.56174,84.84752,IS
-30.461374,-96.90534,IS
-30.461847,-96.929726,IS
-30.033232,-97.92048,IS
-22.112947,-95.18978,IS
-23.994713,-93.57401,IS
-22.08574,-95.194466,IS
-30.087942,-97.934654,IS
-22.2751,-96.42553,IS
22.08032,-97.500404,IS
-30.912584,-97.63594,IS
-30.056974,-97.92657,IS
-22.27201,-96.42728,IS
-30.974577,-97.70559,IS
-30.990038,-97.38712,IS
-30.985847,-97.783485,IS
-30.980698,-97.91685,IS
-30.981306,-97.92032,IS
-65.540344,76.71978,IS
-76.080414,48.594967,IS
-77.80771,52.6593,IS
-77.80771,52.6593,IS
-75.390656,49.81835,IS
-76.08588,48.853428,IS
-76.04822,49.635536,IS
-75.48126,50.03817,IS
-77.80771,52.6593,IS
-77.78281,48.96967,IS
-77.80771,52.6593,IS
-74.662834,50.657497,IS
-6.4205174,80.84785,IS
-57.30583,36.616783,IS
-75.74724,48.709133,IS
-75.81773,48.50924,IS
-74.95061,49.242912,IS
-74.7168,49.077755,IS
-75.66838,49.23136,IS
-77.600105,48.887238,IS
-74.68031,49.06411,IS
-78.224396,50.552334,IS
-78.224396,50.552334,IS
-76.45229,50.03089,IS
-76.45332,50.03015,IS
-76.45197,50.030468,IS
-77.30084,51.289696,IS
-77.30084,51.289696,IS
-77.86429,49.00023,IS
-57.30439,36.615303,IS
-57.30439,36.615303,IS
-11.190235,85.909645,IS
61.245945,71.18282,IS
59.6227,77.58416,IS
-76.15969,49.645645,IS
-4.861636,94.94882,IS
-96.83581,-30.83437,IS
-96.033936,-34.717594,IS
-87.9644,-46.211124,IS
-73.82019,72.09288,IS
15.924625,43.134506,IS
-31.086143,-72.18646,IS
15.907609,43.26323,IS
15.910458,43.234184,IS
16.102167,48.866344,IS
17.674982,49.191864,IS
23.204985,46.407764,IS
14.243441,47.528904,IS
16.67526,48.079327,IS
16.25927,48.845108,IS
16.132412,48.848938,IS
21.326035,49.43138,IS
14.118676,47.571106,IS
18.165543,50.390923,IS
21.299822,49.519547,IS
17.110949,49.074234,IS
18.165203,50.391197,IS
-30.984056,-72.0619,IS
14.225716,47.538067,IS
21.313244,50.85718,IS
17.348534,51.270145,IS
21.099598,50.55582,IS
19.643564,50.942574,IS
17.136744,51.082348,IS
-92.3413,28.309336,IS
-92.396866,28.142466,IS
-98.075096,15.802609,IS
-98.06824,15.804017,IS
-98.07814,15.802739,IS
-98.08149,15.798915,IS
-98.06862,15.802762,IS
-98.074036,15.801807,IS
-52.84825,-63.79706,IS
-49.233997,-65.16638,IS
-52.148937,-62.75971,IS
-51.562294,-63.678528,IS
-50.994476,-62.606873,IS
-15.399751,-98.11486,IS
-14.876626,-100.96269,IS
-17.332119,-97.34521,IS
-14.788344,-98.05314,IS
-13.111047,-101.05073,IS
-15.447231,-98.07938,IS
-13.05007,-101.17641,IS
-17.359028,-97.327515,IS
-11.855823,-99.249565,IS
-14.87641,-100.963646,IS
-14.842126,-100.987,IS
-13.1753645,-101.69967,IS
-13.824037,-101.155334,IS
13.650319,-90.10556,IS
13.776634,-90.21713,IS
13.6628,-90.10425,IS
15.918852,-89.76093,IS
16.141571,-89.80272,IS
16.152012,-89.792336,IS
13.548315,-89.863976,IS
15.906174,-89.7662,IS
16.163029,-89.80112,IS
15.942674,-89.78781,IS
15.8403015,-89.768364,IS
-56.45454,-73.51346,IS
-56.45454,-73.51346,IS
-56.547764,-73.60974,IS
-55.5498,-73.22536,IS
-56.52782,-72.942085,IS
-56.38783,-72.81505,IS
-56.893635,-73.63235,IS
-55.116253,-73.36104,IS
-55.206436,-73.325645,IS
-56.75808,-73.268265,IS
-55.13474,-73.350914,IS
-55.59809,-72.02434,IS
-56.750343,-72.94644,IS
-55.68725,-73.15269,IS
-56.28905,-72.67476,IS
-55.140743,-73.13683,IS
-1.6639314,-86.979965,IS
-22.24845,-92.33565,IS
-17.38237,-88.12878,IS
-23.12931,-93.027565,IS
-19.567558,-85.93882,IS
-17.255058,-88.263535,IS
-2.7071302,-79.82555,IS
-14.13863,-86.294,IS
-19.567707,-85.93911,IS
-21.558435,-91.637505,IS
-19.346624,-95.82302,IS
-20.907867,-94.23528,IS
-19.796576,-95.47127,IS
-16.566818,-90.12886,IS
-17.381823,-88.12796,IS
-19.81688,-88.70573,IS
-7.454228,-85.87671,IS
-19.358316,-95.736305,IS
-19.07349,-88.85064,IS
-1.6641474,-86.98019,IS
-20.907673,-94.23208,IS
-19.798744,-95.471504,IS
-19.612112,-86.114624,IS
-16.56689,-90.1288,IS
-3.2620697,-80.6145,IS
-19.362652,-95.59554,IS
0.69473284,-93.47348,IS
-19.904661,-73.65034,IS
-23.165571,-93.06273,IS
-24.441477,-86.534935,IS
-19.461182,-85.86478,IS
-21.9945,-91.52185,IS
-23.153305,-93.049484,IS
-14.058088,-86.216805,IS
-19.923624,-73.61022,IS
-19.404577,-96.286156,IS
-7.454416,-85.87756,IS
0.6208562,-81.83902,IS
-19.416046,-96.12517,IS
-21.13611,-92.59977,IS
-19.162561,-85.98111,IS
0.6826554,-81.6757,IS
-26.485071,-97.809296,IS
-26.296574,-97.013504,IS
1.4906754,-92.94055,IS
-26.502638,-97.496735,IS
-26.488895,-98.17296,IS
-3.3745148,-86.44994,IS
-24.863598,-86.13417,IS
-4.4724216,-79.88215,IS
0.76873374,-82.08779,IS
-26.488895,-98.17296,IS
-20.634954,-94.568344,IS
-26.543623,-98.13436,IS
0.8542459,-95.603355,IS
-7.4543595,-85.877205,IS
-93.29388,25.453823,IS
-93.56103,25.486286,IS
-93.56103,25.486286,IS
-93.512596,25.376318,IS
-93.54178,16.388107,IS
-93.850845,16.104643,IS
-92.21784,24.360027,IS
-93.49949,16.784775,IS
-93.97491,16.456274,IS
-93.476006,16.650894,IS
-92.337425,24.206945,IS
-93.542465,16.640743,IS
-93.53843,16.5612,IS
-93.1727,15.880991,IS
-92.64828,24.226608,IS
-93.86008,16.236217,IS
-73.31436,22.88219,IS
-93.15981,15.994978,IS
-93.37494,17.43736,IS
-74.49011,22.340311,IS
-93.30233,16.279446,IS
-74.64836,23.09666,IS
-92.362526,24.255644,IS
-92.37495,25.19795,IS
-92.90569,24.215351,IS
-89.93815,22.698116,IS
-92.93592,24.218994,IS
-93.155815,15.979571,IS
-74.60699,23.019133,IS
-92.30777,24.190199,IS
36.6283,-95.948524,IS
11.814402,53.914036,IS
-14.575067,-63.217365,IS
11.815237,53.91391,IS
11.384781,53.317867,IS
9.287711,55.51544,IS
-26.297947,-70.22293,IS
9.35969,54.893456,IS
-15.059808,-62.54872,IS
-11.142981,-64.09367,IS
-10.19723,-64.213684,IS
-19.149,-60.247723,IS
-11.499415,-63.975945,IS
9.170117,54.616665,IS
8.452401,54.635788,IS
10.797272,52.37552,IS
11.388351,53.526745,IS
-21.136383,-64.78363,IS
-15.921612,-61.755802,IS
9.356078,54.842075,IS
-26.295174,-70.220345,IS
-11.723458,-66.800514,IS
-13.378575,-57.686512,IS
9.339136,54.901825,IS
-12.932299,-57.672337,IS
-14.174195,-58.69537,IS
11.683176,53.949543,IS
-10.083298,-64.71428,IS
-6.8894377,-64.138664,IS
-16.832754,-63.36918,IS
11.182477,53.188534,IS
-5.724367,-60.91638,IS
-15.684951,-60.524296,IS
-49.099323,-43.45934,IS
-48.189655,-44.352146,IS
-49.66332,-40.9411,IS
-49.008595,-43.430153,IS
-50.055923,-41.666264,IS
10.441806,47.26456,IS
-48.33381,-45.43595,IS
-36.234264,-24.347136,IS
-38.242985,-23.94211,IS
-36.053455,-24.380552,IS
-36.103687,-24.370977,IS
-38.29783,-23.93156,IS
-33.819008,-75.49432,IS
-25.55978,-70.36575,IS
-33.642788,-75.355095,IS
-34.32983,-75.73708,IS
-34.115818,-75.24152,IS
12.863342,53.55748,IS
-32.780285,-74.097176,IS
-32.861805,-75.35784,IS
12.175447,52.74664,IS
-33.52195,-75.464195,IS
-25.552237,-70.36586,IS
0.8813278,-65.63394,IS
-34.47129,-76.19169,IS
-34.623,-75.43633,IS
-31.799335,-73.70014,IS
-31.711605,-73.93259,IS
2.7134688,-64.59088,IS
0.035689,-71.63215,IS
-31.232529,-72.38088,IS
-94.839264,2.7466357,IS
-93.27166,0.7521791,IS
-94.74343,2.7461696,IS
-93.28153,1.4369078,IS
-93.287384,0.8099442,IS
-92.98462,0.49716476,IS
-94.4777,2.8465304,IS
-94.43191,2.8537936,IS
-92.96763,0.37916562,IS
-92.987495,0.50031626,IS
-92.96766,0.37841398,IS
-92.426025,1.3361624,IS
-92.02781,1.681595,IS
-93.33767,1.1172262,IS
-90.69375,0.262759,IS
-91.67893,1.8731244,IS
-91.75077,1.6480505,IS
-90.65374,0.20458429,IS
-90.40361,-0.04834585,IS
-22.649557,-83.17762,IS
-20.906673,-83.00221,IS
-20.190046,-82.003624,IS
-22.693476,-83.06162,IS
-22.52318,-83.23214,IS
-20.641312,-82.255806,IS
-20.906673,-83.00221,IS
14.141157,-87.38986,IS
14.412878,-87.326385,IS
13.80513,-87.341385,IS
-96.21829,-22.617928,IS
-95.34521,-23.205366,IS
10.884074,47.891396,IS
-33.43541,-77.82239,IS
-88.00513,48.620007,IS
-88.368744,48.58691,IS
-88.433655,48.71365,IS
-88.33776,48.628647,IS
-88.37578,48.098392,IS
-92.72741,24.253231,IS
-53.972515,-69.356575,IS
-53.618275,-69.52641,IS
-53.866314,-69.445435,IS
-54.219093,-69.1122,IS
10.229983,47.0166,IS
25.825283,19.652864,IS
26.0124,19.783476,IS
25.854502,19.67172,IS
10.21034,46.995636,IS
-87.05318,3.7851317,IS
-44.585964,-66.47381,IS
-44.440434,-66.72165,IS
-44.238358,-66.864525,IS
17.56021,-82.43249,IS
19.357716,-82.85076,IS
-34.473335,-73.561905,IS
-57.811985,-63.372147,IS
-45.361485,-65.8959,IS
31.855392,16.035345,IS
31.874573,15.731612,IS
5.4509487,52.876564,IS
13.347348,48.08334,IS
11.646845,48.089714,IS
11.327426,47.985226,IS
13.345154,48.09029,IS
-17.594645,-87.70429,IS
-16.804192,-89.78727,IS
-18.338223,-86.55782,IS
-62.298637,-39.032734,IS
38.205364,88.40744,IS
-94.983536,-23.536615,RS
-94.878265,-23.783468,RS
-94.88137,-23.79456,RS
-96.422195,-22.549213,RS
-95.0045,-23.542816,RS
-81.475075,-9.951755,RS
-32.78882,-21.284363,RS
-98.0427,-11.824418,RS
-74.76772,22.51396,RS
-89.98705,48.959106,RS
-53.4945,-69.63831,RS
-68.507866,69.13723,RS
-75.49942,-57.993702,RS
-18.336493,-86.52395,RS
-64.244255,-81.9141,RS
-76.742,-76.417404,RS
-41.952526,-87.363884,RS
-15.244325,-17.214127,RS
-49.477432,-93.71349,RS
78.06456,59.471046,RS
-50.68969,-89.90737,RS
-50.69535,-89.90734,RS
84.56038,-3.2127748,RS
89.334724,19.462997,RS
-57.30076,36.614117,RS
-55.769493,36.219585,RS
-55.78944,36.223015,RS
9.524356,20.261597,RS
9.595737,20.316158,RS
-47.78862,7.0780716,RS
-7.857065,14.6659975,RS
-95.755005,48.115925,RS
-1.6804497,2.5733767,RS
61.7653,74.191505,RS
-33.15929,-78.418434,RS
14.392055,-87.68645,RS
-54.34581,-68.28679,RS
-93.253426,25.381598,RS
19.415222,-82.95504,RS
13.633983,-90.03391,RS
-63.02623,-37.28846,RS
-51.412685,-73.367485,RS
-30.014755,70.7947,GB_GA
71.99831,-69.96241,GB_GA
62.319164,-5.5426626,GB_GA
5.4145184,-6.715166,GB_GA
-66.392,11.662664,GB_GA
-65.18377,-33.32882,GB_GA
33.42489,56.803055,GB_GA
