TSNE1,TSNE2,label
4.8179426,4.008944,REINVENT
-3.842015,3.1024282,REINVENT
31.314295,-21.469442,REINVENT
24.75829,41.0715,REINVENT
-57.41254,-21.30059,REINVENT
-22.204567,-49.09291,REINVENT
2.4614992,10.638149,REINVENT
-25.617718,-37.621616,REINVENT
8.472557,4.029908,REINVENT
23.691626,3.9200559,REINVENT
-7.1165237,6.19142,REINVENT
13.101976,17.48175,REINVENT
-15.442252,-29.27529,REINVENT
49.95655,-8.560537,REINVENT
-10.237978,5.6285152,REINVENT
-48.26518,35.147118,REINVENT
-48.47008,5.622208,REINVENT
-29.336344,21.062334,REINVENT
-5.6686773,-2.255378,REINVENT
-47.09733,-1.9590269,REINVENT
-18.915602,22.167065,REINVENT
-10.642345,65.15233,REINVENT
7.174471,29.527555,REINVENT
-26.622334,-4.2224183,REINVENT
-39.109818,16.401875,REINVENT
7.8650417,24.508596,REINVENT
11.279058,29.511276,REINVENT
-11.574335,9.498955,REINVENT
-28.863577,-16.061213,REINVENT
34.58669,37.047592,REINVENT
13.882973,-53.38021,REINVENT
-10.808206,4.905065,REINVENT
-35.72897,-3.016988,REINVENT
-4.716472,1.7198533,REINVENT
28.386908,0.24132624,REINVENT
-28.375607,4.1976786,REINVENT
-55.334618,35.66003,REINVENT
-52.422115,-24.706812,REINVENT
-21.33613,7.025479,REINVENT
41.744644,-10.04865,REINVENT
-21.600082,-1.7003331,REINVENT
25.411837,20.005703,REINVENT
-22.355202,-10.6971,REINVENT
25.949947,-37.991207,REINVENT
15.536162,-36.873943,REINVENT
12.38486,-55.647163,REINVENT
-13.720748,-30.668652,REINVENT
-38.225628,-11.290427,REINVENT
-23.031338,-5.853044,REINVENT
8.910597,-31.52953,REINVENT
-0.46407557,14.85151,REINVENT
23.598099,-30.21729,REINVENT
1.2467963,-4.194067,REINVENT
13.779748,-54.763298,REINVENT
-11.722657,40.365936,REINVENT
44.67884,-21.793585,REINVENT
23.393824,-3.373438,REINVENT
-5.6631784,6.257191,REINVENT
-20.6423,11.296223,REINVENT
10.900762,20.933252,REINVENT
31.726461,-6.989348,REINVENT
17.262894,-1.2511598,REINVENT
2.3782742,-0.24957563,REINVENT
-2.1837573,38.70649,REINVENT
-38.246075,-11.347601,REINVENT
-4.6402197,12.583998,REINVENT
31.521906,-7.1510787,REINVENT
-38.60392,8.058089,REINVENT
20.069695,-8.465719,REINVENT
16.061108,-56.358078,REINVENT
8.4678,-21.36985,REINVENT
-26.58423,-12.128065,REINVENT
-33.94583,12.032198,REINVENT
0.58027846,-12.672556,REINVENT
-39.60552,-19.291433,REINVENT
0.4603515,-0.71507144,REINVENT
8.852092,-0.84665585,REINVENT
16.994776,11.225728,REINVENT
43.73729,1.2419851,REINVENT
0.94813687,-2.7259305,REINVENT
-50.544327,-28.679932,REINVENT
34.959652,32.097797,REINVENT
17.794296,18.05464,REINVENT
-65.1909,-28.353424,REINVENT
-21.129686,15.620625,REINVENT
-40.27966,-20.642069,REINVENT
38.090908,-16.544582,REINVENT
-40.820778,19.040005,REINVENT
-24.863224,-10.086031,REINVENT
-29.417189,-58.471214,REINVENT
-13.446367,-19.835276,REINVENT
-27.798115,-42.78956,REINVENT
9.467379,9.099691,REINVENT
-24.099829,-16.488386,REINVENT
11.139953,43.521637,REINVENT
2.6862833,-26.045336,REINVENT
30.055967,-24.884186,REINVENT
34.819954,33.350803,REINVENT
3.6042178,4.869895,REINVENT
-9.222033,-4.040494,REINVENT
20.842525,33.062782,REINVENT
19.92484,-17.872389,REINVENT
-10.781623,-9.147556,REINVENT
-8.313163,-6.981004,REINVENT
49.788746,42.608955,REINVENT
0.998003,8.240515,REINVENT
8.38418,-55.42866,REINVENT
3.7077484,-13.485199,REINVENT
-31.217108,-28.993118,REINVENT
0.30254823,5.965935,REINVENT
38.25951,-15.597341,REINVENT
30.822824,-32.797302,REINVENT
-5.3245645,-41.943054,REINVENT
-21.15269,-2.742379,REINVENT
-9.122359,-2.4580877,REINVENT
-22.269732,-7.3751464,REINVENT
-18.62543,-39.009056,REINVENT
-8.362693,32.30138,REINVENT
-27.944315,-54.920235,REINVENT
5.6234803,-32.114998,REINVENT
-16.418625,-2.5859962,REINVENT
-11.224401,12.825728,REINVENT
-4.905104,-24.860258,REINVENT
58.977886,32.412254,REINVENT
0.10578942,25.131907,REINVENT
-15.323632,13.178377,REINVENT
7.4351044,22.688982,REINVENT
-46.289467,-32.59841,REINVENT
-29.00062,-17.769365,REINVENT
15.254991,15.456575,REINVENT
16.71401,14.66923,REINVENT
7.692508,3.2025726,REINVENT
6.7280536,-11.574014,REINVENT
-19.998798,-3.901565,REINVENT
-15.238707,13.317076,REINVENT
-18.077087,19.870104,REINVENT
-47.926533,-8.993804,REINVENT
23.240725,61.994884,REINVENT
-26.10385,45.894848,REINVENT
-2.9947884,0.6041385,REINVENT
-56.332855,5.8830576,REINVENT
-34.251045,5.5622234,REINVENT
23.569708,-24.50728,REINVENT
30.429207,-19.203032,REINVENT
-39.160183,35.81614,REINVENT
16.815264,61.828175,REINVENT
-2.6875541,11.398527,REINVENT
44.100746,-20.566721,REINVENT
14.45604,-13.952905,REINVENT
19.217993,-42.27386,REINVENT
17.217472,-1.0545684,REINVENT
-20.141125,-47.063465,REINVENT
-1.2716366,-23.949873,REINVENT
66.41664,-28.54222,REINVENT
-18.343763,36.740738,REINVENT
-10.161988,37.27341,REINVENT
38.121605,-16.581802,REINVENT
-30.407204,18.777119,REINVENT
1.0145359,31.716774,REINVENT
-29.47513,30.023464,REINVENT
-18.68814,-35.790363,REINVENT
11.0397835,-9.940076,REINVENT
-38.605118,28.134262,REINVENT
-27.125202,-4.103513,REINVENT
-3.632191,-16.782131,REINVENT
-16.156742,21.433502,REINVENT
2.9016557,-6.6237698,REINVENT
9.396611,32.89364,REINVENT
2.5326462,2.1028101,REINVENT
2.6394942,6.0395083,REINVENT
52.586662,-25.27584,REINVENT
7.5983367,5.102327,REINVENT
8.762423,15.074589,REINVENT
34.48518,-9.219631,REINVENT
-55.194237,30.21909,REINVENT
29.523226,10.989479,REINVENT
10.223807,-26.307098,REINVENT
19.3387,41.259296,REINVENT
9.150281,-9.05377,REINVENT
-30.113295,36.407578,REINVENT
5.654863,3.4809623,REINVENT
27.348942,23.358303,REINVENT
-33.105278,27.638481,REINVENT
-29.41767,-58.47098,REINVENT
-0.36174458,2.5762079,REINVENT
-44.13745,-2.3174472,REINVENT
-13.851041,2.493994,REINVENT
13.012483,-8.897543,REINVENT
-4.921146,3.2767632,REINVENT
-30.249868,-47.267513,REINVENT
-24.758507,11.888371,REINVENT
-11.401339,-40.94461,REINVENT
-8.803354,-27.52487,REINVENT
-59.656956,12.183445,REINVENT
39.615864,31.69607,REINVENT
-3.536263,5.4440217,REINVENT
-23.092415,36.94726,REINVENT
19.35955,10.417723,REINVENT
33.546352,16.091406,REINVENT
26.741058,-8.564965,REINVENT
-5.460511,-48.30185,REINVENT
-57.43878,-20.79433,REINVENT
34.78833,14.665522,REINVENT
-4.930059,-15.859453,REINVENT
-3.9443371,-30.02552,REINVENT
15.720008,12.173597,REINVENT
-31.028152,29.980564,REINVENT
7.483031,1.7200032,REINVENT
27.012486,-32.376034,REINVENT
20.718618,44.317204,REINVENT
-39.50132,46.842793,REINVENT
27.525093,-32.427486,REINVENT
-0.71917737,-63.154575,REINVENT
11.437581,-1.2986573,REINVENT
60.607746,2.8513505,REINVENT
-35.053223,-17.967918,REINVENT
46.91991,-41.65314,REINVENT
-38.35986,-2.429052,REINVENT
-21.342232,-28.01574,REINVENT
8.661273,30.671005,REINVENT
-30.40451,25.200127,REINVENT
-45.10567,16.770487,REINVENT
61.70993,-35.44346,REINVENT
-46.50285,-36.73952,REINVENT
-55.81564,1.0229926,REINVENT
-58.994038,-14.028455,REINVENT
-0.34710354,6.9394608,REINVENT
-50.41911,8.9821205,REINVENT
42.941128,-36.250168,REINVENT
1.9551064,-5.754881,REINVENT
23.877777,23.151966,REINVENT
18.664257,-8.115716,REINVENT
0.42843187,6.464432,REINVENT
-50.932163,2.065753,REINVENT
-28.872509,46.912308,REINVENT
26.716974,6.006733,REINVENT
-14.104753,-23.259594,REINVENT
41.48969,-28.86938,REINVENT
26.935753,-1.9469323,REINVENT
32.679634,10.723271,REINVENT
13.621874,38.198174,REINVENT
1.5696985,-2.510399,REINVENT
16.165146,4.5551147,REINVENT
46.572792,-41.720646,REINVENT
-23.356089,23.601137,REINVENT
-14.045963,37.12255,REINVENT
30.34118,34.23924,REINVENT
-13.591143,28.632467,REINVENT
25.51692,4.029507,REINVENT
11.363561,-55.788845,REINVENT
-1.6915334,50.285458,REINVENT
-1.5638137,19.336605,REINVENT
-23.522345,-18.826319,REINVENT
50.59838,-38.87154,REINVENT
-9.654378,-42.60086,REINVENT
-5.230042,13.092656,REINVENT
12.2388115,-30.827068,REINVENT
-8.7245455,-56.652313,REINVENT
-1.0739576,-33.194004,REINVENT
49.830227,2.8553352,REINVENT
-20.6378,-6.0973206,REINVENT
27.519205,-9.486404,REINVENT
30.214434,12.272059,REINVENT
42.730473,22.363266,REINVENT
35.314987,-55.73822,REINVENT
6.4116397,29.065342,REINVENT
-7.3482943,-12.586823,REINVENT
46.79492,-0.44751137,REINVENT
-49.109467,2.4695163,REINVENT
-18.931938,3.8165855,REINVENT
25.905191,-3.886518,REINVENT
5.712843,43.258083,REINVENT
7.2324047,-17.816893,REINVENT
45.93082,11.472288,REINVENT
9.592549,-6.1504054,REINVENT
9.386718,17.847557,REINVENT
-41.817932,5.3548136,REINVENT
-35.25631,-47.5045,REINVENT
34.699318,31.985607,REINVENT
19.951454,5.343256,REINVENT
-30.051273,18.614698,REINVENT
-26.244402,18.434507,REINVENT
29.548454,-37.07944,REINVENT
29.572794,-51.628613,REINVENT
10.673842,3.028372,REINVENT
10.324324,13.622937,REINVENT
3.186323,44.171104,REINVENT
23.649668,-28.852879,REINVENT
-49.507168,-0.6450015,REINVENT
-9.367858,-34.701458,REINVENT
20.220589,-12.148438,REINVENT
-51.552334,33.12592,REINVENT
44.196156,-28.475098,REINVENT
-7.8086514,-34.86473,REINVENT
-3.488411,-7.994903,REINVENT
-33.858334,-9.6132345,REINVENT
34.13725,-2.9848304,REINVENT
17.577173,-28.46738,REINVENT
20.916927,22.282902,REINVENT
-21.527666,-29.793346,REINVENT
-21.270868,33.68091,REINVENT
-15.593419,-6.735966,REINVENT
-15.581119,-19.28493,REINVENT
7.458375,-30.125679,REINVENT
-23.126488,-39.04996,REINVENT
19.825417,-6.086435,REINVENT
2.527835,-1.9739293,REINVENT
-37.078205,1.0736648,REINVENT
-37.6214,1.3810729,REINVENT
11.187911,-3.6610923,REINVENT
-6.4720206,-9.292475,REINVENT
38.941177,-29.669903,REINVENT
-20.012838,35.866203,REINVENT
-22.705093,39.547565,REINVENT
19.937616,-8.4107065,REINVENT
-24.403719,-28.918291,REINVENT
46.8697,11.028573,REINVENT
-58.67803,-8.874405,REINVENT
-14.550344,5.863527,REINVENT
25.565338,18.1154,REINVENT
-13.607494,59.212246,REINVENT
-34.25768,11.827306,REINVENT
-43.121803,-3.4160156,REINVENT
37.821087,25.083288,REINVENT
-2.6774955,-21.579777,REINVENT
-11.353119,-6.759525,REINVENT
-41.700752,20.349188,REINVENT
22.70731,-10.200468,REINVENT
39.937477,12.545516,REINVENT
33.343876,2.1551886,REINVENT
43.996395,18.629946,REINVENT
40.532597,-34.510815,REINVENT
-27.824974,-22.521448,REINVENT
1.0589472,12.53011,REINVENT
47.160572,14.856548,REINVENT
-42.69353,2.9016213,REINVENT
-14.613361,-35.63552,REINVENT
-32.718975,-22.0476,REINVENT
-27.496607,-19.366827,REINVENT
-6.4027667,6.648175,REINVENT
0.6065578,5.81565,REINVENT
6.440038,-44.776867,REINVENT
9.539382,9.778529,REINVENT
14.295771,41.609245,REINVENT
-35.899803,-1.8810076,REINVENT
-0.53975695,-22.179834,REINVENT
56.510674,0.13050473,REINVENT
-14.868194,7.1731133,REINVENT
7.489943,-6.2659554,REINVENT
56.402668,-16.36038,REINVENT
16.462135,-1.779719,REINVENT
40.159298,35.170307,REINVENT
-12.990857,5.4671316,REINVENT
-12.525776,-3.5995226,REINVENT
-17.449724,-19.332857,REINVENT
-54.44249,9.332405,REINVENT
10.9993,4.696864,REINVENT
-35.3645,11.170276,REINVENT
-37.287117,3.8578448,REINVENT
-43.03375,9.436126,REINVENT
18.908644,4.0224566,REINVENT
-24.405693,33.622707,REINVENT
-49.776634,-50.342274,REINVENT
-25.995285,-43.089138,REINVENT
-1.6308341,12.389097,REINVENT
-41.316387,26.125504,REINVENT
-19.692884,-9.962079,REINVENT
-12.050767,10.932277,REINVENT
-1.681246,-52.514423,REINVENT
20.608812,-2.82197,REINVENT
-22.049969,-19.082733,REINVENT
-1.999281,-61.947254,REINVENT
6.4015837,29.92768,REINVENT
-10.697066,-46.090862,REINVENT
36.584667,-36.666004,REINVENT
33.481285,-0.9018875,REINVENT
-20.266844,-1.6006016,REINVENT
-33.853195,-7.1134605,REINVENT
-38.466835,33.864845,REINVENT
38.333424,19.733143,REINVENT
-31.335287,16.017557,REINVENT
-52.73713,5.5274715,REINVENT
-35.4578,-34.857155,REINVENT
44.736416,27.74151,REINVENT
19.553635,6.6318436,REINVENT
19.336123,8.811545,REINVENT
53.849773,21.298777,REINVENT
-2.7455397,16.782717,REINVENT
-4.1687894,8.84285,REINVENT
19.286196,-4.992941,REINVENT
-21.70482,4.2559094,REINVENT
23.18803,22.497732,REINVENT
18.103472,9.072364,REINVENT
-10.081219,-13.5064745,REINVENT
-33.41862,-27.780499,REINVENT
13.375975,-4.2816396,REINVENT
27.216612,57.179737,REINVENT
6.2091513,7.137384,REINVENT
20.626282,-15.973436,REINVENT
-52.810318,-25.863335,REINVENT
-23.92038,0.4095035,REINVENT
-9.003406,32.20631,REINVENT
-37.7633,-0.076086655,REINVENT
46.53463,34.06011,REINVENT
-11.346415,-56.43963,REINVENT
10.5366335,7.490942,REINVENT
-13.108866,26.855852,REINVENT
64.80695,17.966578,REINVENT
-25.617489,7.8439193,REINVENT
-48.0636,-22.586447,REINVENT
-6.7067885,16.756277,REINVENT
13.408611,-18.768988,REINVENT
5.9132876,-7.2413526,REINVENT
-31.56071,-40.229885,REINVENT
21.469448,-44.096806,REINVENT
14.232482,31.90216,REINVENT
-17.18261,-35.626614,REINVENT
10.297375,10.85846,REINVENT
-20.365164,-2.2497413,REINVENT
-40.286373,1.7526413,REINVENT
1.2448803,-47.209305,REINVENT
-7.098596,-8.900163,REINVENT
-7.3508644,-44.714886,REINVENT
14.017826,8.84675,REINVENT
42.197094,-6.855983,REINVENT
32.854244,-37.64994,REINVENT
18.231447,-53.22275,REINVENT
8.8841915,28.83793,REINVENT
20.013712,-12.643996,REINVENT
-17.265154,2.1217442,REINVENT
33.83755,20.745739,REINVENT
-22.569214,-1.9963813,REINVENT
1.7348728,5.080381,REINVENT
4.68704,16.451733,REINVENT
59.43557,24.763933,REINVENT
22.1392,22.49099,REINVENT
-54.66565,-11.403019,REINVENT
-13.044846,49.465084,REINVENT
-1.526504,32.775017,REINVENT
-31.895857,-32.551933,REINVENT
-43.91213,-14.789894,REINVENT
-41.441742,11.112821,REINVENT
48.702442,21.062273,REINVENT
-23.28533,5.583852,REINVENT
9.068494,31.558363,REINVENT
50.750412,6.4322414,REINVENT
-8.138774,26.43662,REINVENT
-19.821417,43.52656,REINVENT
17.574877,-3.3762505,REINVENT
-17.80628,-5.1924367,REINVENT
19.645243,-41.911213,REINVENT
16.041523,20.418774,REINVENT
-36.67331,-2.4916847,REINVENT
-24.711285,-21.985027,REINVENT
30.498032,33.2031,REINVENT
-8.820915,15.278195,REINVENT
30.546513,-24.83258,REINVENT
2.394629,-20.406586,REINVENT
-18.05467,0.040108092,REINVENT
6.4493003,-44.78387,REINVENT
17.76334,34.479214,REINVENT
-13.898128,-51.784027,REINVENT
4.3850117,-32.228947,REINVENT
26.774122,11.129926,REINVENT
-12.5167675,3.1394267,REINVENT
21.047796,19.414885,REINVENT
26.155266,-15.173895,REINVENT
7.171796,42.73016,REINVENT
51.792763,-8.640973,REINVENT
-19.865702,-20.459505,REINVENT
-33.655434,-10.084521,REINVENT
11.698817,-12.294639,REINVENT
-21.791267,4.4854255,REINVENT
-12.200723,0.4005546,REINVENT
65.80955,25.313131,REINVENT
-24.094976,1.6525016,REINVENT
3.5228822,11.168556,REINVENT
-0.35180327,-13.652919,REINVENT
-38.57324,5.54471,REINVENT
-22.31828,6.8881855,REINVENT
7.875182,-7.8602376,REINVENT
56.23475,-25.529066,REINVENT
-17.461418,9.365253,REINVENT
6.166909,-22.523901,REINVENT
42.947784,25.509808,REINVENT
43.698555,-15.948419,REINVENT
32.411034,-26.481695,REINVENT
58.214737,19.943523,REINVENT
-7.8191466,12.575414,REINVENT
-16.254522,28.837423,REINVENT
-0.6091925,0.05711038,REINVENT
29.741505,6.39902,REINVENT
-37.086468,-21.529676,REINVENT
-46.532784,-36.778984,REINVENT
8.978577,12.081074,REINVENT
30.01074,-27.306305,REINVENT
-11.347683,-37.50486,REINVENT
-28.302313,-9.312675,REINVENT
-43.510258,-1.8206329,REINVENT
42.437702,5.327489,REINVENT
2.3450272,16.215496,REINVENT
6.018296,-16.43378,REINVENT
8.11167,33.099678,REINVENT
-5.70448,3.3650506,REINVENT
19.549866,-27.440699,REINVENT
-28.681595,26.163158,REINVENT
18.941774,24.84374,REINVENT
6.322589,-27.802694,REINVENT
27.675697,26.834536,REINVENT
-30.58101,4.2157536,REINVENT
9.385532,-2.6421578,REINVENT
-51.080856,36.873177,REINVENT
1.431169,3.5076075,REINVENT
43.47328,-21.242619,REINVENT
-29.659817,-0.5897757,REINVENT
39.709698,-45.630913,REINVENT
-25.059723,58.704704,REINVENT
-26.806128,11.902024,REINVENT
2.9539297,30.6139,REINVENT
22.876919,-21.559965,REINVENT
46.51843,-12.5089035,REINVENT
3.1080904,14.975776,REINVENT
34.546898,7.459089,REINVENT
-33.74979,4.936864,REINVENT
15.302982,27.04007,REINVENT
31.842484,-52.676277,REINVENT
-18.952225,-11.022548,REINVENT
-19.639565,-27.802402,REINVENT
2.9815824,1.014773,REINVENT
3.6480162,-1.3122395,REINVENT
1.6646172,-0.36770564,REINVENT
24.961592,-3.449244,REINVENT
-28.484472,-17.481657,REINVENT
-2.2901404,-47.324203,REINVENT
44.96121,11.1102495,REINVENT
3.1354985,-2.8240447,REINVENT
15.909782,31.111118,REINVENT
18.782558,31.014902,REINVENT
1.6033396,6.8160725,REINVENT
-11.863931,-20.641829,REINVENT
1.7269061,10.31004,REINVENT
30.774681,28.629128,REINVENT
24.602869,6.103257,REINVENT
-30.25167,-47.262516,REINVENT
37.366016,-28.945438,REINVENT
18.347822,-58.470047,REINVENT
-21.66368,0.6863494,REINVENT
-9.581794,-23.155851,REINVENT
-53.361145,-1.1189395,REINVENT
38.74386,-17.02133,REINVENT
48.850742,-3.2733095,REINVENT
24.332685,56.97337,REINVENT
-24.936234,-10.262337,REINVENT
7.136522,12.0319805,REINVENT
-21.308834,-41.620613,REINVENT
-22.439861,-1.943584,REINVENT
46.505577,18.33778,REINVENT
10.833707,28.7652,REINVENT
13.610888,-57.420845,REINVENT
-12.622426,-21.481276,REINVENT
-25.86939,2.3118083,REINVENT
-18.435192,-27.935726,REINVENT
10.96049,-50.766354,REINVENT
7.8394175,-23.194006,REINVENT
14.096827,30.54005,REINVENT
6.9036484,-5.617117,REINVENT
2.6702373,2.9115164,REINVENT
31.350616,-32.82217,REINVENT
11.281212,-34.610405,REINVENT
26.724344,5.9170156,REINVENT
-17.484951,-49.420677,REINVENT
27.34007,-6.892527,REINVENT
2.6734002,-14.313198,REINVENT
16.117609,22.634508,REINVENT
-49.27078,-17.837563,REINVENT
10.822982,13.437634,REINVENT
-35.372128,45.46865,REINVENT
-12.66042,-54.193325,REINVENT
30.618052,9.139405,REINVENT
-13.618167,-4.3880043,REINVENT
-1.3222368,20.181974,REINVENT
55.28646,-4.755033,REINVENT
-0.46283394,-53.173294,REINVENT
35.93297,-36.49708,REINVENT
14.132818,-16.441853,REINVENT
50.05321,-40.259666,REINVENT
2.2265418,7.3552275,REINVENT
52.10227,3.6743004,REINVENT
44.908115,7.313828,REINVENT
12.652741,-59.25224,REINVENT
40.53441,-34.51031,REINVENT
-47.491352,-1.9756178,REINVENT
13.978435,-1.0919007,REINVENT
-16.24995,4.157033,REINVENT
-59.72065,30.422314,REINVENT
51.074036,-15.707646,REINVENT
-5.955764,12.406068,REINVENT
-37.834476,-4.264844,REINVENT
-60.674526,-6.159005,REINVENT
10.431468,10.618732,REINVENT
15.191211,0.50284886,REINVENT
-38.509792,5.131219,REINVENT
-4.414132,-31.568665,REINVENT
24.547792,-23.657253,REINVENT
25.229664,11.209604,REINVENT
46.666534,-11.102362,REINVENT
7.009015,41.06029,REINVENT
22.686117,-23.129038,REINVENT
17.53056,-28.639183,REINVENT
-17.904085,-6.3516765,REINVENT
-41.299812,4.42147,REINVENT
30.482643,53.663925,REINVENT
-48.992626,-6.220644,REINVENT
-3.5189352,-34.758904,REINVENT
-53.694984,1.2937436,REINVENT
13.016078,39.708706,REINVENT
-44.063915,-27.541636,REINVENT
14.995415,-2.957853,REINVENT
-8.00642,-14.415194,REINVENT
-21.92261,-1.2959545,REINVENT
14.074083,44.628727,REINVENT
8.818851,-20.005926,REINVENT
28.831356,37.457695,REINVENT
33.93957,-14.887692,REINVENT
32.661366,35.070152,REINVENT
14.141234,-15.229974,REINVENT
-10.086778,33.744724,REINVENT
-33.44181,-1.2418149,REINVENT
25.511606,-29.203794,REINVENT
4.7851677,18.246367,REINVENT
-26.18845,-20.530224,REINVENT
28.033459,-37.79158,REINVENT
-60.598103,-32.273926,REINVENT
-5.456389,22.37604,REINVENT
33.104385,-16.141996,REINVENT
-39.16729,-8.052888,REINVENT
-23.570013,20.489105,REINVENT
-10.172696,29.222584,REINVENT
-20.661932,-18.410833,REINVENT
40.142456,2.244702,REINVENT
7.7193885,9.155263,REINVENT
-37.17332,-9.390165,REINVENT
44.160275,-5.065139,REINVENT
-31.18537,-33.255558,REINVENT
17.02343,35.674248,REINVENT
-15.044904,-5.038393,REINVENT
2.7289376,32.420753,REINVENT
-31.666183,-24.934076,REINVENT
-37.717632,39.262962,REINVENT
0.755611,12.480193,REINVENT
30.908834,-28.316156,REINVENT
-13.842164,-9.655287,REINVENT
47.4067,2.2442753,REINVENT
-12.2844515,2.9561133,REINVENT
2.8675041,51.533028,REINVENT
15.821646,8.187053,REINVENT
49.5376,6.2180147,REINVENT
-11.865801,-6.401093,REINVENT
-11.814324,-39.935036,REINVENT
45.21425,-32.813347,REINVENT
-0.7245932,8.1817045,REINVENT
9.791064,-19.999561,REINVENT
-0.6646528,-18.017231,REINVENT
50.982265,14.310511,REINVENT
-20.812479,2.3382962,REINVENT
50.925606,-38.573387,REINVENT
11.617298,16.663637,REINVENT
17.814508,46.954357,REINVENT
25.711681,-53.76635,REINVENT
49.853535,-4.1644363,REINVENT
-12.468307,22.681763,REINVENT
43.882095,23.913435,REINVENT
-3.5956511,-49.952507,REINVENT
-7.2996016,-3.3360639,REINVENT
8.43621,23.533148,REINVENT
-10.575118,38.89563,REINVENT
-2.1671224,-1.7594774,REINVENT
2.0597844,8.068381,REINVENT
-22.824493,-13.256933,REINVENT
-9.227279,18.810587,REINVENT
-5.4040513,14.826856,REINVENT
17.402376,-30.551754,REINVENT
37.381187,-7.0144095,REINVENT
-19.823221,2.3944156,REINVENT
-16.747656,-6.0162582,REINVENT
-13.294241,-14.198442,REINVENT
-15.107757,49.11071,REINVENT
-3.703551,-9.772475,REINVENT
-19.440699,7.485297,REINVENT
-17.147537,22.013414,REINVENT
40.36127,4.166028,REINVENT
-26.285578,28.618984,REINVENT
-0.045076467,4.329373,REINVENT
-12.109849,17.887522,REINVENT
18.6578,-26.603659,REINVENT
-47.857304,-28.401308,REINVENT
-25.86007,0.59242076,REINVENT
15.059721,19.72514,REINVENT
-8.107714,34.21205,REINVENT
-25.206755,11.4696,REINVENT
33.30682,-11.607847,REINVENT
-4.2052064,-3.5748823,REINVENT
14.322946,10.225497,REINVENT
6.4873385,38.459095,REINVENT
20.994593,-14.7125845,REINVENT
14.396738,12.227752,REINVENT
40.92052,-3.2439609,REINVENT
2.8057613,-46.61465,REINVENT
3.8259223,12.95266,REINVENT
-56.730183,-6.875834,REINVENT
46.386166,14.106619,REINVENT
-33.240726,1.1607717,REINVENT
5.100447,2.385467,REINVENT
-38.650543,8.126604,REINVENT
51.006897,-6.8676515,REINVENT
43.35077,-4.31947,REINVENT
30.4525,-25.156824,REINVENT
14.64704,57.769596,REINVENT
7.3957496,-21.967375,REINVENT
-8.897997,14.451515,REINVENT
10.820996,-21.071833,REINVENT
24.705002,31.8309,REINVENT
34.54527,-20.717402,REINVENT
49.22515,-4.401647,REINVENT
-35.341965,14.937006,REINVENT
7.848226,5.4599996,REINVENT
-4.2541056,-42.619473,REINVENT
5.5099454,-7.2604685,REINVENT
-5.1245604,-5.136302,REINVENT
-24.693193,21.533125,REINVENT
-30.693863,6.238135,REINVENT
38.12841,10.167647,REINVENT
-8.012671,59.071335,REINVENT
19.080385,-51.44774,REINVENT
4.163098,0.30438754,REINVENT
40.280575,-16.626753,REINVENT
27.561749,42.542896,REINVENT
-38.283844,33.98136,REINVENT
30.448643,23.151733,REINVENT
-39.64472,30.92258,REINVENT
17.78937,2.6962407,REINVENT
6.8946576,29.505394,REINVENT
-16.300707,-11.472146,REINVENT
-0.5498889,-13.045171,REINVENT
-1.7371322,-15.446797,REINVENT
42.708588,-40.2543,REINVENT
38.767,4.164338,REINVENT
-39.87419,-14.470139,REINVENT
-8.839636,15.006153,REINVENT
-50.983078,28.642633,REINVENT
40.540394,28.264128,REINVENT
0.91106397,4.581991,REINVENT
-27.706947,-20.369694,REINVENT
-17.41702,28.97883,REINVENT
-39.271873,-6.650911,REINVENT
-17.0716,-33.555138,REINVENT
-3.017117,-15.259613,REINVENT
30.827223,38.68606,REINVENT
-26.275286,-11.326996,REINVENT
29.754057,-1.7577947,REINVENT
-17.692348,-10.645033,REINVENT
8.074136,11.672803,REINVENT
-30.26013,18.711882,REINVENT
52.554325,-25.807356,REINVENT
15.981763,17.39913,REINVENT
57.942543,-41.52434,REINVENT
-40.575108,1.5326045,REINVENT
9.396094,-6.7160172,REINVENT
26.46707,-60.5964,REINVENT
16.70681,28.81152,REINVENT
41.81001,-11.282314,REINVENT
4.3062115,4.371297,REINVENT
-1.1005635,26.639385,REINVENT
-5.237623,18.864729,REINVENT
65.71649,2.0125167,REINVENT
8.212969,13.074274,REINVENT
30.671646,-22.645367,REINVENT
-37.98506,13.344596,REINVENT
30.337534,23.364822,REINVENT
-8.274728,-17.974531,REINVENT
32.792805,22.438065,REINVENT
2.3274674,54.03831,REINVENT
21.830849,3.4895198,REINVENT
-14.099128,10.687754,REINVENT
20.393248,25.879658,REINVENT
25.32372,-29.163334,REINVENT
13.021462,39.728146,REINVENT
11.203143,23.008312,REINVENT
-3.136272,-5.59503,REINVENT
8.5902815,-10.741994,REINVENT
-23.82073,-2.7943974,REINVENT
19.7748,18.30724,REINVENT
7.90225,6.7823324,REINVENT
15.42376,-43.874832,REINVENT
26.406967,7.2443085,REINVENT
2.7778888,17.688643,REINVENT
17.33215,-28.401869,REINVENT
-5.059048,24.45355,REINVENT
-6.255277,-32.756584,REINVENT
39.701736,31.603912,REINVENT
-6.226088,-23.695936,REINVENT
-18.675762,7.2100515,REINVENT
8.834684,-46.92896,REINVENT
26.389116,-41.678116,REINVENT
48.845577,-4.4387875,REINVENT
30.294746,-25.345713,REINVENT
-36.29103,-0.069124326,REINVENT
