TSNE1,TSNE2,set_label
-54.177555,-84.90074,IS
-54.136505,-84.74076,IS
-53.312317,-87.84624,IS
-54.575912,-84.64567,IS
-54.294163,-84.52356,IS
-54.106773,-84.68053,IS
-54.17193,-84.94997,IS
-93.962006,21.805231,IS
-87.99698,46.677013,IS
-85.20556,-40.890717,IS
-85.20609,-40.888706,IS
-80.612724,-41.935123,IS
-82.17336,-39.052986,IS
-85.20746,-40.890156,IS
-86.735344,-42.789192,IS
-77.17243,-41.788258,IS
-82.19374,-38.639946,IS
-86.053825,55.606773,IS
-105.07904,6.4082313,IS
-105.9397,6.759395,IS
-82.24252,40.21959,IS
-81.56564,39.6471,IS
-105.213844,6.590563,IS
-97.73447,22.783258,IS
-97.1155,23.100964,IS
-99.29565,23.223658,IS
-100.90621,23.73025,IS
-97.43944,22.690947,IS
-97.573,22.80942,IS
-97.60599,22.975525,IS
-101.27035,23.135725,IS
-100.40025,23.650068,IS
-96.775955,20.491287,IS
-100.38738,23.023064,IS
-97.83721,20.196377,IS
-97.79609,20.127075,IS
-96.905106,19.850456,IS
-98.18072,23.044872,IS
-97.9586,22.02434,IS
-79.10875,69.46633,IS
-79.02679,69.95155,IS
-76.6708,70.85373,IS
-75.97497,71.80944,IS
-79.73445,70.30607,IS
-67.98482,-65.819435,IS
-67.98803,-65.32021,IS
-25.77531,83.08084,IS
-27.166681,82.50818,IS
-95.771255,38.978104,IS
-99.751854,36.274628,IS
-95.75108,38.2326,IS
-100.26614,36.918015,IS
-96.9945,40.53583,IS
-97.86761,35.87507,IS
-15.106209,87.14195,IS
-15.7742605,85.33953,IS
-67.02499,-63.8832,IS
-72.850494,-62.1546,IS
-70.15409,-60.741566,IS
-77.54119,-62.05582,IS
-76.43215,-62.9585,IS
-73.540344,-61.43233,IS
-67.02477,-63.940628,IS
-70.02149,-62.08213,IS
-65.638756,-63.289467,IS
-66.89326,-63.363327,IS
-76.48149,-63.957508,IS
-71.540115,-64.05007,IS
-77.05628,-62.47442,IS
-69.90686,-60.676888,IS
-69.88777,-60.649788,IS
-70.06083,-60.686874,IS
-69.92353,-60.20645,IS
-72.55591,-62.252144,IS
-77.7992,-62.22985,IS
-71.24133,-49.99166,IS
-71.33132,-50.257122,IS
-69.17918,-60.949337,IS
-83.49055,55.330013,IS
-54.34254,-71.14646,IS
-82.33922,-63.050053,IS
-63.4067,-58.09378,IS
-65.680565,-56.49581,IS
-65.55352,-56.713047,IS
-63.782444,-57.98886,IS
-63.07014,-58.27436,IS
-66.12889,-58.153355,IS
-65.26442,-55.6844,IS
-65.538185,-56.291924,IS
-63.507145,-57.854836,IS
-63.68761,-58.13264,IS
-74.50712,-65.57068,IS
-62.650616,-57.572937,IS
-71.81629,-49.52188,IS
-12.780104,88.3425,IS
-77.02827,31.260391,IS
-52.9089,-85.40897,IS
-54.167393,-84.61066,IS
-77.54515,-67.56003,IS
-68.25086,-65.390724,IS
-87.923904,-0.18588895,IS
-64.8352,-64.09056,IS
52.353218,-23.868513,IS
80.05028,62.050137,IS
-90.91519,14.15772,IS
-95.47442,25.811607,IS
-26.906221,83.858765,IS
-31.956022,87.82059,IS
-95.52106,34.5332,IS
-56.22906,-62.87767,IS
-80.74517,34.309135,IS
-80.612495,33.972134,IS
-73.072815,-63.703667,IS
-69.56624,-60.81471,IS
-98.72961,-36.999775,IS
-93.46163,-31.466824,IS
-97.07232,-31.404455,IS
-93.756035,-31.012081,IS
-96.308876,-37.2592,IS
-91.03651,-30.810457,IS
-97.60722,-30.803999,IS
-96.319115,-31.32824,IS
-98.55686,-30.928125,IS
-97.703384,-35.4233,IS
34.425697,-43.529743,IS
36.269005,-46.665844,IS
35.973015,-42.012955,IS
37.02917,-42.791363,IS
36.82826,-47.014008,IS
35.527454,-46.844097,IS
36.942837,-41.939255,IS
36.28992,-43.413727,IS
35.90698,-42.704475,IS
61.96399,-31.159561,IS
62.58828,-31.374983,IS
56.67106,-29.478168,IS
56.791245,-29.41799,IS
56.619625,-30.075,IS
-64.51117,-36.812515,IS
-46.46649,-23.762337,IS
-58.018677,-42.56936,IS
-64.526794,-36.691387,IS
-51.61768,-27.16875,IS
-57.68937,-34.212276,IS
-37.738907,-38.24817,IS
-49.099182,-47.071526,IS
-64.51086,-36.72006,IS
-52.39725,-33.254604,IS
-47.754574,-27.907852,IS
-57.690964,-34.213287,IS
-49.765274,-24.23287,IS
-59.745323,-34.267384,IS
-59.410187,-34.647472,IS
-41.961815,-44.743195,IS
-36.325535,-44.278122,IS
-37.819927,-38.356735,IS
-63.139114,-36.698223,IS
-51.889606,-44.961132,IS
-37.027985,-44.423954,IS
-51.813694,-45.190395,IS
-50.916912,-32.78425,IS
-39.28239,-42.140358,IS
-59.570858,-37.22984,IS
-49.20139,-49.132706,IS
-63.165565,-36.81009,IS
-64.3535,-36.380104,IS
-49.043343,-26.273275,IS
-41.970207,-44.461285,IS
-48.044342,-27.060879,IS
-58.53762,-42.35791,IS
-57.176884,-43.50741,IS
-54.08965,-31.251572,IS
-60.813255,-35.565567,IS
-56.995773,-35.4631,IS
-52.716183,-29.775364,IS
-38.625473,-38.611298,IS
-54.946693,-41.808163,IS
-37.156906,-44.59994,IS
-54.49388,-34.09393,IS
-57.39371,-42.830406,IS
-57.692654,-34.209633,IS
-55.219112,-48.812,IS
-55.270596,-48.88526,IS
-37.22149,-44.605366,IS
-50.62359,-28.528082,IS
-50.83285,-32.851105,IS
-57.48174,-42.61847,IS
-42.00234,-44.552517,IS
-51.51676,-26.924812,IS
-48.837364,-27.81524,IS
-48.22271,-23.227055,IS
47.62018,-59.189713,IS
56.44926,-56.532925,IS
54.75987,-58.36125,IS
54.572075,-58.497093,IS
55.684868,-55.58451,IS
57.280704,-57.17458,IS
52.685844,-59.165928,IS
58.468735,-58.137196,IS
54.73043,-55.828125,IS
59.3662,-67.4946,IS
51.690605,-59.120583,IS
47.447502,-65.58443,IS
61.54343,-55.056454,IS
58.668766,-67.82392,IS
60.557205,-53.924946,IS
54.923447,-59.56549,IS
47.48719,-65.96706,IS
47.459194,-65.579895,IS
78.08247,-47.3757,IS
69.1472,-46.52753,IS
71.9715,-46.83362,IS
48.422024,-66.91106,IS
80.46544,-45.673557,IS
71.79733,-47.2048,IS
58.47666,-68.06868,IS
47.253468,-65.35622,IS
48.55809,-66.4322,IS
78.50825,-44.790417,IS
69.96942,-43.78596,IS
48.594852,-67.50165,IS
7.0378003,-96.99896,IS
7.037673,-96.99563,IS
7.0379763,-96.99292,IS
7.039078,-96.99537,IS
-45.523537,-65.91155,IS
86.32799,-24.018295,IS
95.65482,-28.539225,IS
96.2864,-27.635319,IS
92.87822,-25.530481,IS
93.507385,-25.52289,IS
54.13472,-24.811907,IS
-72.02335,-36.2122,IS
-72.77539,-36.27085,IS
93.91961,-12.644951,IS
97.18688,-17.25798,IS
95.49627,-16.083487,IS
84.157616,-24.1535,IS
100.47615,-17.41964,IS
95.00063,-14.543822,IS
96.72662,-17.891815,IS
97.416,-17.865551,IS
94.512115,-17.132374,IS
97.11845,-17.510307,IS
94.50895,-17.132685,IS
97.18799,-17.258045,IS
96.79324,-18.22849,IS
95.650635,-18.846113,IS
74.99177,-68.17648,IS
74.99155,-68.175156,IS
68.14152,-78.854065,IS
74.676186,-73.04493,IS
72.88232,-71.56813,IS
72.883255,-71.57087,IS
72.88048,-71.57291,IS
68.88377,-78.77271,IS
70.75542,-70.284164,IS
73.38686,-69.58045,IS
70.21541,-79.90184,IS
70.21378,-79.901245,IS
68.40997,-80.251114,IS
74.99261,-68.178444,IS
74.992294,-68.177895,IS
81.49041,-24.769403,IS
94.36036,-18.929178,IS
97.14301,-20.889715,IS
97.73734,-21.4261,IS
100.892555,-20.890501,IS
10.673731,-98.897255,IS
74.45781,-56.394264,IS
42.27689,-54.48715,IS
73.29521,-55.728718,IS
63.446545,-75.53721,IS
65.183914,-73.114235,IS
58.546097,-60.85266,IS
68.218895,-76.8061,IS
-23.43233,-69.88313,IS
-24.389639,-67.017685,IS
-27.25265,-69.324776,IS
-10.108539,-63.14766,IS
-15.654265,-62.58732,IS
-9.121517,-62.820488,IS
-28.567026,-69.47376,IS
-12.061746,-57.142,IS
-11.20036,-66.04469,IS
-27.346352,-66.13637,IS
-27.3644,-70.04147,IS
-11.465556,-56.041794,IS
-28.980848,-66.50035,IS
-27.141273,-65.97514,IS
-29.020702,-66.43362,IS
-29.681236,-65.97302,IS
-30.073532,-66.575485,IS
83.29656,-55.619514,IS
14.202448,-99.64249,IS
9.352372,-92.561844,IS
9.352308,-92.55923,IS
17.684158,-98.77065,IS
14.445712,-99.51627,IS
17.313995,-96.75678,IS
18.764818,-98.68428,IS
9.350985,-92.55867,IS
15.497232,-94.60825,IS
9.3522625,-92.55621,IS
10.716984,-99.14298,IS
53.65257,-29.71101,IS
31.922327,-97.78821,IS
14.034274,-98.87884,IS
13.651959,-99.36038,IS
16.476376,-100.545456,IS
16.57374,-101.23013,IS
14.782396,-97.61978,IS
14.6289015,-96.01419,IS
16.622057,-101.63766,IS
22.008816,-94.57355,IS
22.007763,-94.57554,IS
17.802689,-96.916084,IS
17.802464,-96.91551,IS
17.802721,-96.9083,IS
12.071497,-92.30565,IS
12.074184,-92.30469,IS
15.226354,-94.41745,IS
30.321356,-97.49795,IS
30.322294,-97.498726,IS
54.122967,-31.34864,IS
-96.35903,-38.71552,IS
-86.345215,-28.007374,IS
15.281249,-97.89382,IS
56.754253,-31.552963,IS
105.28773,12.777667,IS
101.596886,9.495308,IS
-46.945324,-52.195206,IS
75.562294,-45.192284,IS
30.284452,-97.49696,IS
26.620008,-100.4871,IS
26.578758,-100.413445,IS
17.424656,89.85501,IS
13.48809,85.39845,IS
-53.0548,-22.330873,IS
44.84603,90.0586,IS
99.07818,-4.344574,IS
30.28458,88.2971,IS
-97.97183,-27.5457,IS
-50.646202,-97.91917,IS
12.516998,-65.44379,IS
-48.74667,-99.384834,IS
-48.75479,-99.48631,IS
76.149345,-21.566591,IS
71.538414,-22.263418,IS
67.69708,-28.814043,IS
80.94633,-13.460496,IS
72.986206,-24.468523,IS
74.35884,-22.182919,IS
75.39942,-20.962982,IS
68.40818,-25.562023,IS
81.006874,-12.057889,IS
67.99009,-20.852888,IS
68.35762,-25.120085,IS
72.337166,-21.444914,IS
67.986404,-20.853825,IS
12.621138,-63.648182,IS
81.79035,-13.134454,IS
66.92325,-24.237015,IS
67.97785,-18.615263,IS
67.56208,-23.046476,IS
67.34741,-22.40951,IS
68.119514,-19.496187,IS
-71.22891,-36.596107,IS
-70.34198,-37.25502,IS
-61.524418,-20.90488,IS
-61.87975,-20.10714,IS
-61.531208,-21.599274,IS
-60.986454,-21.690933,IS
-60.723103,-20.752762,IS
-59.963455,-21.148376,IS
-42.294075,-82.27471,IS
-38.25053,-85.623566,IS
-40.86757,-82.127205,IS
-40.854565,-83.90102,IS
-39.418327,-83.69383,IS
12.811716,-83.19819,IS
19.239264,-76.74908,IS
10.268177,-82.24066,IS
14.35593,-84.192,IS
15.828338,-80.44779,IS
12.333156,-83.941444,IS
15.335202,-80.81162,IS
10.196349,-81.42773,IS
16.030561,-82.62964,IS
19.239264,-76.74908,IS
19.194172,-77.90584,IS
15.971042,-80.89899,IS
17.276802,-78.7487,IS
-24.910595,-95.853905,IS
-24.546371,-100.14951,IS
-24.134789,-96.01942,IS
-38.575874,-64.57888,IS
-35.959995,-61.624607,IS
-36.591473,-59.8589,IS
-20.991446,-98.96545,IS
-39.149666,-63.386303,IS
-36.295647,-60.5763,IS
-38.12635,-62.49873,IS
-36.52214,-64.59973,IS
-30.364468,-25.228617,IS
-30.365969,-25.229214,IS
-29.412243,-25.673508,IS
-27.562263,-27.751202,IS
-29.016434,-28.675068,IS
-28.721758,-29.918049,IS
-32.56927,-29.485647,IS
-26.972986,-27.525051,IS
-27.248217,-27.982113,IS
-29.870846,-29.099953,IS
-26.884392,-27.476986,IS
-29.512127,-35.171986,IS
-29.96597,-28.234861,IS
-28.339293,-27.007648,IS
-28.05669,-30.506218,IS
-25.95877,-28.667267,IS
2.7987604,-83.48905,IS
-12.706046,-70.38187,IS
-4.9433904,-80.15486,IS
-14.638027,-67.222855,IS
-10.779237,-80.07315,IS
-4.823821,-80.486084,IS
0.50796527,-71.31871,IS
-1.7475502,-76.81051,IS
-10.779906,-80.0733,IS
-6.138798,-60.583694,IS
-5.899547,-70.462685,IS
-6.7753997,-64.93541,IS
-7.037052,-69.06952,IS
-6.2260685,-85.0937,IS
-4.9443717,-80.15114,IS
-12.477712,-77.68325,IS
4.0153856,-77.01739,IS
-6.367958,-70.475655,IS
-7.322276,-77.09907,IS
2.7991347,-83.49079,IS
-6.775093,-64.93625,IS
-7.038911,-69.07383,IS
-9.637936,-80.98431,IS
-6.2258544,-85.095245,IS
2.124638,-71.543915,IS
-5.3886743,-69.27736,IS
4.4195085,-80.82698,IS
10.491731,-70.02557,IS
-16.014254,-68.49159,IS
-16.279762,-76.363625,IS
-10.176143,-80.615906,IS
-12.747456,-76.30316,IS
-15.516632,-69.53294,IS
-0.072993204,-76.11941,IS
13.174361,-71.24722,IS
-4.0143743,-70.902626,IS
4.0153637,-77.01469,IS
7.0554733,-73.69854,IS
-4.71152,-69.97212,IS
-10.653532,-68.583755,IS
-10.924884,-81.94159,IS
8.220003,-72.96191,IS
-22.267237,-60.419323,IS
-19.554241,-61.366474,IS
1.7734101,-78.310905,IS
-21.125994,-61.280525,IS
-23.416813,-58.183464,IS
0.56870055,-81.2809,IS
-16.417006,-75.39112,IS
1.6526684,-72.22213,IS
6.535185,-73.22722,IS
-23.417767,-58.184654,IS
-8.668845,-67.03161,IS
-23.269922,-57.454,IS
2.0639617,-78.566536,IS
4.0155854,-77.014694,IS
-77.64212,-24.720102,IS
-77.54747,-25.096745,IS
-77.54367,-25.096153,IS
-78.66611,-23.637102,IS
-69.22737,-13.831269,IS
-66.95515,-16.873552,IS
-72.75618,-25.525099,IS
-66.79507,-12.873505,IS
-63.52238,-17.77846,IS
-65.29596,-15.620427,IS
-72.14656,-25.849655,IS
-67.70162,-15.42671,IS
-67.90007,-14.6455765,IS
-70.641304,-14.973786,IS
-73.294914,-27.101522,IS
-67.13171,-16.439056,IS
-62.980198,-8.261897,IS
-70.38647,-15.171137,IS
-67.35618,-11.208201,IS
-67.825226,1.110115,IS
-68.85333,-15.397814,IS
-64.66193,-3.4145098,IS
-72.4718,-25.855173,IS
-74.74387,-24.656513,IS
-72.854866,-27.053772,IS
-66.85379,-28.408537,IS
-73.327515,-27.085901,IS
-70.85707,-16.074383,IS
-63.970093,-4.6113343,IS
-72.314095,-25.147787,IS
-37.47782,-54.801537,IS
86.68107,-0.3492392,IS
0.12189882,-65.10926,IS
86.67046,-0.34902093,IS
84.094864,-0.0028659643,IS
80.63522,-3.873604,IS
10.954585,-55.497158,IS
80.486275,-4.170362,IS
3.304788,-58.398376,IS
3.431327,-61.788628,IS
2.5232935,-61.01729,IS
2.9941,-55.462357,IS
2.2782354,-62.28619,IS
82.92635,-5.686261,IS
81.852455,-5.6847167,IS
84.183395,-1.7599567,IS
86.07464,-2.218373,IS
4.2663045,-57.947586,IS
4.4494796,-58.071514,IS
80.56275,-5.165313,IS
11.377793,-55.87415,IS
2.19395,-60.197723,IS
2.7448523,-56.990612,IS
80.40154,-4.30823,IS
1.8183815,-56.483913,IS
2.728771,-56.91269,IS
85.95449,0.43009743,IS
1.5200646,-60.310528,IS
1.4463875,-59.452187,IS
5.6009655,-58.412228,IS
82.59098,0.0670093,IS
0.55594873,-59.244286,IS
2.4169233,-55.923122,IS
-12.652913,-44.905205,IS
-10.331788,-43.517128,IS
-13.752692,-35.92891,IS
-14.410836,-44.403675,IS
-10.357108,-48.476284,IS
89.32325,7.9994383,IS
-10.934638,-44.57413,IS
-37.82144,-9.282814,IS
-36.718353,-17.36813,IS
-34.123226,-7.7226605,IS
-35.66118,-7.2505035,IS
-36.220436,-17.46528,IS
18.356337,-60.38888,IS
12.823581,-58.211025,IS
18.09289,-63.44279,IS
19.887396,-62.929726,IS
18.361216,-63.117424,IS
86.36626,3.2821975,IS
16.318398,-64.34328,IS
18.043232,-65.2324,IS
80.72331,5.410874,IS
19.367678,-65.63465,IS
12.565941,-60.174232,IS
6.6250544,-65.17899,IS
19.70065,-63.806595,IS
20.65393,-63.754692,IS
15.850995,-66.40887,IS
16.571667,-66.586,IS
7.488853,-64.652756,IS
8.777596,-67.429016,IS
13.721077,-66.348175,IS
-42.25875,-13.06043,IS
-45.631588,4.9892306,IS
-42.454647,-12.281584,IS
-44.744358,7.2215066,IS
-45.52685,5.2263546,IS
-48.06249,6.340791,IS
-44.542923,-13.326523,IS
-44.275635,-11.667499,IS
-48.045498,4.99507,IS
-47.71679,5.904461,IS
-48.04665,4.994818,IS
-47.068012,7.9061213,IS
-46.07932,9.5926895,IS
-45.095043,5.6606026,IS
-41.100563,7.03697,IS
-45.66401,9.296429,IS
-45.10394,10.670945,IS
-41.273632,7.182745,IS
-37.940495,-31.862871,IS
-14.7002125,-88.37439,IS
-13.342659,-84.7858,IS
-13.145666,-83.95124,IS
-14.938925,-86.65142,IS
-14.460373,-86.051704,IS
-13.098233,-83.88248,IS
-13.34267,-84.78546,IS
25.387022,-76.826744,IS
27.013159,-77.33879,IS
24.683811,-77.93862,IS
-47.131668,83.132034,IS
-48.19983,82.69629,IS
71.8142,-15.03315,IS
34.85315,-69.876854,IS
96.89828,-32.995625,IS
95.796394,-32.919,IS
97.05998,-32.208607,IS
96.75591,-32.518467,IS
98.797356,-33.24442,IS
-72.08247,-29.657362,IS
-39.492947,-72.50795,IS
-35.534195,-71.94064,IS
-39.11487,-72.592926,IS
-41.484005,-72.10186,IS
91.40331,7.677701,IS
29.253069,-27.935026,IS
33.48249,-27.490978,IS
30.693619,-29.403801,IS
92.1164,5.450647,IS
-5.000372,-103.383,IS
-31.647387,-86.88382,IS
-30.890299,-77.559654,IS
-28.627054,-76.747215,IS
27.896341,-66.13844,IS
31.451403,-56.268196,IS
-27.278725,-83.228455,IS
-39.329426,-79.63119,IS
-36.352753,-80.19618,IS
23.44508,-40.14472,IS
27.398092,-39.54559,IS
84.259735,-7.1758122,IS
77.095245,-11.839714,IS
67.85898,-10.37691,IS
70.929306,-12.539713,IS
76.673164,-9.75315,IS
-2.9824207,-88.496666,IS
-4.66078,-86.02043,IS
-4.598475,-90.59965,IS
-34.971935,-43.81228,IS
5.6454215,92.62765,IS
39.89615,-71.14983,IS
38.322216,-81.33609,IS
-44.400803,-76.93045,IS
-78.03583,-26.408297,IS
35.163193,-56.606842,IS
-21.742373,-95.18832,IS
-36.666267,-43.530254,IS
-26.496134,-38.571774,IS
-102.66396,-7.7244706,RS
-44.092274,83.38529,RS
-103.44911,-7.5938597,RS
-44.072628,83.3999,RS
-103.408585,-7.670551,RS
-109.22743,-6.668761,RS
-103.42847,-7.6526303,RS
-83.046394,22.418911,RS
-43.42141,83.88383,RS
-83.04102,22.393728,RS
-43.41769,83.6752,RS
-83.02844,22.41688,RS
-43.440765,83.65226,RS
-43.520363,83.689415,RS
-82.736725,24.017237,RS
-43.430138,84.15293,RS
-44.17316,83.35922,RS
-43.479084,83.727554,RS
-43.38634,83.71395,RS
-83.05176,22.382309,RS
-44.093636,83.41108,RS
-106.791435,-13.295036,RS
-101.173546,-6.6163645,RS
-101.26276,-6.6712933,RS
-101.18611,-6.6192007,RS
-101.19182,-6.6251345,RS
-103.84489,-8.133078,RS
-101.190285,-6.622653,RS
-107.61163,-12.261344,RS
-103.52682,-8.132332,RS
-101.19431,-6.627444,RS
-42.158756,83.4668,RS
-103.596436,-8.220892,RS
-101.203186,-6.633124,RS
-101.17724,-6.611049,RS
-106.679535,-13.153723,RS
-103.52682,-8.132332,RS
-103.4463,-8.080007,RS
-103.51022,-7.9344144,RS
-102.75839,-7.760072,RS
-102.738014,-7.753976,RS
-102.81908,-7.785343,RS
-79.538795,20.056011,RS
-42.409542,83.574265,RS
-43.248894,84.21576,RS
-101.186005,-6.618543,RS
-79.53995,20.059025,RS
-102.85365,-7.799089,RS
-101.19219,-6.623235,RS
-31.887894,87.69377,RS
-79.56935,19.978289,RS
-109.21457,-6.7747555,RS
-101.188446,-6.622025,RS
-83.09012,21.893831,RS
-101.171745,-6.607912,RS
-103.22153,-7.9625525,RS
-31.887314,87.69719,RS
-80.26709,18.27461,RS
-101.188484,-6.6183577,RS
-103.67968,-8.3126,RS
-46.68857,83.39548,RS
-83.103966,24.33294,RS
-83.10225,24.299118,RS
-83.05501,24.302076,RS
-83.11679,24.326056,RS
52.424755,-23.928074,RS
52.45527,-23.879822,RS
102.25996,9.858819,RS
102.32522,9.901545,RS
102.5484,10.027283,RS
102.597984,10.058611,RS
102.49422,10.004012,RS
102.548454,10.040092,RS
105.31621,12.776789,RS
105.33458,12.773061,RS
-92.19391,-28.447735,RS
-94.23592,-28.269655,RS
-92.01424,-28.406485,RS
-94.39576,-28.272038,RS
-92.35671,-28.35238,RS
-92.23168,-28.363869,RS
-92.088615,-28.137257,RS
-94.356384,-28.2402,RS
-55.8355,-85.02031,RS
-94.376884,-28.313833,RS
-93.47761,-27.988827,RS
-94.37374,-28.145102,RS
-55.391235,-48.644382,RS
-55.355198,-48.63266,RS
-48.996952,-50.345818,RS
-48.986443,-50.368176,RS
-55.42056,-48.643738,RS
-48.977055,-50.324383,RS
-55.27708,-48.846874,RS
-48.978905,-50.32125,RS
-49.04877,-50.384914,RS
-48.985115,-50.339558,RS
-49.08807,-50.4183,RS
-49.009724,-50.317142,RS
-49.027245,-50.257816,RS
-7.366213,61.65081,RS
-102.66163,-7.7241225,RS
-88.577736,-23.461527,RS
-88.56606,-23.446035,RS
-88.56731,-23.458113,RS
-88.56573,-23.445904,RS
-88.571304,-23.461655,RS
-88.58006,-23.46203,RS
-88.56985,-23.455135,RS
-88.57551,-23.467113,RS
-88.566376,-23.450556,RS
-88.56692,-23.444393,RS
-88.56679,-23.451496,RS
-101.18268,-6.6146545,RS
-44.069454,83.34781,RS
-101.1829,-6.615126,RS
-43.169872,83.65504,RS
-83.07191,22.28505,RS
-83.06829,22.236313,RS
-106.763855,-12.076282,RS
-107.012375,-11.626816,RS
-88.57074,-23.470133,RS
-102.67913,-7.730808,RS
-101.184,-6.617025,RS
-83.05981,22.291376,RS
102.32442,9.904227,RS
102.38797,9.94742,RS
102.28708,9.883938,RS
102.177605,9.809041,RS
102.38528,9.948329,RS
102.419945,9.95814,RS
102.368385,9.927637,RS
102.39496,9.952226,RS
-100.041885,37.22475,RS
-100.05065,37.26644,RS
102.319984,9.903074,RS
102.29514,9.877881,RS
105.310555,12.772368,RS
32.78714,-28.596035,RS
32.76126,-28.721436,RS
32.899506,-28.13222,RS
32.74847,-28.733107,RS
102.35365,9.922072,RS
-29.347687,48.676147,RS
-29.342768,48.675884,RS
71.99785,-68.73389,RS
67.84484,-77.31347,RS
67.82547,-77.283905,RS
-106.497,-12.300382,RS
-83.05729,22.38239,RS
-83.04681,22.38777,RS
-44.177956,83.3553,RS
-44.173195,83.35125,RS
-43.30855,83.701096,RS
-81.75489,-43.352093,RS
-81.77988,-43.40162,RS
-81.79033,-43.398743,RS
-81.76447,-43.404755,RS
-81.82122,-43.351795,RS
-81.78857,-43.414856,RS
-86.85688,-27.569769,RS
-86.60855,-27.723654,RS
-87.23789,-27.47821,RS
-44.156113,83.35987,RS
-83.0467,22.350119,RS
-44.434437,83.31825,RS
-44.293484,83.3369,RS
-101.1477,-6.5927353,RS
-101.14698,-6.5925336,RS
-54.03956,-84.958954,RS
-83.116005,24.318815,RS
-83.10465,24.333185,RS
-83.104385,24.333986,RS
-46.839355,83.30231,RS
-83.11071,24.316816,RS
-64.57565,-36.69702,RS
-29.34436,48.67716,RS
-106.787796,-13.327984,RS
-57.63845,3.411619,RS
94.54522,-28.179728,RS
-86.35033,-18.725681,Molpher
