TSNE1,TSNE2,set_label
-21.956137,70.91852,GB_GA
-36.860256,86.12517,GB_GA
-53.09133,68.252594,GB_GA
-21.411308,3.6120846,GB_GA
-30.24502,-65.79357,GB_GA
-24.301847,38.79212,GB_GA
67.34974,-35.249386,GB_GA
4.744412,72.12483,GB_GA
-35.06181,-21.688042,GB_GA
-94.8881,23.167122,GB_GA
72.95643,-31.799599,GB_GA
-60.28615,3.2056217,GB_GA
-46.575283,79.83277,GB_GA
-42.555904,-29.738132,GB_GA
31.401781,-61.448902,GB_GA
-7.4258018,-34.83565,GB_GA
-40.676037,-33.500034,GB_GA
-43.51094,-30.418266,GB_GA
20.173738,-53.97475,GB_GA
107.53538,-18.45536,GB_GA
-67.65685,-34.243736,GB_GA
78.578674,46.602848,GB_GA
59.357853,5.2639904,GB_GA
-45.16476,-5.992606,GB_GA
-33.78314,62.464672,GB_GA
-28.209595,-2.4822383,GB_GA
-27.871305,32.70766,GB_GA
-33.884296,62.438213,GB_GA
-50.521378,-11.21532,GB_GA
15.042254,-61.313343,GB_GA
-33.991043,-57.952442,GB_GA
-14.192003,31.158731,GB_GA
21.21462,84.480675,GB_GA
-0.82484204,-87.85931,GB_GA
62.653904,-21.355959,GB_GA
38.43129,14.008259,GB_GA
59.832203,-52.29821,GB_GA
82.051674,21.439545,GB_GA
-63.459316,-34.641796,GB_GA
32.933064,15.847136,GB_GA
2.6295614,-58.23222,GB_GA
62.589066,-21.274176,GB_GA
-59.763752,30.565042,GB_GA
3.707245,65.716736,GB_GA
17.580736,-71.321945,GB_GA
-62.016052,28.004591,GB_GA
4.890126,-42.187756,GB_GA
-43.064346,80.6103,GB_GA
49.471493,19.388817,GB_GA
-79.75671,-42.526016,GB_GA
-17.109812,-25.718714,GB_GA
28.058372,-64.346214,GB_GA
-29.255733,64.06696,GB_GA
87.99941,-51.71962,GB_GA
30.75622,26.449886,GB_GA
-20.773487,83.42974,GB_GA
-39.045166,-35.831215,GB_GA
-19.66238,8.842813,GB_GA
-93.22014,25.348297,GB_GA
40.904263,39.89909,GB_GA
-14.128599,38.55478,GB_GA
82.23066,21.883186,GB_GA
-84.2891,4.107497,GB_GA
93.433426,33.7675,GB_GA
26.794939,-37.472878,GB_GA
76.56994,-14.439226,GB_GA
-53.82655,-16.030666,GB_GA
-31.78416,-17.783949,GB_GA
3.3354754,-68.545105,GB_GA
-70.17907,60.168407,GB_GA
-26.524096,-77.16477,GB_GA
80.82547,4.251757,GB_GA
-14.928687,-20.248247,GB_GA
85.31887,29.498966,GB_GA
-37.949455,-42.72187,GB_GA
3.3876405,-47.417202,GB_GA
-57.161964,-19.90566,GB_GA
46.051304,48.82405,GB_GA
-14.660001,87.34463,GB_GA
-1.0356965,13.915323,GB_GA
31.029638,-10.49486,GB_GA
14.520303,30.429398,GB_GA
-63.1144,44.70216,GB_GA
52.36258,-29.908575,GB_GA
-21.957619,12.664976,GB_GA
40.931305,66.32393,GB_GA
-36.61417,74.52316,GB_GA
-19.557983,-75.10846,GB_GA
12.00701,-71.88731,GB_GA
27.840574,49.926075,GB_GA
-39.544052,68.17219,GB_GA
27.171732,-48.96811,GB_GA
-7.548011,-97.386154,GB_GA
-66.73159,31.19103,GB_GA
-61.550495,40.32051,GB_GA
11.156176,-64.20835,GB_GA
-16.315489,-40.25334,GB_GA
94.41301,-47.776615,GB_GA
64.462135,71.17981,GB_GA
-0.27695712,21.261562,GB_GA
-80.62872,56.311184,GB_GA
75.14307,-46.54934,GB_GA
29.80154,17.190248,GB_GA
-41.401566,6.8302345,GB_GA
83.38397,-4.3105655,GB_GA
-2.907576,80.79917,GB_GA
60.041798,-31.919233,GB_GA
-15.736001,35.389618,GB_GA
-26.589838,-75.062256,GB_GA
86.46711,23.848526,GB_GA
-32.488434,-29.684502,GB_GA
-60.686367,16.122261,GB_GA
48.0663,-40.87056,GB_GA
27.325598,-0.5721503,GB_GA
-57.372414,53.28693,GB_GA
-30.593412,48.25069,GB_GA
-15.499079,21.927477,GB_GA
27.869972,-27.202717,GB_GA
-16.719133,-15.022796,GB_GA
-40.985996,62.109333,GB_GA
-26.502743,56.06527,GB_GA
-5.6947184,57.67361,GB_GA
-40.498344,21.57556,GB_GA
-86.04466,25.25229,GB_GA
-13.416142,-80.24981,GB_GA
-18.13611,18.310534,GB_GA
-29.452984,-42.339996,GB_GA
92.0336,-24.718775,GB_GA
-91.41543,36.835754,GB_GA
-48.64909,15.442264,GB_GA
61.09197,-62.796604,GB_GA
65.05444,38.91233,GB_GA
-99.03624,0.6763077,GB_GA
34.19605,44.85792,GB_GA
-0.43168956,-1.7433952,GB_GA
-15.409664,-89.192764,GB_GA
77.556244,-45.9887,GB_GA
9.831113,34.27079,GB_GA
57.9729,19.183989,GB_GA
3.5484028,76.08135,GB_GA
-8.579043,46.03447,GB_GA
-39.955635,-52.566418,GB_GA
17.048023,-29.991161,GB_GA
10.842032,40.524303,GB_GA
8.748758,3.582332,GB_GA
-38.89311,-23.85542,GB_GA
-50.58484,-23.369839,GB_GA
89.29184,-46.71945,GB_GA
53.105656,-14.91006,GB_GA
38.987076,50.317734,GB_GA
-3.3504932,-40.924973,GB_GA
8.668516,3.4579437,GB_GA
-67.71288,16.850288,GB_GA
-78.61439,-50.6334,GB_GA
37.365055,-63.284817,GB_GA
-79.99519,22.060488,GB_GA
-72.9039,-3.0020967,GB_GA
92.304634,-39.398712,GB_GA
79.479836,37.049786,GB_GA
11.676665,-17.004587,GB_GA
-13.3073635,-9.617254,GB_GA
-41.419724,-16.293571,GB_GA
0.0036744368,24.242737,GB_GA
-102.5114,1.5568736,GB_GA
-39.79502,78.18626,GB_GA
7.446418,-93.69276,GB_GA
22.184406,40.938843,GB_GA
19.310127,22.771072,GB_GA
-21.035828,30.475492,GB_GA
-51.637386,52.463898,GB_GA
94.94798,-0.96779585,GB_GA
78.85048,-4.2252536,GB_GA
-49.365494,-73.3112,GB_GA
74.83513,1.1260741,GB_GA
-18.292826,-45.19473,GB_GA
-0.32604265,24.141573,GB_GA
54.50687,-58.228233,GB_GA
21.571003,-6.537978,GB_GA
56.73181,-52.63182,GB_GA
16.69714,34.730118,GB_GA
68.46329,-18.658157,GB_GA
-87.34538,25.56587,GB_GA
58.143463,-55.843746,GB_GA
55.954235,-62.867233,GB_GA
13.168247,-22.897858,GB_GA
90.10963,5.22601,GB_GA
20.308115,-73.51261,GB_GA
81.76486,54.121998,GB_GA
59.925022,-17.794937,GB_GA
97.63324,11.827969,GB_GA
48.494484,52.281345,GB_GA
86.4958,-13.021765,GB_GA
-26.488506,-72.877625,GB_GA
-63.152477,-44.731827,GB_GA
-65.18335,17.275198,GB_GA
31.455566,-69.79523,GB_GA
-46.098076,-5.4001646,GB_GA
56.560318,-52.946396,GB_GA
-86.21943,-52.6977,GB_GA
-42.653397,-34.4251,GB_GA
73.225,-13.22001,GB_GA
18.056679,-68.61542,GB_GA
42.285557,39.03781,GB_GA
-30.450907,38.332756,GB_GA
92.44095,16.474684,GB_GA
60.805466,-8.856472,GB_GA
-61.23451,52.91516,GB_GA
-20.017982,-10.869339,GB_GA
49.900616,27.929342,GB_GA
40.581017,69.87218,GB_GA
