TSNE1,TSNE2,label
3.8423197,99.84296,addcarbon
-94.84564,2.833257,addcarbon
12.110702,4.6103706,addcarbon
-50.516876,72.0841,addcarbon
-68.41091,-50.79537,addcarbon
-18.975412,102.9366,addcarbon
-34.40696,-106.7363,addcarbon
23.690609,-57.823086,addcarbon
47.340435,-61.964878,addcarbon
-23.30121,-78.05791,addcarbon
-25.857906,-5.0325723,addcarbon
21.308636,77.48432,addcarbon
-7.38905,-63.478752,addcarbon
-0.18851036,108.23875,addcarbon
-27.263939,-41.643017,addcarbon
-94.15856,65.40563,addcarbon
40.21805,24.502274,addcarbon
39.617466,89.64597,addcarbon
72.04347,50.367523,addcarbon
-85.497055,-87.52411,addcarbon
47.447525,9.687741,addcarbon
113.27061,-12.75655,addcarbon
-23.1248,65.91513,addcarbon
115.84466,58.551353,addcarbon
29.708483,-12.7007675,addcarbon
64.46574,-3.7815125,addcarbon
52.468506,-6.416089,addcarbon
-53.55984,6.6906915,addcarbon
79.05112,2.1177106,addcarbon
42.888077,45.25946,addcarbon
-9.282149,15.307726,addcarbon
-80.70873,18.168331,addcarbon
-0.1884397,108.23754,addcarbon
96.34738,70.89962,addcarbon
-29.251318,39.62333,addcarbon
41.35919,46.52498,addcarbon
88.16204,17.39775,addcarbon
-6.207634,-108.929184,addcarbon
42.24314,43.569878,addcarbon
-70.804985,58.656864,addcarbon
-94.84564,2.833257,addcarbon
51.129498,-42.33401,addcarbon
81.829605,9.711813,addcarbon
-75.795555,-70.12655,addcarbon
48.132896,11.893763,addcarbon
71.71916,-2.5177267,addcarbon
46.06932,67.86908,addcarbon
10.322167,61.33517,addcarbon
-95.79795,-17.83047,addcarbon
10.876822,-37.41715,addcarbon
79.123695,10.197751,addcarbon
-82.538,26.1774,addcarbon
82.877,34.26539,addcarbon
-45.451035,-17.773071,addcarbon
94.85516,-26.249662,addcarbon
31.406832,-73.87007,addcarbon
5.1460857,-116.91519,addcarbon
-72.753944,-40.13151,addcarbon
-76.85983,46.272297,addcarbon
-5.6197433,-32.73372,addcarbon
-90.55481,-39.279354,addcarbon
47.64114,-20.862907,addcarbon
-6.2049575,-54.399216,addcarbon
-80.504395,63.88606,addcarbon
8.334461,114.11539,addcarbon
-72.979004,-62.011654,addcarbon
-18.411785,-89.43086,addcarbon
-41.7488,31.032518,addcarbon
-44.92729,-17.029058,addcarbon
-118.6107,12.266305,addcarbon
68.0961,-65.81671,addcarbon
-50.588314,-94.864174,addcarbon
26.514341,-117.66937,addcarbon
-28.578018,71.27916,addcarbon
-78.52262,14.077443,addcarbon
-26.553661,-0.26985103,addcarbon
-122.23015,11.651935,addcarbon
-28.758411,56.638958,addcarbon
52.253326,8.497143,addcarbon
26.794744,-83.22192,addcarbon
-23.699982,-20.024199,addcarbon
53.61378,1.05219,addcarbon
-55.599705,27.42337,addcarbon
-74.763596,-46.393097,addcarbon
24.13665,-58.92152,addcarbon
58.897923,110.32989,addcarbon
13.341228,-86.896194,addcarbon
-28.44526,64.63964,addcarbon
-50.563156,-69.89857,addcarbon
24.298111,-94.98035,addcarbon
1.5500823,-30.847996,addcarbon
-44.615364,29.737642,addcarbon
62.131012,101.71293,addcarbon
33.858517,-90.61271,addcarbon
-97.422226,-58.369568,addcarbon
0.2504978,95.304306,addcarbon
-32.222435,7.2837076,addcarbon
-67.88799,-41.605656,addcarbon
8.705049,21.841763,addcarbon
-94.997314,62.129196,addcarbon
31.3839,57.043118,addcarbon
-48.930786,-94.22115,addcarbon
75.16138,83.70289,addcarbon
-9.221809,31.34813,addcarbon
32.585003,101.08421,addcarbon
38.07166,-100.520195,addcarbon
-36.161648,14.7614,addcarbon
10.655638,-43.157875,addcarbon
53.215652,89.316505,addcarbon
88.137146,19.437775,addcarbon
-15.348744,60.642456,addcarbon
-84.53268,1.5239435,addcarbon
21.582022,116.921974,addcarbon
-103.85818,29.51227,addcarbon
126.06288,-25.818937,addcarbon
-110.73662,21.676933,addcarbon
-58.889004,42.665447,addcarbon
5.363559,-77.10026,addcarbon
-55.74422,91.82581,addcarbon
-28.437744,-42.615047,addcarbon
24.187685,68.13743,addcarbon
59.298462,-81.6851,addcarbon
-20.54547,-100.0467,addcarbon
105.31766,13.622649,addcarbon
69.73381,83.05191,addcarbon
-53.242535,4.409772,addcarbon
-31.231558,92.73663,addcarbon
24.190907,14.811825,addcarbon
71.475296,74.21518,addcarbon
27.332878,-82.48571,addcarbon
-5.7082224,80.91004,addcarbon
-17.670479,-12.828887,addcarbon
-97.2097,40.340706,addcarbon
83.845276,26.952806,addcarbon
-43.269863,-93.52827,addcarbon
68.821106,50.57135,addcarbon
-49.179996,40.56737,addcarbon
-23.548517,41.983864,addcarbon
-21.658627,103.72722,addcarbon
54.139256,-26.986403,addcarbon
51.017067,66.545006,addcarbon
112.753044,-24.59089,addcarbon
-45.749413,-34.98642,addcarbon
-18.87615,49.102795,addcarbon
-42.09025,-73.26962,addcarbon
24.360098,-116.73458,addcarbon
57.82761,38.65928,addcarbon
-37.15143,-16.775478,addcarbon
-25.207651,-86.660286,addcarbon
-40.03795,-64.12103,addcarbon
-101.91189,-17.32788,addcarbon
37.494247,88.68525,addcarbon
73.52456,73.83206,addcarbon
-68.54633,7.024792,addcarbon
-65.04415,-65.84614,addcarbon
97.46392,12.38642,addcarbon
46.260605,-21.886608,addcarbon
-96.16826,71.61643,addcarbon
-0.4111119,-83.00367,addcarbon
-7.8292913,-58.044266,addcarbon
21.693596,107.837715,addcarbon
39.147774,-53.42838,addcarbon
-81.366196,26.119816,addcarbon
38.203506,-75.9518,addcarbon
-29.224987,-72.34959,addcarbon
50.287395,68.49686,addcarbon
8.666288,-35.810642,addcarbon
-16.818075,122.99244,addcarbon
85.80757,-28.626968,addcarbon
3.6720462,71.248825,addcarbon
35.461014,27.356243,addcarbon
-22.33013,54.874542,addcarbon
69.15862,56.31101,addcarbon
77.280205,86.198006,addcarbon
107.69542,38.04419,addcarbon
24.608524,-86.16067,addcarbon
17.370152,47.11613,addcarbon
33.57021,61.811848,addcarbon
13.748649,59.333153,addcarbon
-20.200155,80.48129,addcarbon
-66.83767,-45.93254,addcarbon
20.416925,77.34177,addcarbon
30.42815,-89.38584,addcarbon
77.30179,-70.784904,addcarbon
-58.71591,70.349846,addcarbon
-2.8152559,49.31715,addcarbon
86.54526,26.39804,addcarbon
62.632973,-62.11652,addcarbon
-74.726654,2.526482,addcarbon
58.895767,110.33708,addcarbon
123.437004,27.189528,addcarbon
-23.892427,56.69362,addcarbon
-63.572693,-97.98963,addcarbon
1.9378438,-77.47649,addcarbon
-36.260986,-1.2100497,addcarbon
-16.817705,122.99217,addcarbon
-98.547615,-30.648905,addcarbon
97.90926,1.9788152,addcarbon
-52.473846,59.944275,addcarbon
23.062092,-90.152145,addcarbon
105.093765,4.800383,addcarbon
-29.182358,22.156668,addcarbon
52.608833,-22.125904,addcarbon
88.37434,1.1600288,addcarbon
2.1657248,-51.84592,addcarbon
-101.09881,-26.355877,addcarbon
53.18346,86.06363,addcarbon
-88.05616,19.15697,addcarbon
-75.0317,0.046989795,addcarbon
87.93948,6.062147,addcarbon
-37.71108,-82.225266,addcarbon
-22.049767,-34.608387,addcarbon
13.193611,-86.92522,addcarbon
-53.335224,-2.2733927,addcarbon
-17.606346,-27.822765,addcarbon
-53.863884,-86.900764,addcarbon
-9.202129,-2.7707498,addcarbon
-27.499588,-59.97509,addcarbon
55.803406,-21.609825,addcarbon
-63.391525,-1.7334981,addcarbon
-0.568183,-115.8867,addcarbon
-48.550854,90.532936,addcarbon
-13.237334,124.64424,addcarbon
-62.468243,-36.776894,addcarbon
-74.76243,-46.391415,addcarbon
71.7757,78.89347,addcarbon
47.42043,-38.641182,addcarbon
16.882893,80.179474,addcarbon
5.0931244,73.014496,addcarbon
84.44454,-36.758907,addcarbon
56.31087,83.697426,addcarbon
-7.278777,-58.298748,addcarbon
-3.986465,65.54056,addcarbon
27.627588,4.9582624,addcarbon
63.18942,18.342148,addcarbon
65.10373,106.161255,addcarbon
-48.1458,51.098557,addcarbon
23.380077,-102.677895,addcarbon
-51.908245,21.511503,addcarbon
-42.480988,98.19512,addcarbon
107.38965,0.37487444,addcarbon
-95.80847,75.26436,addcarbon
52.253326,8.497143,addcarbon
53.59104,-52.899506,addcarbon
-25.388792,76.972755,addcarbon
31.052233,103.32232,addcarbon
22.838879,36.810642,addcarbon
115.51302,12.691368,addcarbon
91.74757,-33.492504,addcarbon
7.771472,-102.48774,addcarbon
-20.401823,-42.14711,addcarbon
1.9276725,32.536316,addcarbon
-59.07726,69.05311,addcarbon
-61.706554,-35.080353,addcarbon
84.010315,-89.64906,addcarbon
39.320465,123.04625,addcarbon
81.785484,9.709987,addcarbon
43.262596,-16.189047,addcarbon
21.280155,5.25112,addcarbon
85.56776,-26.892036,addcarbon
-35.188362,50.00784,addcarbon
-92.091995,63.844006,addcarbon
-58.34147,-82.84757,addcarbon
-47.52449,83.61487,addcarbon
-80.60488,66.07834,addcarbon
-109.143074,54.981396,addcarbon
4.43181,71.7151,addcarbon
98.78206,-6.807839,addcarbon
-16.818611,58.16106,addcarbon
-21.964258,55.850533,addcarbon
-48.465797,39.28637,addcarbon
2.9239366,1.8349304,addcarbon
-41.757717,79.02268,addcarbon
61.286396,-0.684831,addcarbon
82.86167,-50.30798,addcarbon
5.7119956,-18.053286,addcarbon
-106.008804,-21.622852,addcarbon
-6.323727,23.695076,addcarbon
65.10395,106.15966,addcarbon
102.00471,-16.84391,addcarbon
-117.497375,8.464314,addcarbon
69.47955,-83.48758,addcarbon
23.061878,-90.14906,addcarbon
25.602455,92.675064,addcarbon
80.093254,-50.896767,addcarbon
-20.97006,67.53334,addcarbon
90.92156,92.41101,addcarbon
49.827766,43.88557,addcarbon
46.489655,-78.98939,addcarbon
40.93708,107.27165,addcarbon
-40.504917,-81.76779,addcarbon
6.038996,53.03874,addcarbon
86.615265,5.916615,addcarbon
39.872128,-6.2538905,addcarbon
-68.524254,-36.03716,addcarbon
-80.21021,63.01471,addcarbon
73.42803,15.530626,addcarbon
-109.92825,57.62306,addcarbon
-53.491344,0.1342869,addcarbon
-110.54625,-26.304226,addcarbon
31.267895,34.618828,addcarbon
-83.0203,-22.278433,addcarbon
78.65357,12.028373,addcarbon
7.738734,104.94587,addcarbon
-19.290474,81.40854,addcarbon
-56.558777,56.40442,addcarbon
-75.917816,22.076344,addcarbon
3.0941768,-58.78363,addcarbon
-56.33426,-7.111088,addcarbon
-24.576426,54.305046,addcarbon
91.36072,-40.079144,addcarbon
32.97601,84.17155,addcarbon
38.589622,-81.187485,addcarbon
-39.881546,-56.611233,addcarbon
-77.56868,36.09358,addcarbon
37.334717,-101.77496,addcarbon
-38.018085,54.029125,addcarbon
68.613205,60.121864,addcarbon
68.82564,-2.4015982,addcarbon
76.06699,-21.027454,addcarbon
72.34735,-9.715666,addcarbon
-34.962368,40.52757,addcarbon
72.33702,58.17216,addcarbon
23.061996,-90.153854,addcarbon
-15.440615,-39.180264,addcarbon
1.5549761,47.860558,addcarbon
-77.59614,-53.11414,addcarbon
-123.13075,14.162857,addcarbon
-75.99486,45.984768,addcarbon
68.22671,-28.780344,addcarbon
35.404278,-6.133028,addcarbon
-17.205122,-82.58964,addcarbon
98.493576,11.981277,addcarbon
-75.12228,21.394894,addcarbon
-68.09069,-63.10168,addcarbon
19.00568,116.12617,addcarbon
-68.417404,88.80793,addcarbon
54.01061,68.62152,addcarbon
125.60652,-0.22380787,addcarbon
-13.07877,23.231491,addcarbon
-49.89323,42.713314,addcarbon
67.742905,64.230316,addcarbon
12.057826,-57.183483,addcarbon
-58.93345,65.322525,addcarbon
-76.49868,-39.661633,addcarbon
11.027378,88.401665,addcarbon
-95.021545,-48.887417,addcarbon
-48.426716,70.830124,addcarbon
-6.9728303,-55.353466,addcarbon
15.305183,-32.049587,addcarbon
68.821106,50.57135,addcarbon
36.01251,121.954445,addcarbon
39.477516,0.30724192,addcarbon
40.057056,-52.80252,addcarbon
-21.04938,-37.875187,addcarbon
-82.75303,-19.673447,addcarbon
29.50407,-14.4986725,addcarbon
44.833843,84.621704,addcarbon
60.798306,59.882725,addcarbon
78.653496,12.028412,addcarbon
74.963974,5.8847356,addcarbon
13.212913,-16.965496,addcarbon
-66.40029,53.98357,addcarbon
32.784996,76.473366,addcarbon
47.88532,56.817642,addcarbon
59.172443,-41.40944,addcarbon
-35.573242,6.559973,addcarbon
-24.072409,-19.22756,addcarbon
100.4584,47.62723,addcarbon
88.35773,-40.067535,addcarbon
-46.06586,109.574646,addcarbon
-74.45345,-9.362703,addcarbon
42.688946,71.60518,addcarbon
92.99905,68.885895,addcarbon
54.758812,-67.16666,addcarbon
-9.0230875,-112.91298,addcarbon
-18.343292,110.79548,addcarbon
-56.97719,22.021524,addcarbon
-45.767498,107.02266,addcarbon
35.519314,-67.374146,addcarbon
59.684147,40.07054,addcarbon
1.1497016,-56.886066,addcarbon
47.49205,53.692333,addcarbon
-48.411507,83.29729,addcarbon
10.894487,-46.739536,addcarbon
24.004211,-5.2166853,addcarbon
-109.70619,-37.62973,addcarbon
30.16732,58.541115,addcarbon
-37.712345,-95.86118,addcarbon
23.976566,88.98725,addcarbon
-13.749531,-111.801476,addcarbon
15.510955,92.66105,addcarbon
64.3954,-13.028995,addcarbon
-67.915215,42.57065,addcarbon
-40.5219,-10.104592,addcarbon
-23.027664,-37.185513,addcarbon
74.667885,58.015156,addcarbon
-1.8603706,-58.345257,addcarbon
18.769123,-132.0958,addcarbon
72.79444,-42.96586,addcarbon
-83.26663,-17.050274,addcarbon
-74.627266,-72.892334,addcarbon
-16.98083,-34.908573,addcarbon
-78.27316,-66.745834,addcarbon
52.807346,18.828005,addcarbon
22.639511,-82.323265,addcarbon
-47.678074,-38.96716,addcarbon
85.15729,-13.218954,addcarbon
81.31431,-61.903427,addcarbon
-42.68362,64.979614,addcarbon
-0.60466284,-41.087692,addcarbon
-63.917126,102.09888,addcarbon
16.823679,46.23102,addcarbon
-19.394476,19.38566,addcarbon
71.44395,79.49504,addcarbon
-100.1162,60.537964,addcarbon
34.822014,70.06643,addcarbon
-17.205122,-82.58964,addcarbon
-31.386713,80.09233,addcarbon
23.011492,-40.970146,addcarbon
-40.927387,28.018282,addcarbon
-10.065979,3.5166428,addcarbon
-74.03748,4.0020776,addcarbon
-17.013834,16.293678,addcarbon
-21.964321,55.85022,addcarbon
68.80338,81.688416,addcarbon
-5.627652,103.45929,addcarbon
-74.86491,-51.165203,addcarbon
-2.5939558,19.377954,addcarbon
36.899303,24.422771,addcarbon
85.52666,-91.36806,addcarbon
51.19191,85.10906,addcarbon
103.54897,15.748753,addcarbon
42.09567,55.05011,addcarbon
59.91755,26.1876,addcarbon
-92.86372,66.75691,addcarbon
7.4698353,93.140785,addcarbon
-61.83554,-48.15765,addcarbon
-57.567654,63.123085,addcarbon
54.385914,-27.448599,addcarbon
103.97985,-55.516003,addcarbon
-0.25707656,-94.19779,addcarbon
76.31229,86.898094,addcarbon
-0.5206156,54.84224,addcarbon
42.98174,45.45894,addcarbon
-54.573605,-19.375196,addcarbon
63.35083,52.04826,addcarbon
80.241234,-50.722107,addcarbon
53.730396,-52.437294,addcarbon
107.90649,22.03429,addcarbon
31.052233,103.32232,addcarbon
88.302155,46.42661,addcarbon
-42.170525,10.780746,addcarbon
-20.76326,107.876526,addcarbon
61.284554,-0.68530166,addcarbon
77.280205,86.198006,addcarbon
18.48841,107.22584,addcarbon
-47.244823,-55.433113,addcarbon
16.566084,-70.38871,addcarbon
-65.04449,-65.846146,addcarbon
10.424793,-16.131746,addcarbon
7.6814075,-17.488102,addcarbon
21.8736,-103.14361,addcarbon
26.797842,76.790436,addcarbon
11.92904,-18.866398,addcarbon
87.982506,27.341488,addcarbon
-39.85667,53.152252,addcarbon
-71.51554,-42.254246,addcarbon
-55.275097,109.573006,addcarbon
101.90266,10.516948,addcarbon
111.02931,-25.932716,addcarbon
-37.449665,90.35615,addcarbon
12.676823,-18.519018,addcarbon
-15.823657,-56.549328,addcarbon
32.968334,84.144325,addcarbon
-26.419155,1.6689837,addcarbon
69.03198,-61.90775,addcarbon
-17.917059,64.17659,addcarbon
19.85244,-57.0746,addcarbon
8.0694895,105.57596,addcarbon
-25.483452,39.257633,addcarbon
53.215652,89.316505,addcarbon
12.13153,-57.29497,addcarbon
-65.0914,-1.5897453,addcarbon
-13.361177,-57.20837,addcarbon
12.94061,1.4934962,addcarbon
49.143837,56.642754,addcarbon
42.908833,45.564644,addcarbon
-46.14932,108.86241,addcarbon
-19.80356,-11.696764,addcarbon
19.898516,14.235474,addcarbon
17.451775,10.877675,addcarbon
-113.87767,16.053015,addcarbon
67.73877,64.22391,addcarbon
89.412636,46.92767,addcarbon
6.5345793,-0.4154301,addcarbon
-39.7499,-10.584605,addcarbon
20.04621,-100.56613,addcarbon
21.69419,107.83432,addcarbon
16.349833,45.42971,addcarbon
-36.047497,12.670192,addcarbon
-5.6246657,-30.487116,addcarbon
-36.318256,-0.5304281,addcarbon
-60.51779,-36.559444,addcarbon
-70.617004,-80.29389,addcarbon
18.849268,-6.7067223,addcarbon
-77.83916,-31.729525,addcarbon
-4.4483395,35.587254,addcarbon
-58.34147,-82.84757,addcarbon
-11.679882,-46.212654,addcarbon
-55.85941,17.282753,addcarbon
-2.848808,28.489185,addcarbon
111.02851,-25.932623,addcarbon
44.05672,-9.918559,addcarbon
19.175468,73.32618,addcarbon
5.486707,-11.190573,addcarbon
30.827002,-75.1084,addcarbon
34.177326,-100.7953,addcarbon
-35.36441,-7.810501,addcarbon
18.165617,47.314106,addcarbon
116.563705,55.289017,addcarbon
94.67201,-63.173473,addcarbon
-33.884205,33.271255,addcarbon
-71.42215,-19.519823,addcarbon
-99.297646,-27.641174,addcarbon
44.362465,-37.053707,addcarbon
-28.60938,24.996647,addcarbon
6.720039,70.05751,addcarbon
-78.98179,12.844369,addcarbon
62.174004,56.64484,addcarbon
34.538578,-98.07428,addcarbon
24.930511,57.300972,addcarbon
-2.4831827,19.301056,addcarbon
-63.80118,-99.32093,addcarbon
-7.7212143,-23.099861,addcarbon
-57.33677,-40.923748,addcarbon
36.01603,-63.969185,addcarbon
-118.24402,14.302013,addcarbon
-97.28146,67.65035,addcarbon
-65.69956,-73.63747,addcarbon
120.85198,27.298267,addcarbon
10.536013,-47.014263,addcarbon
-16.483313,109.214874,addcarbon
62.01813,-98.19979,addcarbon
5.753151,105.22291,addcarbon
22.286465,-27.198479,addcarbon
2.031156,84.334114,addcarbon
-102.86082,-9.052714,addcarbon
-37.47693,-62.52838,addcarbon
48.69417,-41.584927,addcarbon
-49.554226,-94.97626,addcarbon
-17.570078,4.3765154,addcarbon
73.14602,-1.8032876,addcarbon
-45.206787,-4.3940506,addcarbon
29.251858,3.6747427,addcarbon
-8.53794,-68.67242,addcarbon
-14.666047,-36.786644,addcarbon
2.5146446,40.392757,addcarbon
81.41133,-11.75307,addcarbon
-44.631565,11.570399,addcarbon
-96.93966,-26.927994,addcarbon
-51.842117,59.359684,addcarbon
21.492659,113.550545,addcarbon
38.03918,-48.201298,addcarbon
-47.220997,72.38342,addcarbon
18.521126,47.64231,addcarbon
69.216965,14.981158,addcarbon
13.061517,-58.87349,addcarbon
88.161835,45.82066,addcarbon
-14.664213,-36.785767,addcarbon
53.48266,-53.033867,addcarbon
13.027806,-20.959846,addcarbon
-10.5925045,-110.89892,addcarbon
-99.77819,71.4371,addcarbon
-29.501673,-72.43559,addcarbon
-110.84175,-35.343678,addcarbon
-36.718586,-18.079197,addcarbon
3.5373852,-83.45757,addcarbon
-114.80605,13.957887,addcarbon
83.82185,37.30209,addcarbon
-2.815515,49.317112,addcarbon
41.22756,-18.680511,addcarbon
6.249616,-21.94835,addcarbon
-36.981735,96.4732,addcarbon
2.5146446,40.392757,addcarbon
-61.381912,-50.878864,addcarbon
40.47375,83.468605,addcarbon
24.004211,-5.2166853,addcarbon
89.18734,-43.443512,addcarbon
-58.381588,-84.45048,addcarbon
-109.025215,21.746397,addcarbon
11.857529,60.148354,addcarbon
44.114872,107.757416,addcarbon
-47.093662,-62.26927,addcarbon
35.90448,15.334474,addcarbon
-108.906334,-62.497135,addcarbon
14.426963,-48.1631,addcarbon
22.86924,59.155537,addcarbon
72.0391,76.455765,addcarbon
3.9478614,109.70471,addcarbon
51.070805,19.127867,addcarbon
9.818567,-0.7765279,addcarbon
1.4369252,-53.76009,addcarbon
-29.056839,2.6825354,addcarbon
32.585106,-45.05952,addcarbon
50.61044,-17.503433,addcarbon
-14.132339,-57.046165,addcarbon
-9.02311,-112.91297,addcarbon
-48.610813,94.94689,addcarbon
-28.863586,51.372616,addcarbon
85.854065,8.547606,addcarbon
10.107363,7.0019646,addcarbon
-26.77104,78.13563,addcarbon
74.37267,-31.64351,addcarbon
97.663414,-63.022587,addcarbon
-5.1533146,-31.654217,addcarbon
46.37416,-88.56459,addcarbon
-31.897203,-37.151085,addcarbon
68.032486,82.49471,addcarbon
22.537823,-31.209667,addcarbon
80.22317,-50.718548,addcarbon
47.711044,-22.764452,addcarbon
-5.1787076,77.798096,addcarbon
-59.044643,-48.374306,addcarbon
-66.449234,88.941734,addcarbon
-33.38479,12.589298,addcarbon
40.901745,109.13881,addcarbon
-103.728264,57.122326,addcarbon
-25.685894,-42.721745,addcarbon
87.933784,26.172485,addcarbon
68.8219,33.559055,addcarbon
44.312283,30.902483,addcarbon
17.437172,46.95798,addcarbon
-8.213981,84.064835,addcarbon
38.589478,-81.18874,addcarbon
95.70673,-56.01363,addcarbon
-95.78979,15.345289,addcarbon
7.403347,23.324556,addcarbon
-21.179163,30.877012,addcarbon
125.84552,-1.0263987,addcarbon
-61.11466,-62.72494,addcarbon
-42.15779,24.124407,addcarbon
18.849323,-6.706718,addcarbon
25.371758,-18.432337,addcarbon
-15.006875,19.215101,addcarbon
111.02931,-25.932716,addcarbon
91.334656,90.374855,addcarbon
-0.99029225,43.80352,addcarbon
5.9286175,53.074394,addcarbon
69.97945,58.98984,addcarbon
-36.33977,60.91916,addcarbon
81.896095,-91.018166,addcarbon
128.68304,-2.4626036,addcarbon
-59.411915,84.01691,addcarbon
-99.77819,71.4371,addcarbon
-31.912731,52.651688,addcarbon
-46.965557,51.307426,addcarbon
76.10296,-0.40535608,addcarbon
-12.332624,-73.99781,addcarbon
3.4860525,-115.23069,addcarbon
-36.818867,7.571108,addcarbon
-90.96816,38.43483,addcarbon
-95.838875,-56.063965,addcarbon
-99.80719,-53.268684,addcarbon
37.37427,6.955771,addcarbon
-73.89598,-18.555553,addcarbon
23.161263,-41.36944,addcarbon
14.206908,-82.210625,addcarbon
-71.86756,-0.49354827,addcarbon
117.364006,8.007446,addcarbon
-76.43813,-40.20979,addcarbon
-18.283691,111.005295,addcarbon
3.5896392,71.57062,addcarbon
3.861548,-36.010002,addcarbon
2.5066981,53.826912,addcarbon
1.5193923,-11.260762,addcarbon
-85.58902,-81.58358,addcarbon
2.5052764,-38.479263,addcarbon
43.36841,34.834038,addcarbon
42.663933,-53.27515,addcarbon
5.2251234,89.08053,addcarbon
-56.469543,17.144634,addcarbon
14.0343895,44.552876,addcarbon
17.946444,-25.76621,addcarbon
99.36944,13.120792,addcarbon
-75.17653,-50.28232,addcarbon
-27.729546,34.271408,addcarbon
-8.223587,23.759888,addcarbon
-14.944636,-35.571926,addcarbon
-79.99131,-6.438912,addcarbon
-31.447145,90.72512,addcarbon
-39.430313,-34.53571,addcarbon
47.3585,-105.61629,addcarbon
10.250441,-100.56406,addcarbon
1.5170597,-83.18894,addcarbon
85.04152,-13.250892,addcarbon
96.42797,40.840584,addcarbon
-61.397945,99.311,addcarbon
18.078955,104.11576,addcarbon
49.97984,1.1139749,addcarbon
-25.01354,-24.837757,addcarbon
35.4983,16.561558,addcarbon
67.387596,-60.11264,addcarbon
98.49496,11.980051,addcarbon
-87.129135,13.171814,addcarbon
-11.195535,37.96689,addcarbon
51.01776,66.544,addcarbon
-30.089554,-39.106388,addcarbon
-27.039104,44.0092,addcarbon
-30.272364,-83.82251,addcarbon
-28.73933,-60.7678,addcarbon
112.39652,-13.373471,addcarbon
83.49703,83.81866,addcarbon
14.38029,-82.28473,addcarbon
9.229622,-18.550444,addcarbon
-54.769173,96.9441,addcarbon
60.02251,-96.88575,addcarbon
54.351753,-27.906347,addcarbon
32.53597,-44.523922,addcarbon
-13.288851,-97.17749,addcarbon
-22.78982,66.40815,addcarbon
-61.14789,104.07595,addcarbon
-0.99277335,43.80256,addcarbon
-3.4131896,-87.90076,addcarbon
-19.393179,19.385986,addcarbon
62.230404,105.31838,addcarbon
7.563566,97.38352,addcarbon
-30.199604,21.763584,addcarbon
-89.06646,20.627594,addcarbon
16.133223,76.04177,addcarbon
-64.84539,29.597322,addcarbon
32.657455,-120.634346,addcarbon
-47.52449,83.61487,addcarbon
22.170511,-51.28207,addcarbon
-36.91541,-47.383293,addcarbon
-46.03407,-17.155636,addcarbon
-75.17262,-86.051155,addcarbon
95.70794,20.566233,addcarbon
-4.601581,-106.04237,addcarbon
79.578606,-48.446724,addcarbon
29.962648,40.624146,addcarbon
12.437703,44.523598,addcarbon
-24.649904,108.79058,addcarbon
39.065605,52.123432,addcarbon
85.9036,-35.48426,addcarbon
-80.21352,33.078053,addcarbon
-57.344784,58.809093,addcarbon
-107.593506,20.250324,addcarbon
40.93956,32.233837,addcarbon
9.82671,1.3144531,addcarbon
39.662224,108.234764,addcarbon
66.7025,25.276289,addcarbon
-17.644144,-39.06909,addcarbon
-23.175652,-71.11931,addcarbon
6.4925485,55.61897,addcarbon
-44.321377,-61.99027,addcarbon
57.73514,-79.49394,addcarbon
-15.8097105,-8.283903,addcarbon
-38.6203,-5.671838,addcarbon
-73.67195,44.48897,addcarbon
96.37192,-24.076239,addcarbon
86.82092,46.970226,addcarbon
103.47586,23.656755,addcarbon
34.736015,-7.5348744,addcarbon
-49.503616,19.659376,addcarbon
88.374016,1.1599811,addcarbon
109.3804,-39.106415,addcarbon
51.320198,-42.26751,addcarbon
-100.02321,-58.700035,addcarbon
-38.856945,-102.70158,addcarbon
-95.78979,15.345289,addcarbon
-34.710037,-102.61294,addcarbon
2.2634137,105.40805,addcarbon
-73.89409,-18.553926,addcarbon
-37.39899,-106.734375,addcarbon
26.223747,27.485323,addcarbon
39.79596,-35.373516,addcarbon
101.30793,8.915363,addcarbon
-2.848786,28.48916,addcarbon
83.51666,-12.417164,addcarbon
61.226772,24.420738,addcarbon
5.584971,105.55064,addcarbon
65.383026,75.86284,addcarbon
-109.642,9.038752,addcarbon
62.941914,47.405296,addcarbon
103.89484,11.353221,addcarbon
46.258083,-21.885548,addcarbon
-53.575863,-78.95881,addcarbon
-13.731377,-31.818396,addcarbon
-17.780666,64.56532,addcarbon
-33.280647,73.179344,addcarbon
40.191082,-73.68559,addcarbon
1.1469525,-108.12795,addcarbon
-9.878315,-118.528465,addcarbon
-8.187152,-74.824394,addcarbon
-51.91322,-25.675566,addcarbon
-9.933302,-0.04829888,addcarbon
-95.75304,-18.44929,addcarbon
2.366363,84.55307,addcarbon
-33.65658,51.963898,addcarbon
103.84535,-53.786404,addcarbon
95.23076,64.15186,addcarbon
5.3366528,-116.990234,addcarbon
74.22308,80.43325,addcarbon
93.49473,15.645113,addcarbon
19.938444,-116.46304,addcarbon
-6.899941,-23.255085,addcarbon
-54.320545,-49.630863,addcarbon
-81.17332,47.14187,addcarbon
-21.04938,-37.875187,addcarbon
-98.04064,75.51538,addcarbon
-47.025875,9.062269,addcarbon
33.441128,-90.922424,addcarbon
-30.611034,-28.442389,addcarbon
-59.155144,-47.195194,addcarbon
22.15139,-73.19084,addcarbon
-4.8779097,-10.382179,addcarbon
17.512249,32.997223,addcarbon
