TSNE1,TSNE2,set_label
-99.40658,-24.909807,IS
-111.68082,-15.7390585,IS
-100.13038,-25.14557,IS
-112.17871,-15.269096,IS
-94.50119,-24.836058,IS
-97.951584,-53.27089,IS
-112.30538,-15.102528,IS
-94.06806,-27.952196,IS
-111.7323,-15.692564,IS
-95.29974,-25.979351,IS
-111.73017,-15.694253,IS
-97.90852,-53.337452,IS
-99.15131,-26.745256,IS
-112.389595,-15.083216,IS
-112.391716,-15.076219,IS
-98.78582,-25.9681,IS
-95.5467,-4.133904,IS
-101.90633,0.088346645,IS
-94.04333,-3.4920237,IS
-94.703705,-4.1718698,IS
-95.81222,-2.013581,IS
-93.869446,-3.4658973,IS
-95.79762,-2.0277548,IS
27.723272,56.642654,IS
27.729277,56.625813,IS
27.657774,56.74737,IS
27.68719,56.705753,IS
53.94308,-53.9171,IS
53.44032,-54.01884,IS
53.285576,-55.015842,IS
53.814003,-53.587425,IS
53.622166,-54.050385,IS
53.16088,-54.031837,IS
53.38076,-54.456326,IS
-97.30991,-54.534786,IS
-95.59115,-25.207981,IS
42.03272,-89.929855,IS
42.032814,-89.93035,IS
55.608887,-84.48225,IS
43.811035,-86.52442,IS
42.03308,-89.93085,IS
36.853016,-94.28407,IS
77.09709,-56.31876,IS
43.758286,-86.76762,IS
-95.47713,-27.235449,IS
-108.410324,-19.950026,IS
-108.4146,-19.98887,IS
-99.16638,-26.7901,IS
-99.17213,-26.81576,IS
-108.40969,-19.956236,IS
-97.68832,-54.84155,IS
-97.62474,-54.859035,IS
-98.47362,-54.599476,IS
-99.08072,-54.859734,IS
-97.76487,-54.797802,IS
-97.64968,-54.808586,IS
-97.727,-54.814274,IS
-99.18927,-54.86252,IS
-98.95988,-54.866863,IS
-97.05016,-52.53889,IS
-98.9896,-54.80514,IS
-97.038666,-52.556828,IS
-97.03199,-52.549713,IS
-97.04395,-52.551918,IS
-97.60295,-55.00347,IS
-97.60479,-54.934456,IS
-93.35485,-30.746437,IS
-93.39973,-30.75114,IS
-93.756775,-30.84865,IS
-93.97613,-30.954155,IS
-93.33851,-30.744368,IS
79.295364,57.77299,IS
73.86502,55.325848,IS
-96.76767,-30.185028,IS
-96.745895,-30.192383,IS
-101.178,-32.48752,IS
-100.39141,-32.60795,IS
-101.03242,-32.522495,IS
-99.94181,-32.63382,IS
-101.184326,-32.484898,IS
-100.576416,-32.595493,IS
11.388549,-19.80005,IS
11.735029,-19.417908,IS
74.121346,46.260155,IS
61.64288,7.4000745,IS
78.724266,26.175993,IS
78.642235,-9.517836,IS
82.08647,-1.0831461,IS
59.229458,10.128883,IS
71.8671,44.334335,IS
62.40516,35.987362,IS
64.850914,45.865875,IS
68.92794,48.53576,IS
85.1089,-2.6870794,IS
55.380054,16.940914,IS
81.498505,-7.73754,IS
79.6356,24.922125,IS
77.00191,23.855886,IS
79.519135,27.18944,IS
76.975136,26.066448,IS
64.19259,9.139498,IS
82.450874,-10.567339,IS
70.57727,-20.569038,IS
66.07371,-19.962366,IS
80.24364,23.137081,IS
-95.29393,-27.023996,IS
83.42286,-3.5508785,IS
81.66354,-4.6373434,IS
102.67786,-9.135215,IS
101.53203,5.8562202,IS
101.99133,6.6230555,IS
100.05781,-4.5698647,IS
102.044395,-11.36588,IS
94.193596,2.1762073,IS
107.254486,5.28905,IS
100.80624,6.077711,IS
103.50661,-7.957548,IS
101.62636,-6.1028566,IS
65.37742,17.566965,IS
103.81635,-5.8578715,IS
63.346718,-28.910978,IS
11.230808,-21.216793,IS
-35.97301,-33.535965,IS
45.572212,-57.723503,IS
53.21034,-53.58236,IS
92.4361,-34.22869,IS
72.549355,63.254295,IS
-112.56494,-14.64853,IS
62.525658,49.85099,IS
-43.835846,-53.52454,IS
-7.381489,-2.3834436,IS
-111.72255,-15.703476,IS
-97.95845,-53.31249,IS
-96.76196,-30.184092,IS
-33.996014,2.226194,IS
-100.74097,-32.60082,IS
92.70436,-4.584369,IS
-96.259834,-22.464422,IS
-96.26897,-22.473095,IS
58.17279,2.0869384,IS
82.0424,28.302876,IS
41.27827,61.003407,IS
42.776924,62.71513,IS
42.042458,63.007664,IS
42.786987,62.647923,IS
41.2451,60.95858,IS
43.568073,62.994488,IS
41.994564,63.021553,IS
42.269024,62.74137,IS
41.963657,62.970757,IS
41.40838,61.258575,IS
-43.26617,51.75563,IS
-43.12101,48.104996,IS
-42.669315,52.355225,IS
-43.289295,53.02726,IS
-43.08977,48.37083,IS
-42.1411,45.64746,IS
-42.590538,52.437325,IS
-43.536694,54.09914,IS
-43.12847,52.660774,IS
1.747085,97.58761,IS
0.72318494,95.903244,IS
18.271877,85.64771,IS
19.145834,85.630615,IS
16.585602,85.16036,IS
-71.88905,-22.17434,IS
-69.49944,1.7134986,IS
-76.72064,-21.633749,IS
-71.85521,-22.04185,IS
-70.9594,-4.873685,IS
-69.23989,-18.786825,IS
-78.56487,-36.215145,IS
-75.23941,-67.11325,IS
-71.88081,-22.062489,IS
-58.999023,-20.21511,IS
-65.189896,-2.9252832,IS
-69.237236,-18.787022,IS
-58.975716,-2.898155,IS
-69.593185,-20.199507,IS
-70.0932,-19.642849,IS
-62.917828,-45.02325,IS
-78.29914,-43.88333,IS
-78.432014,-36.147614,IS
-71.38723,-21.410208,IS
-69.59615,-25.501804,IS
-76.986435,-43.0162,IS
-69.63933,-25.405579,IS
-61.11139,-21.837982,IS
-73.39879,-39.715843,IS
-69.94477,-20.01489,IS
-74.93688,-68.92962,IS
-71.365486,-21.38006,IS
-71.780235,-21.863304,IS
-66.66722,-2.638738,IS
-63.38165,-45.369946,IS
-64.5438,-2.48176,IS
-76.587265,-21.695705,IS
-76.887634,-21.52897,IS
-67.830635,-17.487217,IS
-69.76983,-19.751696,IS
-68.375175,-19.10015,IS
-67.88048,-14.556927,IS
-78.23149,-36.033348,IS
-76.462814,-21.697662,IS
-77.2116,-42.43919,IS
-64.35447,-17.601292,IS
-77.04953,-21.350842,IS
-69.234436,-18.786266,IS
-61.71531,-66.95736,IS
-61.729836,-66.98631,IS
-76.925934,-42.814407,IS
-78.68074,-1.8322183,IS
-61.13093,-21.905994,IS
-76.839195,-21.606977,IS
-63.040714,-45.08989,IS
-71.38185,-5.1190696,IS
-64.78056,-3.6867044,IS
-56.62672,1.1333988,IS
-33.862217,94.627495,IS
-34.43027,96.02481,IS
-34.772354,93.21609,IS
-34.64236,93.14031,IS
-34.544395,96.66771,IS
-34.66394,95.31652,IS
-36.2195,95.03809,IS
-36.061607,95.15541,IS
-34.690155,96.85458,IS
-37.18206,99.49948,IS
-34.1038,94.78374,IS
-39.76785,92.84895,IS
-37.143143,95.18886,IS
-37.173042,99.49596,IS
-37.087646,95.313,IS
-34.25138,93.59984,IS
-39.843063,92.852554,IS
-39.72081,92.84627,IS
-41.252186,98.66024,IS
-39.994415,97.720116,IS
-40.861023,97.92314,IS
-40.347385,92.98108,IS
-41.213623,98.65797,IS
-40.87551,97.67951,IS
-37.171352,99.501366,IS
-39.70045,92.873024,IS
-40.111076,92.92995,IS
-41.151398,98.589096,IS
-40.958057,98.36795,IS
-40.451763,93.009865,IS
-58.687508,69.18921,IS
-58.688362,69.18993,IS
-58.68828,69.193016,IS
-58.687595,69.184944,IS
-49.632282,-82.77098,IS
-71.9396,69.03354,IS
-75.83361,68.85702,IS
-75.84529,68.774994,IS
-75.420746,67.296165,IS
-75.27479,67.43153,IS
-36.665325,-58.714317,IS
-86.40519,50.78983,IS
-86.432594,50.73831,IS
-76.90471,63.771374,IS
-76.608826,65.18564,IS
-76.816154,64.42723,IS
-71.829094,69.13316,IS
-77.17636,66.101425,IS
-76.85458,63.995365,IS
-76.721275,65.53021,IS
-76.55702,64.85324,IS
-77.73805,64.48065,IS
-76.647255,65.134415,IS
-77.73549,64.481895,IS
-76.60867,65.18482,IS
-76.60875,65.61318,IS
-77.04271,65.28819,IS
-28.624342,107.53483,IS
-28.624342,107.53483,IS
-27.425777,105.39069,IS
-28.64204,107.834785,IS
-29.36165,108.177826,IS
-29.36165,108.177826,IS
-29.360416,108.177185,IS
-27.36161,105.32952,IS
-29.42534,107.55279,IS
-28.813044,107.735016,IS
-27.40615,105.22822,IS
-27.40615,105.22822,IS
-27.339535,105.27938,IS
-28.624342,107.53483,IS
-28.624342,107.53483,IS
-71.79204,69.14885,IS
-77.0811,65.23137,IS
-78.12337,66.02807,IS
-79.24209,65.177,IS
-79.428734,63.370785,IS
-57.11148,66.60848,IS
-30.700214,96.265015,IS
-30.46893,88.38699,IS
-30.759583,96.094955,IS
-30.463963,97.15428,IS
-30.469707,97.17708,IS
-31.48814,93.14255,IS
-26.882988,105.666046,IS
-21.950672,-97.84104,IS
-21.814888,-97.993065,IS
-22.052471,-96.42076,IS
-17.673048,-87.33424,IS
-18.187815,-90.17595,IS
-17.646605,-87.31365,IS
-22.101748,-96.50291,IS
-18.846373,-86.7778,IS
-23.207308,-88.01669,IS
-22.70175,-97.27645,IS
-22.070932,-96.45763,IS
-18.847279,-86.77375,IS
-22.858833,-97.1826,IS
-22.572733,-97.38392,IS
-22.787022,-97.1082,IS
-22.800982,-96.99552,IS
-22.80504,-96.99163,IS
-30.542883,96.904976,IS
-59.191257,64.59092,IS
-60.600983,68.657616,IS
-60.600903,68.65832,IS
-58.509323,65.935356,IS
-59.197563,64.848885,IS
-59.122414,65.65759,IS
-58.59057,66.1889,IS
-60.602036,68.65776,IS
-60.74107,65.04973,IS
-60.600903,68.65832,IS
-56.92759,66.51073,IS
8.663574,74.87332,IS
-46.173737,36.93705,IS
-58.802555,64.68032,IS
-58.88495,64.48468,IS
-58.023113,65.19961,IS
-57.80018,65.0014,IS
-58.661163,65.17661,IS
-60.620197,64.92245,IS
-57.764404,64.98458,IS
-61.329483,66.480484,IS
-61.32986,66.48049,IS
-59.477398,66.01096,IS
-59.477398,66.01096,IS
-59.477398,66.01096,IS
-60.38144,67.21604,IS
-60.382133,67.216576,IS
-60.79685,65.102264,IS
-46.16677,36.92786,IS
-46.16677,36.92786,IS
5.7354293,80.84705,IS
41.157528,60.797802,IS
44.82648,65.90863,IS
-59.064167,65.54351,IS
11.587211,89.4885,IS
-108.964966,4.727161,IS
-110.38463,8.523475,IS
-74.21632,-71.638626,IS
-41.18187,98.52895,IS
-46.164948,36.925556,IS
-44.689407,34.235065,IS
-44.55699,33.91606,IS
12.922198,-18.160093,IS
12.871499,-18.205677,IS
-58.826324,10.028656,IS
22.861317,-8.935058,IS
-79.58079,67.34326,IS
-49.47067,20.440067,IS
41.767715,63.339836,IS
-28.27568,22.480627,IS
-22.882654,-69.163445,IS
-28.255524,22.483887,IS
-28.21002,22.482756,IS
-30.760305,31.272604,IS
-31.794085,29.399195,IS
-37.436928,19.22819,IS
-28.255274,30.951405,IS
-30.3447,28.979378,IS
-30.849651,30.543034,IS
-30.785118,30.795929,IS
-34.154396,24.67468,IS
-28.156855,30.85862,IS
-33.82509,28.729795,IS
-34.188564,24.650179,IS
-31.570414,29.667437,IS
-33.82538,28.729868,IS
-20.528734,-68.324,IS
-28.243952,30.957062,IS
-34.74672,25.621178,IS
-33.369297,28.904657,IS
-34.54086,26.19326,IS
-35.70846,28.825815,IS
-33.336063,28.991037,IS
-86.462425,50.6875,IS
-86.518845,50.55684,IS
-100.05563,26.580038,IS
-100.047646,26.576963,IS
-100.05672,26.579155,IS
-100.05803,26.581167,IS
-100.047615,26.576136,IS
-100.05513,26.57755,IS
-34.94116,-75.46437,IS
-37.39342,-74.43779,IS
-35.490833,-74.73737,IS
-36.405407,-74.879295,IS
-36.406944,-74.3179,IS
-16.042936,-80.134384,IS
-13.632185,-78.877655,IS
-17.075241,-81.9655,IS
-16.245083,-79.629196,IS
-14.891077,-77.99934,IS
-16.139019,-80.12487,IS
-14.943396,-78.08956,IS
-16.977692,-82.00195,IS
-15.708611,-78.197266,IS
-13.632185,-78.877655,IS
-13.658438,-78.85917,IS
-14.859835,-77.429634,IS
-14.403267,-78.32303,IS
-40.47472,-96.05542,IS
-40.578033,-96.19357,IS
-40.47168,-96.06436,IS
-39.41398,-98.20106,IS
-39.39452,-98.43702,IS
-39.37935,-98.44631,IS
-40.260715,-95.89988,IS
-39.423588,-98.18981,IS
-39.38033,-98.45235,IS
-39.437195,-98.23174,IS
-39.443985,-98.131325,IS
-53.967617,-85.84817,IS
-53.967617,-85.84817,IS
-54.057537,-85.94485,IS
-53.01471,-85.64951,IS
-53.957256,-85.23675,IS
-53.785984,-85.146835,IS
-54.434998,-85.883026,IS
-52.594856,-85.80709,IS
-52.683445,-85.774925,IS
-54.16375,-85.64669,IS
-52.613125,-85.80202,IS
-52.796585,-84.498535,IS
-54.176506,-85.22708,IS
-53.14728,-85.454414,IS
-53.669117,-84.99368,IS
-52.60539,-85.74424,IS
2.9229543,-85.62895,IS
-15.309661,-89.15522,IS
-6.4385734,-87.392624,IS
-16.252108,-90.55487,IS
-4.8907776,-92.60473,IS
-6.549714,-87.144135,IS
14.4048,-90.73033,IS
-2.201234,-86.10899,IS
-4.8917937,-92.61658,IS
-20.309431,-53.18947,IS
-16.906693,-84.29461,IS
-15.727717,-86.83421,IS
-16.795277,-84.89396,IS
-8.652645,-85.91224,IS
-6.4392195,-87.38207,IS
-9.442171,-90.13276,IS
-0.065257184,-82.7051,IS
-16.838324,-84.34672,IS
-9.145623,-89.2017,IS
2.9227111,-85.63099,IS
-15.728171,-86.83436,IS
-16.79515,-84.89437,IS
-4.5537925,-93.01748,IS
-8.652416,-85.913635,IS
9.22299,-90.3187,IS
-16.709759,-84.404854,IS
5.2402186,-83.7682,IS
-0.683732,-67.81058,IS
-16.057419,-89.60018,IS
-9.3695345,-95.84601,IS
-4.7844396,-92.936165,IS
-14.993169,-89.1893,IS
-16.190662,-89.565796,IS
-2.1529887,-86.11105,IS
-1.1535648,-71.236534,IS
-17.356358,-84.16544,IS
-0.06520656,-82.699295,IS
13.5786295,-83.10255,IS
-17.230791,-84.24392,IS
-14.977067,-88.09501,IS
-4.549124,-92.35611,IS
13.476766,-83.15386,IS
-19.685942,-93.91293,IS
-2.4733973,-89.18561,IS
5.6036167,-82.73482,IS
-20.232765,-93.95758,IS
-19.309896,-93.88785,IS
1.6613119,-84.91404,IS
-9.305964,-95.04851,IS
10.422377,-92.53922,IS
13.974839,-82.979355,IS
-19.311762,-93.89017,IS
-15.232133,-86.165245,IS
-19.412958,-93.92583,IS
6.5309925,-81.970535,IS
-0.064790376,-82.70138,IS
-86.0628,47.57891,IS
-86.079544,47.83179,IS
-86.07881,47.83154,IS
-85.94953,47.81977,IS
-95.499146,26.502672,IS
-95.9346,26.197454,IS
-84.09754,46.80673,IS
-95.3303,26.763824,IS
-95.91165,26.437136,IS
-95.593666,27.031775,IS
-84.142746,46.957554,IS
-95.452896,26.797045,IS
-95.46088,26.709799,IS
-95.3338,25.729506,IS
-84.14798,47.382137,IS
-95.892365,26.315464,IS
-62.1914,41.153038,IS
-95.03194,25.778824,IS
-94.14685,27.563818,IS
-60.99703,38.939407,IS
-95.02784,26.208172,IS
-59.926075,40.420033,IS
-84.1404,46.959843,IS
-86.163635,46.38374,IS
-84.523026,47.494778,IS
-83.01654,45.76302,IS
-84.46788,47.550945,IS
-95.38817,25.8346,IS
-59.948456,40.386757,IS
-84.12803,46.58356,IS
-30.4279,-33.324295,IS
-23.538166,34.037296,IS
26.65765,-77.778,IS
-23.538452,34.038082,IS
-23.823832,33.55948,IS
-20.985966,36.887558,IS
12.378233,-53.440174,IS
-21.254835,35.08092,IS
3.3813915,-57.21379,IS
20.187735,-71.04048,IS
24.512903,-63.75723,IS
4.862821,-59.795532,IS
18.36973,-71.14643,IS
-21.40078,34.382572,IS
-21.045431,34.723507,IS
-24.543362,33.776646,IS
-23.680706,33.618237,IS
3.7913604,-55.30737,IS
6.0603433,-58.02326,IS
-21.305977,35.01029,IS
12.37357,-53.436207,IS
14.120487,-62.082912,IS
-0.64287955,-55.285656,IS
-21.078419,35.109165,IS
-0.16736819,-56.031013,IS
2.5471573,-55.28534,IS
-23.900322,34.72644,IS
18.501883,-62.417526,IS
10.411362,-69.47282,IS
5.047993,-57.41767,IS
-23.91077,33.445774,IS
13.148963,-67.02534,IS
4.606128,-60.17554,IS
-26.096462,-59.30625,IS
-26.401571,-60.886017,IS
-28.507795,-61.139526,IS
-26.452875,-59.418625,IS
-29.199799,-61.203506,IS
-24.2926,27.155813,IS
-25.861237,-61.11669,IS
-26.04292,-31.57011,IS
-27.213259,-30.26468,IS
-25.95581,-31.67292,IS
-25.983158,-31.639353,IS
-27.23874,-30.236465,IS
-26.184612,-70.40724,IS
13.514459,-53.10042,IS
-26.149206,-70.26781,IS
-26.39927,-70.772606,IS
-26.613018,-70.28512,IS
-24.057081,32.617527,IS
-24.931015,-70.06675,IS
-25.749279,-70.39177,IS
-23.922157,32.944267,IS
-25.891008,-70.673874,IS
13.647096,-53.121513,IS
-12.576896,-61.087246,IS
-26.318968,-70.97954,IS
-26.571611,-71.02111,IS
-24.473835,-69.46378,IS
-24.61816,-69.384964,IS
-14.56152,-61.14993,IS
-9.474712,-67.96673,IS
-23.095078,-69.24253,IS
-91.784775,13.732318,IS
-93.43474,10.880154,IS
-91.76104,13.735774,IS
-92.37516,11.345279,IS
-92.999306,10.838455,IS
-93.2299,9.65541,IS
-91.4577,13.994618,IS
-91.4436,13.983681,IS
-92.76408,9.725524,IS
-92.99301,9.970233,IS
-92.762695,9.725506,IS
-91.4886,10.565438,IS
-90.95292,10.740961,IS
-92.71389,11.142164,IS
-89.961945,8.709074,IS
-90.77934,10.89546,IS
-90.81696,10.716703,IS
-89.93234,8.638495,IS
-89.73848,8.314761,IS
-8.035032,-100.44094,IS
-3.9621859,-99.446365,IS
-3.3558786,-100.28927,IS
-7.798827,-100.42931,IS
-7.789784,-100.317406,IS
-3.940534,-100.998276,IS
-3.9615085,-99.45279,IS
-37.42043,-96.4814,IS
-37.499443,-96.20388,IS
-37.20077,-96.7439,IS
-106.36238,-3.4678721,IS
-107.42153,-3.5003872,IS
-25.461807,27.113705,IS
-25.830471,-71.393364,IS
-76.50839,70.45655,IS
-76.53381,70.28192,IS
-76.54018,70.06806,IS
-76.49837,70.35819,IS
-76.54222,70.82395,IS
-84.45829,47.18889,IS
-49.26234,-82.13865,IS
-49.39042,-81.78835,IS
-49.222813,-81.95839,IS
-49.208534,-82.55522,IS
-24.204632,27.060375,IS
-7.6759715,40.181637,IS
-7.642501,40.406704,IS
-7.669972,40.217022,IS
-24.209381,27.048193,IS
-86.73523,17.715939,IS
-40.608532,-74.81051,IS
-42.416798,-74.2585,IS
-41.903477,-74.56673,IS
-33.66976,-93.46254,IS
-32.62971,-93.86027,IS
-27.96352,-72.08048,IS
-34.94036,-79.03813,IS
-40.44447,-81.7311,IS
34.13026,59.84486,IS
34.047665,58.95378,IS
-17.588095,31.070606,IS
-27.364342,29.73899,IS
-25.748466,28.367817,IS
-25.47853,27.651224,IS
-27.44772,29.881083,IS
-6.2792463,-88.26813,IS
-8.794095,-86.28922,IS
-4.9753003,-90.877556,IS
-83.35654,-45.69083,IS
45.61724,-1.006284,IS
-20.541983,-74.81815,IS
-37.805,-96.36813,IS
-48.711006,-82.935814,IS
-85.91662,47.519787,IS
-32.434135,-93.87445,IS
-40.41242,-96.01904,IS
-77.49968,-49.0042,IS
-52.74553,-87.16397,IS
-39.48693,71.187164,RS
16.430231,38.751583,RS
16.505188,38.831863,RS
16.431017,38.798244,RS
16.451138,38.831932,RS
16.524076,38.824734,RS
17.66566,38.047104,RS
17.661722,38.052353,RS
17.674965,38.043404,RS
-32.53287,-93.78274,RS
-33.90509,-93.36476,RS
-33.763885,-93.27026,RS
-33.73436,-93.21656,RS
-33.251812,-92.65095,RS
-33.58483,-93.13487,RS
-32.47273,-93.855865,RS
-32.472214,-93.82295,RS
-33.132763,-92.09494,RS
33.736774,62.50527,RS
34.095203,60.94157,RS
34.253574,60.413086,RS
34.095203,60.94157,RS
34.095203,60.94157,RS
34.095203,60.94157,RS
34.253574,60.413086,RS
33.998554,61.41621,RS
34.253574,60.413086,RS
-37.587856,95.83355,RS
-38.091908,92.07904,RS
-38.393524,92.221855,RS
-38.700073,92.35432,RS
-37.977215,96.374374,RS
-38.366776,92.18547,RS
-37.83594,96.21222,RS
15.266328,37.743294,RS
-37.08254,-95.30747,RS
-37.018982,-95.14885,RS
-37.051327,-95.31214,RS
-37.070484,-95.15136,RS
33.663074,62.83865,RS
33.663074,62.83865,RS
-37.355953,94.78343,RS
-37.367287,94.7771,RS
27.785698,56.538773,RS
28.06921,56.05504,RS
27.814444,56.49494,RS
28.388489,55.511314,RS
-29.789944,105.19473,RS
-29.412033,105.030525,RS
-54.784817,-86.10263,RS
-30.084875,107.95237,RS
-30.118605,107.51808,RS
33.699333,62.665962,RS
-40.591667,-96.57197,RS
-40.591667,-96.57197,RS
-39.66659,97.59603,RS
-30.024687,105.06647,RS
-30.024342,105.0651,RS
15.250941,37.7318,RS
-49.541447,-81.70163,RS
-37.21469,94.98162,RS
-61.59641,-67.64566,RS
-4.9679294,-90.86592,RS
1.282403,-53.265953,GB_GA
71.00698,46.52192,GB_GA
