TSNE1,TSNE2,set_label
72.58358,-66.40047,IS
65.52646,-66.09736,IS
72.36648,-66.347305,IS
-76.04322,-58.38814,IS
8.356457,99.01348,IS
8.464429,99.11132,IS
8.488008,99.2442,IS
8.4114685,98.994995,IS
41.98028,104.710846,IS
41.98028,104.710846,IS
70.338684,-67.43843,IS
70.35232,-67.40561,IS
-50.422012,-63.16969,IS
-50.6973,-62.692997,IS
-50.417465,-63.177147,IS
-51.018734,-62.134995,IS
84.11334,-58.689186,IS
84.32977,-58.319717,IS
29.147902,97.21539,IS
84.38855,-61.060135,IS
84.31693,-60.899956,IS
41.861454,104.57061,IS
12.110787,101.30712,IS
12.110787,101.30712,IS
75.67792,-66.74018,IS
83.79217,-58.830498,IS
83.79217,-58.830498,IS
-76.036545,-58.393047,IS
26.054802,91.03949,IS
70.32025,-68.372246,IS
-53.376186,-84.613335,IS
-37.651386,80.41501,IS
-21.749851,-102.53373,IS
-20.14539,-103.87956,IS
-20.708096,-104.34298,IS
-20.160805,-103.81887,IS
-21.791456,-102.4657,IS
-19.586367,-103.88736,IS
-20.74816,-104.37396,IS
-20.598953,-104.069565,IS
-20.805687,-104.34204,IS
-21.576433,-102.75319,IS
86.26496,-27.912973,IS
91.16823,-23.837618,IS
86.09181,-26.820906,IS
84.53303,-27.30804,IS
89.99172,-24.028734,IS
96.642876,-24.206758,IS
86.52265,-27.284931,IS
85.21353,-29.130684,IS
84.98877,-26.438406,IS
84.04287,47.8694,IS
81.27511,50.52976,IS
94.6829,34.462196,IS
96.01059,34.048927,IS
91.93251,32.0265,IS
5.9226975,-86.564835,IS
34.15498,-69.546104,IS
1.5815033,-83.38421,IS
5.9475694,-86.47498,IS
22.317966,-75.53268,IS
6.3309627,-82.43091,IS
-33.519913,-82.824,IS
-59.54239,-68.76769,IS
5.930777,-86.524796,IS
-5.0853863,-87.41768,IS
33.78406,-79.32572,IS
6.3305545,-82.43081,IS
20.056414,-63.22029,IS
6.51167,-83.3464,IS
6.2540827,-83.21719,IS
-25.84028,-75.225426,IS
-29.45102,-85.29156,IS
-33.539635,-82.78953,IS
6.098853,-85.799385,IS
2.659935,-79.89375,IS
-28.625189,-84.22093,IS
2.6876607,-79.96376,IS
-5.3720617,-87.63336,IS
-24.133623,-83.87154,IS
6.293906,-83.37856,IS
-62.061333,-71.92085,IS
6.095906,-85.764015,IS
5.988711,-86.28985,IS
31.616005,-79.11757,IS
-25.51585,-75.41406,IS
33.23114,-78.303696,IS
1.7290744,-83.33161,IS
0.993472,-83.38635,IS
6.8347735,-80.522064,IS
5.7651277,-83.55409,IS
4.9241304,-81.9576,IS
10.27992,-79.01886,IS
-33.585342,-82.72282,IS
1.6609638,-82.650566,IS
-28.542625,-84.32233,IS
6.139529,-81.99999,IS
1.5628239,-83.576,IS
6.333128,-82.43117,IS
-52.401505,-82.17458,IS
-52.490597,-82.33016,IS
-28.98584,-84.16687,IS
22.238762,-86.11015,IS
-5.6808724,-88.12883,IS
1.4743806,-83.41101,IS
-25.812943,-75.211716,IS
20.520582,-76.25052,IS
33.512424,-78.13322,IS
43.916187,-65.417046,IS
71.410446,-62.298996,IS
73.88628,-62.749775,IS
67.87661,-64.16904,IS
67.903,-64.13978,IS
74.66794,-62.4353,IS
73.20482,-62.73899,IS
71.46325,-63.459274,IS
72.13198,-63.703606,IS
74.85801,-62.363346,IS
81.82865,-62.116066,IS
71.57936,-62.643135,IS
64.68894,-67.32417,IS
70.8651,-65.997986,IS
81.832146,-62.112762,IS
70.739006,-66.18078,IS
70.09921,-63.64887,IS
64.67138,-67.422195,IS
64.68945,-67.26621,IS
76.87353,-68.32357,IS
75.86069,-66.92849,IS
76.20553,-67.85378,IS
64.69151,-68.14988,IS
76.91402,-68.15077,IS
75.92573,-67.90639,IS
81.79913,-62.135002,IS
64.71648,-67.26998,IS
64.70399,-67.75745,IS
76.84564,-68.13717,IS
76.636894,-68.00448,IS
64.68551,-68.39455,IS
113.41402,-12.270802,IS
113.41402,-12.270802,IS
113.41402,-12.270802,IS
113.411736,-12.270913,IS
27.910902,91.28084,IS
92.722855,-0.3997154,IS
96.422424,2.7844658,IS
96.5066,2.7837331,IS
97.18997,1.359035,IS
96.9832,1.342306,IS
-73.91528,-3.935328,IS
64.28492,72.86626,IS
64.280136,72.87368,IS
100.6327,-0.28278196,IS
99.344185,0.08366839,IS
100.07974,-0.21355237,IS
92.62833,-0.4058454,IS
98.39865,-0.35917515,IS
100.430786,-0.18419197,IS
98.87725,0.1184223,IS
99.72156,0.7816229,IS
99.86777,-1.0932946,IS
99.40164,0.20618814,IS
99.86907,-1.0936818,IS
99.34073,0.083651714,IS
99.33792,0.0006115899,IS
98.92144,0.58729815,IS
86.227806,-60.107307,IS
86.227806,-60.107307,IS
86.4546,-57.248795,IS
86.34234,-60.416046,IS
85.73626,-60.94765,IS
85.73626,-60.94765,IS
85.73626,-60.94765,IS
86.46237,-57.098396,IS
85.53803,-60.482586,IS
86.12479,-60.370255,IS
86.3303,-57.308823,IS
86.3303,-57.308823,IS
86.48346,-57.14129,IS
86.227806,-60.107307,IS
86.22603,-60.10513,IS
92.56886,-0.40930563,IS
99.3309,-0.26879236,IS
98.49629,-2.0518272,IS
97.582115,-1.5153387,IS
97.609985,-1.0275906,IS
110.47797,-11.432709,IS
77.05477,-58.908546,IS
70.382744,-62.61738,IS
76.94809,-59.037743,IS
77.50827,-58.465137,IS
77.54772,-58.528828,IS
70.25824,-62.29986,IS
87.00315,-57.580044,IS
-64.32711,87.78053,IS
-64.31607,87.82089,IS
-63.653088,88.71094,IS
-53.23626,92.240555,IS
-55.840652,84.49394,IS
-52.74766,91.668785,IS
-63.716507,88.73219,IS
-52.447685,88.99617,IS
-58.825684,80.17552,IS
-64.53103,88.54791,IS
-63.67704,88.721634,IS
-52.445232,88.99742,IS
-64.58974,88.62008,IS
-64.65971,88.30584,IS
-64.58108,88.703476,IS
-64.56508,88.837135,IS
-64.56937,88.836395,IS
77.18956,-58.352478,IS
109.68257,-9.174509,IS
114.03868,-10.297294,IS
114.03868,-10.297294,IS
110.39044,-8.933803,IS
109.92864,-9.211231,IS
110.60785,-9.362983,IS
110.4822,-8.684404,IS
114.035225,-10.296911,IS
111.89348,-10.470101,IS
114.03868,-10.297294,IS
110.35688,-11.375662,IS
88.88709,17.953196,IS
55.976437,22.610502,IS
109.64285,-9.775281,IS
109.47429,-9.596906,IS
109.621895,-10.332501,IS
109.45241,-10.566227,IS
110.08981,-10.09033,IS
111.66946,-10.572056,IS
109.41873,-10.595724,IS
112.267944,-8.162433,IS
112.267944,-8.162433,IS
111.06183,-9.33284,IS
111.06183,-9.33284,IS
111.06097,-9.3328285,IS
112.883354,-9.34752,IS
112.883354,-9.34752,IS
111.97111,-10.433264,IS
55.974678,22.610044,IS
55.974678,22.610044,IS
88.281494,22.06352,IS
-21.911911,-102.30042,IS
-17.793306,-107.27527,IS
110.50615,-9.990401,IS
81.192604,32.10712,IS
43.27117,-95.41445,IS
46.63246,-92.97693,IS
-63.095776,-75.07294,IS
76.89296,-68.75215,IS
55.971363,22.61158,IS
54.30754,24.56525,IS
54.27023,24.61416,IS
11.711584,-7.778937,IS
11.789895,-7.745484,IS
26.12672,-59.917515,IS
28.578207,-41.164513,IS
96.92171,-4.9862847,IS
-62.052505,18.926151,IS
-20.824932,-104.78733,IS
16.626749,-22.356508,IS
-10.942696,96.21063,IS
16.576315,-23.219913,IS
16.500296,-23.585825,IS
28.088,-16.777601,IS
29.640224,-16.541523,IS
32.10148,-17.10008,IS
25.692965,-15.6229,IS
29.08405,-16.632456,IS
28.450872,-16.735992,IS
28.217785,-16.758204,IS
32.184433,-16.92555,IS
25.427925,-15.464304,IS
30.439425,-15.175971,IS
32.33835,-16.83268,IS
29.406338,-16.838676,IS
30.439425,-15.175971,IS
-7.3124743,74.034805,IS
25.66507,-15.598628,IS
33.431156,-16.390759,IS
29.940617,-14.838637,IS
32.952496,-16.524813,IS
31.926802,-14.499696,IS
29.96476,-14.909325,IS
64.22582,72.94345,IS
64.09566,73.09459,IS
54.198154,56.282433,IS
54.19318,56.28227,IS
54.20327,56.285095,IS
54.204838,56.284084,IS
54.19262,56.281597,IS
54.19759,56.283558,IS
18.286592,68.49355,IS
23.293503,66.4842,IS
16.652327,68.69223,IS
18.616806,67.68548,IS
17.26524,68.17388,IS
-44.658398,91.89903,IS
-46.640507,93.73953,IS
-46.55084,90.29727,IS
-44.139145,92.16591,IS
-45.076992,94.48154,IS
-44.672565,91.8277,IS
-45.086754,94.05849,IS
-46.57482,90.286896,IS
-44.046486,93.66446,IS
-46.638577,93.73654,IS
-46.607452,93.76131,IS
-45.10793,94.15399,IS
-45.662106,94.03105,IS
12.450845,100.608696,IS
12.258298,100.94985,IS
12.380969,100.659775,IS
10.655521,102.67883,IS
10.570484,102.903694,IS
10.55265,102.909035,IS
11.9676,100.56944,IS
10.667154,102.67182,IS
10.556562,102.922745,IS
10.667267,102.71267,IS
10.703444,102.61834,IS
28.788542,96.47266,IS
28.788961,96.473564,IS
28.823416,96.607994,IS
28.129704,95.79447,IS
29.126993,96.001396,IS
29.066065,95.82563,IS
29.08259,96.80781,IS
27.67656,95.70455,IS
27.773525,95.715485,IS
29.174078,96.41123,IS
27.696512,95.70491,IS
28.788519,94.71779,IS
29.326113,96.12434,IS
28.29317,95.77714,IS
29.037981,95.647736,IS
27.804543,95.52776,IS
-55.48126,67.17028,IS
-52.623363,85.38548,IS
-41.19638,76.255165,IS
-53.370804,85.17288,IS
-36.27223,81.6397,IS
-41.10654,76.11549,IS
-64.5544,59.17679,IS
-46.277763,79.4357,IS
-36.27144,81.65205,IS
-52.714146,37.162285,IS
-48.884922,87.79959,IS
-51.207905,87.2772,IS
-49.375446,87.597084,IS
-43.90019,73.7705,IS
-41.195232,76.252884,IS
-41.09787,84.93628,IS
-59.287964,70.49811,IS
-48.94153,87.80707,IS
-42.27952,76.85012,IS
-55.48203,67.170364,IS
-51.207966,87.27744,IS
-49.375446,87.597084,IS
-36.395878,81.38498,IS
-43.901398,73.771904,IS
-64.02536,60.59495,IS
-49.06538,87.798454,IS
-62.92712,73.20431,IS
-22.595116,46.40354,IS
-53.346176,85.14096,IS
-38.684048,86.63605,IS
-36.317574,81.32306,IS
-41.340588,84.39678,IS
-53.32131,84.99458,IS
-46.281384,79.42494,IS
-18.666798,59.04981,IS
-48.42851,87.48489,IS
-59.288574,70.49778,IS
-72.573425,61.488403,IS
-48.457462,87.37888,IS
-50.21125,86.027176,IS
-36.646877,81.24525,IS
-71.22183,61.585724,IS
-60.279873,88.33368,IS
-60.53376,87.5612,IS
-63.300083,74.07475,IS
-60.49371,88.043945,IS
-60.062588,88.676926,IS
-53.80897,67.007965,IS
-38.73279,86.58059,IS
-61.951885,60.655853,IS
-73.5773,61.856026,IS
-60.062588,88.676926,IS
-50.753693,87.43115,IS
-60.13581,88.64491,IS
-65.00844,72.56727,IS
-59.29316,70.49753,IS
61.45525,74.949814,IS
61.711094,75.07421,IS
61.711056,75.07418,IS
61.652935,75.19484,IS
49.759293,55.570885,IS
50.391323,55.271793,IS
59.59373,76.14074,IS
49.407265,55.317467,IS
49.995895,55.383,IS
49.448807,55.69148,IS
59.67563,76.37329,IS
49.351467,55.502125,IS
49.57145,55.54969,IS
50.218903,56.21179,IS
60.21592,76.48706,IS
50.174805,55.438,IS
49.61013,49.758183,IS
50.071407,56.179497,IS
48.95872,54.62936,IS
48.225708,50.49979,IS
49.732742,56.093235,IS
49.219078,51.32851,IS
59.70128,76.35303,IS
60.698074,74.82407,IS
60.556057,76.40702,IS
58.982113,75.527054,IS
60.546642,76.482414,IS
50.115047,56.225468,IS
49.10678,51.229618,IS
59.552563,76.33924,IS
5.4221897,73.59136,IS
29.5302,-26.292778,IS
-24.267748,63.56036,IS
29.53033,-26.293884,IS
29.321459,-25.305225,IS
25.865639,-26.643349,IS
-18.876678,61.552494,IS
26.11173,-26.202662,IS
-24.211546,63.69778,IS
-34.54795,62.114998,IS
-37.439983,62.169376,IS
-23.235882,61.79244,IS
-34.30396,62.261787,IS
26.996119,-25.320234,IS
25.228056,-24.737934,IS
29.432007,-28.98832,IS
30.562443,-26.481222,IS
-23.604364,65.41434,IS
-23.435118,62.265835,IS
26.38826,-26.12933,IS
-18.869757,61.527756,IS
-43.370255,56.24947,IS
-24.70674,65.34591,IS
26.40633,-26.674633,IS
-24.836971,64.55027,IS
-23.816118,65.55951,IS
29.326828,-26.439999,IS
-34.968628,60.698975,IS
-29.150265,51.641758,IS
-22.540792,62.968815,IS
29.525097,-25.251566,IS
-32.396397,52.94998,IS
-23.708155,61.34516,IS
12.917393,63.11588,IS
13.976036,60.527084,IS
14.863443,61.225513,IS
11.754843,63.80666,IS
18.889046,60.645912,IS
31.051613,28.691685,IS
13.856336,60.698418,IS
-8.27505,10.498577,IS
5.9814415,62.81043,IS
-8.272766,10.483635,IS
-8.273761,10.488047,IS
6.0169067,62.84707,IS
-12.0710335,99.57867,IS
-18.729073,62.418877,IS
-11.9858465,99.427155,IS
-12.074536,99.69515,IS
-12.160776,99.5587,IS
31.483517,-25.064213,IS
-11.195074,98.76191,IS
-11.596863,99.22969,IS
30.438038,-24.100153,IS
-11.606892,99.44326,IS
-18.8305,63.078033,IS
-15.8662405,85.99837,IS
-11.718598,99.907196,IS
-12.04131,99.75396,IS
-11.117551,98.0447,IS
-11.190696,98.11549,IS
-18.292496,81.9563,IS
-4.5628657,80.23931,IS
-10.971574,96.54524,IS
44.466434,82.24408,IS
42.35526,86.90254,IS
44.555344,82.15779,IS
41.582756,86.47468,IS
42.2946,86.725464,IS
42.766895,86.7758,IS
44.51032,81.63735,IS
44.63774,81.54434,IS
42.79069,87.34931,IS
42.768307,86.76979,IS
42.789745,87.34772,IS
42.22886,85.88199,IS
41.758625,85.32909,IS
41.84653,86.84898,IS
40.058804,85.06863,IS
41.693214,85.23852,IS
41.62363,85.256966,IS
39.966057,85.07058,IS
39.553513,84.99649,IS
-33.166218,91.112,IS
-33.061203,86.40048,IS
-33.482124,86.687645,IS
-33.39576,90.77986,IS
-33.200153,90.92846,IS
-33.815365,87.15644,IS
-33.061306,86.4005,IS
8.998995,100.47225,IS
9.058826,100.230064,IS
8.790544,100.693275,IS
39.2186,-103.05538,IS
40.292725,-103.02018,IS
25.490673,-18.627064,IS
-14.001478,99.25004,IS
96.42047,4.767734,IS
96.29026,4.537017,IS
96.539276,4.3071976,IS
96.269554,4.788916,IS
95.84582,4.858841,IS
60.161537,76.033875,IS
26.49957,90.72196,IS
26.178305,90.918076,IS
26.402803,90.80503,IS
26.756828,90.452126,IS
31.035988,28.702312,IS
10.341939,0.49303877,IS
10.570627,0.49747518,IS
10.379145,0.49047238,IS
30.914064,28.687506,IS
42.346313,72.56884,IS
18.14679,85.3107,IS
16.476828,86.37245,IS
15.416116,84.46953,IS
4.9981246,95.10844,IS
4.1301227,92.97943,IS
19.654375,84.60749,IS
15.631883,74.36184,IS
18.653267,89.24301,IS
39.83485,102.10604,IS
39.80355,102.04185,IS
26.829182,-23.68276,IS
23.818495,-16.612625,IS
24.125597,-18.082846,IS
25.262709,-18.580223,IS
23.962723,-16.617783,IS
-41.49393,75.52092,IS
-44.000347,73.422195,IS
-37.65918,80.44522,IS
-33.91728,-87.191956,IS
-79.736115,33.595924,IS
-14.769975,99.0815,IS
9.363651,100.42282,IS
26.863028,89.873375,IS
61.29529,74.90003,IS
3.5736632,92.57699,IS
12.207459,100.672554,IS
-30.912905,-85.24693,IS
-18.015757,60.15375,IS
100.417595,-3.517626,RS
100.417595,-3.517626,RS
14.899155,-7.059223,RS
14.636221,-7.128831,RS
14.911548,-7.0549927,RS
14.896228,-7.061541,RS
-95.91233,-19.825254,RS
-97.46437,-20.53364,RS
-96.056496,-19.41665,RS
-95.348625,-19.581375,RS
-97.598595,-20.75251,RS
-97.23277,-20.20093,RS
-96.62895,-17.950695,RS
-98.869835,-21.107336,RS
-98.99272,-20.946133,RS
-102.53535,-33.647285,RS
-95.44812,-19.4196,RS
-96.567276,-18.07372,RS
-99.560234,-21.332258,RS
-100.26368,-22.428339,RS
-97.460526,-20.597843,RS
-97.40233,-22.412012,RS
-99.89986,-21.799017,RS
-95.92963,-19.975563,RS
-101.473656,-22.563593,RS
-102.5469,-33.75587,RS
-102.534615,-33.606884,RS
-97.46886,-20.288656,RS
-102.54493,-33.742,RS
-102.89568,-38.5596,RS
-100.14116,-23.209084,RS
-102.53561,-33.613964,RS
-96.61638,-17.904182,RS
-100.3236,-23.347105,RS
-100.25243,-23.42584,RS
-96.684525,-18.799715,RS
-100.29319,-23.381804,RS
-97.548134,-19.32215,RS
-102.92627,-38.74212,RS
-99.53788,-21.365376,RS
-100.59467,-20.067593,RS
-101.61616,-23.471157,RS
-100.594666,-20.069662,RS
-102.848526,-38.12972,RS
-100.320335,-22.698568,RS
-101.39529,-22.6989,RS
-102.84798,-38.12837,RS
-101.64236,-23.499817,RS
-102.942345,-38.80404,RS
-97.42167,-22.383072,RS
-108.487526,-6.1342463,RS
-102.946014,-39.016502,RS
-96.15731,-19.380936,RS
-102.856804,-38.19547,RS
-98.34591,-20.36068,RS
-102.8568,-38.193604,RS
-108.5363,-6.0767426,RS
-100.26799,-24.398317,RS
-102.99848,-39.083195,RS
-102.99548,-39.089138,RS
-100.24705,-23.531414,RS
21.820627,-100.21675,RS
34.47097,-100.17975,RS
20.427889,-99.36538,RS
20.983559,-100.1339,RS
22.436768,-98.03151,RS
20.260742,-99.31751,RS
22.415028,-98.04691,RS
-50.401802,-63.21265,RS
-50.401672,-63.205853,RS
-50.39493,-63.221703,RS
-50.40298,-63.21596,RS
-78.46887,12.178711,RS
-78.53532,12.242331,RS
-78.716225,12.878674,RS
-78.48249,12.157148,RS
-78.47216,12.186369,RS
-78.5802,12.275825,RS
-78.66925,12.522076,RS
-109.47835,-5.0830226,RS
-98.3138,-21.52069,RS
-102.93129,11.217527,RS
-102.93188,11.21723,RS
-101.15489,10.086049,RS
-102.23081,11.320038,RS
-102.93188,11.21723,RS
-103.3578,11.092879,RS
-101.44711,8.91489,RS
-102.19997,11.3169155,RS
-97.16018,-20.220695,RS
-102.505684,-33.243523,RS
-102.50425,-33.21156,RS
-100.2636,-24.449558,RS
-100.26352,-24.473557,RS
-102.50459,-33.238346,RS
-109.88066,-5.3762174,RS
-109.87657,-5.309107,RS
-109.91711,-6.194559,RS
-110.36659,-6.6859884,RS
-109.865166,-5.461834,RS
-109.83761,-5.351909,RS
-109.86724,-5.4225307,RS
-110.40501,-6.786035,RS
-110.331726,-6.570126,RS
-107.47613,-5.571725,RS
-110.28432,-6.61865,RS
-107.48786,-5.555489,RS
-107.48074,-5.5510798,RS
-107.485146,-5.5633745,RS
-110.00361,-5.2402525,RS
-109.93581,-5.2665777,RS
-93.56409,-20.469156,RS
-93.59916,-20.507942,RS
-93.7962,-20.837555,RS
-93.88721,-21.060562,RS
-93.55211,-20.457664,RS
-101.309685,41.134163,RS
-101.23072,41.02327,RS
-95.31943,-23.777737,RS
-95.30061,-23.767862,RS
-101.307175,-15.751069,RS
-100.52151,-15.753598,RS
-101.16196,-15.78638,RS
-100.08364,-15.6204405,RS
-101.31577,-15.72157,RS
-100.71025,-15.796431,RS
14.221175,-7.2202053,RS
13.875322,-7.295393,RS
-100.81117,40.23982,RS
-97.8163,40.638214,RS
-99.49817,39.46677,RS
-95.67075,40.093414,RS
-96.0999,39.694572,RS
-97.72452,40.658466,RS
-100.74348,40.26093,RS
-99.67312,40.397434,RS
-101.040634,40.01302,RS
-100.89263,40.155018,RS
-96.26873,39.24059,RS
-98.00088,40.83101,RS
-95.79617,39.955666,RS
-99.55213,39.4158,RS
-99.47849,39.419662,RS
-99.50315,39.46751,RS
-99.5192,39.297756,RS
-97.82347,40.61807,RS
-95.743256,40.01558,RS
-96.40677,43.09647,RS
-96.40996,43.09783,RS
-99.7363,39.318787,RS
-97.306755,-20.302498,RS
-96.18507,39.09163,RS
-95.89595,39.23556,RS
-98.518684,35.113846,RS
-100.12593,35.79104,RS
-100.05908,35.779488,RS
-98.5687,35.366364,RS
-98.49136,35.00281,RS
-99.35875,35.646076,RS
-100.28768,35.789383,RS
-100.189644,35.803066,RS
-98.547005,35.17385,RS
-98.54803,35.417904,RS
-97.29856,38.784077,RS
-98.55099,35.156067,RS
-96.41774,43.124287,RS
14.646918,-7.1264358,RS
-25.713165,-2.6448216,RS
-78.51661,11.916649,RS
-78.48161,12.106463,RS
-97.30908,40.880127,RS
-101.30752,41.142555,RS
-102.895485,-39.539707,RS
-101.22063,40.124386,RS
-85.945114,-2.5726516,RS
-7.5768547,-2.937117,RS
-102.85739,-38.18096,RS
-108.52953,-6.123271,RS
-95.313705,-23.775105,RS
-16.828526,-5.52819,RS
-100.87197,-15.850817,RS
-98.20611,35.64234,RS
-101.55804,-20.124258,RS
-101.56349,-20.125523,RS
-97.97026,40.620705,RS
-99.47707,39.47713,RS
12.289607,-81.32197,GB_GA
49.606525,-26.891901,GB_GA
47.600643,75.66951,GB_GA
-36.516857,79.36525,GB_GA
37.13701,4.9182587,GB_GA
21.410913,-76.274376,GB_GA
-8.385761,24.419004,GB_GA
15.538724,9.022258,GB_GA
-24.561733,67.007515,GB_GA
-34.236755,5.559261,GB_GA
16.988668,90.86337,GB_GA
69.65423,6.086841,GB_GA
59.43519,35.04897,GB_GA
-5.352004,3.9148312,GB_GA
84.673904,29.40357,GB_GA
-19.956778,-50.552914,GB_GA
5.9821606,32.56664,GB_GA
27.16375,-25.065462,GB_GA
-15.838498,-19.649466,GB_GA
-75.98514,-42.09954,GB_GA
-45.72924,39.828243,GB_GA
16.590534,25.027325,GB_GA
23.734324,1.4602307,GB_GA
