name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
REINVENT_100k_3,dis,murcko,64880,97159,4/62,0.06451612903225806,0.6677713850492492,0.0003912645051018832,6.165608237252604e-05,38
