name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_RNN_epsilon_0.6_0,dis,murcko,"882,494.0",42/106,0.3962264,0.5099876,0.0086245
DrugEx_RNN_epsilon_0.6_1,dis,murcko,"878,969.0",20/96,0.2083333,0.4883244,0.0007913
DrugEx_RNN_epsilon_0.6_2,dis,murcko,"895,961.0",57/102,0.5588235,0.4518232,0.0008836
DrugEx_RNN_epsilon_0.6_3,dis,murcko,"882,756.0",9/62,0.1451613,0.4784085,0.0309788
DrugEx_RNN_epsilon_0.6_4,dis,murcko,"875,010.0",30/71,0.4225352,0.4283414,0.0065396
DrugEx_RNN_epsilon_0.6_mean,dis,murcko,"883,038.0",-,0.346216,0.471377,0.0095636
