name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_1k_2,sim,murcko,949,1000,1/58,0.017241379310344827,0.949,0.003009027081243731,0.0010548523206751054,3
