name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_1k_4,sim,murcko,918,1000,0/40,0.0,0.918,0.0,0.0,0
