name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_1k_0,sim,murcko,932,1000,1/115,0.008695652173913044,0.932,0.001001001001001001,0.0010741138560687433,1
