name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_1k_1,sim,murcko,932,1000,3/100,0.03,0.932,0.004016064257028112,0.0032292787944025836,4
