name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.1_250k_0,dis,murcko,"249,929.0",5/92,0.0543478,0.5574023,0.0003881
DrugEx_GT_epsilon_0.1_250k_1,dis,murcko,"249,725.0",5/34,0.1470588,0.5460487,0.0001402
DrugEx_GT_epsilon_0.1_250k_2,dis,murcko,"249,873.0",3/64,0.046875,0.5527528,4.4e-05
DrugEx_GT_epsilon_0.1_250k_3,dis,murcko,"249,924.0",17/76,0.2236842,0.5195659,0.0043573
DrugEx_GT_epsilon_0.1_250k_4,dis,murcko,"249,583.0",10/98,0.1020408,0.6332843,0.0005249
DrugEx_GT_epsilon_0.1_250k_mean,dis,murcko,"249,806.8",-,0.1148013,0.5618108,0.0010909
