name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.01_250k_0,dis,csk,243322.0,24/40,0.6,0.0955154,0.0112485
GB_GA_mut_r_0.01_250k_1,dis,csk,242352.0,16/23,0.6956522,0.0897372,0.0020301
GB_GA_mut_r_0.01_250k_2,dis,csk,243652.0,18/40,0.45,0.1000074,0.0022245
GB_GA_mut_r_0.01_250k_3,dis,csk,242851.0,21/37,0.5675676,0.0885522,0.0285443
GB_GA_mut_r_0.01_250k_4,dis,csk,240480.0,33/43,0.7674419,0.0912591,0.0350008
GB_GA_mut_r_0.01_250k_mean,dis,csk,242531.4,-,0.6161323,0.0930143,0.0158096
