name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,CwASo
GB_GA_mut_r_0.01_250k_0,dis,csk,"60,223.0","249,998.0",11/40,0.275,0.2408939,0.0016066,401.0
GB_GA_mut_r_0.01_250k_1,dis,csk,"57,834.0","249,969.0",13/23,0.5652174,0.2313647,0.0015225,380.0
GB_GA_mut_r_0.01_250k_2,dis,csk,"65,019.0","249,989.0",11/40,0.275,0.2600874,0.0008367,209.0
GB_GA_mut_r_0.01_250k_3,dis,csk,"62,158.0","249,995.0",16/37,0.4324324,0.248637,0.0022451,560.0
GB_GA_mut_r_0.01_250k_4,dis,csk,"64,886.0","249,987.0",29/43,0.6744186,0.2595575,0.0092981,"2,303.0"
GB_GA_mut_r_0.01_250k_mean,dis,csk,"62,024.0","249,987.6",-,0.4444137,0.2481081,0.0031018,770.6
