name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_desired_4,dis,csk,126137,427628,36/43,0.8372093023255814,0.06637301523942866,0.000595170634072083,1.745884610929078,0.29496899174048474,0.007731018548832162,3306
