name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_desired_2,dis,csk,115948,486904,12/40,0.3,0.025873667506123434,0.00011460164632042456,0.3321957921890147,0.23813318436488506,0.0013103198987890836,638
