name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.1_desired_1,dis,murcko,133189,400647,1/34,0.029411764705882353,0.002208272808256114,4.624872210376187e-06,0.018117120730229235,0.33243478673246024,0.0004342975237553258,174
