name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.1_desired_0,dis,murcko,180567,540509,2/92,0.021739130434782608,0.0012039370668384926,7.2395528626921475e-06,0.014208960236497098,0.33406844289364285,1.8501079537991043e-05,10
