name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.1_desired_3,dis,murcko,219155,550695,1/76,0.013157894736842105,0.0006003921761694739,5.471554843855205e-06,0.015777876339540624,0.39796075867767094,0.0009424454552883174,519
