name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.1_desired_4,dis,murcko,203649,465959,1/98,0.01020408163265306,0.0005010622017615142,6.657325679569513e-06,0.013834262421618896,0.4370534746619338,0.0028843739470640123,1344
