name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.5_10k_mean,sim,murcko,7121.8,10000.0,-,0.0513569,0.71218,0.0032926,0.0005391,32.8
