name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.5_10k_0,sim,murcko,6867.0,10000.0,5/115,0.0434783,0.6867,0.0027073,0.0007287,27.0
GB_GA_mut_r_0.5_10k_1,sim,murcko,7017.0,10000.0,7/100,0.07,0.7017,0.0031096,0.0009986,31.0
GB_GA_mut_r_0.5_10k_2,sim,murcko,7448.0,10000.0,2/58,0.0344828,0.7448,0.0046213,0.0002686,46.0
GB_GA_mut_r_0.5_10k_3,sim,murcko,7182.0,10000.0,3/51,0.0588235,0.7182,0.0048232,0.0004179,48.0
GB_GA_mut_r_0.5_10k_4,sim,murcko,7095.0,10000.0,2/40,0.05,0.7095,0.0012014,0.000282,12.0
GB_GA_mut_r_0.5_10k_mean,sim,murcko,7121.8,10000.0,-,0.0513569,0.71218,0.0032926,0.0005391,32.8
