name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.6_1k_0,sim,murcko,967,1000,7/115,0.06086956521739131,0.967,0.011122345803842264,0.007291666666666667,11
