name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.6_1k_3,sim,murcko,925,999,1/51,0.0196078431372549,0.9259259259259259,0.001002004008016032,0.0010822510822510823,1
