name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_1k_3,dis,csk,222,1221,1/37,0.02702702702702703,0.18181818181818182,0.000819672131147541,0.004524886877828055,1
