name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_1k_4,dis,csk,328,1026,2/43,0.046511627906976744,0.31968810916179335,0.012833168805528134,0.006134969325153374,13
