0,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1C=Cc1cc(O)ccc12,8.96
1,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,8.84
2,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1C=C(C)c1cc(O)ccc12,8.586666666666666
3,CC[C@@]12C[C@](O)(CC)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,8.57
4,CC[C@@]12C[C@H](O)[C@H](c3ccccc3)C[C@H]1CCc1cc(O)ccc12,8.89
5,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccc(C)cc3)C[C@H]1CCc1cc(O)ccc12,8.405
6,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccn3)C[C@H]1CCc1cc(O)ccc12,8.82
7,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CC(=O)c1cc(O)ccc12,8.013333333333334
8,CC[C@@]12C[C@H](O)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,8.6
9,CC[C@@]12C[C@@H](O)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,8.42
10,C=C[C@@]1(O)C[C@@]2(CC)c3ccc(O)cc3CC[C@@H]2C[C@@]1(O)c1ccccc1,8.28
11,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccncc3)C[C@H]1CCc1cc(O)ccc12,7.52
12,CC[C@@]12CC[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,7.68
13,CC[C@@]12C[C@@](C)(O)[C@](O)(c3cccnc3)C[C@H]1CCc1cc(O)ccc12,7.38
14,CC[C@@]12C[C@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,7.42
15,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CC(O)c1cc(O)ccc12,7.1
16,C=CCOC(C)C1=CC(C)(C)Nc2ccc(-c3cc(F)ccc3OC)cc21,7.4350000000000005
17,OC(c1ccnc(Cl)c1)(c1ccc2c(cnn2-c2ccc(F)cc2)c1)C(F)(F)F,7.85
18,OC(c1ccc2c(cnn2-c2ccc(F)cc2)c1)(c1ccccc1Cl)C(F)(F)F,7.46
19,OC(c1ccc(F)c(Cl)c1)(c1ccc2c(cnn2-c2ccc(F)cc2)c1)C(F)(F)F,7.31
20,Cc1cccc(C(O)(c2ccc3c(cnn3-c3ccc(F)cc3)c2)C(F)(F)F)c1,7.28
21,N#Cc1cc(C(O)(c2ccc3c(cnn3-c3ccc(F)cc3)c2)C(F)(F)F)ccc1F,7.395
22,OC(c1ccc2c(cnn2-c2ccc(F)cc2)c1)(c1ccccc1F)C(F)(F)F,7.27
23,Cc1cc(C(O)(c2ccc3c(cnn3-c3ccc(F)cc3)c2)C(F)(F)F)ccc1F,7.23
24,OC(c1cccc(Cl)c1)(c1ccc2c(cnn2-c2ccc(F)cc2)c1)C(F)(F)F,7.14
25,OC(c1ccc(F)cc1)(c1ccc2c(cnn2-c2ccc(F)cc2)c1)C(F)(F)F,7.07
26,OC(c1ccc2c(cnn2-c2ccc(F)cc2)c1)(c1cccc(Cl)c1Cl)C(F)(F)F,7.265
