TSNE1,TSNE2,set_label
-86.66813,-55.529877,IS
-46.54129,-70.63413,IS
-36.443527,-73.25646,IS
-35.32534,-74.746574,IS
-73.26183,-74.87942,IS
-63.88721,-87.31324,IS
-97.01132,40.90785,IS
-91.809395,-46.43341,IS
-86.68022,-55.55063,IS
-37.92515,-77.320755,IS
-61.32683,-52.440495,IS
-58.45836,-52.00112,IS
-57.26538,-52.842827,IS
-60.206467,-54.015186,IS
-58.787605,-52.42176,IS
-62.548424,-50.97659,IS
-62.50297,-51.113335,IS
-60.39972,-58.245712,IS
12.441361,-98.626045,IS
12.514787,-99.18506,IS
-57.584293,-51.12179,IS
-57.913353,-50.98159,IS
-53.28066,-59.165333,IS
53.81505,-47.00665,IS
53.996456,-46.633095,IS
50.921688,-43.24436,IS
53.25546,-48.708187,IS
-55.00474,-51.56329,IS
-81.34669,61.369205,IS
-77.94678,65.21759,IS
-6.832778,-66.57359,IS
-5.5273447,-67.857414,IS
-5.8746815,-68.20589,IS
-70.825165,-73.62594,IS
-34.565517,-70.3406,IS
-36.343384,-70.72071,IS
-54.300842,-71.779755,IS
-53.14012,-70.66806,IS
-46.11967,-72.180756,IS
-95.02884,10.817581,IS
-96.09624,9.286697,IS
-94.98856,9.773914,IS
-96.39417,8.797475,IS
-93.45875,9.243429,IS
-95.0113,9.6355295,IS
-87.49044,25.276684,IS
-85.17346,25.022532,IS
-89.60282,25.283905,IS
-57.358284,-70.8008,IS
-37.673405,-74.88173,IS
-56.044933,-75.49431,IS
-55.73507,-74.09782,IS
-83.16622,-58.911736,IS
-83.16622,-58.911736,IS
-51.104893,77.32194,IS
-40.91734,-84.163445,IS
-43.219097,-87.34107,IS
-44.22144,-88.839294,IS
-48.36004,-81.27753,IS
-39.595028,-85.29917,IS
-46.398426,69.16052,IS
-75.57416,67.75229,IS
-77.66096,-70.5712,IS
39.599373,-43.191902,IS
-88.136406,-28.821133,IS
-18.042318,-43.994236,IS
40.7399,95.223404,IS
36.185913,96.35008,IS
38.892235,94.138756,IS
38.44115,96.99716,IS
36.052677,95.75386,IS
33.421528,89.54176,IS
34.389484,88.27605,IS
31.922876,91.72249,IS
-22.687042,-17.344007,IS
-25.630999,-14.809035,IS
-26.62572,-16.578087,IS
-26.811995,-16.570013,IS
-25.53821,-18.011591,IS
-26.35663,-16.572557,IS
-22.067518,-17.610033,IS
-22.577017,-17.456709,IS
-26.61207,-20.238615,IS
-58.04818,-31.480883,IS
-70.14635,-34.421272,IS
-71.81275,-36.764187,IS
-70.14642,-34.42302,IS
-70.14594,-34.419437,IS
-70.145805,-34.421524,IS
-71.81275,-36.764187,IS
-67.55078,-34.086235,IS
-71.812614,-36.768845,IS
-15.044325,-48.721436,IS
-24.549965,-51.96274,IS
-25.261631,-50.87065,IS
-24.24697,-50.427067,IS
-16.441021,-47.80108,IS
-25.198803,-50.614864,IS
-16.552921,-48.69049,IS
-85.842285,-71.380196,IS
37.073353,-56.6854,IS
37.569344,-52.76435,IS
36.00463,-55.57818,IS
39.55185,-55.056835,IS
-60.834362,-41.83144,IS
-60.836086,-41.83343,IS
-17.691156,-55.852627,IS
-16.030563,-56.685383,IS
-23.417702,-60.888885,IS
-14.6478405,-61.97226,IS
-22.004879,-59.98133,IS
-104.648575,-10.889521,IS
-0.07575256,-62.82252,IS
-2.219758,-63.24912,IS
-45.498055,-27.858597,IS
-8.490277,-62.335514,IS
-7.507599,-61.48887,IS
-59.735523,-36.44594,IS
-37.129295,-57.67966,IS
-37.130833,-57.678112,IS
-48.673893,-46.580067,IS
-2.185677,-59.335854,IS
-2.1858003,-59.34913,IS
-85.86242,-71.574745,IS
-44.55481,-51.883762,IS
-17.311323,-52.642857,IS
89.24696,-48.349285,IS
-68.728226,44.224255,IS
-99.150795,-27.726267,IS
-99.15221,-27.72697,IS
74.32993,-72.933846,IS
77.113785,-72.593796,IS
73.42531,-73.86878,IS
75.00454,-73.98431,IS
34.808533,-79.98271,IS
29.18331,-83.9792,IS
33.690895,-77.76995,IS
37.727325,-79.27697,IS
28.498568,-83.817,IS
29.769663,-83.33213,IS
30.409208,-75.94182,IS
29.654701,-87.561714,IS
6.5242953,-78.35108,IS
-1.7335176,-82.80476,IS
37.58338,-77.90268,IS
28.714132,-74.658005,IS
31.305147,-88.34095,IS
29.352304,-90.98466,IS
29.219334,-83.63205,IS
26.40984,-87.385185,IS
29.340141,-90.357506,IS
34.003998,-80.8419,IS
30.754196,-95.29455,IS
-1.385976,-82.09116,IS
-1.1862738,-82.906906,IS
28.068577,-82.25604,IS
-2.3786068,-82.14186,IS
-16.727951,-89.589165,IS
27.04633,-92.89404,IS
-1.9558921,-83.16685,IS
30.909798,-75.412735,IS
26.617031,-92.65447,IS
27.044718,-92.68871,IS
26.51118,-76.16731,IS
26.625383,-92.93612,IS
20.46266,-82.82122,IS
-16.048887,-89.64617,IS
31.247478,-89.78607,IS
36.88117,-89.13751,IS
32.05033,-93.798195,IS
36.838913,-89.08637,IS
-15.865062,-84.83498,IS
29.40768,-92.4389,IS
30.484324,-94.25591,IS
-16.266533,-85.42746,IS
31.999575,-93.58214,IS
-15.68666,-89.142975,IS
26.628653,-87.46666,IS
-2.3587122,-101.28933,IS
-16.83835,-90.55573,IS
33.39445,-77.54975,IS
-18.030407,-87.90222,IS
33.37407,-82.42615,IS
-15.9673395,-87.47043,IS
-3.8168154,-102.45794,IS
28.127007,-96.807304,IS
-14.503955,-91.15012,IS
-15.524937,-91.68144,IS
27.244593,-94.54206,IS
-66.72995,-79.65476,IS
-58.915062,-80.923805,IS
-71.35053,-72.37181,IS
-76.907616,-54.235863,IS
-55.534668,-87.905975,IS
-70.77834,-72.27097,IS
-55.37289,-85.77467,IS
-25.087244,-66.86754,IS
-23.947315,-66.9825,IS
-24.317995,-66.29619,IS
-23.09175,-65.42948,IS
-48.566757,81.39276,IS
-48.8261,80.03844,IS
-52.188915,79.53007,IS
-47.81614,81.27409,IS
-49.55335,81.04037,IS
-48.933857,79.78316,IS
-49.761383,78.64072,IS
-6.1562376,-99.41799,IS
19.234657,-89.903824,IS
-105.9285,5.386165,IS
-105.92032,5.3868823,IS
-98.02261,4.3278894,IS
-103.55428,8.38645,IS
-105.92379,5.386811,IS
-106.29563,-1.8737766,IS
-85.41931,11.692672,IS
-104.07091,8.211697,IS
30.951927,-83.34524,IS
-0.94620466,-86.240295,IS
-2.2273133,-86.6021,IS
27.79577,-97.022736,IS
27.866623,-96.91092,IS
-1.5183955,-86.08861,IS
-8.839702,-99.560455,IS
-9.333104,-99.7049,IS
-7.53888,-102.7496,IS
-9.873874,-103.43654,IS
-8.992141,-100.015915,IS
-8.878957,-99.918755,IS
-8.751289,-100.0406,IS
-10.637782,-103.13329,IS
-9.672897,-103.24945,IS
-12.480902,-98.23116,IS
-9.332596,-104.14319,IS
-11.585782,-98.24117,IS
-13.743301,-98.55818,IS
-12.392949,-97.35345,IS
-8.601701,-100.78348,IS
-9.050722,-100.14694,IS
43.02685,-85.54976,IS
42.200176,-85.21754,IS
40.947807,-83.44947,IS
40.961872,-82.4854,IS
42.016857,-85.96478,IS
-68.64289,3.9816594,IS
-65.08556,0.06754654,IS
40.556557,-100.452866,IS
39.710327,-100.237885,IS
17.670994,-95.701454,IS
15.262705,-97.732346,IS
17.62905,-96.29889,IS
14.124774,-97.868835,IS
16.60194,-93.85145,IS
15.92437,-97.6351,IS
74.63167,-67.85195,IS
75.41765,-65.184326,IS
-71.20547,-2.5542252,IS
-73.91914,-13.375513,IS
-70.08449,-9.102669,IS
-69.60164,-19.542942,IS
-70.09177,-21.086819,IS
-73.42389,-13.096166,IS
-71.04908,-3.046047,IS
-78.29077,-14.150428,IS
-68.681274,-2.6069784,IS
-70.173065,-0.6467758,IS
-69.40181,-22.55074,IS
-72.41841,-15.139407,IS
-69.67542,-19.547699,IS
-69.90816,-9.10075,IS
-71.02187,-7.483222,IS
-69.87897,-8.639623,IS
-68.64318,-9.806603,IS
-73.22994,-12.250175,IS
-68.670074,-19.413794,IS
-83.52023,0.8415749,IS
-84.442345,1.645463,IS
-68.02635,-7.8407345,IS
29.933105,-82.39377,IS
-68.58309,-24.6953,IS
-65.937416,-21.804277,IS
-76.40186,-23.862968,IS
-81.37758,-19.47804,IS
-81.246025,-18.969147,IS
-76.48411,-22.368366,IS
-76.5764,-24.065815,IS
-80.0131,-21.27038,IS
-83.90816,-19.1295,IS
-81.89267,-19.911367,IS
-76.21735,-23.579165,IS
-76.37903,-22.207983,IS
-66.2995,-17.565332,IS
-77.93026,-23.636362,IS
-87.80594,-0.3801634,IS
79.05904,-69.9606,IS
-4.818553,-76.27356,IS
-52.519688,83.484,IS
-48.451824,83.40652,IS
-64.22427,-18.097567,IS
-66.36953,2.3615916,IS
-11.280415,-79.9497,IS
-67.47769,-1.8310739,IS
-2.7658107,98.71024,IS
54.28924,-87.34025,IS
-17.652866,-86.60889,IS
-3.9375308,-100.26677,IS
40.508286,-99.69214,IS
-23.221458,-77.65663,IS
17.167828,-99.032394,IS
-74.038506,-25.06234,IS
9.147365,-104.31231,IS
9.650945,-104.60185,IS
-68.671425,-14.750137,IS
-65.63101,-8.528345,IS
-65.46231,68.74392,IS
-72.537025,60.482044,IS
-65.837555,71.64519,IS
-65.06656,71.432144,IS
-60.06598,66.79858,IS
-56.383972,62.0832,IS
-53.669678,54.215946,IS
-4.8482184,-21.586107,IS
-58.598278,62.61105,IS
-59.320957,64.62207,IS
-59.421055,65.83264,IS
-56.034557,58.51619,IS
-2.1895957,-19.764343,IS
-53.100212,61.729588,IS
-56.25595,59.265385,IS
-55.978977,64.933334,IS
-53.098637,61.73312,IS
-57.34045,48.105858,IS
-3.7311425,-20.96651,IS
-53.45402,58.824192,IS
-51.569744,65.30249,IS
-53.41323,60.214363,IS
-52.419556,60.166,IS
-53.13259,65.721344,IS
5.0789366,-72.685905,IS
4.848836,-73.4559,IS
32.485126,-66.849976,IS
31.746153,-66.64203,IS
32.71169,-67.09834,IS
33.4557,-67.40436,IS
32.13133,-67.60933,IS
31.660757,-67.91109,IS
-27.76657,-36.184986,IS
-29.392359,-40.610683,IS
-27.932514,-35.634735,IS
-29.471317,-38.46857,IS
-28.028814,-38.972183,IS
-72.91776,17.463137,IS
-81.82797,18.17872,IS
-70.24888,15.904553,IS
-74.56731,19.48815,IS
-76.0654,15.283559,IS
-72.39843,18.336323,IS
-74.56729,15.969443,IS
-70.878685,15.387447,IS
-76.484055,17.654331,IS
-81.82261,18.179276,IS
-81.1326,19.566158,IS
-75.62148,14.32379,IS
-79.095184,16.681313,IS
-31.616398,-49.248116,IS
-29.415869,-53.403645,IS
-31.630558,-49.626514,IS
63.80529,-51.34318,IS
63.292698,-47.801,IS
61.53474,-48.90388,IS
-31.967344,-57.388794,IS
64.70568,-50.890274,IS
61.91213,-48.000633,IS
65.04681,-50.017544,IS
61.02793,-52.24284,IS
-33.026546,-23.126978,IS
-33.025856,-23.12525,IS
-34.61867,-23.321192,IS
-36.98643,-26.03604,IS
-33.547344,-26.069307,IS
-34.772346,-26.632595,IS
-37.125397,-23.924726,IS
-37.05231,-26.599552,IS
-36.866837,-26.54674,IS
-35.38636,-23.790285,IS
-37.074913,-26.565409,IS
-40.5255,-27.164867,IS
-33.794437,-26.98812,IS
-36.04261,-27.619846,IS
-34.796402,-27.790266,IS
-37.746876,-26.871195,IS
-56.80741,42.01345,IS
-65.53397,28.921007,IS
-62.334457,35.963543,IS
-67.135704,27.836052,IS
-72.06199,36.205612,IS
-62.27562,36.24758,IS
-50.767902,45.58129,IS
-58.77003,28.448017,IS
-72.06151,36.20681,IS
-60.451805,24.4677,IS
-67.45331,19.198086,IS
-66.061295,23.728542,IS
-66.24114,19.865961,IS
-65.59185,37.67418,IS
-62.338146,35.965935,IS
-68.72588,32.157246,IS
-54.19945,35.6274,IS
-67.058784,19.819569,IS
-65.01953,33.265465,IS
-56.806812,42.014904,IS
-66.06023,23.72799,IS
-66.23938,19.865234,IS
-72.071815,36.688206,IS
-65.58815,37.675316,IS
-50.533955,43.723095,IS
-64.29415,20.331228,IS
-58.240135,37.14577,IS
-54.480556,25.528791,IS
-67.89721,26.891548,IS
-72.92663,30.400637,IS
-71.960655,36.60977,IS
-69.80991,30.670677,IS
-67.068985,26.710958,IS
-56.353832,28.590319,IS
-56.314857,23.66219,IS
-66.26711,16.514313,IS
-54.20086,35.625565,IS
-49.427307,38.643143,IS
-65.522865,18.129992,IS
-62.381145,26.274693,IS
-70.524155,37.758335,IS
-50.525608,39.243385,IS
-60.625866,16.52934,IS
-58.328827,19.400105,IS
-57.33782,35.35245,IS
-59.96563,18.128582,IS
-60.279877,14.246637,IS
-57.589798,40.04492,IS
-72.78977,28.907587,IS
-52.375595,44.608765,IS
-48.944008,39.204784,IS
-60.281567,14.247573,IS
-63.965496,24.588417,IS
-60.132656,13.889338,IS
-58.249252,35.71542,IS
-54.198803,35.625652,IS
11.591071,-73.09848,IS
11.372619,-72.87714,IS
11.370773,-72.87816,IS
12.870347,-70.53813,IS
24.221106,-60.850163,IS
23.851473,-58.660137,IS
8.818593,-65.37704,IS
22.828072,-60.61436,IS
23.275354,-59.412094,IS
22.466667,-60.875515,IS
9.116444,-65.17495,IS
22.872751,-61.167347,IS
23.27231,-60.967686,IS
23.303131,-63.271935,IS
7.827935,-63.87497,IS
24.043997,-59.37075,IS
16.863327,-33.251755,IS
23.199022,-62.670815,IS
20.009806,-58.129917,IS
26.320267,-51.276436,IS
22.618736,-62.1959,IS
21.618282,-32.829823,IS
8.802876,-65.26712,IS
10.944898,-68.28901,IS
7.3442106,-63.826668,IS
6.247259,-58.253998,IS
7.5333567,-63.386528,IS
22.389042,-63.76245,IS
20.83174,-32.387077,IS
8.62782,-65.35261,IS
-37.14514,-98.198616,IS
-10.126613,-18.019188,IS
-50.028248,15.5664835,IS
-10.126398,-18.01912,IS
-8.65979,-18.60108,IS
-3.8831418,-14.983766,IS
-45.534935,8.896062,IS
-4.998162,-14.48481,IS
-48.82717,17.091002,IS
-47.321106,23.190546,IS
-45.42034,24.035822,IS
-42.96959,18.277006,IS
-48.784252,22.721558,IS
-4.2024198,-13.077671,IS
-4.595974,-13.090884,IS
-8.06236,-17.81949,IS
-9.190197,-16.681633,IS
-45.984116,20.741318,IS
-47.901466,19.860273,IS
-4.265778,-14.00941,IS
-45.735813,9.468859,IS
-43.986443,26.102846,IS
-45.197,18.245918,IS
-4.7058887,-14.53458,IS
-43.530346,16.158314,IS
-44.37474,17.373814,IS
-10.608747,-19.571426,IS
-43.58623,23.56738,IS
-41.36157,27.066675,IS
-50.03136,19.835014,IS
-6.8181133,-17.99358,IS
-40.70637,24.309832,IS
-42.10657,18.529728,IS
-26.215998,-0.12135626,IS
-24.025915,-3.277949,IS
-36.65348,-6.8502793,IS
-27.41362,0.38606736,IS
-27.045168,-3.6861556,IS
-0.41896838,-25.464226,IS
-24.043962,-2.1389344,IS
-46.84211,93.20444,IS
-41.47852,97.167435,IS
-52.22629,93.0213,IS
-49.928253,93.10295,IS
-41.380917,98.099785,IS
-63.882412,54.76062,IS
-47.306976,6.111745,IS
-68.32517,56.022095,IS
-66.78207,57.249035,IS
-68.2633,56.612392,IS
-13.153378,-17.55419,IS
-70.548615,56.773888,IS
-69.02552,55.48681,IS
-8.991889,-14.351567,IS
-69.31071,54.35155,IS
-49.359695,7.3248653,IS
-47.965336,30.462957,IS
-67.26634,57.11099,IS
-67.02043,58.610577,IS
-72.810234,56.512177,IS
-73.31743,56.290207,IS
-46.853638,31.824818,IS
-42.76934,33.064987,IS
-72.83937,59.185066,IS
-15.202383,-29.195883,IS
-11.630082,-38.037586,IS
-15.447441,-29.571209,IS
-10.637722,-39.13344,IS
-11.568718,-38.039574,IS
-11.79212,-36.59555,IS
-12.96404,-29.695395,IS
-12.45097,-30.86734,IS
-12.288513,-36.86058,IS
-11.328246,-36.90114,IS
-12.289302,-36.858845,IS
-10.476722,-37.249645,IS
-9.912977,-40.029305,IS
-11.264515,-38.116283,IS
-16.365105,-38.32638,IS
-10.288106,-40.524216,IS
-9.033355,-41.084286,IS
-16.4489,-37.96917,IS
-18.128946,-36.43024,IS
-75.98769,45.260246,IS
-76.13837,40.42139,IS
-75.661995,39.734966,IS
-75.98253,43.71597,IS
-75.98796,43.071533,IS
-75.71539,39.776684,IS
-76.13293,40.424683,IS
37.3081,-60.440514,IS
36.01481,-58.265156,IS
36.24364,-62.055042,IS
-48.3731,-83.86211,IS
-47.830677,-86.069984,IS
3.2221816,-26.023146,IS
-47.122486,0.5614406,IS
-90.80269,-34.20175,IS
-91.01797,-34.21044,IS
-90.18899,-34.317184,IS
-89.88433,-34.866104,IS
-90.796005,-35.01214,IS
9.797908,-62.903446,IS
-41.962784,-33.44297,IS
-45.785114,-35.397667,IS
-42.8483,-33.508724,IS
-41.32097,-31.621284,IS
-2.2109833,-25.506927,IS
44.977764,-40.44829,IS
47.601067,-43.03184,IS
46.3888,-39.725193,IS
-6.279256,-24.449354,IS
-38.246376,-15.581315,IS
-40.8301,-39.861473,IS
-35.463535,-34.899483,IS
-36.786755,-32.401176,IS
-26.67542,-12.278492,IS
-22.710833,-13.036158,IS
-41.99751,-43.993504,IS
-31.183144,-33.855762,IS
-33.802986,-37.6001,IS
-52.425224,-23.51991,IS
-55.596302,-24.715565,IS
-6.668832,-11.170943,IS
-0.29017168,-16.681921,IS
3.6451619,-19.454351,IS
5.08611,-23.951189,IS
0.5755068,-15.173548,IS
-64.463745,42.457977,IS
-64.83338,40.32668,IS
-68.44575,43.871773,IS
-66.430916,79.57796,IS
-32.557022,86.508,IS
-43.268578,-0.50824857,IS
-46.15901,-10.196901,IS
-25.891455,-30.519648,IS
14.693018,-67.88851,IS
-19.621525,-19.01741,IS
-32.778057,-52.48379,IS
-64.91343,79.881546,IS
-45.532776,-15.996557,IS
-104.289116,26.851175,RS
-103.60127,26.965168,RS
-103.6674,27.007793,RS
-103.6276,26.967628,RS
-104.28961,26.852638,RS
-101.55435,24.8095,RS
-103.657005,27.01856,RS
-103.71008,26.978289,RS
-103.66608,27.02184,RS
-104.16895,26.88184,RS
-20.579548,-40.88237,RS
-20.541132,-40.874504,RS
-20.540413,-40.779087,RS
-20.62491,-40.82316,RS
-20.558472,-40.79892,RS
-20.569302,-40.839596,RS
-20.625616,-40.77022,RS
-20.608206,-40.804096,RS
-20.532679,-40.771976,RS
-23.587946,-38.121803,RS
-23.589712,-38.122856,RS
-23.610888,-38.04402,RS
-23.609087,-38.043865,RS
-23.607801,-38.044548,RS
-46.11297,68.9554,RS
-44.34137,65.5627,RS
-44.662415,68.01361,RS
-46.007015,68.87783,RS
-44.347256,65.62957,RS
-44.650063,67.88559,RS
-65.602585,81.393555,RS
74.85139,-51.976017,RS
-46.01371,68.88441,RS
-44.007103,67.834625,RS
-44.343105,65.47915,RS
-44.64642,67.88958,RS
-44.334255,65.60566,RS
-44.805946,67.860596,RS
-44.86441,68.01274,RS
-65.59335,78.346306,RS
-65.33032,79.44781,RS
-65.58888,81.420746,RS
-45.667355,68.62559,RS
-45.58124,66.96492,RS
-65.37394,79.39257,RS
-45.57571,66.98168,RS
-44.03566,67.83598,RS
-65.41841,79.07352,RS
-44.9369,68.05264,RS
76.60811,-53.64846,RS
-45.650185,68.613335,RS
-45.89095,68.78913,RS
-44.34428,65.52597,RS
-65.51904,78.39234,RS
-44.342606,65.5282,RS
-44.655685,67.98356,RS
-44.687393,68.07427,RS
-44.272415,67.685745,RS
-44.943817,68.05804,RS
-44.588017,67.84808,RS
-44.347347,66.0357,RS
-65.585884,81.56317,RS
-44.689926,68.04775,RS
-65.40334,79.372826,RS
-44.1376,67.87715,RS
-44.598785,68.009514,RS
-44.649776,67.88901,RS
87.62795,-48.934155,RS
87.64076,-48.800766,RS
-65.416466,79.39989,RS
-44.34811,65.6295,RS
-44.042652,67.83868,RS
-44.66894,68.04924,RS
-65.50748,78.38019,RS
-44.347,65.6453,RS
-44.344036,65.52386,RS
-44.343662,65.647446,RS
-21.228064,-51.02225,RS
-20.552902,-51.271244,RS
-22.211996,-51.82516,RS
-22.097967,-51.779285,RS
-20.448519,-51.228634,RS
-20.531069,-51.328636,RS
-20.650394,-51.48585,RS
-20.37532,-51.586464,RS
-20.59488,-51.261833,RS
-21.399595,-54.616817,RS
-20.998318,-51.122684,RS
-22.866383,-49.83564,RS
-18.954744,-51.39694,RS
-21.400585,-54.61815,RS
-19.074013,-51.802795,RS
-21.625727,-51.756855,RS
-22.954391,-49.86254,RS
-22.80068,-49.793346,RS
-20.470282,-53.473408,RS
-20.444569,-53.260696,RS
-20.435883,-53.128773,RS
-23.057003,-49.939873,RS
-20.476234,-53.47621,RS
-20.424135,-52.987595,RS
-21.407787,-54.628857,RS
-22.881464,-49.856415,RS
-22.998053,-49.920547,RS
-20.475164,-53.46048,RS
-20.468752,-53.40438,RS
-23.059439,-49.95044,RS
-78.747635,-36.88399,RS
-78.74498,-36.8858,RS
-78.745255,-36.884182,RS
-78.74618,-36.883675,RS
-41.312996,-31.491503,RS
-85.16357,-34.399063,RS
-86.46328,-31.990723,RS
-86.248985,-32.38407,RS
-85.17168,-33.516705,RS
-85.188385,-33.57896,RS
-1.9508263,99.13368,RS
5.0606313,-72.668205,RS
5.058147,-72.658066,RS
-83.95299,-32.75457,RS
-83.97508,-32.80441,RS
-83.96262,-32.756016,RS
-85.16575,-34.36925,RS
-82.990135,-32.49024,RS
-83.956215,-32.757984,RS
-84.13661,-32.744114,RS
-83.96663,-32.772686,RS
-83.959625,-32.73853,RS
-83.97679,-32.77714,RS
-83.958046,-32.73747,RS
-83.97009,-32.8038,RS
-83.994804,-32.791447,RS
-83.96663,-32.720963,RS
-5.595641,-64.16543,RS
-5.5958734,-64.16688,RS
-4.559255,-66.71807,RS
-5.611014,-64.12091,RS
-5.6737404,-64.11571,RS
-5.6733527,-64.11903,RS
-5.674092,-64.11871,RS
-4.550986,-66.77449,RS
-5.57111,-64.11291,RS
-5.508634,-64.17148,RS
-4.546208,-66.74004,RS
-4.5443587,-66.73559,RS
-4.5452275,-66.77549,RS
-5.5954843,-64.16638,RS
-5.5956655,-64.166466,RS
-85.1732,-34.348328,RS
-83.975365,-32.78462,RS
-83.90709,-32.847763,RS
-83.83052,-32.84514,RS
-83.7168,-32.813725,RS
-79.22371,-36.081085,RS
-4.2281256,-64.8577,RS
-21.19665,-51.37889,RS
-4.1671386,-64.860916,RS
-3.7791219,-65.90492,RS
-3.7872357,-65.82068,RS
-21.37753,-51.254025,RS
-4.690935,-67.01572,RS
-73.30669,24.10199,RS
-73.29237,24.106796,RS
-73.33559,24.08716,RS
-69.102325,22.68891,RS
-69.941505,25.101782,RS
-69.10233,22.685488,RS
-73.33585,24.090681,RS
-69.21414,22.658667,RS
-69.673294,25.085184,RS
-73.29619,24.209284,RS
-73.334145,24.092402,RS
-69.20363,22.65612,RS
-73.313545,24.165718,RS
-73.316124,24.146143,RS
-73.28911,24.208506,RS
-73.3247,24.14997,RS
-73.32742,24.146173,RS
-3.7983305,-65.536156,RS
-79.2486,-35.999092,RS
-78.9796,-36.757374,RS
-78.9796,-36.757374,RS
-79.33714,-35.915703,RS
-79.32518,-35.99514,RS
-79.383865,-35.942837,RS
-79.29317,-35.944866,RS
-78.9796,-36.757374,RS
-79.69996,-35.87197,RS
-78.9796,-36.757374,RS
-79.1949,-36.019436,RS
-23.60184,-38.071087,RS
-80.98505,-39.111614,RS
-79.24522,-35.93413,RS
-79.21724,-35.93811,RS
-79.27344,-35.86378,RS
-79.230225,-35.856808,RS
-79.28393,-35.913647,RS
-79.585,-35.892944,RS
-79.21505,-35.85636,RS
-79.12147,-36.405315,RS
-79.12147,-36.405315,RS
-79.2648,-35.99914,RS
-79.2648,-35.99914,RS
-79.263016,-35.998554,RS
-79.15425,-36.49293,RS
-79.15425,-36.49293,RS
-79.64293,-35.954098,RS
-80.973045,-39.112568,RS
-80.973045,-39.112568,RS
-23.595812,-38.08365,RS
-104.36797,26.835037,RS
-85.01637,25.042065,RS
-79.23372,-35.9428,RS
-23.60515,-38.052124,RS
-53.27295,-59.187447,RS
-59.67657,-49.560036,RS
77.79319,-53.919907,RS
-20.47315,-53.44727,RS
-80.97199,-39.104618,RS
-80.923416,-39.124123,RS
-80.92721,-39.12317,RS
72.33421,-63.93468,RS
72.35395,-63.951035,RS
