TSNE1,TSNE2,set_label
102.18253,-18.863329,IS
101.2884,-8.339696,IS
61.26979,72.75757,IS
-89.47751,49.67515,IS
102.58215,14.324442,IS
94.441055,55.21757,IS
64.909874,-33.94206,IS
-35.902824,-53.937584,IS
-27.961657,-56.6559,IS
-26.669914,-54.66482,IS
-26.483343,-55.22607,IS
-34.56324,-55.011765,IS
-27.118961,-54.24317,IS
-36.06196,-55.430492,IS
57.79579,-92.29385,IS
-86.19033,-26.80708,IS
-81.2985,-30.67719,IS
-83.80502,-31.662205,IS
-84.97175,-27.700869,IS
-51.36845,-90.85129,IS
-51.365242,-90.8519,IS
-38.332516,-43.410465,IS
-40.232258,-41.923397,IS
100.99183,31.263836,IS
94.14685,31.366154,IS
101.52464,33.552143,IS
96.72164,42.373844,IS
-54.686447,-60.487873,IS
-57.833572,-60.347572,IS
-42.73867,-29.373386,IS
-61.786873,-67.38898,IS
-61.292377,-69.54254,IS
-46.642296,-87.45494,IS
-60.150227,-82.080536,IS
-60.153904,-82.08055,IS
-80.84669,-53.462772,IS
-53.405865,-64.739075,IS
-53.411102,-64.739655,IS
56.781475,-92.3417,IS
-49.51016,-74.015755,IS
-36.483093,-45.95512,IS
73.3754,63.601128,IS
-83.671135,-0.35254106,IS
-6.3390837,-101.27651,IS
-17.026758,-73.44125,IS
54.057526,-10.165343,IS
54.05787,-10.165432,IS
50.717148,-16.902424,IS
55.3047,-13.937956,IS
54.056282,-10.164486,IS
58.342434,-4.9230847,IS
36.1921,-16.661636,IS
56.229908,-14.487118,IS
-18.4201,-82.18848,IS
-31.220398,-101.17276,IS
-32.976482,-102.416954,IS
-12.550566,-78.71587,IS
-11.667241,-79.23148,IS
-31.889582,-101.54357,IS
-3.7664065,-98.68065,IS
-3.556814,-98.83377,IS
-5.068127,-101.99169,IS
-2.9143481,-101.467705,IS
-3.76978,-98.97447,IS
-3.5187948,-98.98425,IS
-3.6355872,-99.16796,IS
-3.304332,-102.342255,IS
-3.323149,-100.98189,IS
0.6951036,-103.83803,IS
-3.8057306,-101.84514,IS
1.3367628,-102.99852,IS
0.31829032,-102.67751,IS
0.95867145,-102.46578,IS
-4.0193496,-99.448654,IS
-4.022485,-99.199036,IS
-30.765387,-82.40215,IS
-29.282295,-82.159546,IS
-27.344658,-83.81344,IS
-28.063187,-85.28189,IS
-29.937084,-80.80855,IS
6.1866646,-37.254276,IS
7.2499022,-36.78789,IS
-42.696995,-97.79058,IS
-40.71807,-95.72889,IS
-12.910756,-91.96151,IS
-12.60207,-86.64523,IS
-12.385295,-91.77587,IS
-12.2882395,-86.03901,IS
-15.316675,-92.36861,IS
-12.667306,-88.11079,IS
27.645685,96.89552,IS
25.688377,94.93371,IS
12.165827,-41.899384,IS
27.375341,-41.378857,IS
17.40981,-41.01242,IS
28.671457,-48.292057,IS
25.052269,-48.236885,IS
25.587582,-41.080654,IS
12.28101,-42.02575,IS
16.227749,-45.95454,IS
9.569963,-40.690228,IS
11.163822,-41.095,IS
24.156706,-50.45657,IS
31.883894,-41.336693,IS
27.224773,-48.76462,IS
17.081589,-40.86144,IS
17.16212,-40.089954,IS
17.209055,-40.77637,IS
18.293144,-40.18006,IS
27.54285,-37.445694,IS
29.00564,-49.989223,IS
22.768486,-19.266796,IS
24.719955,-18.555315,IS
16.021404,-40.513603,IS
-20.264126,-82.99885,IS
-2.9600937,-58.045,IS
26.58506,-53.962196,IS
12.124958,-54.21707,IS
17.270617,-52.515812,IS
16.892086,-53.210033,IS
12.862519,-53.065754,IS
11.922703,-54.590286,IS
14.771726,-51.390133,IS
17.318026,-54.733917,IS
17.368841,-52.74592,IS
12.272989,-54.065113,IS
12.686133,-52.998367,IS
13.239787,-47.419384,IS
10.576176,-51.970524,IS
28.022793,-16.92805,IS
31.468044,99.03673,IS
76.762695,-81.25856,IS
47.913834,61.28536,IS
45.57838,59.869495,IS
22.353477,-47.70832,IS
4.893834,-35.337032,IS
104.609245,3.1637301,IS
7.9953537,-40.922592,IS
6.539691,82.40733,IS
-18.9757,-56.28285,IS
97.71964,7.804831,IS
-6.6692877,-98.81832,IS
-40.8341,-97.603065,IS
-87.46509,-61.894104,IS
-13.600235,-96.599495,IS
-6.078008,-55.447884,IS
-35.547127,-86.56896,IS
-35.8857,-86.07383,IS
17.616085,-26.187738,IS
13.8794985,-32.678978,IS
0.22172388,84.30046,IS
-22.078226,-70.23315,IS
-22.515873,-69.90364,IS
73.93262,-35.47276,IS
67.521194,-40.95817,IS
70.1357,-35.98286,IS
63.110268,-53.53541,IS
65.44364,-42.982483,IS
71.70664,-37.561672,IS
68.358826,-40.976837,IS
68.24671,-41.925022,IS
69.160515,-38.058453,IS
67.8332,-40.87229,IS
69.15795,-38.0576,IS
67.5165,-40.959187,IS
69.785774,-40.357353,IS
68.68174,-40.36556,IS
-71.10838,-64.891174,IS
-71.1101,-64.886765,IS
-70.88435,-56.661133,IS
-71.69084,-72.59096,IS
-68.80652,-67.25421,IS
-68.809265,-67.246185,IS
-68.80428,-67.25176,IS
-70.48884,-55.79692,IS
-68.7828,-69.76177,IS
-67.3992,-65.7563,IS
-72.73041,-54.735413,IS
-72.731766,-54.734016,IS
-72.58116,-57.58399,IS
-71.108215,-64.89032,IS
-71.10933,-64.88673,IS
65.66465,-55.508118,IS
71.69364,-40.1991,IS
69.52211,-45.27109,IS
68.288345,-44.341972,IS
66.82291,-43.59456,IS
59.489765,-77.495735,IS
-50.492683,-53.596333,IS
-42.773216,-59.736996,IS
-49.76774,-54.072975,IS
-64.21166,-52.219143,IS
-62.36687,-52.969814,IS
-41.331738,-56.00715,IS
-68.32645,-56.6478,IS
-98.73266,4.448641,IS
-100.41579,6.9813538,IS
-104.00844,4.2983747,IS
-90.72017,24.247686,IS
-93.87918,16.968178,IS
-89.66697,23.534603,IS
-106.196236,3.8889704,IS
-99.127426,27.040276,IS
-97.17293,21.381306,IS
-103.10226,9.139114,IS
-103.89184,4.02168,IS
-97.70384,27.575903,IS
-104.085175,9.977271,IS
-102.66784,8.936708,IS
-104.122955,10.06073,IS
-106.45141,10.778825,IS
-105.10689,11.017252,IS
-58.535915,-49.76211,IS
64.86176,-72.83471,IS
65.49885,-81.90784,IS
65.49885,-81.90784,IS
62.25977,-76.3089,IS
58.582947,-74.42942,IS
55.00863,-72.29642,IS
63.066845,-78.1837,IS
65.49713,-81.905235,IS
56.278656,-72.12848,IS
65.49885,-81.90784,IS
59.58717,-77.55714,IS
-16.74986,-21.316975,IS
82.3959,-62.19951,IS
62.762005,-72.4043,IS
64.269066,-72.66238,IS
63.865303,-75.98309,IS
64.473335,-76.47921,IS
61.14914,-72.45175,IS
59.6802,-70.87206,IS
65.21736,-76.81018,IS
68.694176,-68.00356,IS
68.69534,-68.00303,IS
63.008247,-68.74356,IS
63.010944,-68.74025,IS
63.012447,-68.739204,IS
60.684162,-84.35187,IS
60.68093,-84.35456,IS
56.450497,-72.60085,IS
83.13838,-66.539696,IS
83.137375,-66.536766,IS
-16.773193,-23.93795,IS
97.59388,22.249807,IS
88.79474,6.6525683,IS
63.098454,-69.72429,IS
-14.391801,-23.893745,IS
101.147285,-46.07159,IS
86.061295,-41.78241,IS
66.14501,67.907936,IS
-46.82377,-48.155243,IS
84.550835,-66.650734,IS
89.47831,-64.015114,IS
89.46853,-63.04511,IS
18.287527,98.728264,IS
21.353825,99.54437,IS
52.57488,76.53883,IS
39.222,53.040718,IS
76.08215,-48.149757,IS
62.6435,82.4678,IS
91.92244,20.327282,IS
-94.31802,-58.323368,IS
43.042747,77.418396,IS
-62.24446,-12.665263,IS
43.041214,77.42232,IS
41.12144,76.60274,IS
35.30147,73.0307,IS
-74.68152,-3.2509549,IS
37.57268,73.04088,IS
-60.73833,-6.061801,IS
-54.77268,-9.834556,IS
-54.541477,-7.7361836,IS
-63.79517,-4.5410814,IS
-55.42896,-10.323847,IS
36.938183,69.00961,IS
38.041702,70.36479,IS
38.41457,78.15002,IS
41.801632,79.01557,IS
-58.38711,-11.120786,IS
-61.69698,-7.1584487,IS
36.80428,72.499855,IS
-75.3268,-3.9150846,IS
-50.723553,-4.810054,IS
-61.309658,-0.16127379,IS
37.9349,71.71039,IS
-64.15027,-2.6750076,IS
-60.783245,-0.7310082,IS
42.454006,75.842155,IS
-54.463646,-5.595537,IS
-53.28517,-2.2264674,IS
-59.566566,-8.605106,IS
39.414497,76.08918,IS
-56.00991,-2.8486547,IS
-62.593502,-3.590792,IS
-52.457413,-17.60573,IS
-56.11568,-19.463154,IS
-57.405293,-24.695528,IS
-50.90025,-18.931479,IS
-45.345947,-16.97953,IS
36.74468,87.946754,IS
-55.082047,-18.99576,IS
51.474644,91.965164,IS
34.460255,-8.0480385,IS
46.705803,97.19971,IS
48.056522,95.361084,IS
33.88633,-8.603665,IS
-94.09092,-22.300884,IS
-80.96704,-7.1479607,IS
-100.762695,-26.496365,IS
-98.188515,-27.706913,IS
-99.73648,-26.913307,IS
46.18908,74.27463,IS
-101.18759,-21.864332,IS
-99.52689,-23.332615,IS
-31.580324,-16.658184,IS
-98.341515,-24.524508,IS
-78.03471,-6.6344743,IS
-51.98656,-12.103737,IS
-98.280304,-28.149439,IS
-96.83146,-27.651957,IS
-105.730385,-20.964052,IS
-107.01927,-20.686043,IS
-49.218594,-13.057904,IS
-42.483826,-10.71274,IS
-102.84883,-20.405872,IS
61.048626,8.462133,IS
54.90358,15.088338,IS
60.467945,8.977135,IS
57.32771,16.188513,IS
54.68344,14.22119,IS
53.87187,18.266209,IS
63.26106,8.3861065,IS
64.160706,10.22297,IS
52.994114,17.10881,IS
54.42125,17.63429,IS
52.991905,17.11448,IS
55.864986,18.838907,IS
57.364777,19.29433,IS
56.147076,15.177364,IS
63.63648,18.56663,IS
57.34531,18.93703,IS
58.750393,21.485369,IS
63.821365,18.542526,IS
87.55007,23.79262,IS
-96.47167,-7.5376096,IS
-101.8643,-6.6805363,IS
-101.579346,-7.010841,IS
-98.24809,-6.68618,IS
-98.22568,-5.790764,IS
-101.46871,-7.2586093,IS
-101.865776,-6.6810527,IS
-78.2665,-20.716309,IS
-77.49121,-23.64394,IS
-79.957054,-18.909418,IS
104.454285,-16.06678,IS
104.255806,-12.945194,IS
33.214172,88.85867,IS
-96.602104,-37.87203,IS
58.447777,-29.416641,IS
58.995872,-30.386951,IS
59.263374,-32.32595,IS
57.069057,-29.044079,IS
61.01201,-31.025616,IS
63.288776,0.07991851,IS
-43.001293,-68.350204,IS
-43.296192,-72.96225,IS
-43.513435,-69.05174,IS
-43.403477,-65.58105,IS
38.780437,90.89951,IS
-55.515327,-35.510784,IS
-57.829193,-38.649193,IS
-52.915188,-35.942158,IS
40.900036,88.39749,IS
-88.46607,-14.0431795,IS
-34.33122,-76.76523,IS
-36.172604,-72.77844,IS
-38.71183,-80.52579,IS
-68.67366,-25.2809,IS
-69.66735,-28.65304,IS
-29.614363,-71.47433,IS
-31.71078,-62.589024,IS
-37.456367,-68.30537,IS
-70.55414,-43.20088,IS
-65.96761,-41.412453,IS
42.82511,65.847496,IS
27.9916,83.2157,IS
33.134605,81.82834,IS
34.31089,84.95689,IS
28.11535,81.99908,IS
-82.12426,2.7447538,IS
-83.37147,4.6256685,IS
-83.809135,0.4041706,IS
56.556698,66.747665,IS
27.216494,66.32621,IS
-93.14583,-45.252502,IS
-82.94768,-38.974743,IS
-26.214552,-63.83028,IS
61.332214,0.66880715,IS
-72.68988,-33.10875,IS
-66.51718,-83.616615,IS
55.36498,65.79144,IS
-49.438652,-25.49902,IS
-19.621435,-63.141838,RS
94.21527,-24.849358,RS
103.62886,15.1043215,RS
94.24713,-24.81618,RS
-14.093803,-66.65471,RS
92.98507,2.0832367,RS
-14.1129055,-66.83302,RS
93.88694,-6.798886,RS
94.70954,-19.628204,RS
95.104324,-8.177028,RS
95.045845,-19.775013,RS
95.04021,-8.082728,RS
95.14095,-19.818748,RS
94.935356,-19.636444,RS
99.79858,-8.835906,RS
94.43057,-19.6079,RS
94.02286,-25.17848,RS
94.935036,-19.600618,RS
95.2845,-19.767311,RS
93.93055,-6.9230123,RS
94.06412,-25.079363,RS
103.212234,15.339866,RS
-10.674536,-68.31139,RS
-11.127353,-67.7,RS
-10.675554,-68.248055,RS
-10.709187,-68.20627,RS
-10.349673,-63.079,RS
-10.694794,-68.237175,RS
104.89388,15.1786,RS
-13.277607,-65.61916,RS
-10.729176,-68.193794,RS
93.96339,-23.925777,RS
-13.05673,-65.60528,RS
-10.749126,-68.17292,RS
-10.626964,-68.283714,RS
103.639404,15.637843,RS
-13.279578,-65.61423,RS
-13.487947,-65.750496,RS
-13.840636,-66.73169,RS
-16.328312,-65.40547,RS
-16.40936,-65.39211,RS
-16.052145,-65.45464,RS
97.22347,3.1229706,RS
94.93255,-21.298565,RS
94.27202,-19.800465,RS
-10.674588,-68.240685,RS
97.22254,3.124079,RS
-15.964431,-65.51934,RS
-10.696085,-68.227974,RS
-87.813995,-62.22555,RS
97.3375,3.1137204,RS
92.99088,2.1411502,RS
-10.693982,-68.28759,RS
95.60846,-5.1773696,RS
-10.62245,-68.39932,RS
-14.348647,-65.74964,RS
-87.780655,-62.19048,RS
97.94539,3.0012727,RS
-10.662214,-68.25842,RS
-13.141917,-65.11613,RS
102.45397,-19.201752,RS
102.40541,-7.910904,RS
101.106735,-8.1868305,RS
100.78631,-8.385688,RS
102.41854,-7.877551,RS
6.172102,82.8333,RS
6.057223,82.81203,RS
86.80394,-42.648014,RS
86.74364,-42.804962,RS
85.97362,-43.727753,RS
86.07291,-43.738895,RS
86.47636,-43.384735,RS
86.44809,-43.501225,RS
100.575165,-44.74889,RS
100.57441,-45.00193,RS
88.835724,13.0094795,RS
92.04576,16.008871,RS
88.84319,12.818257,RS
92.010345,16.032839,RS
88.86953,13.035776,RS
88.73467,13.036534,RS
88.9136,12.738896,RS
91.99419,15.9870205,RS
47.64686,59.012703,RS
92.02963,16.064367,RS
89.62147,13.814865,RS
91.95076,15.875383,RS
72.849365,64.364006,RS
72.849625,64.39193,RS
64.823265,68.48579,RS
64.806496,68.48807,RS
72.87083,64.29788,RS
64.83469,68.48061,RS
72.84671,64.45621,RS
64.828514,68.486755,RS
64.82391,68.486046,RS
64.84757,68.46946,RS
64.84826,68.478966,RS
64.829865,68.481064,RS
64.82258,68.48436,RS
-33.071014,-40.094624,RS
18.823212,67.22344,RS
18.856253,67.24156,RS
18.868275,67.22698,RS
18.868881,67.233116,RS
18.846622,67.23055,RS
18.263617,67.93321,RS
18.309414,67.92563,RS
18.278189,67.96991,RS
-75.26133,-33.34335,RS
-69.07926,-25.496813,RS
-69.29322,-25.543295,RS
-69.352684,-25.544031,RS
-70.01922,-25.475101,RS
-69.449554,-25.525232,RS
-75.140015,-33.34331,RS
-75.2266,-33.33861,RS
-70.42863,-25.358757,RS
-45.673225,-87.850075,RS
-71.50717,-47.831184,RS
-71.50396,-47.765793,RS
-71.50717,-47.831184,RS
-71.50717,-47.831184,RS
-71.50717,-47.831184,RS
-71.50396,-47.765793,RS
-71.51642,-47.88312,RS
-71.50396,-47.765793,RS
65.92384,-41.86253,RS
65.92384,-41.86253,RS
28.820457,97.34507,RS
28.584618,97.33196,RS
28.805313,97.335724,RS
28.813143,97.34529,RS
-17.947063,-79.81266,RS
-18.226925,-80.70193,RS
-18.376513,-79.61511,RS
-17.771154,-79.69445,RS
-18.148113,-80.628944,RS
-18.271528,-81.253136,RS
-19.851355,-79.758644,RS
-16.969921,-80.754425,RS
-16.64599,-80.868965,RS
-32.139427,-99.72188,RS
-17.933613,-79.598694,RS
-19.997074,-80.14883,RS
-16.225113,-80.95646,RS
-14.934845,-80.48758,RS
-18.175095,-80.76414,RS
-16.666115,-81.49503,RS
-15.60695,-80.73614,RS
-17.956455,-79.88301,RS
-14.618218,-80.35699,RS
-32.25164,-99.664444,RS
-32.16466,-99.7297,RS
-18.734,-80.420296,RS
-32.17209,-99.664986,RS
96.9963,7.0605707,RS
-14.524758,-80.16626,RS
-32.155144,-99.70106,RS
-19.901394,-79.79631,RS
-14.503945,-80.2497,RS
-14.501136,-80.25354,RS
-20.095352,-80.48064,RS
-14.478259,-80.24561,RS
-19.21558,-78.82765,RS
96.91187,6.965246,RS
-16.188353,-80.89238,RS
-15.684794,-81.714134,RS
-14.658542,-80.348816,RS
-15.6858225,-81.70856,RS
97.14327,7.265109,RS
-14.699156,-80.39178,RS
-14.591824,-80.33192,RS
97.14126,7.2684665,RS
-14.670359,-80.35223,RS
96.903275,6.9691978,RS
-16.68437,-81.46831,RS
-6.2260914,-98.11053,RS
96.84418,6.8488383,RS
-18.439295,-79.61669,RS
97.17559,7.289091,RS
-17.5249,-80.34149,RS
97.14513,7.2602296,RS
-6.221643,-98.17387,RS
-12.352549,-78.96063,RS
96.82392,6.869125,RS
96.82858,6.864786,RS
-14.390099,-80.20377,RS
92.97514,2.1486683,RS
94.28159,-23.275158,RS
104.75529,17.633871,RS
-12.721064,-64.881195,RS
107.01732,12.849699,RS
104.77144,17.742174,RS
107.01358,12.858783,RS
99.49873,32.330814,RS
99.54605,32.246227,RS
99.57275,32.241688,RS
99.63387,32.20877,RS
47.57337,58.23505,RS
47.66462,58.250504,RS
48.07147,57.742813,RS
47.63749,58.398766,RS
47.612057,58.346317,RS
47.650757,58.30748,RS
48.012688,57.75262,RS
96.95768,21.595821,RS
92.49185,17.104315,RS
92.8186,17.250536,RS
92.48074,17.06775,RS
97.21841,21.866596,RS
91.189926,17.5889,RS
92.79751,17.238377,RS
92.74083,17.23807,RS
92.85406,17.210426,RS
96.92339,21.548512,RS
-27.837156,-28.398684,RS
-27.84961,-28.5153,RS
-27.83807,-28.385817,RS
-27.821747,-28.369728,RS
-27.865492,-28.431017,RS
-27.8268,-28.442186,RS
-27.907627,-28.35762,RS
-27.817327,-28.403297,RS
-27.827124,-28.390081,RS
-17.354868,-23.0393,RS
-17.354073,-23.064154,RS
-15.680159,-24.440958,RS
-15.657158,-24.449665,RS
-15.678596,-24.432287,RS
61.167583,72.267784,RS
53.318497,79.63711,RS
61.16391,70.593094,RS
61.16683,72.13394,RS
53.333805,80.06357,RS
61.004406,71.148315,RS
56.265987,63.79485,RS
63.79022,68.8748,RS
61.171658,72.134895,RS
60.619022,70.933235,RS
53.438744,80.13254,RS
61.000374,71.147484,RS
53.165867,80.073906,RS
61.105415,71.15919,RS
61.073948,71.22458,RS
53.75062,65.36399,RS
55.490257,65.31937,RS
56.26689,63.825466,RS
61.12768,71.78582,RS
61.464508,70.66637,RS
55.421036,65.21474,RS
61.48604,70.64986,RS
60.570625,70.917885,RS
55.207813,64.845924,RS
61.07085,71.27127,RS
64.709305,68.535065,RS
61.128315,71.76936,RS
61.15883,72.01388,RS
53.462414,80.13237,RS
53.810654,65.309784,RS
53.428825,80.11966,RS
61.180313,70.56845,RS
61.150955,70.62207,RS
60.76566,71.05512,RS
61.0753,71.32125,RS
61.08394,71.00324,RS
53.254765,80.01794,RS
56.068523,63.862175,RS
61.154224,70.61588,RS
55.458004,65.21096,RS
60.77995,71.00111,RS
61.128494,70.639626,RS
61.000984,71.148,RS
72.8099,64.32106,RS
72.8465,64.31628,RS
55.478836,65.243126,RS
53.43611,80.10182,RS
60.57453,70.919785,RS
61.14843,70.61396,RS
53.77891,65.358986,RS
53.33059,80.069305,RS
53.463364,80.13099,RS
53.038704,80.02866,RS
-37.39699,-50.920036,RS
-34.097744,-49.800358,RS
-29.91248,-57.04689,RS
-29.895723,-57.039707,RS
-34.22679,-49.837677,RS
-33.713646,-50.959087,RS
-38.013115,-49.93991,RS
-37.694454,-49.44423,RS
-35.09746,-50.49283,RS
-40.344536,-49.27218,RS
-36.98224,-50.93853,RS
-30.251484,-51.838837,RS
-36.726604,-47.75662,RS
-40.32622,-49.276184,RS
-36.62807,-48.18689,RS
-37.8722,-50.92811,RS
-30.135822,-51.91169,RS
-30.377928,-51.76939,RS
-44.620674,-47.063454,RS
-43.8522,-47.626152,RS
-44.320942,-47.447796,RS
-29.990946,-52.019184,RS
-44.38227,-47.329605,RS
-44.070053,-47.574516,RS
-40.331482,-49.265022,RS
-30.27697,-51.87423,RS
-30.061838,-51.997276,RS
-44.38492,-47.359806,RS
-44.372032,-47.411686,RS
-29.9499,-52.056595,RS
64.651886,-83.355995,RS
64.65214,-83.34896,RS
64.651886,-83.355995,RS
64.651886,-83.355995,RS
-43.096153,-66.08043,RS
60.88474,-50.91904,RS
63.904976,-35.208363,RS
63.79787,-35.44049,RS
59.698242,-42.661343,RS
60.28202,-42.758316,RS
24.733698,82.69344,RS
-102.36605,-20.742556,RS
24.688734,82.678665,RS
24.67795,82.67088,RS
25.214619,80.605995,RS
24.79938,80.1157,RS
24.251865,79.67042,RS
26.088896,82.63966,RS
25.048578,80.400826,RS
25.163713,80.54156,RS
25.20526,80.59164,RS
24.343433,79.73408,RS
26.067183,82.70223,RS
24.427538,79.59761,RS
24.352585,79.70565,RS
24.98236,80.32033,RS
24.428146,79.59662,RS
-102.23226,-20.831821,RS
26.097889,82.64835,RS
24.295507,79.60929,RS
24.61725,79.70172,RS
24.288574,79.540825,RS
24.316456,79.51039,RS
24.617735,79.71294,RS
-22.234337,-70.198364,RS
-22.19641,-70.19589,RS
49.16836,23.958336,RS
49.16941,23.960693,RS
49.162735,23.954792,RS
49.16345,23.95332,RS
49.165318,23.95756,RS
49.158573,23.952679,RS
-32.939693,-67.38579,RS
-33.39649,-67.75695,RS
-32.939243,-67.41416,RS
-33.283066,-67.67534,RS
-33.210594,-67.65004,RS
-90.61669,-0.36380333,RS
-91.03736,-0.094787225,RS
-90.55934,-0.512156,RS
-90.59662,-0.29373378,RS
-90.89121,-0.0016326449,RS
-90.60027,-0.37173232,RS
-90.833595,-0.07032577,RS
-90.57499,-0.5186922,RS
-90.81058,-0.058633335,RS
-91.03736,-0.094787225,RS
-91.036354,-0.09085891,RS
-90.890114,-0.0031234827,RS
-90.94995,-0.04220426,RS
-65.59519,-84.612564,RS
-65.50935,-84.63799,RS
-65.63095,-84.63453,RS
-75.88527,-27.620928,RS
-75.88589,-27.635796,RS
-75.892624,-27.631073,RS
-66.249435,-83.75846,RS
-75.88351,-27.621155,RS
-75.88869,-27.636099,RS
-75.88263,-27.628178,RS
-75.8815,-27.630552,RS
-42.87762,-24.453012,RS
-42.87774,-24.4543,RS
-42.849804,-24.412136,RS
-42.97768,-24.706017,RS
-42.88417,-24.555433,RS
-42.93501,-24.457256,RS
-42.01522,-24.34059,RS
-42.957848,-24.993532,RS
-42.91069,-24.980265,RS
-42.827477,-24.386938,RS
-42.95335,-24.985632,RS
-43.50359,-24.181551,RS
-43.06125,-24.541077,RS
-42.926876,-24.778421,RS
-42.925545,-24.53199,RS
-43.11368,-24.91915,RS
-90.62036,3.8125389,RS
-90.99229,16.399124,RS
-86.5136,4.7102118,RS
-91.73831,16.047283,RS
-87.74362,7.7063193,RS
-86.43939,4.452821,RS
-89.6109,3.0727546,RS
-90.19936,6.0005274,RS
-87.75217,7.704809,RS
-89.85598,17.174736,RS
-88.25165,18.9516,RS
-89.92487,18.906502,RS
-88.70303,19.006691,RS
-85.29824,5.4655294,RS
-86.513535,4.7096014,RS
-88.389725,8.981515,RS
-90.69885,3.1055288,RS
-88.09414,18.689245,RS
-86.252205,5.484778,RS
-90.615326,3.813162,RS
-89.92465,18.908426,RS
-88.70411,19.00682,RS
-87.661194,7.4496336,RS
-85.297935,5.4655075,RS
-89.61154,3.0827036,RS
-88.257515,18.85905,RS
-90.500755,3.397363,RS
-66.12722,-12.756265,RS
-91.68606,16.075815,RS
-88.169945,11.139752,RS
-87.651405,7.4290986,RS
-87.83062,9.327515,RS
-91.72386,16.118837,RS
-90.20726,6.0143,RS
-82.6318,-2.411229,RS
-88.24627,19.024586,RS
-90.70136,3.1066697,RS
-89.710236,3.0791185,RS
-88.29423,19.047785,RS
-89.840965,17.741432,RS
-87.636505,7.4282455,RS
-89.68359,3.0563462,RS
-93.4622,10.229593,RS
-92.57679,5.9226894,RS
-90.46242,3.349026,RS
-93.658554,10.108515,RS
-93.3204,10.412547,RS
-90.64439,3.9532297,RS
-88.68221,10.8464155,RS
-89.60628,3.0713716,RS
-89.708275,3.0258238,RS
-93.32091,10.412836,RS
-89.72672,18.844582,RS
-93.404205,10.286333,RS
-90.468895,3.3259912,RS
-90.70056,3.1055954,RS
62.22702,1.6078442,RS
62.27185,1.636632,RS
62.27082,1.6366274,RS
62.28088,1.6347966,RS
50.016186,24.773678,RS
50.00943,24.76961,RS
63.316772,1.5950124,RS
50.0753,24.771954,RS
49.987495,24.744745,RS
50.014072,24.762743,RS
63.359814,1.5148028,RS
50.02982,24.768135,RS
50.017082,24.766262,RS
49.976105,24.811417,RS
63.322365,1.3512008,RS
49.98838,24.75241,RS
49.91252,42.137554,RS
49.988647,24.785202,RS
50.22814,24.795359,RS
49.956715,41.88656,RS
49.99517,24.764637,RS
49.758644,42.662613,RS
63.343338,1.4879718,RS
62.563244,1.7356625,RS
63.240223,1.3953133,RS
63.477215,1.788937,RS
63.254745,1.407931,RS
49.985527,24.778944,RS
49.76793,42.613075,RS
63.35294,1.5236841,RS
-56.519844,-55.756058,Molpher
-45.136055,-47.193447,Molpher
-51.93048,-45.280617,Molpher
-92.29174,-42.17593,Molpher
-8.768658,-53.82823,Molpher
-94.26688,-22.475143,Molpher
-19.762846,85.2705,Molpher
-44.87285,-88.51555,Molpher
45.040535,-19.484304,Molpher
-59.564865,-77.367035,Molpher
-60.79075,-56.845146,Molpher
-16.545519,85.64803,Molpher
-80.72572,-30.806429,Molpher
63.846268,83.450386,Molpher
-73.342354,-63.90783,Molpher
-40.205048,-41.895775,Molpher
