TSNE1,TSNE2,set_label
34.08505,69.46847,IS
33.175446,99.88512,IS
38.06251,100.01134,IS
-99.32701,31.072588,IS
8.526323,95.10508,IS
15.69083,101.48386,IS
33.089317,70.61247,IS
38.245926,56.299397,IS
40.795734,57.914387,IS
40.557995,56.30025,IS
38.43543,54.549202,IS
39.26693,58.166946,IS
37.210842,56.7938,IS
37.227962,56.68026,IS
39.822124,60.03848,IS
-45.350475,72.95583,IS
-45.771187,72.76167,IS
42.506966,55.657654,IS
42.368668,56.10275,IS
40.105034,63.68136,IS
-89.58991,-35.02363,IS
-88.75355,-35.673607,IS
-92.16141,-32.62217,IS
-86.27681,-35.83981,IS
43.786613,56.273945,IS
-76.79985,-53.647854,IS
-78.62362,-48.17553,IS
-84.88401,54.361263,IS
-85.0808,55.77916,IS
-84.26749,57.03331,IS
31.2799,99.64764,IS
37.991993,68.16256,IS
37.256824,70.023155,IS
48.01355,79.37472,IS
47.02078,79.16221,IS
38.120277,76.5836,IS
69.73299,-63.139175,IS
69.78925,-62.42441,IS
70.67366,-61.776432,IS
69.90686,-62.488445,IS
70.52231,-64.412834,IS
70.690056,-61.535347,IS
54.801502,64.13356,IS
53.151855,65.386246,IS
57.04709,65.134636,IS
51.97238,77.908455,IS
35.11122,70.83888,IS
48.057938,76.32801,IS
48.056206,77.763954,IS
17.268646,103.173485,IS
17.269297,103.17561,IS
37.024746,-92.98902,IS
27.586056,72.30663,IS
23.996374,69.92699,IS
23.923527,71.936485,IS
25.639648,78.749954,IS
27.250664,71.689804,IS
52.707253,1.9283496,IS
-79.70173,-44.38441,IS
33.259514,94.35678,IS
-52.204556,42.589916,IS
63.951637,3.7365088,IS
80.84592,11.220689,IS
80.84812,11.220159,IS
102.87807,34.21438,IS
99.83278,34.691307,IS
103.67693,34.699677,IS
102.918785,33.169632,IS
-46.742542,87.38055,IS
-42.586067,88.398155,IS
-44.72787,85.23128,IS
-49.67878,88.338425,IS
-43.061825,88.000534,IS
-43.243847,87.6316,IS
-47.206993,81.26991,IS
-42.890312,90.08625,IS
-29.651066,102.15815,IS
-8.504439,90.06291,IS
-49.206165,86.14009,IS
-45.069046,82.56211,IS
-39.203648,89.76195,IS
-36.0079,89.7403,IS
-42.370975,88.318634,IS
-41.799755,92.4339,IS
-37.776672,90.70454,IS
-46.412384,87.29779,IS
-32.69876,93.57606,IS
-7.901417,91.30072,IS
-8.693231,90.371735,IS
-42.288467,85.20674,IS
-8.449804,91.992584,IS
0.89803827,95.48468,IS
-34.787594,88.96875,IS
-9.304448,90.41603,IS
-47.326923,81.59982,IS
-34.27256,88.42097,IS
-34.25863,88.73882,IS
-45.12129,83.51294,IS
-35.18594,88.26257,IS
-39.711803,81.187,IS
0.9342756,95.617386,IS
-38.6929,89.76386,IS
-53.14696,84.390564,IS
-36.21044,93.62763,IS
-53.029213,84.37868,IS
0.9391182,97.89316,IS
-35.861683,90.18182,IS
-33.957058,92.91605,IS
1.125238,97.89232,IS
-35.842327,94.11742,IS
0.5839901,95.76693,IS
-41.98287,92.35167,IS
-18.447437,101.43577,IS
0.99602085,94.90511,IS
-44.943512,85.222336,IS
1.5768912,96.866295,IS
-40.78058,84.9714,IS
0.36284542,96.94682,IS
-19.261694,100.54411,IS
-32.250156,89.32022,IS
-1.5962632,94.89316,IS
-0.71161425,94.03732,IS
-33.835213,90.07878,IS
27.27245,86.036156,IS
44.81004,86.80345,IS
31.191425,98.566696,IS
28.045143,97.85949,IS
42.204365,93.62348,IS
31.07673,98.617805,IS
41.19087,92.72203,IS
7.185236,77.47547,IS
6.878524,78.82023,IS
6.192061,78.48508,IS
5.5101213,78.05603,IS
33.017616,-90.705666,IS
33.087032,-91.12117,IS
36.442677,-89.339775,IS
33.32515,-91.01599,IS
32.754227,-90.89376,IS
32.84329,-91.34138,IS
33.786556,-90.92478,IS
-14.124071,101.00658,IS
-44.55992,93.386284,IS
69.39435,-75.06441,IS
69.39398,-75.06062,IS
75.0914,-65.68228,IS
72.98786,-72.94266,IS
69.39484,-75.05623,IS
64.31582,-75.33182,IS
61.56153,-70.33871,IS
73.49063,-72.55392,IS
-42.707348,87.563416,IS
-11.0633955,87.96199,IS
-11.223371,88.46797,IS
-32.069798,89.574196,IS
-31.892733,89.680695,IS
-10.888209,88.58154,IS
-17.013227,99.311646,IS
-16.857336,99.02948,IS
-15.546854,100.64295,IS
-14.852742,98.5686,IS
-16.814453,99.473236,IS
-16.923412,99.41153,IS
-16.915405,99.24432,IS
-14.613846,98.884705,IS
-15.035647,98.65487,IS
-17.17528,103.00961,IS
-15.010134,99.68973,IS
-17.773132,103.31683,IS
-17.465456,103.44649,IS
-17.538572,103.375534,IS
-16.438921,99.30043,IS
-16.832205,99.611664,IS
-49.75745,93.286865,IS
-49.03289,93.9398,IS
-48.977455,95.80161,IS
-49.264782,96.71343,IS
-49.474457,93.376274,IS
76.28718,-34.433407,IS
77.13731,-32.400562,IS
50.91986,92.48157,IS
52.637432,92.27051,IS
-40.938023,69.19672,IS
-43.79609,71.63308,IS
-41.33718,69.27038,IS
-44.646225,72.33684,IS
-40.785225,71.18545,IS
-43.236485,71.38137,IS
97.5906,35.77651,IS
95.9002,35.32693,IS
80.25136,-28.227777,IS
89.82398,-21.848406,IS
85.867744,-29.547588,IS
97.27487,-20.683018,IS
95.373726,-20.120787,IS
89.16984,-23.750092,IS
79.7015,-28.129337,IS
86.519394,-23.483168,IS
77.47144,-25.946074,IS
78.18988,-28.164026,IS
96.00411,-18.74105,IS
88.00173,-20.357822,IS
96.04419,-21.157114,IS
86.37582,-29.060167,IS
86.35793,-29.282906,IS
85.877014,-29.453712,IS
86.4427,-29.899374,IS
91.31041,-22.518324,IS
96.46221,-21.286867,IS
77.42198,-43.655533,IS
78.48809,-44.965946,IS
85.99837,-28.113115,IS
-42.097168,87.263756,IS
99.68604,-10.747195,IS
98.9025,-16.189959,IS
89.36911,-9.46649,IS
91.34637,-14.087102,IS
91.30182,-13.978464,IS
89.44327,-10.460009,IS
89.25127,-9.088386,IS
89.39814,-12.745614,IS
93.12809,-12.729891,IS
91.32194,-13.722364,IS
89.32124,-9.784981,IS
89.44875,-10.538973,IS
81.81771,-20.69328,IS
87.4153,-9.983624,IS
82.63845,-45.277924,IS
99.725,38.355125,IS
-0.17899774,107.181175,IS
33.7229,-93.57245,IS
33.745388,-92.1464,IS
100.8339,-22.832813,IS
78.3146,-33.731953,IS
16.609411,72.88761,IS
77.30264,-24.599463,IS
-12.038543,-97.19954,IS
-99.445015,3.241847,IS
-0.18866377,98.38068,IS
-19.32469,101.550064,IS
51.563805,91.666504,IS
19.014847,77.92813,IS
-44.178837,69.53969,IS
93.32451,-7.0581636,IS
-57.234905,87.79487,IS
-56.812042,87.649925,IS
85.15619,-18.781778,IS
84.500984,-32.304306,IS
65.85441,82.09213,IS
63.812214,75.236916,IS
67.83469,75.17047,IS
63.27072,74.971725,IS
67.647896,80.92704,IS
61.474777,72.98895,IS
67.54666,74.91275,IS
66.90389,75.64023,IS
67.567276,75.08596,IS
65.60164,79.664536,IS
-60.330997,40.309017,IS
-64.56072,40.31519,IS
-63.258404,38.619144,IS
-62.562958,37.916134,IS
-64.45592,39.629025,IS
-65.44395,40.68798,IS
-62.036514,38.622387,IS
-62.716373,37.705627,IS
-63.091827,38.08646,IS
-47.71763,16.22541,IS
-48.357845,16.444193,IS
-42.95109,22.320314,IS
-42.909023,22.305819,IS
-43.09557,21.74386,IS
53.269436,2.4055166,IS
35.780525,-57.233295,IS
46.733494,2.8260193,IS
53.636864,2.3309953,IS
29.10951,-63.628376,IS
46.866352,-3.1552615,IS
41.952785,-75.20536,IS
55.830658,-7.738057,IS
53.57098,2.334146,IS
41.990356,-6.8347673,IS
31.632677,-66.997574,IS
46.86764,-3.1561332,IS
36.158604,-67.06518,IS
49.39608,-3.300189,IS
48.84423,-3.4873903,IS
52.237022,-79.815544,IS
47.03916,-79.05323,IS
42.094727,-75.16057,IS
55.117188,1.6899499,IS
53.41033,-2.8278377,IS
47.298435,-79.556305,IS
53.546955,-2.9467418,IS
42.70342,-7.933759,IS
49.265694,-80.08797,IS
48.989838,-4.0471416,IS
58.54161,-7.0471635,IS
55.264187,1.3054452,IS
53.869743,2.041818,IS
32.90837,-67.37838,IS
52.00686,-79.81974,IS
31.497684,-68.33803,IS
47.011887,2.9061022,IS
45.85647,3.8847854,IS
44.90775,-4.1205688,IS
50.471684,-4.693657,IS
47.82981,-1.4898268,IS
43.450016,-2.9227407,IS
42.79065,-75.06727,IS
43.743034,2.5151763,IS
47.070103,-80.11086,IS
43.603638,-5.9745955,IS
46.084938,2.8656847,IS
46.86843,-3.1556752,IS
62.245075,-12.310725,IS
62.136524,-12.256164,IS
47.076355,-79.85535,IS
31.87207,-59.53347,IS
42.56636,-7.983612,IS
46.283833,2.745053,IS
52.183277,-79.81726,IS
29.871489,-62.898476,IS
32.42774,-66.67613,IS
37.0762,-70.35954,IS
-81.53689,20.572914,IS
-78.95111,27.71834,IS
-80.20645,26.254324,IS
-80.32762,26.048567,IS
-77.86701,27.89748,IS
-79.38996,27.289736,IS
-80.47713,24.274538,IS
-80.03264,27.167227,IS
-77.12896,28.170105,IS
-89.02163,30.161596,IS
-81.35545,23.56748,IS
-74.78603,19.921331,IS
-76.44481,24.046333,IS
-88.85495,29.47798,IS
-77.0376,23.480259,IS
-82.05747,25.55356,IS
-74.49088,19.566992,IS
-74.930824,20.05482,IS
-89.82554,14.114405,IS
-85.783005,17.958641,IS
-85.177025,15.957299,IS
-74.11095,18.764393,IS
-90.15298,11.683597,IS
-85.02741,16.233877,IS
-88.60261,29.235928,IS
-75.09082,19.903198,IS
-74.377815,19.123343,IS
-88.34411,15.733678,IS
-87.05369,16.814932,IS
-74.01753,18.645424,IS
81.18864,19.783556,IS
81.18302,19.78273,IS
81.18934,19.783707,IS
81.1894,19.784883,IS
9.723175,30.539604,IS
48.079826,25.530207,IS
63.775764,5.727011,IS
64.23005,7.0047817,IS
63.475574,11.8677845,IS
63.295193,11.730112,IS
-15.218421,-90.662865,IS
-71.18813,75.73196,IS
-71.30555,75.10275,IS
74.679405,10.32306,IS
67.581276,14.96029,IS
68.707535,14.951637,IS
50.523754,27.318743,IS
67.38576,13.436589,IS
73.06237,11.233239,IS
67.79211,15.240068,IS
69.30239,15.235939,IS
69.80466,17.318739,IS
67.98768,15.111181,IS
69.80403,17.318565,IS
67.578545,14.960698,IS
68.96803,15.140722,IS
67.85418,15.565779,IS
-78.35765,52.482338,IS
-78.356606,52.483246,IS
-80.56826,56.713715,IS
-80.303055,52.13744,IS
-81.52762,50.985126,IS
-81.53176,50.986702,IS
-81.53077,50.986843,IS
-80.88276,57.008343,IS
-79.92702,50.519886,IS
-79.16996,50.808083,IS
-80.494995,57.458706,IS
-80.49425,57.45685,IS
-81.30759,57.00258,IS
-78.35751,52.484257,IS
-78.35705,52.485065,IS
52.331326,28.300035,IS
69.80985,16.063883,IS
71.79331,14.0770645,IS
72.11469,15.108074,IS
68.03547,12.078692,IS
75.39615,22.704145,IS
-82.77234,39.84325,IS
-85.68751,25.618494,IS
-81.94686,39.845974,IS
-75.814415,44.171688,IS
-76.86332,42.095665,IS
-83.50352,25.322203,IS
-82.69637,57.29539,IS
51.284927,-33.18868,IS
58.180016,-56.13274,IS
60.2917,-55.759315,IS
58.571922,-44.74269,IS
54.135857,-52.674843,IS
58.82652,-45.241283,IS
60.88856,-56.581276,IS
56.414627,-65.4625,IS
57.13449,-48.270832,IS
58.070248,-58.11373,IS
60.727882,-55.46916,IS
55.46853,-65.1357,IS
58.79268,-59.617435,IS
57.95439,-58.045506,IS
58.71217,-59.67963,IS
58.88033,-60.29884,IS
60.05514,-60.387184,IS
-87.934685,44.92577,IS
71.803825,24.523464,IS
80.09924,23.168688,IS
80.10084,23.170195,IS
70.06128,25.63933,IS
71.30712,24.96587,IS
68.32299,27.125254,IS
70.48381,25.247944,IS
80.101234,23.17177,IS
67.496635,27.304007,IS
80.0986,23.168144,IS
75.25956,22.922438,IS
-46.053486,20.274872,IS
100.35941,6.9302316,IS
73.03176,25.129889,IS
73.136604,24.353199,IS
74.67628,25.602285,IS
75.80716,25.353151,IS
73.5344,26.009066,IS
72.5502,26.739069,IS
76.16406,25.328306,IS
72.4787,21.08134,IS
72.47962,21.081175,IS
69.1471,26.768635,IS
69.14375,26.765436,IS
69.13853,26.763693,IS
77.68815,20.789255,IS
77.689835,20.789125,IS
67.71229,27.046534,IS
101.27526,4.528487,IS
101.268326,4.530613,IS
-46.46808,21.816357,IS
68.71868,81.26327,IS
51.97507,66.306,IS
73.83308,26.569962,IS
-43.728157,19.314152,IS
39.757046,63.473797,IS
41.099495,54.290394,IS
59.881107,-1.4085355,IS
-86.5626,13.445215,IS
101.23871,4.552956,IS
106.294556,4.2868385,IS
106.26408,4.2762713,IS
-36.167133,-94.19393,IS
-33.8324,-95.48443,IS
39.85021,-63.145,IS
-54.105385,-85.61014,IS
74.746506,14.607102,IS
56.137383,-87.702675,IS
70.18533,73.94567,IS
-87.4374,-22.355947,IS
42.69906,-22.252413,IS
-87.00214,-25.211391,IS
-86.80355,-24.502745,IS
-92.438354,-5.499569,IS
-92.89583,-11.262303,IS
-96.5149,-15.11322,IS
-91.457664,-0.84351075,IS
-91.22478,-8.260846,IS
-93.45536,-6.7392726,IS
-92.95746,-6.0078297,IS
-94.08556,-14.60358,IS
-88.52452,-1.2488568,IS
-89.668755,-14.048811,IS
-93.8373,-14.5306015,IS
-93.31222,-9.809965,IS
-89.666245,-14.051858,IS
41.721703,-21.133097,IS
-90.62524,-0.21052416,IS
-92.16653,-15.655782,IS
-89.1098,-12.952783,IS
-92.645195,-15.7086735,IS
-90.8845,-15.314017,IS
-89.442444,-12.336292,IS
-72.134285,75.97771,IS
-72.758736,76.68211,IS
-73.95875,65.13853,IS
-72.951996,64.78153,IS
-74.08006,64.87569,IS
-73.72972,65.798836,IS
-74.35025,65.27741,IS
-75.17547,65.266,IS
9.684866,60.91031,IS
9.359857,56.302616,IS
8.113472,59.28727,IS
10.094612,57.67353,IS
8.360292,57.978638,IS
58.045982,-36.464657,IS
64.44238,-41.073605,IS
54.926247,-36.96817,IS
58.510616,-37.868298,IS
61.416122,-37.482933,IS
57.223095,-36.9505,IS
60.475353,-36.545967,IS
54.723488,-37.42304,IS
60.046883,-38.53927,IS
64.44034,-41.071964,IS
65.17245,-40.552147,IS
62.05319,-36.42276,IS
62.837914,-38.489307,IS
25.868994,55.771214,IS
28.407677,53.636677,IS
26.191584,55.840214,IS
13.626852,16.975224,IS
13.033356,20.00884,IS
13.724866,20.951353,IS
31.255827,54.108433,IS
12.957573,17.057497,IS
13.86416,19.997435,IS
12.491082,17.567392,IS
15.145115,17.611582,IS
-2.7677858,21.751657,IS
-2.7678666,21.753729,IS
-1.546398,22.17614,IS
-0.19869931,25.354134,IS
-1.3959017,23.454033,IS
-0.5889484,23.418943,IS
0.36880347,21.58141,IS
-0.12210811,25.948378,IS
-0.10297549,25.660532,IS
-0.8551553,22.684496,IS
-0.1715188,25.818195,IS
3.487926,30.65107,IS
-2.3186014,23.798548,IS
-1.649612,25.093353,IS
-1.1498961,24.134043,IS
0.12515652,25.412136,IS
48.074356,-38.651962,IS
52.098713,-48.52729,IS
44.21905,-46.99693,IS
55.65993,-50.933437,IS
45.041183,-51.062027,IS
43.795506,-47.17983,IS
39.58894,-35.091827,IS
43.14911,-33.56484,IS
45.04166,-51.06347,IS
50.106277,-45.499638,IS
53.549232,-41.516953,IS
54.97685,-45.607513,IS
54.150692,-43.027348,IS
41.76696,-45.7334,IS
44.218018,-46.99621,IS
48.427937,-50.612694,IS
42.186047,-39.495327,IS
53.341324,-41.969337,IS
46.063725,-46.266766,IS
48.075554,-38.65202,IS
54.975246,-45.605064,IS
54.150875,-43.02608,IS
44.58299,-51.146053,IS
41.76563,-45.732323,IS
40.10058,-35.87301,IS
51.986237,-41.034924,IS
45.553013,-36.94001,IS
42.315422,-25.960453,IS
54.255005,-49.937042,IS
49.108303,-53.138,IS
44.89422,-51.18196,IS
49.61361,-50.390408,IS
53.965385,-50.519634,IS
42.816124,-32.45123,IS
42.646694,-28.590166,IS
55.966366,-40.994522,IS
42.18671,-39.497925,IS
45.497063,-33.784275,IS
54.631077,-41.257973,IS
52.384594,-45.58139,IS
44.365124,-52.824932,IS
46.139324,-32.49582,IS
62.362896,-51.60008,IS
59.699707,-50.480446,IS
43.774982,-36.707848,IS
61.575546,-51.13599,IS
66.15145,-51.765205,IS
46.783096,-40.536205,IS
49.5608,-53.275093,IS
40.194813,-34.033886,IS
45.880733,-33.500973,IS
66.14733,-51.76491,IS
53.725525,-46.84766,IS
65.195915,-51.938065,IS
43.692898,-37.217644,IS
42.18819,-39.500156,IS
-54.385643,71.73652,IS
-54.561127,71.106804,IS
-54.56181,71.107,IS
-54.128452,73.55102,IS
-63.10473,56.72012,IS
-60.565456,55.715168,IS
-59.84193,68.71314,IS
-62.88567,57.31661,IS
-61.65413,56.424347,IS
-64.39161,56.196373,IS
-60.11916,68.66282,IS
-64.25047,56.399597,IS
-63.945656,56.583344,IS
-64.78874,58.49121,IS
-58.338158,68.1471,IS
-61.70464,57.506187,IS
-58.22832,50.88971,IS
-63.336277,59.104427,IS
-58.011158,56.64155,IS
-54.351204,48.87832,IS
-63.529396,58.049232,IS
-56.377472,46.71815,IS
-60.014336,68.73227,IS
-59.12354,71.90073,IS
-57.932804,68.35864,IS
-52.13092,61.062653,IS
-58.061832,68.057846,IS
-65.38678,58.77316,IS
-58.423782,47.05886,IS
-60.76546,68.10634,IS
102.56027,16.416464,IS
-76.759575,-26.894562,IS
33.769245,-30.339434,IS
-76.76546,-26.896626,IS
-76.497536,-22.74677,IS
-79.36674,-17.957249,IS
36.250565,-17.713737,IS
-78.638695,-17.899569,IS
35.021263,-27.468136,IS
36.680546,-29.582043,IS
28.933844,-29.035254,IS
34.688908,-25.462114,IS
37.42993,-29.058146,IS
-78.57305,-18.80664,IS
-78.191414,-18.619854,IS
-80.19786,-22.859642,IS
-77.5051,-24.650232,IS
36.715958,-24.346779,IS
36.626335,-26.758188,IS
-78.35788,-17.950506,IS
35.781395,-17.878637,IS
26.054966,-28.926455,IS
36.326794,-22.645954,IS
-78.55295,-17.339619,IS
32.871544,-23.753971,IS
33.353256,-22.263395,IS
-79.03605,-26.780138,IS
28.566082,-27.510134,IS
25.578175,-26.305313,IS
38.474823,-26.634792,IS
-77.93532,-21.459026,IS
26.76897,-25.080034,IS
32.73986,-25.453619,IS
19.263771,-4.005102,IS
18.765715,-5.875456,IS
22.575422,-0.5191067,IS
19.458952,-2.7404222,IS
22.259388,-3.448454,IS
-56.548668,11.033085,IS
19.437605,-5.7001157,IS
94.2859,45.151638,IS
-73.147484,-64.04759,IS
96.7649,47.911503,IS
95.73699,46.948612,IS
-73.79153,-63.46536,IS
46.62531,-17.99757,IS
38.42351,-15.23261,IS
47.258003,-20.251707,IS
49.646408,-20.52119,IS
50.822544,-21.96181,IS
-78.176216,-29.45461,IS
46.2455,-21.574324,IS
48.401386,-22.059952,IS
-64.97576,-9.597167,IS
48.79662,-22.3109,IS
37.09976,-14.542695,IS
35.064404,-34.295532,IS
49.109375,-20.88458,IS
49.319252,-20.506279,IS
45.990147,-23.619638,IS
46.42342,-23.819563,IS
33.89721,-36.002964,IS
30.216007,-37.07506,IS
43.98887,-22.229458,IS
-11.64426,26.568995,IS
-7.014327,30.09562,IS
-11.66449,26.406948,IS
-4.2793627,31.286806,IS
-7.4641876,29.424828,IS
-7.087618,32.345634,IS
-13.177272,27.739626,IS
-12.48629,28.60703,IS
-7.763489,31.55496,IS
-6.87496,31.64043,IS
-7.763192,31.550398,IS
-5.739052,32.707966,IS
-3.8185434,32.453663,IS
-7.2509365,29.55388,IS
-0.95735115,32.32115,IS
-3.6839867,32.27227,IS
-3.1907096,33.042793,IS
-0.7710028,32.35934,IS
2.1548946,32.387165,IS
49.577236,-61.90461,IS
46.9322,-58.943874,IS
46.991917,-58.65121,IS
49.09088,-60.298866,IS
49.220417,-60.609085,IS
47.2414,-58.7272,IS
46.932198,-58.9429,IS
17.887562,12.930415,IS
16.922674,11.226788,IS
18.589605,13.614196,IS
24.26795,77.662926,IS
23.89059,75.55658,IS
-85.506,-6.1419344,IS
84.628845,1.6077017,IS
67.619354,7.0281487,IS
67.23676,7.0674567,IS
66.392166,7.862183,IS
67.57567,6.474056,IS
67.95554,7.2100306,IS
-56.75452,66.47917,IS
9.44008,51.87269,IS
12.468244,51.974487,IS
9.585192,52.219074,IS
8.647146,51.127243,IS
-58.027157,11.257272,IS
-95.657036,-26.928246,IS
-96.52039,-30.549099,IS
-96.883316,-25.330761,IS
-58.867943,12.687755,IS
25.452175,11.657249,IS
16.34819,62.64998,IS
18.989094,59.576176,IS
19.176598,61.665325,IS
15.213795,5.533484,IS
11.975853,6.20065,IS
20.899487,65.20764,IS
11.875239,63.060413,IS
18.257807,57.649185,IS
-102.9733,-7.504265,IS
-100.443474,-10.504935,IS
-74.86361,-19.537884,IS
-79.51084,-6.5160184,IS
-82.31566,-10.656967,IS
-83.855156,-7.394197,IS
-77.939644,-6.404129,IS
38.352837,-47.824936,IS
40.138206,-45.714687,IS
37.781242,-48.788414,IS
46.580803,-78.15348,IS
14.621146,-97.02117,IS
82.78393,-3.9465861,IS
72.93664,-4.921692,IS
9.828058,67.79819,IS
-52.31889,69.36451,IS
8.7829275,7.6986094,IS
29.025423,55.861073,IS
47.322372,-78.41457,IS
8.260804,21.396503,IS
-69.7538,15.275539,RS
47.746876,90.86692,RS
47.724392,90.85632,RS
47.736195,90.86332,RS
47.73295,90.85955,RS
47.72256,90.85916,RS
47.68439,90.84187,RS
47.685047,90.84463,RS
47.682438,90.8423,RS
9.881506,6.6289463,RS
15.11039,4.389839,RS
14.979117,4.0298557,RS
14.941207,3.9710355,RS
14.744511,3.7124646,RS
14.888109,3.924185,RS
9.874189,6.64504,RS
9.903381,6.6097946,RS
14.739849,3.576788,RS
-107.75572,-6.1715784,RS
-107.364655,-6.264484,RS
-107.22144,-6.2998524,RS
-107.364655,-6.264484,RS
-107.364655,-6.264484,RS
-107.364655,-6.264484,RS
-107.22144,-6.2998524,RS
-107.469246,-6.239503,RS
-107.22144,-6.2998524,RS
-77.53356,23.119532,RS
-76.09158,20.284407,RS
-75.974174,20.199331,RS
-75.73942,20.138247,RS
-77.87098,22.51903,RS
-76.08013,20.189344,RS
-78.07374,22.829437,RS
48.04872,90.99393,RS
15.0872755,13.064713,RS
14.638474,13.390409,RS
15.078409,12.977604,RS
14.647495,13.511126,RS
-107.86299,-6.146017,RS
-107.86299,-6.146017,RS
-76.43139,24.169382,RS
-76.45681,24.176601,RS
5.4633102,79.079735,RS
5.0366454,79.434906,RS
5.361903,79.06173,RS
4.7572556,79.667915,RS
-80.42718,48.200455,RS
-81.524574,56.282722,RS
0.4516605,21.975225,RS
-79.366684,48.153545,RS
-79.97518,49.477905,RS
-107.80987,-6.1575227,RS
27.741804,54.42213,RS
27.741976,54.42266,RS
-74.8576,31.701632,RS
-80.32403,48.061268,RS
-80.32403,48.061268,RS
48.06152,90.98674,RS
12.327734,51.994156,RS
-76.35747,24.299278,RS
62.48,-12.274998,RS
37.84987,-48.819965,RS
-96.3263,-29.904922,Molpher
-79.45275,-41.33149,Molpher
-79.53587,-6.4788575,Molpher
-102.97296,-7.504666,Molpher
-80.281075,-5.7869315,Molpher
-33.858086,-53.313328,Molpher
-98.21074,31.56728,Molpher
43.991383,-18.798607,Molpher
83.04799,-3.814903,Molpher
-75.122406,-54.779,Molpher
32.22488,-23.53859,Molpher
51.279163,-33.27907,Molpher
57.169415,83.50397,Molpher
15.88579,6.6169825,Molpher
31.297966,-13.006317,Molpher
-60.804745,23.837637,Molpher
26.181837,56.60525,Molpher
-54.83877,-52.115223,Molpher
-42.90066,-35.996502,Molpher
-42.743298,-33.001213,Molpher
74.38452,-72.62635,Molpher
9.938574,30.887962,Molpher
-32.05824,-9.771485,Molpher
25.132994,11.303236,Molpher
26.09281,56.552868,Molpher
-64.820564,58.663883,Molpher
-99.400894,1.8149427,Molpher
9.846475,30.811747,Molpher
80.44268,6.1435766,Molpher
-86.70303,13.436982,Molpher
43.46872,65.14592,Molpher
19.122396,8.117351,Molpher
-103.52569,-10.110609,Molpher
44.400047,64.83121,Molpher
10.590556,68.59548,Molpher
-37.30239,-45.809753,Molpher
35.154694,-18.307547,Molpher
48.5529,74.94049,Molpher
45.95503,-40.786793,Molpher
-35.78543,-41.351307,Molpher
29.96016,59.311428,Molpher
