TSNE1,TSNE2,set_label
-2.8816748,-87.5793,IS
-4.4601216,-85.357544,IS
-14.369881,-87.24331,IS
-12.912293,-87.381065,IS
-16.498655,-88.48879,IS
-34.59033,25.00928,IS
-33.405437,29.493769,IS
-35.23154,29.191332,IS
-35.178635,29.50085,IS
-35.444897,27.50996,IS
-35.130825,29.061644,IS
-35.482006,24.889843,IS
-34.557068,24.878656,IS
-36.717777,27.35314,IS
24.938562,81.27391,IS
23.394775,72.53421,IS
20.871351,73.09066,IS
23.39685,72.53316,IS
23.39725,72.53384,IS
23.39725,72.53384,IS
20.871351,73.09066,IS
25.568657,73.49096,IS
20.871351,73.09066,IS
32.165558,25.506649,IS
47.223022,18.0929,IS
45.967873,18.077612,IS
46.22244,17.908342,IS
31.070852,24.081705,IS
46.054264,18.27774,IS
33.09198,24.126167,IS
23.51261,107.72203,IS
-28.13645,32.250034,IS
-26.167875,29.426716,IS
-27.880783,30.3885,IS
-25.737246,32.29466,IS
17.83731,86.77553,IS
17.837729,86.77353,IS
38.436623,28.503454,IS
35.726704,33.913982,IS
9.003081,79.39942,IS
9.002745,79.39267,IS
40.781677,41.041534,IS
54.824715,32.6347,IS
54.82564,32.633675,IS
23.445925,106.96206,IS
0.46925277,84.20522,IS
36.26742,28.14066,IS
13.904347,63.20413,IS
25.562487,35.21815,IS
109.36327,-8.557749,IS
109.36627,-8.558041,IS
-58.49285,89.33009,IS
-57.96059,87.76372,IS
-58.531807,90.38654,IS
-59.819195,89.24789,IS
42.03769,79.479485,IS
45.663498,81.002106,IS
43.78967,79.10799,IS
40.09573,83.15778,IS
46.349445,80.85792,IS
46.005283,81.06402,IS
40.706627,75.761345,IS
47.345226,82.37747,IS
61.922424,87.8918,IS
64.73461,67.7813,IS
39.66605,84.42972,IS
42.14178,76.12694,IS
48.652927,82.983246,IS
51.006874,82.01263,IS
45.654297,81.09524,IS
46.504448,85.10926,IS
50.207928,81.95754,IS
42.68516,80.03431,IS
54.986835,84.57728,IS
65.287895,67.90426,IS
64.49822,67.57389,IS
46.189304,79.00804,IS
65.49554,67.49837,IS
64.18424,48.857967,IS
52.104282,81.64853,IS
64.583954,67.13199,IS
40.52728,75.980606,IS
52.46662,81.24317,IS
52.44704,81.188065,IS
