TSNE1,TSNE2,set_label
-93.465195,-51.32024,IS
56.473793,-49.631172,IS
51.775448,-51.084652,IS
56.705765,-48.46102,IS
27.132256,-40.10008,IS
25.807207,-38.96397,IS
26.66395,-33.657017,IS
26.85479,-34.878883,IS
26.220905,-39.413937,IS
26.604136,-33.542744,IS
22.90102,-39.94725,IS
26.567884,-33.506306,IS
27.128267,-33.368584,IS
26.58154,-33.52397,IS
26.985064,-33.6731,IS
26.56307,-33.559887,IS
26.537157,-33.46903,IS
-104.87224,2.949362,IS
69.778915,-76.34035,IS
22.862427,-85.122444,IS
23.329678,-78.56594,IS
15.905601,-79.63622,IS
23.232191,-76.591705,IS
19.975447,-82.89918,IS
21.46529,-80.89882,IS
19.479809,-80.03413,IS
14.191113,-79.367584,IS
18.132385,-79.64902,IS
25.965296,-78.257195,IS
19.083693,-77.814705,IS
62.10813,-88.90407,IS
34.169197,-51.465755,IS
62.679012,-86.18754,IS
40.71733,-53.378815,IS
46.324856,-61.24723,IS
45.356064,-59.977013,IS
43.846252,-87.48468,IS
41.217777,-90.57803,IS
13.88865,-82.73748,IS
67.526245,-76.6632,IS
62.663704,-86.20647,IS
44.383137,-62.259853,IS
26.0823,-97.03652,IS
26.441135,-93.33989,IS
25.779995,-94.918564,IS
25.887714,-96.16117,IS
26.981443,-94.10669,IS
26.478638,-98.571884,IS
26.37183,-98.20086,IS
27.857758,-92.81581,IS
88.762024,-32.30145,IS
89.200035,-32.50574,IS
25.57166,-92.57016,IS
25.235722,-94.02667,IS
34.3299,-91.94342,IS
16.086924,100.37872,IS
16.160303,99.40624,IS
22.611626,100.73038,IS
14.09144,102.29635,IS
24.419315,-93.32527,IS
-22.774008,-86.633125,IS
-100.22038,-35.03052,IS
59.136322,71.05558,IS
56.919907,68.670135,IS
55.60049,68.59862,IS
47.671894,-65.756836,IS
48.225086,-67.89369,IS
47.76948,-69.64976,IS
42.368076,-55.188023,IS
47.875595,-64.81011,IS
28.850374,-17.296188,IS
-99.59674,-32.207916,IS
40.09296,-82.3591,IS
-75.42927,-77.05757,IS
-4.698842,-87.43439,IS
38.468735,4.900236,IS
-5.276174,78.65657,IS
-3.7345645,73.61392,IS
-4.8710165,76.88462,IS
-3.0013087,74.84588,IS
-3.7264214,73.22401,IS
-17.061232,84.63533,IS
-15.2076235,84.19997,IS
-14.11135,86.15609,IS
-20.95646,-54.729496,IS
-25.301733,-56.7737,IS
-25.136969,-55.247643,IS
-25.036694,-54.579586,IS
-24.728573,-52.61733,IS
-24.798218,-54.263233,IS
-21.333157,-55.666245,IS
-20.932528,-54.929432,IS
-23.382113,-50.251667,IS
66.97566,-20.75136,IS
60.869022,-15.660407,IS
58.672913,-15.416322,IS
60.86892,-15.660274,IS
60.87155,-15.66029,IS
60.87102,-15.66054,IS
58.675434,-15.416329,IS
62.641003,-15.721409,IS
58.671253,-15.417344,IS
51.775368,12.211548,IS
49.99889,29.901667,IS
44.41934,30.236113,IS
44.29443,29.540577,IS
49.45177,10.838468,IS
44.84318,30.091013,IS
48.405823,12.805887,IS
106.704056,-14.327633,IS
-28.365807,-60.259747,IS
-25.752295,-63.030067,IS
-29.945913,-60.406044,IS
-27.744024,-61.72705,IS
72.370445,-23.637093,IS
72.368484,-23.63689,IS
56.784893,15.560375,IS
52.77821,42.67884,IS
26.656265,-68.26029,IS
27.708815,-64.69216,IS
26.844381,-68.87258,IS
-109.83613,-16.900627,IS
69.83505,70.18781,IS
71.571144,72.265366,IS
-18.757387,-78.480576,IS
63.551987,76.75479,IS
61.661472,76.06063,IS
69.22914,-22.166142,IS
7.543878,-71.92097,IS
58.590073,14.758463,IS
24.640469,-41.631718,IS
-47.567963,-63.455788,IS
-7.6433344,-106.76297,IS
-7.643507,-106.76224,IS
-29.99303,-108.872696,IS
-30.507982,-104.48363,IS
-31.05271,-108.92773,IS
-29.03154,-108.11946,IS
76.24001,-46.84322,IS
79.64232,-46.737297,IS
74.83859,-46.57488,IS
72.02974,-49.07399,IS
79.846825,-46.218777,IS
79.1929,-46.2262,IS
71.39796,-43.302025,IS
81.82754,-46.01751,IS
71.11537,-56.083675,IS
75.23477,-65.61656,IS
72.1313,-50.37545,IS
72.708626,-42.43997,IS
82.38255,-44.106926,IS
84.99635,-42.424683,IS
79.47288,-48.42638,IS
83.70249,-48.378613,IS
84.87024,-43.147137,IS
76.54405,-46.50729,IS
87.745544,-39.145508,IS
73.49595,-66.06918,IS
75.40757,-65.62771,IS
79.008064,-43.56869,IS
74.14706,-66.39719,IS
64.01204,-62.973385,IS
84.834145,-41.506157,IS
75.312515,-66.28309,IS
71.08283,-43.500954,IS
84.851395,-41.342533,IS
84.92572,-41.399975,IS
74.09107,-43.36032,IS
84.55698,-41.219795,IS
76.607574,-36.605038,IS
64.37961,-63.087227,IS
83.5225,-44.690758,IS
85.95567,-55.789974,IS
87.13722,-44.444897,IS
85.9236,-55.59181,IS
62.02184,-60.607967,IS
85.70708,-42.250843,IS
86.719574,-39.6533,IS
62.09438,-60.899834,IS
87.19331,-44.37584,IS
64.95123,-62.7424,IS
83.51748,-48.31697,IS
94.45934,-26.596165,IS
64.10434,-63.813618,IS
74.68062,-46.430286,IS
64.242455,-61.03954,IS
76.85943,-45.31866,IS
63.383484,-61.819218,IS
95.06348,-25.990038,IS
89.059204,-41.770763,IS
66.431526,-63.320755,IS
66.54771,-62.510452,IS
84.4854,-40.67623,IS
43.854465,-73.38911,IS
38.45651,-47.29918,IS
44.56221,-85.07231,IS
47.002266,-84.88864,IS
36.347042,-86.058205,IS
44.38393,-85.15787,IS
36.47297,-85.115944,IS
30.495983,-71.717705,IS
30.400848,-69.99475,IS
29.33666,-70.45443,IS
28.155077,-71.31732,IS
-89.96509,-47.924603,IS
-89.13716,-47.963043,IS
-88.70771,-50.9655,IS
-88.391914,-47.427216,IS
-89.864075,-47.30953,IS
-89.419945,-47.75195,IS
-89.16512,-48.484,IS
97.55881,-22.70521,IS
82.3451,-50.703167,IS
-42.257965,-93.53287,IS
-42.25631,-93.53334,IS
-40.204517,-85.69775,IS
-42.924973,-90.27118,IS
-42.255424,-93.52608,IS
-38.18042,-96.168434,IS
-36.945904,-82.928154,IS
-43.035397,-90.06397,IS
79.09061,-46.32789,IS
76.98354,-67.45299,IS
77.78018,-67.93274,IS
89.20319,-41.654278,IS
89.45837,-42.468056,IS
77.76178,-66.768555,IS
98.02047,-24.91183,IS
97.80454,-25.058392,IS
98.99231,-25.732616,IS
100.457306,-25.121761,IS
97.80953,-24.953054,IS
97.868164,-25.023294,IS
97.956474,-24.99315,IS
100.84777,-26.357225,IS
99.8215,-26.14818,IS
97.871445,-28.544636,IS
100.01022,-25.8459,IS
96.2085,-28.979448,IS
96.94744,-29.11648,IS
96.837204,-28.183157,IS
97.784134,-24.605377,IS
98.38584,-24.529179,IS
75.736176,-54.746838,IS
76.131714,-54.497105,IS
78.58938,-54.403824,IS
79.43868,-55.384037,IS
76.23436,-55.232616,IS
36.546387,-32.240757,IS
38.86773,-26.90124,IS
97.09899,-40.508183,IS
97.61882,-39.00709,IS
84.72299,-29.51484,IS
87.828384,-30.762632,IS
85.309044,-29.842575,IS
88.39153,-31.707857,IS
82.924644,-29.084808,IS
87.4619,-30.031982,IS
-34.416977,-106.090065,IS
-35.420677,-107.39052,IS
41.1486,-29.16588,IS
52.814487,-31.086357,IS
46.40729,-28.686176,IS
53.961216,-36.211166,IS
54.938465,-34.480305,IS
52.210518,-31.616508,IS
41.68484,-29.670975,IS
43.0881,-34.658108,IS
41.553448,-27.365475,IS
42.27038,-28.649158,IS
55.907837,-35.127167,IS
51.641354,-33.0904,IS
53.984745,-36.085796,IS
46.29616,-28.820438,IS
46.70187,-27.899893,IS
46.47603,-28.406687,IS
45.84238,-29.369427,IS
52.216206,-29.645329,IS
53.96695,-36.368324,IS
48.546146,-9.739161,IS
47.714676,-10.293326,IS
45.467243,-27.831635,IS
78.00581,-47.842663,IS
64.8646,-36.888844,IS
63.836098,-34.3527,IS
61.368458,-30.824623,IS
61.88904,-27.37372,IS
61.511406,-27.63199,IS
60.351006,-30.159103,IS
61.721306,-31.379986,IS
60.58665,-28.59831,IS
63.334854,-27.622631,IS
62.100174,-27.35759,IS
61.19458,-30.622541,IS
60.393505,-30.091871,IS
44.299393,-37.95597,IS
59.636898,-31.883678,IS
45.719715,-12.200766,IS
-33.408405,-102.03,IS
63.777706,-59.159622,IS
95.33498,-26.236683,IS
98.162766,-40.10091,IS
42.234016,-98.21154,IS
86.96116,-28.427273,IS
61.507053,-36.974392,IS
90.954025,-52.189274,IS
90.91082,-51.478134,IS
54.923576,-26.453466,IS
44.620144,-25.358547,IS
63.125362,-54.73486,IS
57.65676,-54.28464,IS
60.329693,-51.71522,IS
58.54391,-54.07811,IS
63.141537,-53.604816,IS
55.4219,-53.749866,IS
60.04274,-51.500015,IS
60.34947,-52.00877,IS
61.24283,-50.81375,IS
64.640465,-53.880745,IS
26.918665,13.578771,IS
24.210114,17.104208,IS
27.00394,16.42546,IS
27.586555,18.59237,IS
24.899973,17.203075,IS
23.06748,17.758154,IS
27.856747,18.038406,IS
27.010923,17.543129,IS
27.91617,16.70443,IS
25.807371,45.172676,IS
26.63453,44.687668,IS
19.076199,43.590153,IS
19.01167,43.57002,IS
20.030579,43.75724,IS
29.166107,-16.183168,IS
24.482561,-5.8372145,IS
24.835707,-22.007662,IS
28.866556,-16.01825,IS
31.068542,0.02209721,IS
23.868664,-14.2773905,IS
16.024958,-32.71361,IS
23.882051,-30.880802,IS
28.94602,-16.055317,IS
20.183392,-20.414497,IS
18.673008,0.2236976,IS
23.86653,-14.281679,IS
21.594728,-3.3969102,IS
24.471806,-15.2576065,IS
24.619362,-14.468527,IS
14.218655,-25.68515,IS
12.071104,-30.282265,IS
16.14374,-32.740345,IS
27.32294,-15.367808,IS
23.930897,-26.64593,IS
12.631391,-30.070425,IS
23.99349,-26.683521,IS
20.890198,-21.502161,IS
15.108317,-29.835955,IS
25.135422,-14.730624,IS
25.289804,-32.430973,IS
27.412249,-15.101963,IS
28.77924,-15.86728,IS
20.083408,-0.6540573,IS
14.298404,-25.76611,IS
18.009348,-1.5422654,IS
24.761032,-21.69617,IS
24.791166,-22.966002,IS
21.67331,-12.138017,IS
25.115759,-13.279897,IS
22.838198,-16.370138,IS
23.24158,-11.108777,IS
16.366167,-32.038788,IS
26.719753,-21.047092,IS
12.689702,-29.694511,IS
21.63846,-14.23992,IS
24.898674,-22.37487,IS
23.869085,-14.281051,IS
23.693111,-39.34041,IS
23.606066,-39.448597,IS
12.615432,-29.92891,IS
27.848454,1.182354,IS
20.894037,-21.725883,IS
24.977776,-22.389061,IS
14.175478,-25.688608,IS
30.475233,1.0539598,IS
19.692596,1.3311843,IS
26.49166,4.897407,IS
49.950817,26.00143,IS
51.973087,23.934313,IS
52.35216,28.675882,IS
52.338974,28.672152,IS
49.974174,22.7355,IS
52.745583,22.89654,IS
54.3176,20.205696,IS
54.515453,19.804794,IS
49.505013,22.862183,IS
51.208202,36.92909,IS
52.82843,20.872496,IS
45.366158,27.008904,IS
56.569233,17.743671,IS
50.137638,36.32505,IS
52.739723,17.14142,IS
52.06676,27.305916,IS
45.41238,27.28197,IS
45.229713,26.859367,IS
41.826023,36.076305,IS
45.7316,34.93747,IS
44.238564,33.713337,IS
44.93217,27.83864,IS
42.892746,37.892887,IS
44.145016,33.56518,IS
49.79903,36.90569,IS
45.183594,26.786102,IS
44.86925,27.696114,IS
43.773857,36.52701,IS
44.05463,35.01713,IS
45.060024,27.879639,IS
10.859335,-107.12937,IS
10.856472,-107.12878,IS
10.858212,-107.13291,IS
10.855457,-107.13009,IS
-11.216005,-78.67339,IS
6.2188034,-91.158936,IS
-2.6843646,-87.88022,IS
-2.1866486,-89.5912,IS
-0.8076217,-92.019516,IS
0.3293779,-91.09733,IS
-52.449436,-30.00838,IS
-29.627008,-93.56125,IS
-30.370125,-93.83592,IS
-13.905808,-96.94454,IS
-5.8617024,-97.05791,IS
-9.35174,-97.48806,IS
8.351383,-90.72098,IS
-3.3960106,-98.38647,IS
-11.373562,-97.021935,IS
-7.1836953,-96.666824,IS
-6.311652,-97.32431,IS
-8.238416,-99.82175,IS
-6.3764997,-97.00922,IS
-8.240284,-99.81751,IS
-5.861559,-97.0535,IS
-9.506092,-95.19326,IS
-8.038513,-97.60094,IS
56.95778,79.99723,IS
56.95521,79.99613,IS
53.672195,72.41708,IS
55.084698,76.45948,IS
61.21835,79.75472,IS
61.217693,79.75548,IS
61.218903,79.76166,IS
53.73617,71.302765,IS
60.574192,76.98837,IS
57.893574,77.37318,IS
51.823475,71.9225,IS
51.824802,71.92358,IS
54.69,71.74519,IS
56.956608,79.99455,IS
56.954136,79.99746,IS
10.245844,-89.83261,IS
-9.029473,-96.072266,IS
-5.7266655,-94.96702,IS
-5.680544,-94.90353,IS
-3.8341289,-96.50937,IS
11.938549,-97.13171,IS
67.99283,57.81974,IS
48.749214,33.08332,IS
68.51889,57.41327,IS
52.833065,63.408665,IS
53.418434,59.47124,IS
57.656666,28.548336,IS
54.483627,69.51191,IS
-67.52016,-63.39733,IS
-69.647896,-63.649727,IS
-73.20088,-62.48757,IS
-68.4582,-45.617443,IS
-68.46294,-56.09869,IS
-68.156,-45.519592,IS
-74.51905,-61.705368,IS
-70.0729,-48.9909,IS
-68.886086,-52.84127,IS
-72.458565,-64.976204,IS
-73.20958,-62.536808,IS
-70.42574,-48.617855,IS
-71.711945,-66.16808,IS
-71.570984,-65.09927,IS
-71.772675,-66.21601,IS
-71.92963,-67.93095,IS
-72.895096,-67.257675,IS
59.1983,52.693592,IS
14.32373,-97.88625,IS
8.384579,-104.82714,IS
8.378875,-104.82619,IS
13.645436,-100.741325,IS
13.985452,-98.23928,IS
12.204284,-100.05326,IS
14.007431,-101.226814,IS
8.384778,-104.82623,IS
9.990869,-99.290726,IS
8.38352,-104.826454,IS
12.105918,-97.2813,IS
21.01515,40.662006,IS
26.17799,-104.49408,IS
13.816131,-98.71299,IS
14.047988,-98.311554,IS
14.691583,-100.41898,IS
15.439405,-100.42773,IS
12.467986,-99.38305,IS
10.629327,-98.83771,IS
15.80906,-100.40784,IS
11.292388,-102.273254,IS
11.292388,-102.273254,IS
12.308251,-100.43584,IS
12.307461,-100.44476,IS
12.308287,-100.440544,IS
9.548741,-102.98477,IS
9.550646,-102.981026,IS
9.992537,-99.17263,IS
25.940468,-106.74875,IS
25.940468,-106.74875,IS
25.902115,-106.73437,IS
22.803469,-105.66798,IS
23.037764,-105.72487,IS
-103.57376,17.597946,IS
-101.3642,19.920813,IS
20.034306,-7.0464897,IS
3.6463182,87.25796,IS
-14.913753,-90.7601,IS
-32.881878,91.88932,IS
64.27582,-48.43171,IS
-61.784557,-91.609825,IS
-42.295555,-59.72624,IS
-61.187542,-89.530235,IS
-61.420048,-89.55879,IS
-79.55656,-39.93983,IS
-74.76625,-39.26414,IS
-73.37247,-43.55885,IS
-84.03647,-37.123962,IS
-77.51012,-41.528225,IS
-79.07672,-39.787003,IS
-80.0287,-40.227196,IS
-72.93382,-41.309807,IS
-82.69565,-34.86097,IS
-72.92293,-37.601543,IS
-72.7285,-40.81671,IS
-76.34689,-39.221287,IS
-72.92534,-37.60139,IS
-36.559505,-48.895424,IS
-83.19887,-36.616325,IS
-71.1389,-40.352165,IS
-72.80152,-35.702904,IS
-71.6336,-39.517998,IS
-70.09985,-38.33621,IS
-72.4182,-35.56971,IS
-28.060612,-94.08929,IS
-26.802332,-94.91158,IS
8.137676,-47.187973,IS
9.563995,-47.064262,IS
8.031673,-46.998592,IS
7.44003,-46.616543,IS
8.483308,-47.649178,IS
8.983735,-48.52777,IS
12.1486635,-54.082176,IS
8.107725,-53.95214,IS
10.884753,-52.468025,IS
9.809756,-54.099514,IS
9.817945,-52.534363,IS
-63.60991,-72.55474,IS
-66.624725,-80.77223,IS
-66.21132,-70.69049,IS
-61.368374,-72.660324,IS
-62.568798,-76.396286,IS
-63.449776,-71.67857,IS
-63.65605,-74.94877,IS
-66.08934,-71.04899,IS
-61.57992,-74.98903,IS
-66.624725,-80.77223,IS
-65.29986,-80.983665,IS
-62.335533,-77.039345,IS
-64.59548,-77.844284,IS
24.33627,-53.926098,IS
19.206535,-54.430313,IS
23.968325,-53.951225,IS
3.9101508,-58.421417,IS
2.1330009,-60.804577,IS
1.909044,-59.566303,IS
21.288773,-52.80439,IS
3.6773894,-57.835674,IS
1.2200859,-59.8899,IS
2.8308625,-57.298634,IS
4.93256,-60.31465,IS
0.19070078,-67.21939,IS
0.19012804,-67.22133,IS
-1.3374197,-68.60405,IS
-2.6836786,-70.77324,IS
-3.8212986,-68.968475,IS
-3.836035,-68.91837,IS
-4.248147,-65.21362,IS
-2.7198684,-71.86974,IS
-2.7637496,-71.19986,IS
-2.8070104,-67.39892,IS
-2.7996583,-71.70958,IS
-7.174983,-72.59567,IS
-3.4252481,-68.262146,IS
-1.757197,-70.7112,IS
-4.4437356,-69.57711,IS
-4.3424163,-72.04585,IS
-50.664776,-39.489666,IS
-63.830715,-55.925014,IS
-49.188644,-56.879814,IS
-66.21863,-56.818947,IS
-52.874687,-61.77419,IS
-49.105934,-57.258873,IS
-44.980164,-45.82813,IS
-47.552227,-52.212044,IS
-52.87579,-61.774082,IS
-61.128815,-50.4939,IS
-63.35993,-44.483147,IS
-65.62831,-49.58451,IS
-63.335342,-46.25249,IS
-46.57585,-57.335857,IS
-49.18451,-56.885876,IS
-56.3135,-61.23272,IS
-52.68123,-44.795963,IS
-64.24744,-44.92969,IS
-48.949818,-55.809658,IS
-50.665718,-39.488544,IS
-65.63101,-49.583973,IS
-63.33665,-46.254322,IS
-52.53669,-61.713726,IS
-46.576904,-57.33786,IS
-45.322964,-47.50549,IS
-61.124847,-45.62913,IS
-49.145065,-47.109314,IS
-46.59003,-35.98362,IS
-65.481316,-55.596138,IS
-58.60624,-59.68674,IS
-52.58973,-61.726723,IS
-62.46661,-55.469597,IS
-66.00559,-55.460167,IS
-45.210342,-51.806026,IS
-45.347126,-38.371155,IS
-64.02718,-42.07601,IS
-52.680786,-44.794292,IS
-53.44274,-49.92415,IS
-62.24771,-42.700653,IS
-62.69422,-52.18292,IS
-51.182796,-60.966667,IS
-54.238224,-51.006683,IS
-75.09415,-52.376442,IS
-73.71249,-53.81834,IS
-49.750305,-46.755337,IS
-73.99147,-52.86232,IS
-77.04914,-49.634666,IS
-50.1835,-41.63445,IS
-59.509747,-59.27615,IS
-43.691525,-47.21931,IS
-52.75342,-50.348267,IS
-77.04971,-49.636795,IS
-65.025055,-51.51837,IS
-77.02759,-50.5779,IS
-50.178864,-46.400414,IS
-52.681023,-44.799175,IS
20.049948,-46.834625,IS
20.160479,-46.736145,IS
20.16135,-46.73533,IS
20.001314,-47.156937,IS
8.883441,-40.920555,IS
9.337629,-42.10019,IS
15.659703,-47.63519,IS
8.2729645,-41.525303,IS
9.811669,-43.09144,IS
8.522546,-40.81451,IS
15.25402,-47.40674,IS
8.478217,-41.19917,IS
8.591496,-41.19933,IS
9.245922,-40.743343,IS
16.49727,-47.134624,IS
8.943849,-41.884487,IS
14.296477,-37.972084,IS
9.456262,-41.17802,IS
6.710899,-40.727814,IS
13.701283,-36.08766,IS
10.183204,-41.45831,IS
16.672863,-37.32762,IS
15.669379,-47.755234,IS
18.509663,-47.374454,IS
16.854855,-47.33071,IS
13.489194,-44.16867,IS
16.80626,-47.115295,IS
9.262336,-40.464348,IS
16.920921,-37.624115,IS
15.089302,-47.840515,IS
-24.184275,-100.188805,IS
-88.52343,-28.540735,IS
-39.826397,-40.890976,IS
-88.52265,-28.542887,IS
-87.16534,-27.13167,IS
-83.293755,-25.22046,IS
-37.292793,-45.816452,IS
-83.17836,-26.5475,IS
-37.787937,-39.220474,IS
-38.78771,-33.752144,IS
-35.947987,-33.73329,IS
-35.47269,-36.48076,IS
-38.12629,-34.94816,IS
-84.45644,-27.523907,IS
-84.873184,-26.451767,IS
-86.08732,-28.015636,IS
-87.39627,-28.776548,IS
-36.422955,-41.106163,IS
-37.390255,-37.81754,IS
-83.45108,-26.583918,IS
-37.648968,-45.17442,IS
-34.20891,-31.830654,IS
-34.077095,-40.460686,IS
-83.2492,-26.413328,IS
-32.281834,-38.32409,IS
-33.886703,-39.374123,IS
-88.15834,-29.90936,IS
-36.03209,-31.460789,IS
-32.249794,-29.503887,IS
-39.87549,-37.12477,IS
-87.14107,-26.041498,IS
-31.277296,-31.73187,IS
-33.939228,-37.59363,IS
-12.419751,-33.514866,IS
-10.704379,-36.265305,IS
-33.11796,-55.351917,IS
-12.118871,-34.74001,IS
-11.973128,-38.128483,IS
-91.62049,-15.723115,IS
-10.208547,-35.65052,IS
-85.54945,-65.80184,IS
-82.4272,-70.35424,IS
-87.02539,-62.97375,IS
-86.575485,-64.50837,IS
-82.68315,-70.92334,IS
-52.143185,-80.04151,IS
-39.454308,-47.480537,IS
-51.400852,-76.88997,IS
-49.690563,-78.136475,IS
-50.937668,-77.37848,IS
-89.86164,-27.57377,IS
-49.331562,-73.989075,IS
-50.649815,-75.221664,IS
-87.36007,-22.419035,IS
-51.63191,-74.89706,IS
-39.840816,-45.870754,IS
-29.438385,-27.069662,IS
-49.02823,-76.95314,IS
-48.605625,-77.67336,IS
-48.524788,-71.30386,IS
-48.31603,-71.655975,IS
-28.063133,-27.810085,IS
-41.11104,-29.103485,IS
-42.210426,-61.49663,IS
-0.80879825,-52.188007,IS
-3.9729068,-43.658062,IS
-0.015105899,-52.90983,IS
-3.1918466,-42.52468,IS
-2.861186,-44.084827,IS
-1.1038022,-44.359108,IS
1.0206327,-50.862137,IS
1.8573997,-51.997578,IS
-1.6585449,-45.084713,IS
-1.4269927,-44.211926,IS
-1.6581788,-45.084557,IS
-0.8534242,-42.914185,IS
0.077260606,-41.447044,IS
-3.0822237,-43.18581,IS
4.2451086,-45.45877,IS
-0.0036280318,-42.121967,IS
1.4552556,-41.702522,IS
4.1703343,-45.48159,IS
5.3309536,-64.00779,IS
-58.289467,-66.46096,IS
-54.40949,-66.74455,IS
-54.04919,-66.64708,IS
-58.03622,-66.460556,IS
-57.62588,-66.57007,IS
-54.04987,-66.70281,IS
-54.41268,-66.74422,IS
-32.582935,-63.936882,IS
-32.53608,-61.89658,IS
-32.6036,-64.8335,IS
44.359196,-56.02899,IS
44.92465,-56.30218,IS
-76.4347,-34.03406,IS
-41.38895,-76.23821,IS
-0.71571875,-81.60272,IS
-0.98983115,-81.91952,IS
0.6028431,-82.2979,IS
0.016142605,-81.91847,IS
0.16696927,-83.049614,IS
17.531067,-49.140186,IS
13.09135,-67.66187,IS
9.783591,-66.58296,IS
12.985673,-67.21972,IS
13.539625,-69.77722,IS
-90.61955,-16.68957,IS
26.507551,95.52348,IS
25.722488,99.881454,IS
25.187845,94.843445,IS
-92.527054,-17.276363,IS
-31.759762,-79.35962,IS
19.932138,-64.55128,IS
16.664557,-63.430996,IS
17.585054,-65.89283,IS
-39.152836,-74.71772,IS
-33.51727,-70.45578,IS
9.466849,-59.06449,IS
20.925163,-49.014824,IS
-18.312504,-53.07544,IS
22.038528,-55.623943,IS
10.762627,-30.021627,IS
-19.221764,-71.11736,IS
44.526356,-85.360565,RS
45.74901,-61.59843,RS
47.314285,-70.19308,RS
34.50281,-52.085228,RS
34.46654,-52.00064,RS
40.314236,-53.264236,RS
-39.073544,-88.96393,RS
-39.149464,-88.94763,RS
-39.018787,-88.92847,RS
-39.04472,-88.899254,RS
-39.06803,-88.912445,RS
-38.96644,-88.93962,RS
50.42726,-53.118694,RS
50.685055,-53.18168,RS
50.255104,-53.04043,RS
35.704605,-53.51589,RS
46.577667,-61.034958,RS
34.78092,-52.22545,RS
34.746628,-52.285686,RS
58.628464,-86.08096,RS
58.6317,-86.08535,RS
-89.177734,-48.737633,RS
22.333473,-54.237022,RS
22.331821,-54.229427,RS
45.764725,34.95147,RS
68.51534,72.773186,RS
68.513405,72.76955,RS
106.70539,-14.328729,RS
-33.86577,49.46448,RS
-92.09035,-47.984715,RS
-89.640564,-47.977787,RS
52.40877,-31.653578,RS
38.85777,-27.364668,RS
60.796925,-64.43966,RS
41.96621,-27.044546,RS
-54.427387,-31.237621,RS
122.1151,7.360056,RS
21.364704,39.679,RS
63.15298,-53.54943,RS
50.759262,-53.27001,RS
12.384037,-100.21773,RS
19.844135,43.288097,RS
34.380295,-91.93922,RS
24.433569,-95.38215,RS
26.682001,-33.49637,RS
44.180805,34.206738,RS
-24.449823,-55.30457,RS
-20.448074,-53.906452,RS
16.883028,-61.439342,RS
13.542469,-57.73342,RS
16.757862,-61.375694,RS
58.84498,-17.054556,RS
58.832535,-17.119974,RS
-82.00874,-25.55256,RS
-80.34586,-31.700258,RS
-76.80615,-29.883375,RS
-76.99298,-31.447016,RS
-80.5125,-31.706434,RS
-47.005997,-62.795593,RS
-46.386177,-57.51514,RS
-47.594337,-63.348457,RS
11.85307,-30.568604,RS
-16.720612,-1.1578476,RS
17.385,-48.995556,Molpher
27.08946,98.27774,Molpher
-35.29306,-61.166466,Molpher
42.70368,-115.86649,Molpher
20.326395,-6.847742,Molpher
-13.851084,30.141108,Molpher
-35.770557,83.827896,Molpher
-40.856495,4.86986,Molpher
-10.17976,17.141481,Molpher
56.848316,68.51478,Molpher
-36.41583,-63.804947,Molpher
-18.771786,-68.35908,Molpher
14.38982,-83.06316,Molpher
