TSNE1,TSNE2,set_label
-76.3326,39.72259,IS
-77.20594,39.308945,IS
-76.22829,39.72448,IS
-77.57235,41.209435,IS
-77.420364,38.960945,IS
99.57141,24.244152,IS
101.03353,26.113369,IS
96.624115,24.815239,IS
37.483032,51.66964,IS
45.319374,46.511932,IS
32.311104,54.033134,IS
33.473248,52.829945,IS
94.84088,40.412315,IS
94.84219,40.41179,IS
-94.11722,20.021622,IS
55.0102,48.25025,IS
59.27852,48.062305,IS
59.794487,49.895283,IS
61.038177,43.818558,IS
54.837254,50.16945,IS
29.692017,-85.20919,IS
-2.2410548,-98.84863,IS
83.342834,57.545975,IS
-67.29594,75.172585,IS
53.023014,-63.70513,IS
3.5924988,40.050728,IS
-45.077904,84.616234,IS
-55.830303,72.17465,IS
-46.181503,72.55596,IS
-57.47606,75.775856,IS
-55.239185,71.95459,IS
-48.79204,23.556492,IS
-46.362064,23.33477,IS
-49.021404,19.539288,IS
-90.62374,-16.812435,IS
-95.227104,-15.969365,IS
-92.61491,-12.626507,IS
-93.18628,-11.850062,IS
-92.88757,-9.7229595,IS
-92.69664,-11.642926,IS
-90.34574,-15.43857,IS
-90.41568,-16.954962,IS
-95.58681,-8.838061,IS
-61.51521,57.57193,IS
-81.08947,65.856384,IS
-79.82434,69.26504,IS
-81.09214,65.85721,IS
-81.09214,65.85721,IS
-81.08947,65.856384,IS
-79.82216,69.2676,IS
-67.94043,51.048035,IS
-79.82216,69.2676,IS
-30.710266,34.275703,IS
-12.415886,44.56403,IS
-13.766339,45.57764,IS
-12.716239,45.404808,IS
-34.25796,36.646023,IS
-13.460598,45.769997,IS
-29.691568,36.07435,IS
-36.435318,104.724144,IS
-80.66322,-21.120173,IS
-80.53325,-17.454123,IS
-82.15671,-18.161198,IS
-79.68972,-19.700228,IS
-68.512085,66.220894,IS
-68.51382,66.21929,IS
-18.133167,32.482166,IS
-24.357244,29.16407,IS
20.512058,97.95361,IS
24.115442,94.00354,IS
18.875156,99.58565,IS
27.577383,-98.71123,IS
-53.477726,49.355484,IS
-55.07355,52.26267,IS
-97.70361,32.229275,IS
-41.068844,58.390575,IS
-43.480045,59.39315,IS
-63.395805,61.20474,IS
45.30559,25.7345,IS
45.307663,25.735613,IS
-61.99612,34.605927,IS
-58.40768,47.772766,IS
-58.41341,47.771507,IS
-36.755985,105.24445,IS
41.708473,34.29444,IS
-20.74377,32.801304,IS
43.142323,-51.509727,IS
-71.105865,5.5294557,IS
64.69628,-68.86933,IS
64.69586,-68.87006,IS
52.91126,17.787872,IS
54.339123,14.218211,IS
54.111767,17.692205,IS
52.1094,16.564083,IS
61.32525,77.13953,IS
56.948284,75.65352,IS
62.21429,75.05293,IS
65.01842,78.66852,IS
56.680546,76.372574,IS
56.23868,75.12352,IS
66.71504,73.55756,IS
55.679585,79.06739,IS
42.91446,70.072945,IS
29.88335,79.59389,IS
66.05842,77.21606,IS
65.96332,71.49975,IS
54.085155,79.15061,IS
50.197144,77.02778,IS
57.782326,75.30149,IS
56.33893,82.208275,IS
51.32041,76.55321,IS
60.371216,76.45059,IS
46.199436,76.647,IS
29.574326,81.47443,IS
29.727236,79.58772,IS
56.721237,71.916626,IS
29.72237,80.53087,IS
33.402924,70.53409,IS
49.0752,76.78315,IS
29.478933,79.5039,IS
66.83148,73.654366,IS
48.619427,76.59146,IS
49.06645,77.99229,IS
63.409218,71.55988,IS
49.054764,75.770355,IS
54.36407,68.10408,IS
32.92524,70.447266,IS
53.89021,78.102844,IS
61.918335,83.13758,IS
46.57764,79.716194,IS
61.977043,82.92721,IS
34.583366,73.39213,IS
49.508904,78.01966,IS
45.19293,78.17884,IS
34.96188,72.73161,IS
46.728462,79.855415,IS
31.684834,70.982994,IS
56.388817,81.951904,IS
41.179295,94.70567,IS
32.485626,68.47003,IS
62.508076,75.21559,IS
35.135662,71.08622,IS
58.351513,78.71451,IS
33.88345,69.965546,IS
42.03808,93.42099,IS
49.21856,83.86624,IS
30.844845,68.4887,IS
31.066767,68.95129,IS
48.815044,79.40527,IS
67.98269,49.55404,IS
36.75218,54.782124,IS
75.02885,53.42799,IS
72.80259,49.55047,IS
68.32156,44.435913,IS
74.61023,53.1219,IS
66.679085,43.461227,IS
15.805217,95.290726,IS
17.48392,95.35732,IS
16.884157,94.982346,IS
17.446136,97.15594,IS
-90.5549,17.893032,IS
-90.18732,18.372849,IS
-91.37179,22.17378,IS
-89.82678,17.128832,IS
-90.491356,18.594416,IS
-90.53434,18.792456,IS
-91.707085,20.18809,IS
36.820114,96.471855,IS
65.04809,67.57454,IS
-77.45421,50.906338,IS
-77.44858,50.910034,IS
-76.00293,34.02334,IS
-79.69563,47.50259,IS
-77.45033,50.906235,IS
-78.12436,58.576073,IS
-69.169014,33.00714,IS
-80.40355,47.26924,IS
56.539562,74.816765,IS
26.987587,82.42856,IS
25.599396,81.88858,IS
49.05012,84.04434,IS
48.00394,83.8166,IS
26.333988,81.36509,IS
36.815296,92.90301,IS
37.28423,93.11031,IS
38.93498,94.46494,IS
35.26128,95.15279,IS
37.380135,92.94792,IS
37.081604,92.84689,IS
37.20782,92.94916,IS
37.512665,95.401436,IS
37.559273,94.91703,IS
39.780468,98.23521,IS
37.399414,94.90168,IS
39.483932,97.40182,IS
39.077503,98.4031,IS
40.06342,97.67375,IS
38.169376,93.79257,IS
35.761505,93.11588,IS
59.916466,89.8941,IS
59.71663,90.732834,IS
41.30194,74.90713,IS
41.631435,75.7643,IS
60.590576,90.48314,IS
-1.9024634,67.63147,IS
-3.5375817,66.06912,IS
12.932836,106.723946,IS
10.551644,107.831276,IS
74.70325,62.93682,IS
72.91704,66.93124,IS
74.97546,63.713882,IS
72.23932,67.70989,IS
72.58775,61.902794,IS
73.661674,66.348015,IS
51.49707,12.169722,IS
52.407116,9.615553,IS
-7.343703,71.56608,IS
-2.7496867,79.172516,IS
-8.957251,77.817024,IS
4.3314047,80.53244,IS
5.1428633,78.66103,IS
-0.42678827,78.99644,IS
-6.715342,71.82293,IS
0.517878,74.13657,IS
-3.8401914,71.69515,IS
-5.5581903,72.16518,IS
10.204233,78.729904,IS
-1.7657784,76.50377,IS
3.9849281,79.887505,IS
-9.0239,77.77871,IS
-10.342024,77.87189,IS
-9.098128,77.71214,IS
-9.408049,76.36108,IS
-4.2085247,80.028275,IS
3.3884869,79.59403,IS
-24.946495,66.35463,IS
-24.24746,67.23679,IS
-8.808005,78.29478,IS
57.941864,73.53501,IS
12.973228,79.007515,IS
7.697186,79.5054,IS
2.004711,90.92883,IS
-3.103975,92.549805,IS
-3.33445,92.143234,IS
1.0035684,90.03192,IS
2.2127862,91.351395,IS
-1.5748221,90.47756,IS
-4.76663,93.05964,IS
-2.8094568,93.06786,IS
1.9070657,90.6976,IS
1.083335,90.04272,IS
3.9002974,74.25186,IS
4.0271025,89.341255,IS
-29.257767,63.722504,IS
48.348637,12.015229,IS
41.010067,65.64524,IS
-97.77661,19.733654,IS
-92.90222,18.098644,IS
7.997171,76.51911,IS
-0.032998417,66.17585,IS
24.754267,66.49148,IS
-2.9316435,70.42212,IS
-82.59456,-31.775843,IS
-36.236572,96.19049,IS
36.05097,70.75748,IS
40.92015,93.380394,IS
12.985369,108.32265,IS
29.183825,62.077736,IS
77.350655,66.06042,IS
11.185793,83.30116,IS
71.71025,78.51989,IS
71.374756,78.42868,IS
-16.491648,68.78173,IS
-16.966522,74.05803,IS
76.820404,26.27804,IS
83.53472,24.411816,IS
80.1326,21.415058,IS
82.468834,24.883904,IS
75.03593,25.528933,IS
83.84955,26.933535,IS
80.40745,21.619806,IS
79.9087,21.727697,IS
81.335976,22.578913,IS
76.39377,23.457264,IS
34.72079,0.029812442,IS
34.836994,4.324061,IS
32.7151,4.6978536,IS
31.384928,5.2420764,IS
34.410583,3.8296466,IS
35.476944,4.373722,IS
30.883646,4.6783876,IS
32.14692,3.0682688,IS
32.767525,5.744905,IS
24.491447,-15.5272875,IS
25.011818,-14.540774,IS
31.107397,-17.60741,IS
31.028805,-17.804335,IS
30.518742,-16.679953,IS
29.760796,-85.70618,IS
6.4945745,-74.48325,IS
34.116394,-73.23963,IS
29.682724,-86.11872,IS
12.763764,-72.1466,IS
22.710129,-80.439896,IS
33.347393,-39.681087,IS
32.35666,-57.90208,IS
29.509504,-86.02335,IS
26.151243,-72.66854,IS
3.3934083,-70.46161,IS
22.712074,-80.438255,IS
8.84921,-78.95288,IS
27.008236,-78.44328,IS
25.560602,-80.15192,IS
22.196783,-47.782223,IS
27.29255,-43.719643,IS
33.476467,-39.231144,IS
30.601315,-87.67468,IS
31.737804,-67.66767,IS
27.44976,-42.881565,IS
31.63641,-67.033066,IS
28.712461,-72.384285,IS
27.688166,-40.816982,IS
24.719065,-80.81992,IS
35.447655,-59.32057,IS
30.44419,-87.96381,IS
29.503334,-86.48604,IS
1.5520768,-72.81938,IS
22.149195,-48.021145,IS
-1.2899749,-72.191895,IS
34.12436,-72.910255,IS
35.67906,-73.6186,IS
22.951048,-77.02351,IS
26.190735,-81.458084,IS
23.50228,-79.29476,IS
19.740286,-76.91393,IS
32.686745,-38.609802,IS
35.464123,-77.58025,IS
27.636972,-42.87672,IS
25.05534,-74.10597,IS
34.29784,-73.82007,IS
22.711823,-80.4362,IS
40.423843,-49.967846,IS
40.40297,-50.119152,IS
27.212282,-42.79302,IS
14.682811,-76.85858,IS
29.358109,-72.383705,IS
34.158222,-73.98835,IS
22.304848,-47.920822,IS
11.356303,-70.8598,IS
1.5119232,-69.44655,IS
12.291636,-83.62731,IS
-26.957594,40.235943,IS
-23.722738,44.18537,IS
-21.686296,39.561726,IS
-21.757746,39.524372,IS
-20.806429,42.511864,IS
-24.351105,45.136425,IS
-24.173195,42.4314,IS
-24.084826,43.214127,IS
-15.995125,45.077084,IS
-28.04106,52.560036,IS
-24.568623,41.531483,IS
-14.637384,40.538914,IS
-20.129366,34.608006,IS
-28.349567,51.935444,IS
-20.161802,37.04398,IS
-23.333954,41.0408,IS
-14.351381,40.66858,IS
-14.729508,40.315823,IS
-56.708393,36.971275,IS
-42.35104,36.80537,IS
-51.143234,35.744015,IS
-13.253162,41.11888,IS
-55.43148,37.62987,IS
-50.883392,35.980156,IS
-28.509201,52.638905,IS
-14.695229,40.378582,IS
-13.606962,41.643707,IS
-54.185368,38.132477,IS
-52.531063,37.391567,IS
-13.0604515,41.02401,IS
103.00261,-9.165786,IS
103.00261,-9.165786,IS
103.00261,-9.165786,IS
103.00261,-9.165786,IS
-94.27999,44.098915,IS
46.63119,-4.7272315,IS
54.40047,-61.853046,IS
54.92167,-60.012856,IS
57.056103,-55.454926,IS
57.35697,-56.797886,IS
-82.743095,-39.029366,IS
-65.9513,85.92442,IS
-65.923485,86.37851,IS
60.49404,-75.318794,IS
63.46657,-60.53929,IS
66.27099,-59.290276,IS
44.90519,-6.924508,IS
62.831062,-63.671047,IS
66.25912,-60.44743,IS
62.24211,-58.824577,IS
63.29409,-59.650906,IS
65.42949,-59.511642,IS
63.704647,-60.70163,IS
65.436455,-59.514095,IS
63.45402,-60.540623,IS
64.10754,-60.145203,IS
64.16045,-58.905235,IS
-49.33182,56.860813,IS
-49.33081,56.86207,IS
-47.66264,63.736015,IS
-47.406456,59.123833,IS
-47.174026,54.995102,IS
-47.172028,54.993134,IS
-47.172775,54.994644,IS
-46.728657,64.43533,IS
-45.910866,58.764854,IS
-47.051785,57.47022,IS
-48.652893,65.91197,IS
-48.648914,65.911125,IS
-48.415073,64.4599,IS
-49.330894,56.859932,IS
-49.328846,56.859417,IS
41.07186,-10.383677,IS
64.74527,-58.37076,IS
60.48706,-59.750866,IS
61.251675,-61.04161,IS
64.569466,-63.77762,IS
98.53912,-9.680341,IS
-41.34305,46.28492,IS
-24.851795,35.75613,IS
-39.76582,45.335472,IS
-34.88718,53.801617,IS
-35.77897,51.092773,IS
-24.522253,37.686386,IS
-44.88259,65.64185,IS
-82.44445,-3.7813704,IS
-85.39298,-0.88965464,IS
-83.32765,2.0892298,IS
-73.27116,12.052939,IS
-80.443504,9.439729,IS
-73.50883,12.63872,IS
-83.12471,3.9096277,IS
-76.633705,14.927401,IS
-81.500786,12.041737,IS
-87.505646,2.5882447,IS
-83.48275,1.8534675,IS
-75.9882,15.949912,IS
-87.46121,4.295381,IS
-87.26164,2.2084978,IS
-87.52666,4.2548876,IS
-87.96856,4.716866,IS
-88.255,5.937496,IS
-44.219326,41.33452,IS
95.573135,-10.905478,IS
103.95072,-16.299461,IS
103.94823,-16.300106,IS
93.99472,-13.553441,IS
92.4347,-12.923072,IS
90.168976,-13.59576,IS
93.79436,-13.182704,IS
103.9477,-16.29969,IS
89.68658,-13.060583,IS
103.94779,-16.300013,IS
98.564354,-9.780392,IS
31.002539,-12.031684,IS
111.2391,11.317302,IS
94.93767,-10.454602,IS
95.67316,-10.349973,IS
93.89426,-11.645117,IS
97.18232,-12.92218,IS
92.30934,-10.278565,IS
90.96061,-10.540674,IS
97.55084,-12.985229,IS
99.68867,-6.0594535,IS
99.683205,-6.059532,IS
90.32084,-13.644114,IS
90.31795,-13.643926,IS
90.318245,-13.641872,IS
103.408806,-13.143433,IS
103.40772,-13.14167,IS
90.02086,-12.734526,IS
108.56013,11.166237,IS
108.56121,11.166265,IS
28.951267,-10.444482,IS
74.38877,26.05384,IS
102.946526,26.970942,IS
93.15392,-8.950717,IS
31.373781,-14.31999,IS
64.090515,37.670414,IS
58.22577,23.761318,IS
39.64881,-57.80918,IS
-54.883976,34.59495,IS
108.218025,11.396197,IS
107.84541,15.852011,IS
107.78135,15.606414,IS
39.455326,-93.323074,IS
42.023865,-91.85855,IS
2.3316336,-86.96226,IS
-100.59755,-29.608213,IS
51.08651,-74.85889,IS
46.859047,17.991613,IS
79.9777,16.664595,IS
-85.80747,-53.352993,RS
-72.93953,-4.7823167,RS
-85.802246,-53.34087,RS
-85.79634,-53.347786,RS
-86.50149,-51.266308,RS
-86.17093,-51.30526,RS
-85.64409,-51.66678,RS
-87.097,-51.15044,RS
-86.36841,-51.263523,RS
-86.44005,-51.263073,RS
-86.491196,-51.266964,RS
-85.72753,-51.607334,RS
-87.16435,-51.13603,RS
-85.934555,-51.201363,RS
-85.750786,-51.55427,RS
-86.30957,-51.27152,RS
-85.94025,-51.19883,RS
-73.02003,-4.869741,RS
-87.12318,-51.137985,RS
-85.71024,-51.554913,RS
-85.97047,-51.106194,RS
-85.737595,-51.481483,RS
-85.78653,-51.368137,RS
-85.977486,-51.12307,RS
-65.98192,85.995094,RS
-66.03086,85.95368,RS
-69.794914,80.22396,RS
-69.79073,80.22382,RS
-69.79822,80.22699,RS
-69.79711,80.22315,RS
-69.791756,80.22243,RS
-69.79915,80.22561,RS
-74.66636,7.5479164,RS
-74.675095,7.4863167,RS
-74.66678,7.5462174,RS
-74.67035,7.5050435,RS
-74.66963,7.505993,RS
-75.01208,0.99121636,RS
-75.24596,0.20886137,RS
-71.1591,1.3377885,RS
-75.071335,0.97205836,RS
-75.16022,0.38238302,RS
-74.99955,0.99985766,RS
-75.13572,0.43961164,RS
-71.127396,1.3263595,RS
-75.125534,0.46715477,RS
-75.24596,0.20886137,RS
-75.25094,0.18866621,RS
-75.15948,0.38411957,RS
-75.20165,0.31534052,RS
44.060013,25.846508,RS
44.156105,25.805862,RS
44.048817,25.85817,RS
43.666336,23.338684,RS
43.65191,23.316069,RS
43.65279,23.315178,RS
43.99122,25.780064,RS
43.668186,23.343546,RS
43.651955,23.314566,RS
43.666367,23.336681,RS
43.67235,23.34647,RS
-91.61084,32.516537,RS
-91.609055,32.51595,RS
-91.65959,32.534508,RS
-91.43746,32.44541,RS
-91.570114,32.4793,RS
-91.46601,32.50218,RS
-92.52953,32.48758,RS
-91.41756,32.357674,RS
-91.38108,32.39537,RS
-91.646164,32.537567,RS
-91.41741,32.358402,RS
-90.74184,32.548763,RS
-91.59074,32.485935,RS
-91.49152,32.409878,RS
-91.47038,32.48482,RS
-91.337364,32.38871,RS
-74.92937,-1.3677442,RS
-71.81844,0.24611141,RS
-73.926956,-0.37453297,RS
-79.540886,4.437066,RS
-73.97345,2.5869322,RS
-73.737625,-0.19445811,RS
-74.617096,-1.6334046,RS
-73.95998,-0.88997287,RS
-73.97271,2.587285,RS
-71.667725,-0.022740588,RS
-70.540054,1.1718353,RS
-71.44736,-0.021879587,RS
-70.6541,0.9210829,RS
-72.86156,0.21261215,RS
-73.927765,-0.37391287,RS
-74.687935,2.3607483,RS
-74.67455,-1.322507,RS
-70.59586,1.1450379,RS
-73.74611,0.30766788,RS
-74.92868,-1.3680356,RS
-71.451294,-0.021406349,RS
-70.65435,0.9210988,RS
-73.57755,2.7779567,RS
-72.86213,0.21219184,RS
-74.59945,-1.6259537,RS
-70.64409,1.1120954,RS
-74.71285,-1.3264633,RS
-75.8711,-5.0160036,RS
-79.580826,4.477903,RS
-75.542145,3.1003826,RS
-73.59474,2.778406,RS
-74.21613,2.1634595,RS
-79.50141,4.4339886,RS
-73.950424,-0.92910016,RS
-75.83437,-5.075845,RS
-70.57055,1.1954716,RS
-74.673416,-1.321368,RS
-74.46596,-1.5548248,RS
-70.54676,1.1590506,RS
-71.37015,0.17901565,RS
-73.17863,2.944441,RS
-74.48445,-1.5807037,RS
-81.12289,3.9920588,RS
-75.64759,-0.8811278,RS
-74.679344,-1.2938584,RS
-80.96261,3.613571,RS
-81.18229,4.1407433,RS
-74.914825,-1.3496749,RS
-75.40723,3.003888,RS
-74.61625,-1.6243848,RS
-74.47034,-1.5641212,RS
-81.18229,4.1407433,RS
-71.1746,-0.091211535,RS
-81.31968,4.10929,RS
-74.68622,-1.2817699,RS
-74.67398,-1.3211449,RS
-67.37949,81.70945,RS
-67.38416,81.71283,RS
-67.384476,81.70846,RS
-67.38104,81.71858,RS
-68.71209,80.03344,RS
-68.734276,80.038826,RS
-67.410774,81.63582,RS
-68.6202,79.93221,RS
-68.741585,80.02487,RS
-68.698006,80.03515,RS
-67.40497,81.660904,RS
-68.70426,80.02087,RS
-68.69887,80.0136,RS
-68.71845,80.05114,RS
-67.39872,81.670845,RS
-68.739914,80.03295,RS
-68.15803,79.35402,RS
-68.68495,80.079315,RS
-68.55569,79.853134,RS
-68.15916,79.34774,RS
-68.71749,80.03605,RS
-68.05018,79.181114,RS
-67.40288,81.65966,RS
-67.425415,81.66353,RS
-67.38786,81.684044,RS
-67.47154,81.47336,RS
-67.386024,81.68457,RS
-68.725044,80.05631,RS
-68.05196,79.203835,RS
-67.41413,81.648,RS
-74.78335,-3.960323,RS
-87.95943,-49.799343,RS
-75.28207,-6.7681766,RS
-87.96221,-49.798317,RS
-87.931305,-49.806255,RS
-87.77765,-49.76025,RS
-74.39384,-6.68364,RS
-87.70552,-49.739143,RS
-75.18888,-6.886379,RS
-75.337135,-6.768207,RS
-75.3319,-6.8123345,RS
-75.08661,-7.068629,RS
-75.31675,-6.7537217,RS
-87.82215,-49.76824,RS
-87.79467,-49.775185,RS
-87.90882,-49.80396,RS
-87.94049,-49.79531,RS
-75.22209,-6.944669,RS
-75.12574,-6.99732,RS
-87.778,-49.756924,RS
-74.433426,-6.725153,RS
-75.30835,-6.8462443,RS
-75.15163,-6.9833984,RS
-87.75945,-49.751163,RS
-75.082275,-6.9772444,RS
-75.181435,-7.0021453,RS
-87.98767,-49.794754,RS
-75.31988,-6.836413,RS
-75.251724,-6.8278594,RS
-75.18078,-6.951945,RS
-87.89989,-49.811737,RS
-75.21999,-6.836297,RS
-75.12093,-7.1262865,RS
-74.72276,-3.9741392,RS
-74.62539,-3.8899982,RS
-74.62303,-3.851041,RS
-74.647835,-3.8962042,RS
-74.5364,-3.8462424,RS
-85.74522,-48.494114,RS
-74.697044,-3.9844596,RS
-58.360077,-79.82454,RS
-58.392094,-79.82428,RS
-58.351578,-79.81673,RS
-58.3551,-79.81529,RS
-58.38736,-79.83234,RS
-72.388016,-4.0227923,RS
-74.32142,-6.432902,RS
-72.39741,-4.0340414,RS
-72.38718,-3.9872155,RS
-72.386826,-4.0002246,RS
-88.03025,-49.804264,RS
-72.517426,-4.2442055,RS
-72.25338,-3.9745898,RS
-88.12573,-49.813705,RS
-72.35369,-3.9990973,RS
-74.3291,-6.4365435,RS
-75.34117,-6.3262854,RS
-72.37865,-3.983596,RS
-72.38151,-3.9793193,RS
-72.52918,-4.315094,RS
-72.35637,-4.132093,RS
-75.31501,-6.269975,RS
-75.208626,-6.145573,RS
-72.84261,-4.6671147,RS
-85.25458,29.83324,RS
-85.28928,29.86169,RS
-85.25024,29.834494,RS
-85.29215,29.858942,RS
-85.29138,29.861425,RS
-85.296425,29.864918,RS
-85.268845,29.843128,RS
-85.26287,29.840067,RS
-85.29539,29.865154,RS
-85.28988,29.865355,RS
-85.29539,29.865154,RS
-85.303696,29.86977,RS
-85.30534,29.8709,RS
-85.28308,29.858774,RS
-85.40401,29.919844,RS
-85.30838,29.869232,RS
-85.31442,29.874014,RS
-85.43008,29.932629,RS
-85.601715,30.014473,RS
-74.66835,2.5781782,RS
-74.184265,2.7504246,RS
-74.175156,2.779338,RS
-74.71368,2.6127093,RS
-74.59675,2.588111,RS
-74.175896,2.8284051,RS
-74.18211,2.7496927,RS
-79.0325,-21.1147,RS
-79.23534,-21.160019,RS
-78.86022,-21.125622,RS
60.41046,43.758186,RS
54.807896,49.934963,RS
-85.867325,-48.68011,RS
-72.48162,-3.8346062,RS
52.61616,-58.850403,RS
52.668175,-58.87973,RS
52.796997,-59.094906,RS
52.645393,-58.68067,RS
52.623,-58.823418,RS
-67.38929,81.67976,RS
-92.19896,40.755493,RS
40.827675,35.830624,RS
-92.16128,40.63003,RS
-92.239365,40.87903,RS
-85.619705,-48.337563,RS
-60.091217,20.297148,RS
-61.377186,19.545563,RS
-60.047478,20.256634,RS
-85.609764,-48.329,RS
-74.83444,-4.0357437,RS
-74.68598,7.3471556,RS
-74.69648,7.2919736,RS
-74.690186,7.328649,RS
-94.02655,-15.361448,RS
-91.75543,-17.564705,RS
-72.40943,-3.883864,RS
-74.667076,7.550236,RS
-74.68143,7.3766,RS
-78.59191,67.71627,RS
-78.49488,67.68549,RS
-87.848114,-49.76036,RS
-86.94732,-50.70399,RS
-86.256325,-49.500237,RS
-86.13748,-48.939854,RS
-86.94105,-50.68993,RS
-71.09847,4.7285194,RS
-72.81923,0.38169038,RS
-71.20469,5.180299,RS
26.767923,-43.17902,RS
-5.4751573,-1.3444588,RS
-72.65461,-3.551512,RS
-79.06937,-21.146654,RS
-92.187805,40.74551,RS
-67.389145,81.71114,RS
-91.759125,-16.732756,RS
44.04498,25.801394,RS
27.008844,-43.2049,RS
-90.39627,32.826897,RS
14.165918,92.9347,Molpher
-53.6743,15.23527,Molpher
-42.428684,55.52182,Molpher
-80.948616,-57.96142,Molpher
-70.77197,64.42994,Molpher
-55.014202,29.023985,Molpher
8.997268,97.82827,Molpher
78.81885,85.50157,Molpher
-81.48523,-7.9447155,Molpher
22.73858,-24.86148,Molpher
103.087395,25.729742,Molpher
50.97386,-74.902115,Molpher
-50.659073,33.953526,Molpher
39.745384,-39.22766,Molpher
-51.160233,43.177208,Molpher
-96.21198,-19.765257,Molpher
-4.7271457,-37.252106,Molpher
-12.218515,-51.582264,Molpher
58.399807,17.687868,Molpher
-1.9451176,-82.62673,Molpher
37.466652,-63.19662,Molpher
-95.41293,-18.51637,Molpher
-19.897547,33.385754,Molpher
-30.70982,34.395714,Molpher
47.913433,39.09312,Molpher
-30.85401,40.80504,Molpher
-29.120432,39.011234,Molpher
-47.28787,-3.8075187,Molpher
-63.661827,40.09271,Molpher
-98.78556,33.66035,Molpher
-67.29483,75.17404,Molpher
23.02582,69.16698,Molpher
