name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.5_62.5k_0,dis,murcko,"47,264.0",8/106,0.0754717,0.306872,0.0079342
GB_GA_log_p_mut_r_0.5_62.5k_1,dis,murcko,"47,322.0",0/96,0.0,0.3146951,0.0
GB_GA_log_p_mut_r_0.5_62.5k_2,dis,murcko,"50,408.0",1/102,0.0098039,0.347187,3.97e-05
GB_GA_log_p_mut_r_0.5_62.5k_3,dis,murcko,"62,491.0",2/62,0.0322581,0.5601447,0.0030404
GB_GA_log_p_mut_r_0.5_62.5k_4,dis,murcko,"46,139.0",5/71,0.0704225,0.2924857,0.0188344
GB_GA_log_p_mut_r_0.5_62.5k_mean,dis,murcko,"50,724.8",-,0.0375912,0.3642769,0.0059697
