name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
REINVENT_100k_4,sim,murcko,73846,98907,2/50,0.04,0.746620562750867,0.00016179429877339696,2.7084123286929202e-05,16
