name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.6_250k_3,sim,cdpkit,246521,250000,15/58,0.25862068965517243,0.986084,6.800462431445339e-05,17,6.085044583093312e-05,0
