name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.6_250k_1,sim,cdpkit,246010,250000,30/207,0.14492753623188406,0.98404,0.00025606555278151206,64,0.00012196113505163022,0
