name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.6_250k_2,sim,cdpkit,247389,250000,8/121,0.06611570247933884,0.989556,4.400193608518775e-05,11,3.23387810704945e-05,0
