name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_1k_1,sim,murcko,875,999,2/100,0.02,0.8758758758758759,0.03202479338842975,0.002290950744558992,31
