name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_1k_4,sim,murcko,902,999,0/40,0.0,0.9029029029029029,0.0,0.0,0
