name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.01_100k_0,dis,murcko,26425.0,87701.0,10/106,0.0943396,0.3013079,0.0121409,0.0003786,1052.0
GB_GA_mut_r_0.01_100k_1,dis,murcko,26263.0,86801.0,3/96,0.03125,0.3025656,0.0001383,0.0001142,12.0
GB_GA_mut_r_0.01_100k_2,dis,murcko,27077.0,88665.0,1/102,0.0098039,0.3053854,6.77e-05,3.69e-05,6.0
GB_GA_mut_r_0.01_100k_3,dis,murcko,55518.0,100000.0,3/62,0.0483871,0.55518,0.0004902,5.4e-05,49.0
GB_GA_mut_r_0.01_100k_4,dis,murcko,22712.0,84751.0,5/71,0.0704225,0.267985,0.0227969,0.0002202,1889.0
GB_GA_mut_r_0.01_100k_mean,dis,murcko,31599.0,89583.6,-,0.0508406,0.3464848,0.0071268,0.0001608,601.6
